"Id"	"TrialNum"	"Focal1"	"Inducer"	"Concurrent"	"TrialType"	"InducerL"	"InducerR"	"ConcurrentL"	"ConcurrentR"
"Affect-30"	14	"Affect"	"Color"	"Affect"	2	"Color-YB-H"	"Color-YB-L"	"Affect-EB-L"	"Affect-EB-H"
"Affect-30"	15	"Affect"	"Affect"	"Speed"	3	"Affect-PD-L"	"Affect-PD-H"	"Speed-SP3-H"	"Speed-SP3-L"
"Affect-30"	16	"Affect"	"Affect"	"Noise"	2	"Affect-EB-H"	"Affect-EB-L"	"Noise-Piano-L"	"Noise-Piano-H"
"Affect-30"	17	"Affect"	"Pitch"	"Affect"	1	"Pitch-Tone-H"	"Pitch-Tone-L"	"Affect-SC-H"	"Affect-SC-L"
"Affect-30"	18	"Affect"	"Affect"	"Shape"	1	"Affect-SC-H"	"Affect-SC-L"	"Shape-BK4-H"	"Shape-BK4-L"
"Affect-30"	19	"Affect"	"Affect"	"Amp"	4	"Affect-HS-L"	"Affect-HS-H"	"Amp-Piano-L"	"Amp-Piano-H"
"Affect-30"	20	"Affect"	"Color"	"Affect"	1	"Color-YB-H"	"Color-YB-L"	"Affect-SC-H"	"Affect-SC-L"
"Affect-30"	21	"Affect"	"Affect"	"Size"	1	"Affect-SC-H"	"Affect-SC-L"	"Size-Squares-H"	"Size-Squares-L"
"Affect-30"	22	"Affect"	"Pitch"	"Affect"	3	"Pitch-Tone-L"	"Pitch-Tone-H"	"Affect-PD-H"	"Affect-PD-L"
"Affect-30"	23	"Affect"	"Affect"	"Shape"	2	"Affect-EB-H"	"Affect-EB-L"	"Shape-BK4-L"	"Shape-BK4-H"
"Affect-30"	24	"Affect"	"Noise"	"Affect"	2	"Noise-Piano-H"	"Noise-Piano-L"	"Affect-EB-L"	"Affect-EB-H"
"Affect-30"	25	"Affect"	"Noise"	"Affect"	3	"Noise-Piano-L"	"Noise-Piano-H"	"Affect-PD-H"	"Affect-PD-L"
"Affect-30"	26	"Affect"	"Affect"	"Noise"	3	"Affect-PD-L"	"Affect-PD-H"	"Noise-Piano-H"	"Noise-Piano-L"
"Affect-30"	27	"Affect"	"Noise"	"Affect"	4	"Noise-Piano-L"	"Noise-Piano-H"	"Affect-HS-L"	"Affect-HS-H"
"Affect-30"	28	"Affect"	"Affect"	"Noise"	1	"Affect-SC-H"	"Affect-SC-L"	"Noise-Piano-H"	"Noise-Piano-L"
"Affect-30"	29	"Affect"	"Shape"	"Affect"	2	"Shape-BK4-H"	"Shape-BK4-L"	"Affect-EB-L"	"Affect-EB-H"
"Affect-30"	30	"Affect"	"Speed"	"Affect"	1	"Speed-SP3-H"	"Speed-SP3-L"	"Affect-SC-H"	"Affect-SC-L"
"Affect-30"	31	"Affect"	"Speed"	"Affect"	2	"Speed-SP3-H"	"Speed-SP3-L"	"Affect-EB-L"	"Affect-EB-H"
"Affect-30"	32	"Affect"	"Color"	"Affect"	3	"Color-YB-L"	"Color-YB-H"	"Affect-PD-H"	"Affect-PD-L"
"Affect-30"	33	"Affect"	"Affect"	"Noise"	4	"Affect-HS-L"	"Affect-HS-H"	"Noise-Piano-L"	"Noise-Piano-H"
"Affect-30"	34	"Affect"	"Affect"	"Pitch"	1	"Affect-SC-H"	"Affect-SC-L"	"Pitch-Tone-H"	"Pitch-Tone-L"
"Affect-30"	35	"Affect"	"Affect"	"Brightness"	3	"Affect-PD-L"	"Affect-PD-H"	"Brightness-Diamonds-H"	"Brightness-Diamonds-L"
"Affect-30"	36	"Affect"	"Speed"	"Affect"	3	"Speed-SP3-L"	"Speed-SP3-H"	"Affect-PD-H"	"Affect-PD-L"
"Affect-30"	37	"Affect"	"Shape"	"Affect"	1	"Shape-BK4-H"	"Shape-BK4-L"	"Affect-SC-H"	"Affect-SC-L"
"Affect-30"	38	"Affect"	"Amp"	"Affect"	4	"Amp-Piano-L"	"Amp-Piano-H"	"Affect-HS-L"	"Affect-HS-H"
"Affect-30"	39	"Affect"	"Shape"	"Affect"	3	"Shape-BK4-L"	"Shape-BK4-H"	"Affect-PD-H"	"Affect-PD-L"
"Affect-30"	40	"Affect"	"Amp"	"Affect"	1	"Amp-Piano-H"	"Amp-Piano-L"	"Affect-SC-H"	"Affect-SC-L"
"Affect-30"	41	"Affect"	"Affect"	"Size"	2	"Affect-EB-H"	"Affect-EB-L"	"Size-Squares-L"	"Size-Squares-H"
"Affect-30"	42	"Affect"	"Affect"	"Amp"	1	"Affect-SC-H"	"Affect-SC-L"	"Amp-Piano-H"	"Amp-Piano-L"
"Affect-30"	43	"Affect"	"Affect"	"Size"	3	"Affect-PD-L"	"Affect-PD-H"	"Size-Squares-H"	"Size-Squares-L"
"Affect-30"	44	"Affect"	"Affect"	"Pitch"	4	"Affect-HS-L"	"Affect-HS-H"	"Pitch-Tone-L"	"Pitch-Tone-H"
"Affect-30"	45	"Affect"	"Affect"	"Color"	3	"Affect-PD-L"	"Affect-PD-H"	"Color-YB-H"	"Color-YB-L"
"Affect-30"	46	"Affect"	"Affect"	"Speed"	2	"Affect-EB-H"	"Affect-EB-L"	"Speed-SP3-L"	"Speed-SP3-H"
"Affect-30"	47	"Affect"	"Amp"	"Affect"	2	"Amp-Piano-H"	"Amp-Piano-L"	"Affect-EB-L"	"Affect-EB-H"
"Affect-30"	48	"Affect"	"Affect"	"Pitch"	3	"Affect-PD-L"	"Affect-PD-H"	"Pitch-Tone-H"	"Pitch-Tone-L"
"Affect-30"	49	"Affect"	"Affect"	"Amp"	3	"Affect-PD-L"	"Affect-PD-H"	"Amp-Piano-H"	"Amp-Piano-L"
"Affect-30"	50	"Affect"	"Pitch"	"Affect"	2	"Pitch-Tone-H"	"Pitch-Tone-L"	"Affect-EB-L"	"Affect-EB-H"
"Affect-30"	51	"Affect"	"Brightness"	"Affect"	4	"Brightness-Diamonds-L"	"Brightness-Diamonds-H"	"Affect-HS-L"	"Affect-HS-H"
"Affect-30"	52	"Affect"	"Affect"	"Speed"	4	"Affect-HS-L"	"Affect-HS-H"	"Speed-SP3-L"	"Speed-SP3-H"
"Affect-30"	53	"Affect"	"Affect"	"Color"	1	"Affect-SC-H"	"Affect-SC-L"	"Color-YB-H"	"Color-YB-L"
"Affect-30"	54	"Affect"	"Brightness"	"Affect"	2	"Brightness-Diamonds-H"	"Brightness-Diamonds-L"	"Affect-EB-L"	"Affect-EB-H"
"Affect-30"	55	"Affect"	"Brightness"	"Affect"	3	"Brightness-Diamonds-L"	"Brightness-Diamonds-H"	"Affect-PD-H"	"Affect-PD-L"
"Affect-30"	56	"Affect"	"Pitch"	"Affect"	4	"Pitch-Tone-L"	"Pitch-Tone-H"	"Affect-HS-L"	"Affect-HS-H"
"Affect-30"	57	"Affect"	"Shape"	"Affect"	4	"Shape-BK4-L"	"Shape-BK4-H"	"Affect-HS-L"	"Affect-HS-H"
"Affect-30"	58	"Affect"	"Affect"	"Size"	4	"Affect-HS-L"	"Affect-HS-H"	"Size-Squares-L"	"Size-Squares-H"
"Affect-30"	59	"Affect"	"Size"	"Affect"	4	"Size-Squares-L"	"Size-Squares-H"	"Affect-HS-L"	"Affect-HS-H"
"Affect-30"	60	"Affect"	"Affect"	"Speed"	1	"Affect-SC-H"	"Affect-SC-L"	"Speed-SP3-H"	"Speed-SP3-L"
"Affect-30"	61	"Affect"	"Amp"	"Affect"	3	"Amp-Piano-L"	"Amp-Piano-H"	"Affect-PD-H"	"Affect-PD-L"
"Affect-30"	62	"Affect"	"Brightness"	"Affect"	1	"Brightness-Diamonds-H"	"Brightness-Diamonds-L"	"Affect-SC-H"	"Affect-SC-L"
"Affect-30"	63	"Affect"	"Affect"	"Brightness"	4	"Affect-HS-L"	"Affect-HS-H"	"Brightness-Diamonds-L"	"Brightness-Diamonds-H"
"Affect-30"	64	"Affect"	"Speed"	"Affect"	4	"Speed-SP3-L"	"Speed-SP3-H"	"Affect-HS-L"	"Affect-HS-H"
