"Id"	"TrialNum"	"Focal1"	"Inducer"	"Concurrent"	"TrialType"	"InducerL"	"InducerR"	"ConcurrentL"	"ConcurrentR"
"Affect-57"	16	"Affect"	"Affect"	"Size"	2	"Affect-PD-H"	"Affect-PD-L"	"Size-Squares-L"	"Size-Squares-H"
"Affect-57"	17	"Affect"	"Affect"	"Color"	3	"Affect-EB-L"	"Affect-EB-H"	"Color-RB-H"	"Color-RB-L"
"Affect-57"	18	"Affect"	"Affect"	"Color"	1	"Affect-SC-H"	"Affect-SC-L"	"Color-RB-H"	"Color-RB-L"
"Affect-57"	19	"Affect"	"Color"	"Affect"	3	"Color-RB-L"	"Color-RB-H"	"Affect-EB-H"	"Affect-EB-L"
"Affect-57"	20	"Affect"	"Color"	"Affect"	2	"Color-RB-H"	"Color-RB-L"	"Affect-PD-L"	"Affect-PD-H"
"Affect-57"	21	"Affect"	"Brightness"	"Affect"	4	"Brightness-Circles-L"	"Brightness-Circles-H"	"Affect-HS-L"	"Affect-HS-H"
"Affect-57"	22	"Affect"	"Affect"	"Color"	2	"Affect-PD-H"	"Affect-PD-L"	"Color-RB-L"	"Color-RB-H"
"Affect-57"	23	"Affect"	"Pitch"	"Affect"	1	"Pitch-Pulse-H"	"Pitch-Pulse-L"	"Affect-SC-H"	"Affect-SC-L"
"Affect-57"	24	"Affect"	"Noise"	"Affect"	3	"Noise-Hum-L"	"Noise-Hum-H"	"Affect-EB-H"	"Affect-EB-L"
"Affect-57"	25	"Affect"	"Shape"	"Affect"	3	"Shape-BK4-L"	"Shape-BK4-H"	"Affect-EB-H"	"Affect-EB-L"
"Affect-57"	26	"Affect"	"Affect"	"Shape"	3	"Affect-EB-L"	"Affect-EB-H"	"Shape-BK4-H"	"Shape-BK4-L"
"Affect-57"	27	"Affect"	"Color"	"Affect"	1	"Color-RB-H"	"Color-RB-L"	"Affect-SC-H"	"Affect-SC-L"
"Affect-57"	28	"Affect"	"Shape"	"Affect"	2	"Shape-BK4-H"	"Shape-BK4-L"	"Affect-PD-L"	"Affect-PD-H"
"Affect-57"	29	"Affect"	"Affect"	"Brightness"	3	"Affect-EB-L"	"Affect-EB-H"	"Brightness-Circles-H"	"Brightness-Circles-L"
"Affect-57"	30	"Affect"	"Affect"	"Noise"	1	"Affect-SC-H"	"Affect-SC-L"	"Noise-Hum-H"	"Noise-Hum-L"
"Affect-57"	31	"Affect"	"Affect"	"Noise"	3	"Affect-EB-L"	"Affect-EB-H"	"Noise-Hum-H"	"Noise-Hum-L"
"Affect-57"	32	"Affect"	"Shape"	"Affect"	4	"Shape-BK4-L"	"Shape-BK4-H"	"Affect-HS-L"	"Affect-HS-H"
"Affect-57"	33	"Affect"	"Size"	"Affect"	1	"Size-Squares-H"	"Size-Squares-L"	"Affect-SC-H"	"Affect-SC-L"
"Affect-57"	34	"Affect"	"Amp"	"Affect"	2	"Amp-Tone-H"	"Amp-Tone-L"	"Affect-PD-L"	"Affect-PD-H"
"Affect-57"	35	"Affect"	"Speed"	"Affect"	4	"Speed-SP3-L"	"Speed-SP3-H"	"Affect-HS-L"	"Affect-HS-H"
"Affect-57"	36	"Affect"	"Speed"	"Affect"	3	"Speed-SP3-L"	"Speed-SP3-H"	"Affect-EB-H"	"Affect-EB-L"
"Affect-57"	37	"Affect"	"Affect"	"Shape"	1	"Affect-SC-H"	"Affect-SC-L"	"Shape-BK4-H"	"Shape-BK4-L"
"Affect-57"	38	"Affect"	"Affect"	"Size"	3	"Affect-EB-L"	"Affect-EB-H"	"Size-Squares-H"	"Size-Squares-L"
"Affect-57"	39	"Affect"	"Affect"	"Pitch"	2	"Affect-PD-H"	"Affect-PD-L"	"Pitch-Pulse-L"	"Pitch-Pulse-H"
"Affect-57"	40	"Affect"	"Affect"	"Shape"	4	"Affect-HS-L"	"Affect-HS-H"	"Shape-BK4-L"	"Shape-BK4-H"
"Affect-57"	41	"Affect"	"Size"	"Affect"	2	"Size-Squares-H"	"Size-Squares-L"	"Affect-PD-L"	"Affect-PD-H"
"Affect-57"	42	"Affect"	"Speed"	"Affect"	1	"Speed-SP3-H"	"Speed-SP3-L"	"Affect-SC-H"	"Affect-SC-L"
"Affect-57"	43	"Affect"	"Color"	"Affect"	4	"Color-RB-L"	"Color-RB-H"	"Affect-HS-L"	"Affect-HS-H"
"Affect-57"	44	"Affect"	"Affect"	"Noise"	2	"Affect-PD-H"	"Affect-PD-L"	"Noise-Hum-L"	"Noise-Hum-H"
"Affect-57"	45	"Affect"	"Affect"	"Color"	4	"Affect-HS-L"	"Affect-HS-H"	"Color-RB-L"	"Color-RB-H"
"Affect-57"	46	"Affect"	"Affect"	"Brightness"	1	"Affect-SC-H"	"Affect-SC-L"	"Brightness-Circles-H"	"Brightness-Circles-L"
"Affect-57"	47	"Affect"	"Affect"	"Shape"	2	"Affect-PD-H"	"Affect-PD-L"	"Shape-BK4-L"	"Shape-BK4-H"
"Affect-57"	48	"Affect"	"Affect"	"Speed"	1	"Affect-SC-H"	"Affect-SC-L"	"Speed-SP3-H"	"Speed-SP3-L"
"Affect-57"	49	"Affect"	"Noise"	"Affect"	4	"Noise-Hum-L"	"Noise-Hum-H"	"Affect-HS-L"	"Affect-HS-H"
"Affect-57"	50	"Affect"	"Affect"	"Pitch"	3	"Affect-EB-L"	"Affect-EB-H"	"Pitch-Pulse-H"	"Pitch-Pulse-L"
"Affect-57"	51	"Affect"	"Affect"	"Brightness"	2	"Affect-PD-H"	"Affect-PD-L"	"Brightness-Circles-L"	"Brightness-Circles-H"
"Affect-57"	52	"Affect"	"Speed"	"Affect"	2	"Speed-SP3-H"	"Speed-SP3-L"	"Affect-PD-L"	"Affect-PD-H"
"Affect-57"	53	"Affect"	"Affect"	"Amp"	4	"Affect-HS-L"	"Affect-HS-H"	"Amp-Tone-L"	"Amp-Tone-H"
"Affect-57"	54	"Affect"	"Affect"	"Amp"	1	"Affect-SC-H"	"Affect-SC-L"	"Amp-Tone-H"	"Amp-Tone-L"
"Affect-57"	55	"Affect"	"Brightness"	"Affect"	1	"Brightness-Circles-H"	"Brightness-Circles-L"	"Affect-SC-H"	"Affect-SC-L"
"Affect-57"	56	"Affect"	"Affect"	"Pitch"	1	"Affect-SC-H"	"Affect-SC-L"	"Pitch-Pulse-H"	"Pitch-Pulse-L"
"Affect-57"	57	"Affect"	"Amp"	"Affect"	1	"Amp-Tone-H"	"Amp-Tone-L"	"Affect-SC-H"	"Affect-SC-L"
"Affect-57"	58	"Affect"	"Affect"	"Amp"	2	"Affect-PD-H"	"Affect-PD-L"	"Amp-Tone-L"	"Amp-Tone-H"
"Affect-57"	59	"Affect"	"Shape"	"Affect"	1	"Shape-BK4-H"	"Shape-BK4-L"	"Affect-SC-H"	"Affect-SC-L"
"Affect-57"	60	"Affect"	"Affect"	"Noise"	4	"Affect-HS-L"	"Affect-HS-H"	"Noise-Hum-L"	"Noise-Hum-H"
"Affect-57"	61	"Affect"	"Affect"	"Brightness"	4	"Affect-HS-L"	"Affect-HS-H"	"Brightness-Circles-L"	"Brightness-Circles-H"
"Affect-57"	62	"Affect"	"Affect"	"Pitch"	4	"Affect-HS-L"	"Affect-HS-H"	"Pitch-Pulse-L"	"Pitch-Pulse-H"
"Affect-57"	63	"Affect"	"Affect"	"Speed"	4	"Affect-HS-L"	"Affect-HS-H"	"Speed-SP3-L"	"Speed-SP3-H"
"Affect-57"	64	"Affect"	"Noise"	"Affect"	1	"Noise-Hum-H"	"Noise-Hum-L"	"Affect-SC-H"	"Affect-SC-L"
