"Id"	"TrialNum"	"Focal1"	"Focal2"	"Focal3"	"Inducer"	"Concurrent"	"InducerL"	"InducerR"	"ConcurrentL"	"ConcurrentR"
"Noise-Shape-Speed-10"	41	"Noise"	"Shape"	"Speed"	"Shape"	"Affect"	"Shape-BK1-L"	"Shape-BK1-H"	"Affect-EB-H"	"Affect-EB-L"
"Noise-Shape-Speed-10"	42	"Noise"	"Shape"	"Speed"	"Brightness"	"Noise"	"Brightness-Squares-L"	"Brightness-Squares-H"	"Noise-Tone-L"	"Noise-Tone-H"
"Noise-Shape-Speed-10"	43	"Noise"	"Shape"	"Speed"	"Speed"	"Color"	"Speed-SP1-L"	"Speed-SP1-H"	"Color-RY-L"	"Color-RY-H"
"Noise-Shape-Speed-10"	44	"Noise"	"Shape"	"Speed"	"Speed"	"Brightness"	"Speed-SP1-H"	"Speed-SP1-L"	"Brightness-Squares-H"	"Brightness-Squares-L"
"Noise-Shape-Speed-10"	45	"Noise"	"Shape"	"Speed"	"Affect"	"Speed"	"Affect-EB-L"	"Affect-EB-H"	"Speed-SP3-H"	"Speed-SP3-L"
"Noise-Shape-Speed-10"	46	"Noise"	"Shape"	"Speed"	"Pitch"	"Speed"	"Pitch-Piano-H"	"Pitch-Piano-L"	"Speed-SP3-L"	"Speed-SP3-H"
"Noise-Shape-Speed-10"	47	"Noise"	"Shape"	"Speed"	"Speed"	"Brightness"	"Speed-SP4-L"	"Speed-SP4-H"	"Brightness-Squares-H"	"Brightness-Squares-L"
"Noise-Shape-Speed-10"	48	"Noise"	"Shape"	"Speed"	"Noise"	"Color"	"Noise-Hum-L"	"Noise-Hum-H"	"Color-RY-H"	"Color-RY-L"
"Noise-Shape-Speed-10"	49	"Noise"	"Shape"	"Speed"	"Shape"	"Amp"	"Shape-BK1-L"	"Shape-BK1-H"	"Amp-Pulse-L"	"Amp-Pulse-H"
"Noise-Shape-Speed-10"	50	"Noise"	"Shape"	"Speed"	"Color"	"Speed"	"Color-RY-L"	"Color-RY-H"	"Speed-SP3-L"	"Speed-SP3-H"
"Noise-Shape-Speed-10"	51	"Noise"	"Shape"	"Speed"	"Speed"	"Amp"	"Speed-SP4-L"	"Speed-SP4-H"	"Amp-Pulse-L"	"Amp-Pulse-H"
"Noise-Shape-Speed-10"	52	"Noise"	"Shape"	"Speed"	"Shape"	"Noise"	"Shape-BK1-H"	"Shape-BK1-L"	"Noise-Hum-L"	"Noise-Hum-H"
"Noise-Shape-Speed-10"	53	"Noise"	"Shape"	"Speed"	"Pitch"	"Shape"	"Pitch-Piano-L"	"Pitch-Piano-H"	"Shape-BK4-L"	"Shape-BK4-H"
"Noise-Shape-Speed-10"	54	"Noise"	"Shape"	"Speed"	"Shape"	"Pitch"	"Shape-BK3-L"	"Shape-BK3-H"	"Pitch-Piano-L"	"Pitch-Piano-H"
"Noise-Shape-Speed-10"	55	"Noise"	"Shape"	"Speed"	"Shape"	"Speed"	"Shape-BK3-H"	"Shape-BK3-L"	"Speed-SP3-H"	"Speed-SP3-L"
"Noise-Shape-Speed-10"	56	"Noise"	"Shape"	"Speed"	"Shape"	"Amp"	"Shape-BK3-H"	"Shape-BK3-L"	"Amp-Pulse-H"	"Amp-Pulse-L"
"Noise-Shape-Speed-10"	57	"Noise"	"Shape"	"Speed"	"Color"	"Shape"	"Color-RY-H"	"Color-RY-L"	"Shape-BK2-H"	"Shape-BK2-L"
"Noise-Shape-Speed-10"	58	"Noise"	"Shape"	"Speed"	"Shape"	"Speed"	"Shape-BK1-H"	"Shape-BK1-L"	"Speed-SP1-L"	"Speed-SP1-H"
"Noise-Shape-Speed-10"	59	"Noise"	"Shape"	"Speed"	"Noise"	"Amp"	"Noise-Pulse-H"	"Noise-Pulse-L"	"Amp-Pulse-H"	"Amp-Pulse-L"
"Noise-Shape-Speed-10"	60	"Noise"	"Shape"	"Speed"	"Speed"	"Noise"	"Speed-SP1-H"	"Speed-SP1-L"	"Noise-Tone-L"	"Noise-Tone-H"
"Noise-Shape-Speed-10"	61	"Noise"	"Shape"	"Speed"	"Noise"	"Shape"	"Noise-Pulse-L"	"Noise-Pulse-H"	"Shape-BK3-L"	"Shape-BK3-H"
"Noise-Shape-Speed-10"	62	"Noise"	"Shape"	"Speed"	"Amp"	"Shape"	"Amp-Pulse-H"	"Amp-Pulse-L"	"Shape-BK4-H"	"Shape-BK4-L"
"Noise-Shape-Speed-10"	63	"Noise"	"Shape"	"Speed"	"Shape"	"Color"	"Shape-BK3-H"	"Shape-BK3-L"	"Color-RY-H"	"Color-RY-L"
"Noise-Shape-Speed-10"	64	"Noise"	"Shape"	"Speed"	"Noise"	"Affect"	"Noise-Pulse-H"	"Noise-Pulse-L"	"Affect-EB-H"	"Affect-EB-L"
"Noise-Shape-Speed-10"	65	"Noise"	"Shape"	"Speed"	"Size"	"Speed"	"Size-Triangles-H"	"Size-Triangles-L"	"Speed-SP3-L"	"Speed-SP3-H"
"Noise-Shape-Speed-10"	66	"Noise"	"Shape"	"Speed"	"Noise"	"Brightness"	"Noise-Hum-H"	"Noise-Hum-L"	"Brightness-Squares-L"	"Brightness-Squares-H"
"Noise-Shape-Speed-10"	67	"Noise"	"Shape"	"Speed"	"Shape"	"Speed"	"Shape-BK3-H"	"Shape-BK3-L"	"Speed-SP2-H"	"Speed-SP2-L"
"Noise-Shape-Speed-10"	68	"Noise"	"Shape"	"Speed"	"Pitch"	"Shape"	"Pitch-Piano-H"	"Pitch-Piano-L"	"Shape-BK2-L"	"Shape-BK2-H"
"Noise-Shape-Speed-10"	69	"Noise"	"Shape"	"Speed"	"Speed"	"Pitch"	"Speed-SP1-L"	"Speed-SP1-H"	"Pitch-Piano-L"	"Pitch-Piano-H"
"Noise-Shape-Speed-10"	70	"Noise"	"Shape"	"Speed"	"Speed"	"Noise"	"Speed-SP1-L"	"Speed-SP1-H"	"Noise-Hum-L"	"Noise-Hum-H"
"Noise-Shape-Speed-10"	71	"Noise"	"Shape"	"Speed"	"Speed"	"Shape"	"Speed-SP1-H"	"Speed-SP1-L"	"Shape-BK2-L"	"Shape-BK2-H"
"Noise-Shape-Speed-10"	72	"Noise"	"Shape"	"Speed"	"Affect"	"Shape"	"Affect-EB-L"	"Affect-EB-H"	"Shape-BK4-H"	"Shape-BK4-L"
"Noise-Shape-Speed-10"	73	"Noise"	"Shape"	"Speed"	"Noise"	"Speed"	"Noise-Pulse-L"	"Noise-Pulse-H"	"Speed-SP1-L"	"Speed-SP1-H"
"Noise-Shape-Speed-10"	74	"Noise"	"Shape"	"Speed"	"Affect"	"Shape"	"Affect-EB-L"	"Affect-EB-H"	"Shape-BK2-H"	"Shape-BK2-L"
"Noise-Shape-Speed-10"	75	"Noise"	"Shape"	"Speed"	"Noise"	"Speed"	"Noise-Hum-H"	"Noise-Hum-L"	"Speed-SP1-H"	"Speed-SP1-L"
"Noise-Shape-Speed-10"	76	"Noise"	"Shape"	"Speed"	"Noise"	"Size"	"Noise-Hum-L"	"Noise-Hum-H"	"Size-Triangles-H"	"Size-Triangles-L"
"Noise-Shape-Speed-10"	77	"Noise"	"Shape"	"Speed"	"Speed"	"Amp"	"Speed-SP1-H"	"Speed-SP1-L"	"Amp-Pulse-H"	"Amp-Pulse-L"
"Noise-Shape-Speed-10"	78	"Noise"	"Shape"	"Speed"	"Speed"	"Size"	"Speed-SP1-L"	"Speed-SP1-H"	"Size-Triangles-L"	"Size-Triangles-H"
"Noise-Shape-Speed-10"	79	"Noise"	"Shape"	"Speed"	"Size"	"Noise"	"Size-Triangles-L"	"Size-Triangles-H"	"Noise-Tone-H"	"Noise-Tone-L"
"Noise-Shape-Speed-10"	80	"Noise"	"Shape"	"Speed"	"Shape"	"Size"	"Shape-BK3-H"	"Shape-BK3-L"	"Size-Triangles-H"	"Size-Triangles-L"
"Noise-Shape-Speed-10"	81	"Noise"	"Shape"	"Speed"	"Brightness"	"Noise"	"Brightness-Squares-L"	"Brightness-Squares-H"	"Noise-Piano-L"	"Noise-Piano-H"
"Noise-Shape-Speed-10"	82	"Noise"	"Shape"	"Speed"	"Noise"	"Size"	"Noise-Pulse-H"	"Noise-Pulse-L"	"Size-Triangles-L"	"Size-Triangles-H"
"Noise-Shape-Speed-10"	83	"Noise"	"Shape"	"Speed"	"Size"	"Shape"	"Size-Triangles-H"	"Size-Triangles-L"	"Shape-BK2-H"	"Shape-BK2-L"
"Noise-Shape-Speed-10"	84	"Noise"	"Shape"	"Speed"	"Noise"	"Pitch"	"Noise-Hum-H"	"Noise-Hum-L"	"Pitch-Piano-H"	"Pitch-Piano-L"
"Noise-Shape-Speed-10"	85	"Noise"	"Shape"	"Speed"	"Shape"	"Speed"	"Shape-BK3-L"	"Shape-BK3-H"	"Speed-SP1-H"	"Speed-SP1-L"
"Noise-Shape-Speed-10"	86	"Noise"	"Shape"	"Speed"	"Speed"	"Affect"	"Speed-SP1-H"	"Speed-SP1-L"	"Affect-EB-H"	"Affect-EB-L"
"Noise-Shape-Speed-10"	87	"Noise"	"Shape"	"Speed"	"Speed"	"Color"	"Speed-SP4-H"	"Speed-SP4-L"	"Color-RY-H"	"Color-RY-L"
"Noise-Shape-Speed-10"	88	"Noise"	"Shape"	"Speed"	"Noise"	"Shape"	"Noise-Hum-H"	"Noise-Hum-L"	"Shape-BK3-H"	"Shape-BK3-L"
"Noise-Shape-Speed-10"	89	"Noise"	"Shape"	"Speed"	"Color"	"Noise"	"Color-RY-H"	"Color-RY-L"	"Noise-Tone-H"	"Noise-Tone-L"
"Noise-Shape-Speed-10"	90	"Noise"	"Shape"	"Speed"	"Amp"	"Noise"	"Amp-Pulse-L"	"Amp-Pulse-H"	"Noise-Piano-H"	"Noise-Piano-L"
"Noise-Shape-Speed-10"	91	"Noise"	"Shape"	"Speed"	"Affect"	"Noise"	"Affect-EB-H"	"Affect-EB-L"	"Noise-Tone-H"	"Noise-Tone-L"
"Noise-Shape-Speed-10"	92	"Noise"	"Shape"	"Speed"	"Speed"	"Size"	"Speed-SP4-H"	"Speed-SP4-L"	"Size-Triangles-H"	"Size-Triangles-L"
"Noise-Shape-Speed-10"	93	"Noise"	"Shape"	"Speed"	"Speed"	"Noise"	"Speed-SP4-H"	"Speed-SP4-L"	"Noise-Hum-H"	"Noise-Hum-L"
"Noise-Shape-Speed-10"	94	"Noise"	"Shape"	"Speed"	"Noise"	"Amp"	"Noise-Hum-L"	"Noise-Hum-H"	"Amp-Pulse-L"	"Amp-Pulse-H"
"Noise-Shape-Speed-10"	95	"Noise"	"Shape"	"Speed"	"Pitch"	"Speed"	"Pitch-Piano-L"	"Pitch-Piano-H"	"Speed-SP2-L"	"Speed-SP2-H"
"Noise-Shape-Speed-10"	96	"Noise"	"Shape"	"Speed"	"Shape"	"Size"	"Shape-BK1-L"	"Shape-BK1-H"	"Size-Triangles-H"	"Size-Triangles-L"
