"Id"	"TrialNum"	"Focal1"	"Focal2"	"Focal3"	"Inducer"	"Concurrent"	"InducerL"	"InducerR"	"ConcurrentL"	"ConcurrentR"
"Amp-Size-Speed-2"	36	"Amp"	"Size"	"Speed"	"Brightness"	"Size"	"Brightness-Triangles-L"	"Brightness-Triangles-H"	"Size-Circles-L"	"Size-Circles-H"
"Amp-Size-Speed-2"	37	"Amp"	"Size"	"Speed"	"Noise"	"Size"	"Noise-Pulse-H"	"Noise-Pulse-L"	"Size-Circles-L"	"Size-Circles-H"
"Amp-Size-Speed-2"	38	"Amp"	"Size"	"Speed"	"Amp"	"Speed"	"Amp-Hum-L"	"Amp-Hum-H"	"Speed-SP4-H"	"Speed-SP4-L"
"Amp-Size-Speed-2"	39	"Amp"	"Size"	"Speed"	"Size"	"Brightness"	"Size-Squares-L"	"Size-Squares-H"	"Brightness-Triangles-L"	"Brightness-Triangles-H"
"Amp-Size-Speed-2"	40	"Amp"	"Size"	"Speed"	"Affect"	"Amp"	"Affect-SC-L"	"Affect-SC-H"	"Amp-Pulse-H"	"Amp-Pulse-L"
"Amp-Size-Speed-2"	41	"Amp"	"Size"	"Speed"	"Size"	"Shape"	"Size-Squares-H"	"Size-Squares-L"	"Shape-BK3-L"	"Shape-BK3-H"
"Amp-Size-Speed-2"	42	"Amp"	"Size"	"Speed"	"Affect"	"Size"	"Affect-SC-H"	"Affect-SC-L"	"Size-Circles-H"	"Size-Circles-L"
"Amp-Size-Speed-2"	43	"Amp"	"Size"	"Speed"	"Amp"	"Brightness"	"Amp-Hum-H"	"Amp-Hum-L"	"Brightness-Triangles-L"	"Brightness-Triangles-H"
"Amp-Size-Speed-2"	44	"Amp"	"Size"	"Speed"	"Brightness"	"Amp"	"Brightness-Triangles-L"	"Brightness-Triangles-H"	"Amp-Pulse-L"	"Amp-Pulse-H"
"Amp-Size-Speed-2"	45	"Amp"	"Size"	"Speed"	"Speed"	"Shape"	"Speed-SP1-H"	"Speed-SP1-L"	"Shape-BK3-H"	"Shape-BK3-L"
"Amp-Size-Speed-2"	46	"Amp"	"Size"	"Speed"	"Amp"	"Color"	"Amp-Piano-H"	"Amp-Piano-L"	"Color-RY-H"	"Color-RY-L"
"Amp-Size-Speed-2"	47	"Amp"	"Size"	"Speed"	"Speed"	"Shape"	"Speed-SP3-L"	"Speed-SP3-H"	"Shape-BK3-L"	"Shape-BK3-H"
"Amp-Size-Speed-2"	48	"Amp"	"Size"	"Speed"	"Amp"	"Shape"	"Amp-Piano-L"	"Amp-Piano-H"	"Shape-BK3-L"	"Shape-BK3-H"
"Amp-Size-Speed-2"	49	"Amp"	"Size"	"Speed"	"Size"	"Speed"	"Size-Triangles-H"	"Size-Triangles-L"	"Speed-SP3-H"	"Speed-SP3-L"
"Amp-Size-Speed-2"	50	"Amp"	"Size"	"Speed"	"Pitch"	"Amp"	"Pitch-Hum-H"	"Pitch-Hum-L"	"Amp-Tone-L"	"Amp-Tone-H"
