"Id"	"TrialNum"	"Focal1"	"Focal2"	"Focal3"	"Inducer"	"Concurrent"	"InducerL"	"InducerR"	"ConcurrentL"	"ConcurrentR"
"Noise-Brightness-Color-1"	1	"Noise"	"Brightness"	"Color"	"Shape"	"Brightness"	"Shape-BK1-L"	"Shape-BK1-H"	"Brightness-Squares-H"	"Brightness-Squares-L"
"Noise-Brightness-Color-1"	2	"Noise"	"Brightness"	"Color"	"Speed"	"Brightness"	"Speed-SP2-H"	"Speed-SP2-L"	"Brightness-Squares-L"	"Brightness-Squares-H"
"Noise-Brightness-Color-1"	3	"Noise"	"Brightness"	"Color"	"Size"	"Color"	"Size-Circles-L"	"Size-Circles-H"	"Color-RY-H"	"Color-RY-L"
"Noise-Brightness-Color-1"	4	"Noise"	"Brightness"	"Color"	"Noise"	"Brightness"	"Noise-Hum-L"	"Noise-Hum-H"	"Brightness-Circles-H"	"Brightness-Circles-L"
"Noise-Brightness-Color-1"	5	"Noise"	"Brightness"	"Color"	"Size"	"Noise"	"Size-Circles-H"	"Size-Circles-L"	"Noise-Tone-L"	"Noise-Tone-H"
"Noise-Brightness-Color-1"	6	"Noise"	"Brightness"	"Color"	"Brightness"	"Size"	"Brightness-Triangles-H"	"Brightness-Triangles-L"	"Size-Circles-H"	"Size-Circles-L"
"Noise-Brightness-Color-1"	7	"Noise"	"Brightness"	"Color"	"Brightness"	"Noise"	"Brightness-Diamonds-H"	"Brightness-Diamonds-L"	"Noise-Pulse-L"	"Noise-Pulse-H"
"Noise-Brightness-Color-1"	8	"Noise"	"Brightness"	"Color"	"Noise"	"Color"	"Noise-Hum-H"	"Noise-Hum-L"	"Color-RB-L"	"Color-RB-H"
"Noise-Brightness-Color-1"	9	"Noise"	"Brightness"	"Color"	"Noise"	"Affect"	"Noise-Piano-L"	"Noise-Piano-H"	"Affect-HS-L"	"Affect-HS-H"
"Noise-Brightness-Color-1"	10	"Noise"	"Brightness"	"Color"	"Noise"	"Shape"	"Noise-Hum-H"	"Noise-Hum-L"	"Shape-BK1-L"	"Shape-BK1-H"
"Noise-Brightness-Color-1"	11	"Noise"	"Brightness"	"Color"	"Affect"	"Noise"	"Affect-HS-L"	"Affect-HS-H"	"Noise-Tone-L"	"Noise-Tone-H"
"Noise-Brightness-Color-1"	12	"Noise"	"Brightness"	"Color"	"Brightness"	"Noise"	"Brightness-Diamonds-H"	"Brightness-Diamonds-L"	"Noise-Hum-H"	"Noise-Hum-L"
"Noise-Brightness-Color-1"	13	"Noise"	"Brightness"	"Color"	"Brightness"	"Color"	"Brightness-Diamonds-L"	"Brightness-Diamonds-H"	"Color-RG-H"	"Color-RG-L"
"Noise-Brightness-Color-1"	14	"Noise"	"Brightness"	"Color"	"Affect"	"Color"	"Affect-HS-H"	"Affect-HS-L"	"Color-RY-L"	"Color-RY-H"
"Noise-Brightness-Color-1"	15	"Noise"	"Brightness"	"Color"	"Noise"	"Amp"	"Noise-Hum-L"	"Noise-Hum-H"	"Amp-Piano-H"	"Amp-Piano-L"
"Noise-Brightness-Color-1"	16	"Noise"	"Brightness"	"Color"	"Affect"	"Noise"	"Affect-HS-H"	"Affect-HS-L"	"Noise-Pulse-H"	"Noise-Pulse-L"
"Noise-Brightness-Color-1"	17	"Noise"	"Brightness"	"Color"	"Affect"	"Brightness"	"Affect-HS-H"	"Affect-HS-L"	"Brightness-Squares-H"	"Brightness-Squares-L"
"Noise-Brightness-Color-1"	18	"Noise"	"Brightness"	"Color"	"Color"	"Amp"	"Color-YB-L"	"Color-YB-H"	"Amp-Piano-H"	"Amp-Piano-L"
"Noise-Brightness-Color-1"	19	"Noise"	"Brightness"	"Color"	"Brightness"	"Shape"	"Brightness-Diamonds-L"	"Brightness-Diamonds-H"	"Shape-BK1-L"	"Shape-BK1-H"
"Noise-Brightness-Color-1"	20	"Noise"	"Brightness"	"Color"	"Color"	"Brightness"	"Color-RG-L"	"Color-RG-H"	"Brightness-Squares-H"	"Brightness-Squares-L"
"Noise-Brightness-Color-1"	21	"Noise"	"Brightness"	"Color"	"Size"	"Color"	"Size-Circles-H"	"Size-Circles-L"	"Color-RB-L"	"Color-RB-H"
"Noise-Brightness-Color-1"	22	"Noise"	"Brightness"	"Color"	"Amp"	"Color"	"Amp-Piano-L"	"Amp-Piano-H"	"Color-RB-H"	"Color-RB-L"
"Noise-Brightness-Color-1"	23	"Noise"	"Brightness"	"Color"	"Noise"	"Pitch"	"Noise-Piano-H"	"Noise-Piano-L"	"Pitch-Tone-H"	"Pitch-Tone-L"
"Noise-Brightness-Color-1"	24	"Noise"	"Brightness"	"Color"	"Noise"	"Speed"	"Noise-Piano-H"	"Noise-Piano-L"	"Speed-SP2-L"	"Speed-SP2-H"
"Noise-Brightness-Color-1"	25	"Noise"	"Brightness"	"Color"	"Pitch"	"Brightness"	"Pitch-Tone-H"	"Pitch-Tone-L"	"Brightness-Circles-H"	"Brightness-Circles-L"
"Noise-Brightness-Color-1"	26	"Noise"	"Brightness"	"Color"	"Noise"	"Amp"	"Noise-Piano-L"	"Noise-Piano-H"	"Amp-Piano-L"	"Amp-Piano-H"
"Noise-Brightness-Color-1"	27	"Noise"	"Brightness"	"Color"	"Pitch"	"Color"	"Pitch-Tone-L"	"Pitch-Tone-H"	"Color-RY-H"	"Color-RY-L"
"Noise-Brightness-Color-1"	28	"Noise"	"Brightness"	"Color"	"Speed"	"Noise"	"Speed-SP2-H"	"Speed-SP2-L"	"Noise-Pulse-L"	"Noise-Pulse-H"
"Noise-Brightness-Color-1"	29	"Noise"	"Brightness"	"Color"	"Color"	"Shape"	"Color-RG-L"	"Color-RG-H"	"Shape-BK1-L"	"Shape-BK1-H"
"Noise-Brightness-Color-1"	30	"Noise"	"Brightness"	"Color"	"Brightness"	"Color"	"Brightness-Diamonds-L"	"Brightness-Diamonds-H"	"Color-RY-L"	"Color-RY-H"
"Noise-Brightness-Color-1"	31	"Noise"	"Brightness"	"Color"	"Color"	"Pitch"	"Color-RG-H"	"Color-RG-L"	"Pitch-Tone-L"	"Pitch-Tone-H"
"Noise-Brightness-Color-1"	32	"Noise"	"Brightness"	"Color"	"Speed"	"Noise"	"Speed-SP2-H"	"Speed-SP2-L"	"Noise-Tone-H"	"Noise-Tone-L"
"Noise-Brightness-Color-1"	33	"Noise"	"Brightness"	"Color"	"Color"	"Noise"	"Color-YB-H"	"Color-YB-L"	"Noise-Hum-L"	"Noise-Hum-H"
"Noise-Brightness-Color-1"	34	"Noise"	"Brightness"	"Color"	"Color"	"Noise"	"Color-RG-H"	"Color-RG-L"	"Noise-Tone-L"	"Noise-Tone-H"
"Noise-Brightness-Color-1"	35	"Noise"	"Brightness"	"Color"	"Speed"	"Brightness"	"Speed-SP2-H"	"Speed-SP2-L"	"Brightness-Circles-H"	"Brightness-Circles-L"
"Noise-Brightness-Color-1"	36	"Noise"	"Brightness"	"Color"	"Color"	"Speed"	"Color-RG-H"	"Color-RG-L"	"Speed-SP2-L"	"Speed-SP2-H"
"Noise-Brightness-Color-1"	37	"Noise"	"Brightness"	"Color"	"Shape"	"Noise"	"Shape-BK1-L"	"Shape-BK1-H"	"Noise-Tone-H"	"Noise-Tone-L"
"Noise-Brightness-Color-1"	38	"Noise"	"Brightness"	"Color"	"Color"	"Amp"	"Color-RG-L"	"Color-RG-H"	"Amp-Piano-L"	"Amp-Piano-H"
"Noise-Brightness-Color-1"	39	"Noise"	"Brightness"	"Color"	"Pitch"	"Noise"	"Pitch-Tone-H"	"Pitch-Tone-L"	"Noise-Tone-H"	"Noise-Tone-L"
"Noise-Brightness-Color-1"	40	"Noise"	"Brightness"	"Color"	"Affect"	"Color"	"Affect-HS-L"	"Affect-HS-H"	"Color-RB-H"	"Color-RB-L"
"Noise-Brightness-Color-1"	41	"Noise"	"Brightness"	"Color"	"Noise"	"Brightness"	"Noise-Hum-H"	"Noise-Hum-L"	"Brightness-Squares-L"	"Brightness-Squares-H"
"Noise-Brightness-Color-1"	42	"Noise"	"Brightness"	"Color"	"Shape"	"Brightness"	"Shape-BK1-L"	"Shape-BK1-H"	"Brightness-Circles-L"	"Brightness-Circles-H"
"Noise-Brightness-Color-1"	43	"Noise"	"Brightness"	"Color"	"Brightness"	"Affect"	"Brightness-Diamonds-L"	"Brightness-Diamonds-H"	"Affect-HS-L"	"Affect-HS-H"
"Noise-Brightness-Color-1"	44	"Noise"	"Brightness"	"Color"	"Speed"	"Color"	"Speed-SP2-L"	"Speed-SP2-H"	"Color-RB-L"	"Color-RB-H"
"Noise-Brightness-Color-1"	45	"Noise"	"Brightness"	"Color"	"Noise"	"Brightness"	"Noise-Piano-H"	"Noise-Piano-L"	"Brightness-Diamonds-H"	"Brightness-Diamonds-L"
"Noise-Brightness-Color-1"	46	"Noise"	"Brightness"	"Color"	"Amp"	"Noise"	"Amp-Piano-H"	"Amp-Piano-L"	"Noise-Tone-L"	"Noise-Tone-H"
"Noise-Brightness-Color-1"	47	"Noise"	"Brightness"	"Color"	"Color"	"Speed"	"Color-YB-H"	"Color-YB-L"	"Speed-SP2-H"	"Speed-SP2-L"
"Noise-Brightness-Color-1"	48	"Noise"	"Brightness"	"Color"	"Color"	"Noise"	"Color-RG-L"	"Color-RG-H"	"Noise-Pulse-H"	"Noise-Pulse-L"
"Noise-Brightness-Color-1"	49	"Noise"	"Brightness"	"Color"	"Brightness"	"Affect"	"Brightness-Triangles-L"	"Brightness-Triangles-H"	"Affect-HS-L"	"Affect-HS-H"
"Noise-Brightness-Color-1"	50	"Noise"	"Brightness"	"Color"	"Size"	"Noise"	"Size-Circles-H"	"Size-Circles-L"	"Noise-Pulse-H"	"Noise-Pulse-L"
"Noise-Brightness-Color-1"	51	"Noise"	"Brightness"	"Color"	"Shape"	"Color"	"Shape-BK1-H"	"Shape-BK1-L"	"Color-RY-L"	"Color-RY-H"
"Noise-Brightness-Color-1"	52	"Noise"	"Brightness"	"Color"	"Color"	"Brightness"	"Color-YB-L"	"Color-YB-H"	"Brightness-Diamonds-L"	"Brightness-Diamonds-H"
"Noise-Brightness-Color-1"	53	"Noise"	"Brightness"	"Color"	"Amp"	"Brightness"	"Amp-Piano-H"	"Amp-Piano-L"	"Brightness-Squares-H"	"Brightness-Squares-L"
"Noise-Brightness-Color-1"	54	"Noise"	"Brightness"	"Color"	"Amp"	"Noise"	"Amp-Piano-L"	"Amp-Piano-H"	"Noise-Pulse-H"	"Noise-Pulse-L"
"Noise-Brightness-Color-1"	55	"Noise"	"Brightness"	"Color"	"Color"	"Size"	"Color-RG-H"	"Color-RG-L"	"Size-Circles-H"	"Size-Circles-L"
"Noise-Brightness-Color-1"	56	"Noise"	"Brightness"	"Color"	"Noise"	"Color"	"Noise-Hum-L"	"Noise-Hum-H"	"Color-RY-H"	"Color-RY-L"
"Noise-Brightness-Color-1"	57	"Noise"	"Brightness"	"Color"	"Affect"	"Brightness"	"Affect-HS-L"	"Affect-HS-H"	"Brightness-Circles-L"	"Brightness-Circles-H"
