"Id"	"TrialNum"	"Focal1"	"Focal2"	"Focal3"	"Inducer"	"Concurrent"	"InducerL"	"InducerR"	"ConcurrentL"	"ConcurrentR"
"Amp-Size-Speed-6"	35	"Amp"	"Size"	"Speed"	"Amp"	"Color"	"Amp-Tone-L"	"Amp-Tone-H"	"Color-RG-L"	"Color-RG-H"
"Amp-Size-Speed-6"	36	"Amp"	"Size"	"Speed"	"Brightness"	"Speed"	"Brightness-Squares-H"	"Brightness-Squares-L"	"Speed-SP1-L"	"Speed-SP1-H"
"Amp-Size-Speed-6"	37	"Amp"	"Size"	"Speed"	"Amp"	"Pitch"	"Amp-Hum-L"	"Amp-Hum-H"	"Pitch-Piano-H"	"Pitch-Piano-L"
"Amp-Size-Speed-6"	38	"Amp"	"Size"	"Speed"	"Affect"	"Speed"	"Affect-HS-H"	"Affect-HS-L"	"Speed-SP1-L"	"Speed-SP1-H"
"Amp-Size-Speed-6"	39	"Amp"	"Size"	"Speed"	"Speed"	"Amp"	"Speed-SP2-H"	"Speed-SP2-L"	"Amp-Hum-H"	"Amp-Hum-L"
"Amp-Size-Speed-6"	40	"Amp"	"Size"	"Speed"	"Size"	"Amp"	"Size-Triangles-L"	"Size-Triangles-H"	"Amp-Pulse-L"	"Amp-Pulse-H"
"Amp-Size-Speed-6"	41	"Amp"	"Size"	"Speed"	"Pitch"	"Speed"	"Pitch-Piano-H"	"Pitch-Piano-L"	"Speed-SP4-L"	"Speed-SP4-H"
"Amp-Size-Speed-6"	42	"Amp"	"Size"	"Speed"	"Brightness"	"Amp"	"Brightness-Squares-H"	"Brightness-Squares-L"	"Amp-Pulse-H"	"Amp-Pulse-L"
"Amp-Size-Speed-6"	43	"Amp"	"Size"	"Speed"	"Noise"	"Size"	"Noise-Pulse-H"	"Noise-Pulse-L"	"Size-Triangles-H"	"Size-Triangles-L"
"Amp-Size-Speed-6"	44	"Amp"	"Size"	"Speed"	"Noise"	"Amp"	"Noise-Pulse-L"	"Noise-Pulse-H"	"Amp-Piano-H"	"Amp-Piano-L"
"Amp-Size-Speed-6"	45	"Amp"	"Size"	"Speed"	"Brightness"	"Amp"	"Brightness-Squares-H"	"Brightness-Squares-L"	"Amp-Piano-L"	"Amp-Piano-H"
"Amp-Size-Speed-6"	46	"Amp"	"Size"	"Speed"	"Shape"	"Amp"	"Shape-BK3-H"	"Shape-BK3-L"	"Amp-Pulse-H"	"Amp-Pulse-L"
"Amp-Size-Speed-6"	47	"Amp"	"Size"	"Speed"	"Noise"	"Size"	"Noise-Pulse-H"	"Noise-Pulse-L"	"Size-Diamonds-L"	"Size-Diamonds-H"
"Amp-Size-Speed-6"	48	"Amp"	"Size"	"Speed"	"Size"	"Noise"	"Size-Circles-L"	"Size-Circles-H"	"Noise-Pulse-H"	"Noise-Pulse-L"
"Amp-Size-Speed-6"	49	"Amp"	"Size"	"Speed"	"Amp"	"Size"	"Amp-Hum-H"	"Amp-Hum-L"	"Size-Triangles-L"	"Size-Triangles-H"
"Amp-Size-Speed-6"	50	"Amp"	"Size"	"Speed"	"Size"	"Color"	"Size-Squares-L"	"Size-Squares-H"	"Color-RG-L"	"Color-RG-H"
"Amp-Size-Speed-6"	51	"Amp"	"Size"	"Speed"	"Affect"	"Size"	"Affect-HS-H"	"Affect-HS-L"	"Size-Diamonds-H"	"Size-Diamonds-L"
"Amp-Size-Speed-6"	52	"Amp"	"Size"	"Speed"	"Size"	"Noise"	"Size-Squares-H"	"Size-Squares-L"	"Noise-Pulse-L"	"Noise-Pulse-H"
"Amp-Size-Speed-6"	53	"Amp"	"Size"	"Speed"	"Size"	"Affect"	"Size-Squares-L"	"Size-Squares-H"	"Affect-HS-H"	"Affect-HS-L"
"Amp-Size-Speed-6"	54	"Amp"	"Size"	"Speed"	"Amp"	"Speed"	"Amp-Hum-H"	"Amp-Hum-L"	"Speed-SP4-H"	"Speed-SP4-L"
"Amp-Size-Speed-6"	55	"Amp"	"Size"	"Speed"	"Brightness"	"Size"	"Brightness-Squares-H"	"Brightness-Squares-L"	"Size-Triangles-H"	"Size-Triangles-L"
"Amp-Size-Speed-6"	56	"Amp"	"Size"	"Speed"	"Pitch"	"Size"	"Pitch-Piano-L"	"Pitch-Piano-H"	"Size-Triangles-H"	"Size-Triangles-L"
"Amp-Size-Speed-6"	57	"Amp"	"Size"	"Speed"	"Noise"	"Speed"	"Noise-Pulse-H"	"Noise-Pulse-L"	"Speed-SP1-H"	"Speed-SP1-L"
"Amp-Size-Speed-6"	58	"Amp"	"Size"	"Speed"	"Amp"	"Size"	"Amp-Hum-L"	"Amp-Hum-H"	"Size-Triangles-L"	"Size-Triangles-H"
"Amp-Size-Speed-6"	59	"Amp"	"Size"	"Speed"	"Affect"	"Size"	"Affect-HS-H"	"Affect-HS-L"	"Size-Triangles-L"	"Size-Triangles-H"
"Amp-Size-Speed-6"	60	"Amp"	"Size"	"Speed"	"Amp"	"Speed"	"Amp-Hum-L"	"Amp-Hum-H"	"Speed-SP4-H"	"Speed-SP4-L"
"Amp-Size-Speed-6"	61	"Amp"	"Size"	"Speed"	"Speed"	"Amp"	"Speed-SP3-L"	"Speed-SP3-H"	"Amp-Hum-H"	"Amp-Hum-L"
"Amp-Size-Speed-6"	62	"Amp"	"Size"	"Speed"	"Size"	"Pitch"	"Size-Squares-H"	"Size-Squares-L"	"Pitch-Piano-H"	"Pitch-Piano-L"
"Amp-Size-Speed-6"	63	"Amp"	"Size"	"Speed"	"Amp"	"Brightness"	"Amp-Hum-L"	"Amp-Hum-H"	"Brightness-Squares-L"	"Brightness-Squares-H"
"Amp-Size-Speed-6"	64	"Amp"	"Size"	"Speed"	"Amp"	"Brightness"	"Amp-Tone-H"	"Amp-Tone-L"	"Brightness-Squares-H"	"Brightness-Squares-L"
"Amp-Size-Speed-6"	65	"Amp"	"Size"	"Speed"	"Amp"	"Shape"	"Amp-Tone-H"	"Amp-Tone-L"	"Shape-BK3-H"	"Shape-BK3-L"
"Amp-Size-Speed-6"	66	"Amp"	"Size"	"Speed"	"Speed"	"Size"	"Speed-SP2-L"	"Speed-SP2-H"	"Size-Triangles-H"	"Size-Triangles-L"
"Amp-Size-Speed-6"	67	"Amp"	"Size"	"Speed"	"Speed"	"Size"	"Speed-SP3-H"	"Speed-SP3-L"	"Size-Triangles-H"	"Size-Triangles-L"
"Amp-Size-Speed-6"	68	"Amp"	"Size"	"Speed"	"Size"	"Affect"	"Size-Circles-H"	"Size-Circles-L"	"Affect-HS-L"	"Affect-HS-H"
"Amp-Size-Speed-6"	69	"Amp"	"Size"	"Speed"	"Speed"	"Size"	"Speed-SP4-H"	"Speed-SP4-L"	"Size-Triangles-H"	"Size-Triangles-L"
"Amp-Size-Speed-6"	70	"Amp"	"Size"	"Speed"	"Size"	"Shape"	"Size-Circles-H"	"Size-Circles-L"	"Shape-BK3-L"	"Shape-BK3-H"
"Amp-Size-Speed-6"	71	"Amp"	"Size"	"Speed"	"Size"	"Brightness"	"Size-Squares-H"	"Size-Squares-L"	"Brightness-Squares-H"	"Brightness-Squares-L"
"Amp-Size-Speed-6"	72	"Amp"	"Size"	"Speed"	"Amp"	"Noise"	"Amp-Tone-L"	"Amp-Tone-H"	"Noise-Pulse-H"	"Noise-Pulse-L"
"Amp-Size-Speed-6"	73	"Amp"	"Size"	"Speed"	"Amp"	"Speed"	"Amp-Hum-H"	"Amp-Hum-L"	"Speed-SP1-L"	"Speed-SP1-H"
"Amp-Size-Speed-6"	74	"Amp"	"Size"	"Speed"	"Amp"	"Affect"	"Amp-Tone-L"	"Amp-Tone-H"	"Affect-HS-H"	"Affect-HS-L"
"Amp-Size-Speed-6"	75	"Amp"	"Size"	"Speed"	"Speed"	"Color"	"Speed-SP2-L"	"Speed-SP2-H"	"Color-RG-L"	"Color-RG-H"
"Amp-Size-Speed-6"	76	"Amp"	"Size"	"Speed"	"Size"	"Amp"	"Size-Triangles-L"	"Size-Triangles-H"	"Amp-Piano-H"	"Amp-Piano-L"
"Amp-Size-Speed-6"	77	"Amp"	"Size"	"Speed"	"Speed"	"Brightness"	"Speed-SP3-L"	"Speed-SP3-H"	"Brightness-Squares-L"	"Brightness-Squares-H"
"Amp-Size-Speed-6"	78	"Amp"	"Size"	"Speed"	"Speed"	"Noise"	"Speed-SP2-L"	"Speed-SP2-H"	"Noise-Pulse-L"	"Noise-Pulse-H"
"Amp-Size-Speed-6"	79	"Amp"	"Size"	"Speed"	"Speed"	"Affect"	"Speed-SP2-H"	"Speed-SP2-L"	"Affect-HS-L"	"Affect-HS-H"
"Amp-Size-Speed-6"	80	"Amp"	"Size"	"Speed"	"Color"	"Size"	"Color-RG-L"	"Color-RG-H"	"Size-Triangles-L"	"Size-Triangles-H"
"Amp-Size-Speed-6"	81	"Amp"	"Size"	"Speed"	"Speed"	"Pitch"	"Speed-SP3-H"	"Speed-SP3-L"	"Pitch-Piano-L"	"Pitch-Piano-H"
"Amp-Size-Speed-6"	82	"Amp"	"Size"	"Speed"	"Shape"	"Amp"	"Shape-BK3-L"	"Shape-BK3-H"	"Amp-Piano-L"	"Amp-Piano-H"
"Amp-Size-Speed-6"	83	"Amp"	"Size"	"Speed"	"Amp"	"Affect"	"Amp-Hum-H"	"Amp-Hum-L"	"Affect-HS-H"	"Affect-HS-L"
"Amp-Size-Speed-6"	84	"Amp"	"Size"	"Speed"	"Size"	"Speed"	"Size-Squares-H"	"Size-Squares-L"	"Speed-SP4-H"	"Speed-SP4-L"
"Amp-Size-Speed-6"	85	"Amp"	"Size"	"Speed"	"Brightness"	"Speed"	"Brightness-Squares-L"	"Brightness-Squares-H"	"Speed-SP4-H"	"Speed-SP4-L"
"Amp-Size-Speed-6"	86	"Amp"	"Size"	"Speed"	"Size"	"Speed"	"Size-Circles-L"	"Size-Circles-H"	"Speed-SP4-L"	"Speed-SP4-H"
"Amp-Size-Speed-6"	87	"Amp"	"Size"	"Speed"	"Speed"	"Noise"	"Speed-SP3-H"	"Speed-SP3-L"	"Noise-Pulse-L"	"Noise-Pulse-H"
"Amp-Size-Speed-6"	88	"Amp"	"Size"	"Speed"	"Amp"	"Noise"	"Amp-Hum-H"	"Amp-Hum-L"	"Noise-Pulse-L"	"Noise-Pulse-H"
"Amp-Size-Speed-6"	89	"Amp"	"Size"	"Speed"	"Affect"	"Amp"	"Affect-HS-L"	"Affect-HS-H"	"Amp-Piano-H"	"Amp-Piano-L"
"Amp-Size-Speed-6"	90	"Amp"	"Size"	"Speed"	"Color"	"Amp"	"Color-RG-L"	"Color-RG-H"	"Amp-Piano-H"	"Amp-Piano-L"
"Amp-Size-Speed-6"	91	"Amp"	"Size"	"Speed"	"Color"	"Amp"	"Color-RG-L"	"Color-RG-H"	"Amp-Pulse-L"	"Amp-Pulse-H"
"Amp-Size-Speed-6"	92	"Amp"	"Size"	"Speed"	"Shape"	"Size"	"Shape-BK3-L"	"Shape-BK3-H"	"Size-Diamonds-H"	"Size-Diamonds-L"
"Amp-Size-Speed-6"	93	"Amp"	"Size"	"Speed"	"Speed"	"Amp"	"Speed-SP4-H"	"Speed-SP4-L"	"Amp-Pulse-H"	"Amp-Pulse-L"
"Amp-Size-Speed-6"	94	"Amp"	"Size"	"Speed"	"Amp"	"Shape"	"Amp-Hum-L"	"Amp-Hum-H"	"Shape-BK3-H"	"Shape-BK3-L"
"Amp-Size-Speed-6"	95	"Amp"	"Size"	"Speed"	"Brightness"	"Size"	"Brightness-Squares-L"	"Brightness-Squares-H"	"Size-Diamonds-L"	"Size-Diamonds-H"
"Amp-Size-Speed-6"	96	"Amp"	"Size"	"Speed"	"Speed"	"Color"	"Speed-SP3-H"	"Speed-SP3-L"	"Color-RG-L"	"Color-RG-H"
