"Id"	"TrialNum"	"Focal1"	"Inducer"	"Concurrent"	"TrialType"	"InducerL"	"InducerR"	"ConcurrentL"	"ConcurrentR"
"Affect-77"	19	"Affect"	"Pitch"	"Affect"	2	"Pitch-Pulse-H"	"Pitch-Pulse-L"	"Affect-PD-L"	"Affect-PD-H"
"Affect-77"	20	"Affect"	"Brightness"	"Affect"	2	"Brightness-Squares-H"	"Brightness-Squares-L"	"Affect-PD-L"	"Affect-PD-H"
"Affect-77"	21	"Affect"	"Color"	"Affect"	1	"Color-YB-H"	"Color-YB-L"	"Affect-SC-H"	"Affect-SC-L"
"Affect-77"	22	"Affect"	"Noise"	"Affect"	2	"Noise-Tone-H"	"Noise-Tone-L"	"Affect-PD-L"	"Affect-PD-H"
"Affect-77"	23	"Affect"	"Pitch"	"Affect"	4	"Pitch-Pulse-L"	"Pitch-Pulse-H"	"Affect-HS-L"	"Affect-HS-H"
"Affect-77"	24	"Affect"	"Color"	"Affect"	4	"Color-YB-L"	"Color-YB-H"	"Affect-HS-L"	"Affect-HS-H"
"Affect-77"	25	"Affect"	"Affect"	"Shape"	2	"Affect-PD-H"	"Affect-PD-L"	"Shape-BK3-L"	"Shape-BK3-H"
"Affect-77"	26	"Affect"	"Speed"	"Affect"	3	"Speed-SP3-L"	"Speed-SP3-H"	"Affect-EB-H"	"Affect-EB-L"
"Affect-77"	27	"Affect"	"Shape"	"Affect"	4	"Shape-BK3-L"	"Shape-BK3-H"	"Affect-HS-L"	"Affect-HS-H"
"Affect-77"	28	"Affect"	"Pitch"	"Affect"	1	"Pitch-Pulse-H"	"Pitch-Pulse-L"	"Affect-SC-H"	"Affect-SC-L"
"Affect-77"	29	"Affect"	"Brightness"	"Affect"	4	"Brightness-Squares-L"	"Brightness-Squares-H"	"Affect-HS-L"	"Affect-HS-H"
"Affect-77"	30	"Affect"	"Affect"	"Size"	3	"Affect-EB-L"	"Affect-EB-H"	"Size-Diamonds-H"	"Size-Diamonds-L"
"Affect-77"	31	"Affect"	"Brightness"	"Affect"	3	"Brightness-Squares-L"	"Brightness-Squares-H"	"Affect-EB-H"	"Affect-EB-L"
"Affect-77"	32	"Affect"	"Affect"	"Shape"	1	"Affect-SC-H"	"Affect-SC-L"	"Shape-BK3-H"	"Shape-BK3-L"
"Affect-77"	33	"Affect"	"Size"	"Affect"	2	"Size-Diamonds-H"	"Size-Diamonds-L"	"Affect-PD-L"	"Affect-PD-H"
"Affect-77"	34	"Affect"	"Affect"	"Shape"	3	"Affect-EB-L"	"Affect-EB-H"	"Shape-BK3-H"	"Shape-BK3-L"
"Affect-77"	35	"Affect"	"Affect"	"Brightness"	3	"Affect-EB-L"	"Affect-EB-H"	"Brightness-Squares-H"	"Brightness-Squares-L"
"Affect-77"	36	"Affect"	"Affect"	"Pitch"	2	"Affect-PD-H"	"Affect-PD-L"	"Pitch-Pulse-L"	"Pitch-Pulse-H"
"Affect-77"	37	"Affect"	"Affect"	"Noise"	3	"Affect-EB-L"	"Affect-EB-H"	"Noise-Tone-H"	"Noise-Tone-L"
"Affect-77"	38	"Affect"	"Noise"	"Affect"	4	"Noise-Tone-L"	"Noise-Tone-H"	"Affect-HS-L"	"Affect-HS-H"
"Affect-77"	39	"Affect"	"Affect"	"Speed"	1	"Affect-SC-H"	"Affect-SC-L"	"Speed-SP3-H"	"Speed-SP3-L"
"Affect-77"	40	"Affect"	"Affect"	"Pitch"	1	"Affect-SC-H"	"Affect-SC-L"	"Pitch-Pulse-H"	"Pitch-Pulse-L"
"Affect-77"	41	"Affect"	"Color"	"Affect"	2	"Color-YB-H"	"Color-YB-L"	"Affect-PD-L"	"Affect-PD-H"
"Affect-77"	42	"Affect"	"Size"	"Affect"	1	"Size-Diamonds-H"	"Size-Diamonds-L"	"Affect-SC-H"	"Affect-SC-L"
"Affect-77"	43	"Affect"	"Shape"	"Affect"	3	"Shape-BK3-L"	"Shape-BK3-H"	"Affect-EB-H"	"Affect-EB-L"
"Affect-77"	44	"Affect"	"Speed"	"Affect"	2	"Speed-SP3-H"	"Speed-SP3-L"	"Affect-PD-L"	"Affect-PD-H"
"Affect-77"	45	"Affect"	"Affect"	"Noise"	4	"Affect-HS-L"	"Affect-HS-H"	"Noise-Tone-L"	"Noise-Tone-H"
"Affect-77"	46	"Affect"	"Brightness"	"Affect"	1	"Brightness-Squares-H"	"Brightness-Squares-L"	"Affect-SC-H"	"Affect-SC-L"
"Affect-77"	47	"Affect"	"Amp"	"Affect"	3	"Amp-Hum-L"	"Amp-Hum-H"	"Affect-EB-H"	"Affect-EB-L"
"Affect-77"	48	"Affect"	"Noise"	"Affect"	1	"Noise-Tone-H"	"Noise-Tone-L"	"Affect-SC-H"	"Affect-SC-L"
"Affect-77"	49	"Affect"	"Affect"	"Amp"	4	"Affect-HS-L"	"Affect-HS-H"	"Amp-Hum-L"	"Amp-Hum-H"
"Affect-77"	50	"Affect"	"Affect"	"Amp"	2	"Affect-PD-H"	"Affect-PD-L"	"Amp-Hum-L"	"Amp-Hum-H"
"Affect-77"	51	"Affect"	"Affect"	"Noise"	1	"Affect-SC-H"	"Affect-SC-L"	"Noise-Tone-H"	"Noise-Tone-L"
"Affect-77"	52	"Affect"	"Size"	"Affect"	4	"Size-Diamonds-L"	"Size-Diamonds-H"	"Affect-HS-L"	"Affect-HS-H"
"Affect-77"	53	"Affect"	"Shape"	"Affect"	1	"Shape-BK3-H"	"Shape-BK3-L"	"Affect-SC-H"	"Affect-SC-L"
"Affect-77"	54	"Affect"	"Affect"	"Amp"	1	"Affect-SC-H"	"Affect-SC-L"	"Amp-Hum-H"	"Amp-Hum-L"
"Affect-77"	55	"Affect"	"Speed"	"Affect"	1	"Speed-SP3-H"	"Speed-SP3-L"	"Affect-SC-H"	"Affect-SC-L"
"Affect-77"	56	"Affect"	"Affect"	"Color"	2	"Affect-PD-H"	"Affect-PD-L"	"Color-YB-L"	"Color-YB-H"
"Affect-77"	57	"Affect"	"Affect"	"Noise"	2	"Affect-PD-H"	"Affect-PD-L"	"Noise-Tone-L"	"Noise-Tone-H"
"Affect-77"	58	"Affect"	"Affect"	"Pitch"	4	"Affect-HS-L"	"Affect-HS-H"	"Pitch-Pulse-L"	"Pitch-Pulse-H"
"Affect-77"	59	"Affect"	"Affect"	"Brightness"	1	"Affect-SC-H"	"Affect-SC-L"	"Brightness-Squares-H"	"Brightness-Squares-L"
"Affect-77"	60	"Affect"	"Pitch"	"Affect"	3	"Pitch-Pulse-L"	"Pitch-Pulse-H"	"Affect-EB-H"	"Affect-EB-L"
"Affect-77"	61	"Affect"	"Amp"	"Affect"	4	"Amp-Hum-L"	"Amp-Hum-H"	"Affect-HS-L"	"Affect-HS-H"
"Affect-77"	62	"Affect"	"Size"	"Affect"	3	"Size-Diamonds-L"	"Size-Diamonds-H"	"Affect-EB-H"	"Affect-EB-L"
"Affect-77"	63	"Affect"	"Noise"	"Affect"	3	"Noise-Tone-L"	"Noise-Tone-H"	"Affect-EB-H"	"Affect-EB-L"
"Affect-77"	64	"Affect"	"Affect"	"Color"	4	"Affect-HS-L"	"Affect-HS-H"	"Color-YB-L"	"Color-YB-H"
