"Id"	"TrialNum"	"Focal1"	"Focal2"	"Focal3"	"Inducer"	"Concurrent"	"InducerL"	"InducerR"	"ConcurrentL"	"ConcurrentR"
"Pitch-Shape-Affect-10"	36	"Pitch"	"Shape"	"Affect"	"Shape"	"Brightness"	"Shape-BK3-H"	"Shape-BK3-L"	"Brightness-Squares-L"	"Brightness-Squares-H"
"Pitch-Shape-Affect-10"	37	"Pitch"	"Shape"	"Affect"	"Amp"	"Shape"	"Amp-Pulse-L"	"Amp-Pulse-H"	"Shape-BK1-H"	"Shape-BK1-L"
"Pitch-Shape-Affect-10"	38	"Pitch"	"Shape"	"Affect"	"Shape"	"Size"	"Shape-BK4-L"	"Shape-BK4-H"	"Size-Diamonds-L"	"Size-Diamonds-H"
"Pitch-Shape-Affect-10"	39	"Pitch"	"Shape"	"Affect"	"Amp"	"Shape"	"Amp-Pulse-L"	"Amp-Pulse-H"	"Shape-BK2-H"	"Shape-BK2-L"
"Pitch-Shape-Affect-10"	40	"Pitch"	"Shape"	"Affect"	"Noise"	"Pitch"	"Noise-Piano-L"	"Noise-Piano-H"	"Pitch-Piano-H"	"Pitch-Piano-L"
"Pitch-Shape-Affect-10"	41	"Pitch"	"Shape"	"Affect"	"Affect"	"Color"	"Affect-HS-H"	"Affect-HS-L"	"Color-YB-L"	"Color-YB-H"
"Pitch-Shape-Affect-10"	42	"Pitch"	"Shape"	"Affect"	"Pitch"	"Affect"	"Pitch-Hum-L"	"Pitch-Hum-H"	"Affect-EB-H"	"Affect-EB-L"
"Pitch-Shape-Affect-10"	43	"Pitch"	"Shape"	"Affect"	"Brightness"	"Affect"	"Brightness-Squares-H"	"Brightness-Squares-L"	"Affect-EB-H"	"Affect-EB-L"
"Pitch-Shape-Affect-10"	44	"Pitch"	"Shape"	"Affect"	"Shape"	"Affect"	"Shape-BK4-L"	"Shape-BK4-H"	"Affect-EB-H"	"Affect-EB-L"
"Pitch-Shape-Affect-10"	45	"Pitch"	"Shape"	"Affect"	"Affect"	"Pitch"	"Affect-HS-H"	"Affect-HS-L"	"Pitch-Pulse-L"	"Pitch-Pulse-H"
"Pitch-Shape-Affect-10"	46	"Pitch"	"Shape"	"Affect"	"Shape"	"Color"	"Shape-BK3-L"	"Shape-BK3-H"	"Color-YB-H"	"Color-YB-L"
"Pitch-Shape-Affect-10"	47	"Pitch"	"Shape"	"Affect"	"Shape"	"Affect"	"Shape-BK2-L"	"Shape-BK2-H"	"Affect-EB-H"	"Affect-EB-L"
"Pitch-Shape-Affect-10"	48	"Pitch"	"Shape"	"Affect"	"Pitch"	"Shape"	"Pitch-Pulse-L"	"Pitch-Pulse-H"	"Shape-BK1-L"	"Shape-BK1-H"
"Pitch-Shape-Affect-10"	49	"Pitch"	"Shape"	"Affect"	"Color"	"Pitch"	"Color-YB-H"	"Color-YB-L"	"Pitch-Tone-H"	"Pitch-Tone-L"
"Pitch-Shape-Affect-10"	50	"Pitch"	"Shape"	"Affect"	"Brightness"	"Pitch"	"Brightness-Squares-L"	"Brightness-Squares-H"	"Pitch-Piano-L"	"Pitch-Piano-H"
"Pitch-Shape-Affect-10"	51	"Pitch"	"Shape"	"Affect"	"Shape"	"Brightness"	"Shape-BK4-H"	"Shape-BK4-L"	"Brightness-Squares-L"	"Brightness-Squares-H"
"Pitch-Shape-Affect-10"	52	"Pitch"	"Shape"	"Affect"	"Pitch"	"Shape"	"Pitch-Pulse-H"	"Pitch-Pulse-L"	"Shape-BK2-L"	"Shape-BK2-H"
"Pitch-Shape-Affect-10"	53	"Pitch"	"Shape"	"Affect"	"Shape"	"Noise"	"Shape-BK4-H"	"Shape-BK4-L"	"Noise-Piano-H"	"Noise-Piano-L"
"Pitch-Shape-Affect-10"	54	"Pitch"	"Shape"	"Affect"	"Noise"	"Pitch"	"Noise-Piano-H"	"Noise-Piano-L"	"Pitch-Tone-H"	"Pitch-Tone-L"
"Pitch-Shape-Affect-10"	55	"Pitch"	"Shape"	"Affect"	"Color"	"Affect"	"Color-YB-H"	"Color-YB-L"	"Affect-EB-L"	"Affect-EB-H"
"Pitch-Shape-Affect-10"	56	"Pitch"	"Shape"	"Affect"	"Affect"	"Shape"	"Affect-HS-L"	"Affect-HS-H"	"Shape-BK2-H"	"Shape-BK2-L"
"Pitch-Shape-Affect-10"	57	"Pitch"	"Shape"	"Affect"	"Pitch"	"Brightness"	"Pitch-Pulse-H"	"Pitch-Pulse-L"	"Brightness-Squares-H"	"Brightness-Squares-L"
"Pitch-Shape-Affect-10"	58	"Pitch"	"Shape"	"Affect"	"Color"	"Shape"	"Color-YB-L"	"Color-YB-H"	"Shape-BK2-H"	"Shape-BK2-L"
"Pitch-Shape-Affect-10"	59	"Pitch"	"Shape"	"Affect"	"Affect"	"Speed"	"Affect-HS-L"	"Affect-HS-H"	"Speed-SP3-H"	"Speed-SP3-L"
"Pitch-Shape-Affect-10"	60	"Pitch"	"Shape"	"Affect"	"Speed"	"Affect"	"Speed-SP3-L"	"Speed-SP3-H"	"Affect-SC-H"	"Affect-SC-L"
"Pitch-Shape-Affect-10"	61	"Pitch"	"Shape"	"Affect"	"Shape"	"Pitch"	"Shape-BK4-H"	"Shape-BK4-L"	"Pitch-Pulse-H"	"Pitch-Pulse-L"
"Pitch-Shape-Affect-10"	62	"Pitch"	"Shape"	"Affect"	"Affect"	"Pitch"	"Affect-EB-L"	"Affect-EB-H"	"Pitch-Piano-H"	"Pitch-Piano-L"
"Pitch-Shape-Affect-10"	63	"Pitch"	"Shape"	"Affect"	"Pitch"	"Amp"	"Pitch-Pulse-H"	"Pitch-Pulse-L"	"Amp-Pulse-L"	"Amp-Pulse-H"
"Pitch-Shape-Affect-10"	64	"Pitch"	"Shape"	"Affect"	"Affect"	"Pitch"	"Affect-EB-H"	"Affect-EB-L"	"Pitch-Tone-H"	"Pitch-Tone-L"
"Pitch-Shape-Affect-10"	65	"Pitch"	"Shape"	"Affect"	"Size"	"Affect"	"Size-Diamonds-H"	"Size-Diamonds-L"	"Affect-EB-L"	"Affect-EB-H"
"Pitch-Shape-Affect-10"	66	"Pitch"	"Shape"	"Affect"	"Speed"	"Shape"	"Speed-SP3-H"	"Speed-SP3-L"	"Shape-BK1-L"	"Shape-BK1-H"
"Pitch-Shape-Affect-10"	67	"Pitch"	"Shape"	"Affect"	"Affect"	"Brightness"	"Affect-PD-L"	"Affect-PD-H"	"Brightness-Squares-H"	"Brightness-Squares-L"
"Pitch-Shape-Affect-10"	68	"Pitch"	"Shape"	"Affect"	"Pitch"	"Shape"	"Pitch-Pulse-H"	"Pitch-Pulse-L"	"Shape-BK2-L"	"Shape-BK2-H"
"Pitch-Shape-Affect-10"	69	"Pitch"	"Shape"	"Affect"	"Shape"	"Noise"	"Shape-BK3-H"	"Shape-BK3-L"	"Noise-Piano-H"	"Noise-Piano-L"
"Pitch-Shape-Affect-10"	70	"Pitch"	"Shape"	"Affect"	"Pitch"	"Affect"	"Pitch-Pulse-L"	"Pitch-Pulse-H"	"Affect-EB-H"	"Affect-EB-L"
"Pitch-Shape-Affect-10"	71	"Pitch"	"Shape"	"Affect"	"Shape"	"Amp"	"Shape-BK4-L"	"Shape-BK4-H"	"Amp-Pulse-H"	"Amp-Pulse-L"
"Pitch-Shape-Affect-10"	72	"Pitch"	"Shape"	"Affect"	"Amp"	"Affect"	"Amp-Pulse-H"	"Amp-Pulse-L"	"Affect-SC-H"	"Affect-SC-L"
"Pitch-Shape-Affect-10"	73	"Pitch"	"Shape"	"Affect"	"Pitch"	"Color"	"Pitch-Hum-L"	"Pitch-Hum-H"	"Color-YB-H"	"Color-YB-L"
"Pitch-Shape-Affect-10"	74	"Pitch"	"Shape"	"Affect"	"Affect"	"Amp"	"Affect-HS-L"	"Affect-HS-H"	"Amp-Pulse-L"	"Amp-Pulse-H"
"Pitch-Shape-Affect-10"	75	"Pitch"	"Shape"	"Affect"	"Noise"	"Shape"	"Noise-Piano-L"	"Noise-Piano-H"	"Shape-BK2-L"	"Shape-BK2-H"
"Pitch-Shape-Affect-10"	76	"Pitch"	"Shape"	"Affect"	"Affect"	"Size"	"Affect-PD-H"	"Affect-PD-L"	"Size-Diamonds-L"	"Size-Diamonds-H"
"Pitch-Shape-Affect-10"	77	"Pitch"	"Shape"	"Affect"	"Size"	"Pitch"	"Size-Diamonds-H"	"Size-Diamonds-L"	"Pitch-Tone-H"	"Pitch-Tone-L"
"Pitch-Shape-Affect-10"	78	"Pitch"	"Shape"	"Affect"	"Size"	"Pitch"	"Size-Diamonds-H"	"Size-Diamonds-L"	"Pitch-Piano-H"	"Pitch-Piano-L"
"Pitch-Shape-Affect-10"	79	"Pitch"	"Shape"	"Affect"	"Pitch"	"Color"	"Pitch-Pulse-L"	"Pitch-Pulse-H"	"Color-YB-H"	"Color-YB-L"
"Pitch-Shape-Affect-10"	80	"Pitch"	"Shape"	"Affect"	"Color"	"Affect"	"Color-YB-H"	"Color-YB-L"	"Affect-SC-L"	"Affect-SC-H"
"Pitch-Shape-Affect-10"	81	"Pitch"	"Shape"	"Affect"	"Pitch"	"Affect"	"Pitch-Pulse-L"	"Pitch-Pulse-H"	"Affect-EB-L"	"Affect-EB-H"
"Pitch-Shape-Affect-10"	82	"Pitch"	"Shape"	"Affect"	"Shape"	"Pitch"	"Shape-BK2-L"	"Shape-BK2-H"	"Pitch-Tone-L"	"Pitch-Tone-H"
"Pitch-Shape-Affect-10"	83	"Pitch"	"Shape"	"Affect"	"Amp"	"Pitch"	"Amp-Pulse-L"	"Amp-Pulse-H"	"Pitch-Tone-L"	"Pitch-Tone-H"
"Pitch-Shape-Affect-10"	84	"Pitch"	"Shape"	"Affect"	"Pitch"	"Size"	"Pitch-Hum-L"	"Pitch-Hum-H"	"Size-Diamonds-L"	"Size-Diamonds-H"
"Pitch-Shape-Affect-10"	85	"Pitch"	"Shape"	"Affect"	"Affect"	"Brightness"	"Affect-HS-L"	"Affect-HS-H"	"Brightness-Squares-L"	"Brightness-Squares-H"
"Pitch-Shape-Affect-10"	86	"Pitch"	"Shape"	"Affect"	"Affect"	"Shape"	"Affect-EB-H"	"Affect-EB-L"	"Shape-BK2-H"	"Shape-BK2-L"
"Pitch-Shape-Affect-10"	87	"Pitch"	"Shape"	"Affect"	"Brightness"	"Shape"	"Brightness-Squares-H"	"Brightness-Squares-L"	"Shape-BK2-L"	"Shape-BK2-H"
"Pitch-Shape-Affect-10"	88	"Pitch"	"Shape"	"Affect"	"Shape"	"Speed"	"Shape-BK4-H"	"Shape-BK4-L"	"Speed-SP3-L"	"Speed-SP3-H"
"Pitch-Shape-Affect-10"	89	"Pitch"	"Shape"	"Affect"	"Affect"	"Shape"	"Affect-PD-L"	"Affect-PD-H"	"Shape-BK2-H"	"Shape-BK2-L"
"Pitch-Shape-Affect-10"	90	"Pitch"	"Shape"	"Affect"	"Affect"	"Noise"	"Affect-HS-H"	"Affect-HS-L"	"Noise-Piano-L"	"Noise-Piano-H"
"Pitch-Shape-Affect-10"	91	"Pitch"	"Shape"	"Affect"	"Shape"	"Pitch"	"Shape-BK2-L"	"Shape-BK2-H"	"Pitch-Piano-L"	"Pitch-Piano-H"
"Pitch-Shape-Affect-10"	92	"Pitch"	"Shape"	"Affect"	"Pitch"	"Size"	"Pitch-Pulse-L"	"Pitch-Pulse-H"	"Size-Diamonds-H"	"Size-Diamonds-L"
"Pitch-Shape-Affect-10"	93	"Pitch"	"Shape"	"Affect"	"Amp"	"Pitch"	"Amp-Pulse-L"	"Amp-Pulse-H"	"Pitch-Piano-L"	"Pitch-Piano-H"
"Pitch-Shape-Affect-10"	94	"Pitch"	"Shape"	"Affect"	"Speed"	"Pitch"	"Speed-SP3-L"	"Speed-SP3-H"	"Pitch-Piano-L"	"Pitch-Piano-H"
"Pitch-Shape-Affect-10"	95	"Pitch"	"Shape"	"Affect"	"Pitch"	"Speed"	"Pitch-Hum-H"	"Pitch-Hum-L"	"Speed-SP3-L"	"Speed-SP3-H"
"Pitch-Shape-Affect-10"	96	"Pitch"	"Shape"	"Affect"	"Pitch"	"Shape"	"Pitch-Hum-H"	"Pitch-Hum-L"	"Shape-BK2-H"	"Shape-BK2-L"
