"Id"	"TrialNum"	"Focal1"	"Focal2"	"Focal3"	"Inducer"	"Concurrent"	"InducerL"	"InducerR"	"ConcurrentL"	"ConcurrentR"
"Noise-Brightness-Color-6"	1	"Noise"	"Brightness"	"Color"	"Shape"	"Color"	"Shape-BK4-H"	"Shape-BK4-L"	"Color-RB-L"	"Color-RB-H"
"Noise-Brightness-Color-6"	2	"Noise"	"Brightness"	"Color"	"Speed"	"Brightness"	"Speed-SP2-L"	"Speed-SP2-H"	"Brightness-Squares-H"	"Brightness-Squares-L"
"Noise-Brightness-Color-6"	3	"Noise"	"Brightness"	"Color"	"Brightness"	"Shape"	"Brightness-Triangles-H"	"Brightness-Triangles-L"	"Shape-BK4-L"	"Shape-BK4-H"
"Noise-Brightness-Color-6"	4	"Noise"	"Brightness"	"Color"	"Brightness"	"Color"	"Brightness-Triangles-H"	"Brightness-Triangles-L"	"Color-RY-L"	"Color-RY-H"
"Noise-Brightness-Color-6"	5	"Noise"	"Brightness"	"Color"	"Noise"	"Color"	"Noise-Piano-H"	"Noise-Piano-L"	"Color-YB-L"	"Color-YB-H"
"Noise-Brightness-Color-6"	6	"Noise"	"Brightness"	"Color"	"Color"	"Brightness"	"Color-RY-H"	"Color-RY-L"	"Brightness-Diamonds-H"	"Brightness-Diamonds-L"
"Noise-Brightness-Color-6"	7	"Noise"	"Brightness"	"Color"	"Brightness"	"Amp"	"Brightness-Diamonds-H"	"Brightness-Diamonds-L"	"Amp-Piano-H"	"Amp-Piano-L"
"Noise-Brightness-Color-6"	8	"Noise"	"Brightness"	"Color"	"Brightness"	"Affect"	"Brightness-Diamonds-H"	"Brightness-Diamonds-L"	"Affect-HS-L"	"Affect-HS-H"
"Noise-Brightness-Color-6"	9	"Noise"	"Brightness"	"Color"	"Affect"	"Noise"	"Affect-HS-H"	"Affect-HS-L"	"Noise-Tone-L"	"Noise-Tone-H"
"Noise-Brightness-Color-6"	10	"Noise"	"Brightness"	"Color"	"Noise"	"Affect"	"Noise-Hum-H"	"Noise-Hum-L"	"Affect-HS-H"	"Affect-HS-L"
"Noise-Brightness-Color-6"	11	"Noise"	"Brightness"	"Color"	"Color"	"Size"	"Color-RY-L"	"Color-RY-H"	"Size-Triangles-H"	"Size-Triangles-L"
"Noise-Brightness-Color-6"	12	"Noise"	"Brightness"	"Color"	"Shape"	"Brightness"	"Shape-BK4-L"	"Shape-BK4-H"	"Brightness-Circles-H"	"Brightness-Circles-L"
"Noise-Brightness-Color-6"	13	"Noise"	"Brightness"	"Color"	"Noise"	"Size"	"Noise-Hum-H"	"Noise-Hum-L"	"Size-Triangles-H"	"Size-Triangles-L"
"Noise-Brightness-Color-6"	14	"Noise"	"Brightness"	"Color"	"Brightness"	"Noise"	"Brightness-Diamonds-L"	"Brightness-Diamonds-H"	"Noise-Tone-H"	"Noise-Tone-L"
"Noise-Brightness-Color-6"	15	"Noise"	"Brightness"	"Color"	"Color"	"Pitch"	"Color-RY-L"	"Color-RY-H"	"Pitch-Pulse-H"	"Pitch-Pulse-L"
"Noise-Brightness-Color-6"	16	"Noise"	"Brightness"	"Color"	"Size"	"Color"	"Size-Triangles-H"	"Size-Triangles-L"	"Color-RB-H"	"Color-RB-L"
"Noise-Brightness-Color-6"	17	"Noise"	"Brightness"	"Color"	"Size"	"Brightness"	"Size-Triangles-L"	"Size-Triangles-H"	"Brightness-Squares-H"	"Brightness-Squares-L"
"Noise-Brightness-Color-6"	18	"Noise"	"Brightness"	"Color"	"Brightness"	"Speed"	"Brightness-Diamonds-L"	"Brightness-Diamonds-H"	"Speed-SP2-L"	"Speed-SP2-H"
"Noise-Brightness-Color-6"	19	"Noise"	"Brightness"	"Color"	"Brightness"	"Pitch"	"Brightness-Diamonds-L"	"Brightness-Diamonds-H"	"Pitch-Pulse-L"	"Pitch-Pulse-H"
"Noise-Brightness-Color-6"	20	"Noise"	"Brightness"	"Color"	"Noise"	"Shape"	"Noise-Pulse-L"	"Noise-Pulse-H"	"Shape-BK4-L"	"Shape-BK4-H"
"Noise-Brightness-Color-6"	21	"Noise"	"Brightness"	"Color"	"Color"	"Amp"	"Color-RY-H"	"Color-RY-L"	"Amp-Piano-H"	"Amp-Piano-L"
"Noise-Brightness-Color-6"	22	"Noise"	"Brightness"	"Color"	"Pitch"	"Noise"	"Pitch-Pulse-L"	"Pitch-Pulse-H"	"Noise-Piano-L"	"Noise-Piano-H"
"Noise-Brightness-Color-6"	23	"Noise"	"Brightness"	"Color"	"Noise"	"Affect"	"Noise-Pulse-H"	"Noise-Pulse-L"	"Affect-HS-H"	"Affect-HS-L"
