"Id"	"TrialNum"	"Focal1"	"Inducer"	"Concurrent"	"TrialType"	"InducerL"	"InducerR"	"ConcurrentL"	"ConcurrentR"
"Affect-93"	1	"Affect"	"Noise"	"Affect"	4	"Noise-Hum-L"	"Noise-Hum-H"	"Affect-SC-L"	"Affect-SC-H"
"Affect-93"	2	"Affect"	"Affect"	"Amp"	2	"Affect-EB-H"	"Affect-EB-L"	"Amp-Hum-L"	"Amp-Hum-H"
"Affect-93"	3	"Affect"	"Color"	"Affect"	1	"Color-RY-H"	"Color-RY-L"	"Affect-HS-H"	"Affect-HS-L"
"Affect-93"	4	"Affect"	"Affect"	"Amp"	4	"Affect-SC-L"	"Affect-SC-H"	"Amp-Hum-L"	"Amp-Hum-H"
"Affect-93"	5	"Affect"	"Amp"	"Affect"	2	"Amp-Hum-H"	"Amp-Hum-L"	"Affect-EB-L"	"Affect-EB-H"
"Affect-93"	6	"Affect"	"Affect"	"Color"	1	"Affect-HS-H"	"Affect-HS-L"	"Color-RY-H"	"Color-RY-L"
"Affect-93"	7	"Affect"	"Affect"	"Size"	4	"Affect-SC-L"	"Affect-SC-H"	"Size-Triangles-L"	"Size-Triangles-H"
"Affect-93"	8	"Affect"	"Affect"	"Size"	3	"Affect-PD-L"	"Affect-PD-H"	"Size-Triangles-H"	"Size-Triangles-L"
"Affect-93"	9	"Affect"	"Speed"	"Affect"	3	"Speed-SP4-L"	"Speed-SP4-H"	"Affect-PD-H"	"Affect-PD-L"
"Affect-93"	10	"Affect"	"Pitch"	"Affect"	3	"Pitch-Pulse-L"	"Pitch-Pulse-H"	"Affect-PD-H"	"Affect-PD-L"
"Affect-93"	11	"Affect"	"Brightness"	"Affect"	4	"Brightness-Diamonds-L"	"Brightness-Diamonds-H"	"Affect-SC-L"	"Affect-SC-H"
"Affect-93"	12	"Affect"	"Shape"	"Affect"	2	"Shape-BK1-H"	"Shape-BK1-L"	"Affect-EB-L"	"Affect-EB-H"
"Affect-93"	13	"Affect"	"Affect"	"Size"	1	"Affect-HS-H"	"Affect-HS-L"	"Size-Triangles-H"	"Size-Triangles-L"
"Affect-93"	14	"Affect"	"Affect"	"Pitch"	4	"Affect-SC-L"	"Affect-SC-H"	"Pitch-Pulse-L"	"Pitch-Pulse-H"
"Affect-93"	15	"Affect"	"Affect"	"Color"	2	"Affect-EB-H"	"Affect-EB-L"	"Color-RY-L"	"Color-RY-H"
"Affect-93"	16	"Affect"	"Affect"	"Speed"	1	"Affect-HS-H"	"Affect-HS-L"	"Speed-SP4-H"	"Speed-SP4-L"
"Affect-93"	17	"Affect"	"Affect"	"Shape"	4	"Affect-SC-L"	"Affect-SC-H"	"Shape-BK1-L"	"Shape-BK1-H"
"Affect-93"	18	"Affect"	"Size"	"Affect"	3	"Size-Triangles-L"	"Size-Triangles-H"	"Affect-PD-H"	"Affect-PD-L"
"Affect-93"	19	"Affect"	"Affect"	"Noise"	2	"Affect-EB-H"	"Affect-EB-L"	"Noise-Hum-L"	"Noise-Hum-H"
"Affect-93"	20	"Affect"	"Affect"	"Noise"	1	"Affect-HS-H"	"Affect-HS-L"	"Noise-Hum-H"	"Noise-Hum-L"
"Affect-93"	21	"Affect"	"Affect"	"Shape"	3	"Affect-PD-L"	"Affect-PD-H"	"Shape-BK1-H"	"Shape-BK1-L"
"Affect-93"	22	"Affect"	"Affect"	"Brightness"	3	"Affect-PD-L"	"Affect-PD-H"	"Brightness-Diamonds-H"	"Brightness-Diamonds-L"
"Affect-93"	23	"Affect"	"Affect"	"Speed"	2	"Affect-EB-H"	"Affect-EB-L"	"Speed-SP4-L"	"Speed-SP4-H"
"Affect-93"	24	"Affect"	"Color"	"Affect"	3	"Color-RY-L"	"Color-RY-H"	"Affect-PD-H"	"Affect-PD-L"
"Affect-93"	25	"Affect"	"Shape"	"Affect"	1	"Shape-BK1-H"	"Shape-BK1-L"	"Affect-HS-H"	"Affect-HS-L"
"Affect-93"	26	"Affect"	"Shape"	"Affect"	3	"Shape-BK1-L"	"Shape-BK1-H"	"Affect-PD-H"	"Affect-PD-L"
"Affect-93"	27	"Affect"	"Color"	"Affect"	4	"Color-RY-L"	"Color-RY-H"	"Affect-SC-L"	"Affect-SC-H"
"Affect-93"	28	"Affect"	"Affect"	"Pitch"	3	"Affect-PD-L"	"Affect-PD-H"	"Pitch-Pulse-H"	"Pitch-Pulse-L"
"Affect-93"	29	"Affect"	"Affect"	"Color"	3	"Affect-PD-L"	"Affect-PD-H"	"Color-RY-H"	"Color-RY-L"
"Affect-93"	30	"Affect"	"Affect"	"Speed"	4	"Affect-SC-L"	"Affect-SC-H"	"Speed-SP4-L"	"Speed-SP4-H"
"Affect-93"	31	"Affect"	"Affect"	"Noise"	4	"Affect-SC-L"	"Affect-SC-H"	"Noise-Hum-L"	"Noise-Hum-H"
"Affect-93"	32	"Affect"	"Brightness"	"Affect"	1	"Brightness-Diamonds-H"	"Brightness-Diamonds-L"	"Affect-HS-H"	"Affect-HS-L"
"Affect-93"	33	"Affect"	"Affect"	"Color"	4	"Affect-SC-L"	"Affect-SC-H"	"Color-RY-L"	"Color-RY-H"
"Affect-93"	34	"Affect"	"Affect"	"Pitch"	2	"Affect-EB-H"	"Affect-EB-L"	"Pitch-Pulse-L"	"Pitch-Pulse-H"
"Affect-93"	35	"Affect"	"Speed"	"Affect"	4	"Speed-SP4-L"	"Speed-SP4-H"	"Affect-SC-L"	"Affect-SC-H"
"Affect-93"	36	"Affect"	"Affect"	"Shape"	1	"Affect-HS-H"	"Affect-HS-L"	"Shape-BK1-H"	"Shape-BK1-L"
"Affect-93"	37	"Affect"	"Pitch"	"Affect"	1	"Pitch-Pulse-H"	"Pitch-Pulse-L"	"Affect-HS-H"	"Affect-HS-L"
"Affect-93"	38	"Affect"	"Brightness"	"Affect"	2	"Brightness-Diamonds-H"	"Brightness-Diamonds-L"	"Affect-EB-L"	"Affect-EB-H"
"Affect-93"	39	"Affect"	"Noise"	"Affect"	1	"Noise-Hum-H"	"Noise-Hum-L"	"Affect-HS-H"	"Affect-HS-L"
"Affect-93"	40	"Affect"	"Size"	"Affect"	2	"Size-Triangles-H"	"Size-Triangles-L"	"Affect-EB-L"	"Affect-EB-H"
"Affect-93"	41	"Affect"	"Brightness"	"Affect"	3	"Brightness-Diamonds-L"	"Brightness-Diamonds-H"	"Affect-PD-H"	"Affect-PD-L"
"Affect-93"	42	"Affect"	"Amp"	"Affect"	4	"Amp-Hum-L"	"Amp-Hum-H"	"Affect-SC-L"	"Affect-SC-H"
"Affect-93"	43	"Affect"	"Affect"	"Pitch"	1	"Affect-HS-H"	"Affect-HS-L"	"Pitch-Pulse-H"	"Pitch-Pulse-L"
"Affect-93"	44	"Affect"	"Affect"	"Size"	2	"Affect-EB-H"	"Affect-EB-L"	"Size-Triangles-L"	"Size-Triangles-H"
"Affect-93"	45	"Affect"	"Noise"	"Affect"	3	"Noise-Hum-L"	"Noise-Hum-H"	"Affect-PD-H"	"Affect-PD-L"
"Affect-93"	46	"Affect"	"Noise"	"Affect"	2	"Noise-Hum-H"	"Noise-Hum-L"	"Affect-EB-L"	"Affect-EB-H"
"Affect-93"	47	"Affect"	"Affect"	"Amp"	3	"Affect-PD-L"	"Affect-PD-H"	"Amp-Hum-H"	"Amp-Hum-L"
"Affect-93"	48	"Affect"	"Shape"	"Affect"	4	"Shape-BK1-L"	"Shape-BK1-H"	"Affect-SC-L"	"Affect-SC-H"
"Affect-93"	49	"Affect"	"Pitch"	"Affect"	2	"Pitch-Pulse-H"	"Pitch-Pulse-L"	"Affect-EB-L"	"Affect-EB-H"
"Affect-93"	50	"Affect"	"Affect"	"Brightness"	4	"Affect-SC-L"	"Affect-SC-H"	"Brightness-Diamonds-L"	"Brightness-Diamonds-H"
"Affect-93"	51	"Affect"	"Affect"	"Amp"	1	"Affect-HS-H"	"Affect-HS-L"	"Amp-Hum-H"	"Amp-Hum-L"
"Affect-93"	52	"Affect"	"Affect"	"Brightness"	2	"Affect-EB-H"	"Affect-EB-L"	"Brightness-Diamonds-L"	"Brightness-Diamonds-H"
"Affect-93"	53	"Affect"	"Pitch"	"Affect"	4	"Pitch-Pulse-L"	"Pitch-Pulse-H"	"Affect-SC-L"	"Affect-SC-H"
"Affect-93"	54	"Affect"	"Size"	"Affect"	1	"Size-Triangles-H"	"Size-Triangles-L"	"Affect-HS-H"	"Affect-HS-L"
"Affect-93"	55	"Affect"	"Affect"	"Speed"	3	"Affect-PD-L"	"Affect-PD-H"	"Speed-SP4-H"	"Speed-SP4-L"
"Affect-93"	56	"Affect"	"Size"	"Affect"	4	"Size-Triangles-L"	"Size-Triangles-H"	"Affect-SC-L"	"Affect-SC-H"
"Affect-93"	57	"Affect"	"Affect"	"Brightness"	1	"Affect-HS-H"	"Affect-HS-L"	"Brightness-Diamonds-H"	"Brightness-Diamonds-L"
"Affect-93"	58	"Affect"	"Speed"	"Affect"	1	"Speed-SP4-H"	"Speed-SP4-L"	"Affect-HS-H"	"Affect-HS-L"
"Affect-93"	59	"Affect"	"Affect"	"Shape"	2	"Affect-EB-H"	"Affect-EB-L"	"Shape-BK1-L"	"Shape-BK1-H"
"Affect-93"	60	"Affect"	"Amp"	"Affect"	1	"Amp-Hum-H"	"Amp-Hum-L"	"Affect-HS-H"	"Affect-HS-L"
"Affect-93"	61	"Affect"	"Affect"	"Noise"	3	"Affect-PD-L"	"Affect-PD-H"	"Noise-Hum-H"	"Noise-Hum-L"
"Affect-93"	62	"Affect"	"Amp"	"Affect"	3	"Amp-Hum-L"	"Amp-Hum-H"	"Affect-PD-H"	"Affect-PD-L"
"Affect-93"	63	"Affect"	"Color"	"Affect"	2	"Color-RY-H"	"Color-RY-L"	"Affect-EB-L"	"Affect-EB-H"
"Affect-93"	64	"Affect"	"Speed"	"Affect"	2	"Speed-SP4-H"	"Speed-SP4-L"	"Affect-EB-L"	"Affect-EB-H"
