"Id"	"TrialNum"	"Focal1"	"Focal2"	"Focal3"	"Inducer"	"Concurrent"	"InducerL"	"InducerR"	"ConcurrentL"	"ConcurrentR"
"Pitch-Shape-Affect-1"	44	"Pitch"	"Shape"	"Affect"	"Affect"	"Color"	"Affect-SC-H"	"Affect-SC-L"	"Color-YB-H"	"Color-YB-L"
"Pitch-Shape-Affect-1"	45	"Pitch"	"Shape"	"Affect"	"Brightness"	"Pitch"	"Brightness-Diamonds-L"	"Brightness-Diamonds-H"	"Pitch-Piano-H"	"Pitch-Piano-L"
"Pitch-Shape-Affect-1"	46	"Pitch"	"Shape"	"Affect"	"Color"	"Affect"	"Color-YB-H"	"Color-YB-L"	"Affect-PD-H"	"Affect-PD-L"
"Pitch-Shape-Affect-1"	47	"Pitch"	"Shape"	"Affect"	"Affect"	"Brightness"	"Affect-SC-L"	"Affect-SC-H"	"Brightness-Diamonds-L"	"Brightness-Diamonds-H"
"Pitch-Shape-Affect-1"	48	"Pitch"	"Shape"	"Affect"	"Affect"	"Size"	"Affect-HS-L"	"Affect-HS-H"	"Size-Circles-L"	"Size-Circles-H"
"Pitch-Shape-Affect-1"	49	"Pitch"	"Shape"	"Affect"	"Size"	"Shape"	"Size-Circles-H"	"Size-Circles-L"	"Shape-BK4-H"	"Shape-BK4-L"
"Pitch-Shape-Affect-1"	50	"Pitch"	"Shape"	"Affect"	"Noise"	"Shape"	"Noise-Pulse-H"	"Noise-Pulse-L"	"Shape-BK3-H"	"Shape-BK3-L"
"Pitch-Shape-Affect-1"	51	"Pitch"	"Shape"	"Affect"	"Shape"	"Noise"	"Shape-BK2-H"	"Shape-BK2-L"	"Noise-Pulse-H"	"Noise-Pulse-L"
"Pitch-Shape-Affect-1"	52	"Pitch"	"Shape"	"Affect"	"Affect"	"Speed"	"Affect-HS-H"	"Affect-HS-L"	"Speed-SP3-L"	"Speed-SP3-H"
"Pitch-Shape-Affect-1"	53	"Pitch"	"Shape"	"Affect"	"Pitch"	"Color"	"Pitch-Hum-L"	"Pitch-Hum-H"	"Color-YB-H"	"Color-YB-L"
"Pitch-Shape-Affect-1"	54	"Pitch"	"Shape"	"Affect"	"Pitch"	"Shape"	"Pitch-Hum-H"	"Pitch-Hum-L"	"Shape-BK3-L"	"Shape-BK3-H"
"Pitch-Shape-Affect-1"	55	"Pitch"	"Shape"	"Affect"	"Pitch"	"Noise"	"Pitch-Tone-H"	"Pitch-Tone-L"	"Noise-Pulse-H"	"Noise-Pulse-L"
"Pitch-Shape-Affect-1"	56	"Pitch"	"Shape"	"Affect"	"Shape"	"Noise"	"Shape-BK1-L"	"Shape-BK1-H"	"Noise-Pulse-L"	"Noise-Pulse-H"
"Pitch-Shape-Affect-1"	57	"Pitch"	"Shape"	"Affect"	"Size"	"Pitch"	"Size-Circles-L"	"Size-Circles-H"	"Pitch-Piano-L"	"Pitch-Piano-H"
"Pitch-Shape-Affect-1"	58	"Pitch"	"Shape"	"Affect"	"Shape"	"Affect"	"Shape-BK1-H"	"Shape-BK1-L"	"Affect-EB-H"	"Affect-EB-L"
"Pitch-Shape-Affect-1"	59	"Pitch"	"Shape"	"Affect"	"Noise"	"Pitch"	"Noise-Pulse-H"	"Noise-Pulse-L"	"Pitch-Piano-L"	"Pitch-Piano-H"
"Pitch-Shape-Affect-1"	60	"Pitch"	"Shape"	"Affect"	"Pitch"	"Speed"	"Pitch-Hum-H"	"Pitch-Hum-L"	"Speed-SP3-H"	"Speed-SP3-L"
"Pitch-Shape-Affect-1"	61	"Pitch"	"Shape"	"Affect"	"Amp"	"Shape"	"Amp-Piano-L"	"Amp-Piano-H"	"Shape-BK3-L"	"Shape-BK3-H"
"Pitch-Shape-Affect-1"	62	"Pitch"	"Shape"	"Affect"	"Amp"	"Pitch"	"Amp-Piano-L"	"Amp-Piano-H"	"Pitch-Piano-H"	"Pitch-Piano-L"
"Pitch-Shape-Affect-1"	63	"Pitch"	"Shape"	"Affect"	"Pitch"	"Amp"	"Pitch-Tone-L"	"Pitch-Tone-H"	"Amp-Piano-H"	"Amp-Piano-L"
"Pitch-Shape-Affect-1"	64	"Pitch"	"Shape"	"Affect"	"Brightness"	"Shape"	"Brightness-Diamonds-L"	"Brightness-Diamonds-H"	"Shape-BK4-L"	"Shape-BK4-H"
"Pitch-Shape-Affect-1"	65	"Pitch"	"Shape"	"Affect"	"Speed"	"Pitch"	"Speed-SP3-H"	"Speed-SP3-L"	"Pitch-Piano-H"	"Pitch-Piano-L"
"Pitch-Shape-Affect-1"	66	"Pitch"	"Shape"	"Affect"	"Affect"	"Shape"	"Affect-HS-H"	"Affect-HS-L"	"Shape-BK3-H"	"Shape-BK3-L"
"Pitch-Shape-Affect-1"	67	"Pitch"	"Shape"	"Affect"	"Shape"	"Pitch"	"Shape-BK2-H"	"Shape-BK2-L"	"Pitch-Piano-H"	"Pitch-Piano-L"
"Pitch-Shape-Affect-1"	68	"Pitch"	"Shape"	"Affect"	"Pitch"	"Color"	"Pitch-Tone-H"	"Pitch-Tone-L"	"Color-YB-L"	"Color-YB-H"
"Pitch-Shape-Affect-1"	69	"Pitch"	"Shape"	"Affect"	"Pitch"	"Size"	"Pitch-Tone-H"	"Pitch-Tone-L"	"Size-Circles-H"	"Size-Circles-L"
