"Id"	"TrialNum"	"Focal1"	"Inducer"	"Concurrent"	"TrialType"	"InducerL"	"InducerR"	"ConcurrentL"	"ConcurrentR"
"Affect-4"	19	"Affect"	"Affect"	"Pitch"	1	"Affect-SC-H"	"Affect-SC-L"	"Pitch-Tone-H"	"Pitch-Tone-L"
"Affect-4"	20	"Affect"	"Affect"	"Size"	3	"Affect-HS-L"	"Affect-HS-H"	"Size-Circles-H"	"Size-Circles-L"
"Affect-4"	21	"Affect"	"Size"	"Affect"	2	"Size-Circles-H"	"Size-Circles-L"	"Affect-PD-L"	"Affect-PD-H"
"Affect-4"	22	"Affect"	"Speed"	"Affect"	1	"Speed-SP4-H"	"Speed-SP4-L"	"Affect-SC-H"	"Affect-SC-L"
"Affect-4"	23	"Affect"	"Pitch"	"Affect"	3	"Pitch-Tone-L"	"Pitch-Tone-H"	"Affect-HS-H"	"Affect-HS-L"
"Affect-4"	24	"Affect"	"Color"	"Affect"	2	"Color-RG-H"	"Color-RG-L"	"Affect-PD-L"	"Affect-PD-H"
"Affect-4"	25	"Affect"	"Affect"	"Noise"	4	"Affect-EB-L"	"Affect-EB-H"	"Noise-Hum-L"	"Noise-Hum-H"
"Affect-4"	26	"Affect"	"Brightness"	"Affect"	1	"Brightness-Circles-H"	"Brightness-Circles-L"	"Affect-SC-H"	"Affect-SC-L"
"Affect-4"	27	"Affect"	"Speed"	"Affect"	4	"Speed-SP4-L"	"Speed-SP4-H"	"Affect-EB-L"	"Affect-EB-H"
"Affect-4"	28	"Affect"	"Affect"	"Pitch"	4	"Affect-EB-L"	"Affect-EB-H"	"Pitch-Tone-L"	"Pitch-Tone-H"
"Affect-4"	29	"Affect"	"Shape"	"Affect"	3	"Shape-BK4-L"	"Shape-BK4-H"	"Affect-HS-H"	"Affect-HS-L"
"Affect-4"	30	"Affect"	"Affect"	"Color"	3	"Affect-HS-L"	"Affect-HS-H"	"Color-RG-H"	"Color-RG-L"
"Affect-4"	31	"Affect"	"Affect"	"Brightness"	2	"Affect-PD-H"	"Affect-PD-L"	"Brightness-Circles-L"	"Brightness-Circles-H"
"Affect-4"	32	"Affect"	"Size"	"Affect"	4	"Size-Circles-L"	"Size-Circles-H"	"Affect-EB-L"	"Affect-EB-H"
"Affect-4"	33	"Affect"	"Brightness"	"Affect"	2	"Brightness-Circles-H"	"Brightness-Circles-L"	"Affect-PD-L"	"Affect-PD-H"
"Affect-4"	34	"Affect"	"Affect"	"Size"	4	"Affect-EB-L"	"Affect-EB-H"	"Size-Circles-L"	"Size-Circles-H"
"Affect-4"	35	"Affect"	"Affect"	"Speed"	2	"Affect-PD-H"	"Affect-PD-L"	"Speed-SP4-L"	"Speed-SP4-H"
"Affect-4"	36	"Affect"	"Size"	"Affect"	3	"Size-Circles-L"	"Size-Circles-H"	"Affect-HS-H"	"Affect-HS-L"
"Affect-4"	37	"Affect"	"Shape"	"Affect"	4	"Shape-BK4-L"	"Shape-BK4-H"	"Affect-EB-L"	"Affect-EB-H"
"Affect-4"	38	"Affect"	"Shape"	"Affect"	1	"Shape-BK4-H"	"Shape-BK4-L"	"Affect-SC-H"	"Affect-SC-L"
"Affect-4"	39	"Affect"	"Affect"	"Shape"	4	"Affect-EB-L"	"Affect-EB-H"	"Shape-BK4-L"	"Shape-BK4-H"
"Affect-4"	40	"Affect"	"Amp"	"Affect"	3	"Amp-Piano-L"	"Amp-Piano-H"	"Affect-HS-H"	"Affect-HS-L"
"Affect-4"	41	"Affect"	"Affect"	"Amp"	4	"Affect-EB-L"	"Affect-EB-H"	"Amp-Piano-L"	"Amp-Piano-H"
"Affect-4"	42	"Affect"	"Affect"	"Noise"	3	"Affect-HS-L"	"Affect-HS-H"	"Noise-Hum-H"	"Noise-Hum-L"
"Affect-4"	43	"Affect"	"Size"	"Affect"	1	"Size-Circles-H"	"Size-Circles-L"	"Affect-SC-H"	"Affect-SC-L"
"Affect-4"	44	"Affect"	"Affect"	"Pitch"	2	"Affect-PD-H"	"Affect-PD-L"	"Pitch-Tone-L"	"Pitch-Tone-H"
"Affect-4"	45	"Affect"	"Affect"	"Amp"	1	"Affect-SC-H"	"Affect-SC-L"	"Amp-Piano-H"	"Amp-Piano-L"
"Affect-4"	46	"Affect"	"Affect"	"Noise"	2	"Affect-PD-H"	"Affect-PD-L"	"Noise-Hum-L"	"Noise-Hum-H"
"Affect-4"	47	"Affect"	"Affect"	"Brightness"	4	"Affect-EB-L"	"Affect-EB-H"	"Brightness-Circles-L"	"Brightness-Circles-H"
"Affect-4"	48	"Affect"	"Pitch"	"Affect"	4	"Pitch-Tone-L"	"Pitch-Tone-H"	"Affect-EB-L"	"Affect-EB-H"
"Affect-4"	49	"Affect"	"Pitch"	"Affect"	2	"Pitch-Tone-H"	"Pitch-Tone-L"	"Affect-PD-L"	"Affect-PD-H"
"Affect-4"	50	"Affect"	"Affect"	"Shape"	3	"Affect-HS-L"	"Affect-HS-H"	"Shape-BK4-H"	"Shape-BK4-L"
"Affect-4"	51	"Affect"	"Affect"	"Pitch"	3	"Affect-HS-L"	"Affect-HS-H"	"Pitch-Tone-H"	"Pitch-Tone-L"
"Affect-4"	52	"Affect"	"Color"	"Affect"	3	"Color-RG-L"	"Color-RG-H"	"Affect-HS-H"	"Affect-HS-L"
"Affect-4"	53	"Affect"	"Brightness"	"Affect"	3	"Brightness-Circles-L"	"Brightness-Circles-H"	"Affect-HS-H"	"Affect-HS-L"
"Affect-4"	54	"Affect"	"Noise"	"Affect"	2	"Noise-Hum-H"	"Noise-Hum-L"	"Affect-PD-L"	"Affect-PD-H"
"Affect-4"	55	"Affect"	"Affect"	"Brightness"	1	"Affect-SC-H"	"Affect-SC-L"	"Brightness-Circles-H"	"Brightness-Circles-L"
"Affect-4"	56	"Affect"	"Noise"	"Affect"	3	"Noise-Hum-L"	"Noise-Hum-H"	"Affect-HS-H"	"Affect-HS-L"
"Affect-4"	57	"Affect"	"Noise"	"Affect"	1	"Noise-Hum-H"	"Noise-Hum-L"	"Affect-SC-H"	"Affect-SC-L"
"Affect-4"	58	"Affect"	"Speed"	"Affect"	2	"Speed-SP4-H"	"Speed-SP4-L"	"Affect-PD-L"	"Affect-PD-H"
"Affect-4"	59	"Affect"	"Amp"	"Affect"	2	"Amp-Piano-H"	"Amp-Piano-L"	"Affect-PD-L"	"Affect-PD-H"
"Affect-4"	60	"Affect"	"Affect"	"Shape"	2	"Affect-PD-H"	"Affect-PD-L"	"Shape-BK4-L"	"Shape-BK4-H"
"Affect-4"	61	"Affect"	"Color"	"Affect"	1	"Color-RG-H"	"Color-RG-L"	"Affect-SC-H"	"Affect-SC-L"
"Affect-4"	62	"Affect"	"Affect"	"Color"	2	"Affect-PD-H"	"Affect-PD-L"	"Color-RG-L"	"Color-RG-H"
"Affect-4"	63	"Affect"	"Amp"	"Affect"	4	"Amp-Piano-L"	"Amp-Piano-H"	"Affect-EB-L"	"Affect-EB-H"
"Affect-4"	64	"Affect"	"Affect"	"Color"	4	"Affect-EB-L"	"Affect-EB-H"	"Color-RG-L"	"Color-RG-H"
