"Id"	"TrialNum"	"Focal1"	"Focal2"	"Focal3"	"Inducer"	"Concurrent"	"InducerL"	"InducerR"	"ConcurrentL"	"ConcurrentR"
"Amp-Size-Speed-8"	44	"Amp"	"Size"	"Speed"	"Size"	"Brightness"	"Size-Triangles-H"	"Size-Triangles-L"	"Brightness-Diamonds-L"	"Brightness-Diamonds-H"
"Amp-Size-Speed-8"	45	"Amp"	"Size"	"Speed"	"Shape"	"Size"	"Shape-BK2-L"	"Shape-BK2-H"	"Size-Squares-H"	"Size-Squares-L"
"Amp-Size-Speed-8"	46	"Amp"	"Size"	"Speed"	"Speed"	"Affect"	"Speed-SP3-L"	"Speed-SP3-H"	"Affect-EB-H"	"Affect-EB-L"
"Amp-Size-Speed-8"	47	"Amp"	"Size"	"Speed"	"Shape"	"Speed"	"Shape-BK2-L"	"Shape-BK2-H"	"Speed-SP1-L"	"Speed-SP1-H"
"Amp-Size-Speed-8"	48	"Amp"	"Size"	"Speed"	"Color"	"Amp"	"Color-RY-L"	"Color-RY-H"	"Amp-Tone-L"	"Amp-Tone-H"
"Amp-Size-Speed-8"	49	"Amp"	"Size"	"Speed"	"Speed"	"Shape"	"Speed-SP4-L"	"Speed-SP4-H"	"Shape-BK2-L"	"Shape-BK2-H"
"Amp-Size-Speed-8"	50	"Amp"	"Size"	"Speed"	"Brightness"	"Amp"	"Brightness-Diamonds-L"	"Brightness-Diamonds-H"	"Amp-Pulse-L"	"Amp-Pulse-H"
"Amp-Size-Speed-8"	51	"Amp"	"Size"	"Speed"	"Size"	"Amp"	"Size-Diamonds-H"	"Size-Diamonds-L"	"Amp-Pulse-H"	"Amp-Pulse-L"
"Amp-Size-Speed-8"	52	"Amp"	"Size"	"Speed"	"Color"	"Speed"	"Color-RY-H"	"Color-RY-L"	"Speed-SP2-L"	"Speed-SP2-H"
"Amp-Size-Speed-8"	53	"Amp"	"Size"	"Speed"	"Noise"	"Speed"	"Noise-Hum-H"	"Noise-Hum-L"	"Speed-SP2-L"	"Speed-SP2-H"
"Amp-Size-Speed-8"	54	"Amp"	"Size"	"Speed"	"Affect"	"Speed"	"Affect-EB-L"	"Affect-EB-H"	"Speed-SP2-H"	"Speed-SP2-L"
"Amp-Size-Speed-8"	55	"Amp"	"Size"	"Speed"	"Amp"	"Noise"	"Amp-Piano-L"	"Amp-Piano-H"	"Noise-Hum-L"	"Noise-Hum-H"
"Amp-Size-Speed-8"	56	"Amp"	"Size"	"Speed"	"Affect"	"Amp"	"Affect-EB-L"	"Affect-EB-H"	"Amp-Tone-L"	"Amp-Tone-H"
"Amp-Size-Speed-8"	57	"Amp"	"Size"	"Speed"	"Amp"	"Speed"	"Amp-Tone-L"	"Amp-Tone-H"	"Speed-SP1-L"	"Speed-SP1-H"
"Amp-Size-Speed-8"	58	"Amp"	"Size"	"Speed"	"Size"	"Shape"	"Size-Diamonds-L"	"Size-Diamonds-H"	"Shape-BK2-L"	"Shape-BK2-H"
"Amp-Size-Speed-8"	59	"Amp"	"Size"	"Speed"	"Speed"	"Brightness"	"Speed-SP3-L"	"Speed-SP3-H"	"Brightness-Diamonds-H"	"Brightness-Diamonds-L"
"Amp-Size-Speed-8"	60	"Amp"	"Size"	"Speed"	"Size"	"Color"	"Size-Diamonds-L"	"Size-Diamonds-H"	"Color-RY-L"	"Color-RY-H"
"Amp-Size-Speed-8"	61	"Amp"	"Size"	"Speed"	"Size"	"Speed"	"Size-Diamonds-L"	"Size-Diamonds-H"	"Speed-SP1-H"	"Speed-SP1-L"
"Amp-Size-Speed-8"	62	"Amp"	"Size"	"Speed"	"Brightness"	"Size"	"Brightness-Diamonds-L"	"Brightness-Diamonds-H"	"Size-Squares-L"	"Size-Squares-H"
"Amp-Size-Speed-8"	63	"Amp"	"Size"	"Speed"	"Pitch"	"Amp"	"Pitch-Piano-L"	"Pitch-Piano-H"	"Amp-Tone-H"	"Amp-Tone-L"
"Amp-Size-Speed-8"	64	"Amp"	"Size"	"Speed"	"Size"	"Brightness"	"Size-Diamonds-H"	"Size-Diamonds-L"	"Brightness-Diamonds-L"	"Brightness-Diamonds-H"
"Amp-Size-Speed-8"	65	"Amp"	"Size"	"Speed"	"Pitch"	"Amp"	"Pitch-Piano-L"	"Pitch-Piano-H"	"Amp-Pulse-L"	"Amp-Pulse-H"
"Amp-Size-Speed-8"	66	"Amp"	"Size"	"Speed"	"Speed"	"Color"	"Speed-SP3-H"	"Speed-SP3-L"	"Color-RY-H"	"Color-RY-L"
"Amp-Size-Speed-8"	67	"Amp"	"Size"	"Speed"	"Amp"	"Color"	"Amp-Hum-L"	"Amp-Hum-H"	"Color-RY-L"	"Color-RY-H"
"Amp-Size-Speed-8"	68	"Amp"	"Size"	"Speed"	"Size"	"Pitch"	"Size-Diamonds-H"	"Size-Diamonds-L"	"Pitch-Piano-H"	"Pitch-Piano-L"
"Amp-Size-Speed-8"	69	"Amp"	"Size"	"Speed"	"Amp"	"Size"	"Amp-Tone-L"	"Amp-Tone-H"	"Size-Circles-L"	"Size-Circles-H"
"Amp-Size-Speed-8"	70	"Amp"	"Size"	"Speed"	"Size"	"Color"	"Size-Triangles-L"	"Size-Triangles-H"	"Color-RY-H"	"Color-RY-L"
"Amp-Size-Speed-8"	71	"Amp"	"Size"	"Speed"	"Amp"	"Brightness"	"Amp-Piano-H"	"Amp-Piano-L"	"Brightness-Diamonds-L"	"Brightness-Diamonds-H"
"Amp-Size-Speed-8"	72	"Amp"	"Size"	"Speed"	"Size"	"Speed"	"Size-Diamonds-H"	"Size-Diamonds-L"	"Speed-SP2-L"	"Speed-SP2-H"
"Amp-Size-Speed-8"	73	"Amp"	"Size"	"Speed"	"Color"	"Size"	"Color-RY-H"	"Color-RY-L"	"Size-Circles-L"	"Size-Circles-H"
"Amp-Size-Speed-8"	74	"Amp"	"Size"	"Speed"	"Color"	"Size"	"Color-RY-H"	"Color-RY-L"	"Size-Squares-H"	"Size-Squares-L"
"Amp-Size-Speed-8"	75	"Amp"	"Size"	"Speed"	"Speed"	"Size"	"Speed-SP3-H"	"Speed-SP3-L"	"Size-Diamonds-L"	"Size-Diamonds-H"
"Amp-Size-Speed-8"	76	"Amp"	"Size"	"Speed"	"Speed"	"Size"	"Speed-SP1-L"	"Speed-SP1-H"	"Size-Squares-L"	"Size-Squares-H"
"Amp-Size-Speed-8"	77	"Amp"	"Size"	"Speed"	"Shape"	"Speed"	"Shape-BK2-H"	"Shape-BK2-L"	"Speed-SP2-H"	"Speed-SP2-L"
"Amp-Size-Speed-8"	78	"Amp"	"Size"	"Speed"	"Noise"	"Amp"	"Noise-Hum-L"	"Noise-Hum-H"	"Amp-Pulse-H"	"Amp-Pulse-L"
"Amp-Size-Speed-8"	79	"Amp"	"Size"	"Speed"	"Affect"	"Size"	"Affect-EB-H"	"Affect-EB-L"	"Size-Squares-H"	"Size-Squares-L"
"Amp-Size-Speed-8"	80	"Amp"	"Size"	"Speed"	"Shape"	"Size"	"Shape-BK2-H"	"Shape-BK2-L"	"Size-Circles-L"	"Size-Circles-H"
"Amp-Size-Speed-8"	81	"Amp"	"Size"	"Speed"	"Brightness"	"Amp"	"Brightness-Diamonds-H"	"Brightness-Diamonds-L"	"Amp-Tone-H"	"Amp-Tone-L"
"Amp-Size-Speed-8"	82	"Amp"	"Size"	"Speed"	"Size"	"Pitch"	"Size-Triangles-H"	"Size-Triangles-L"	"Pitch-Piano-L"	"Pitch-Piano-H"
"Amp-Size-Speed-8"	83	"Amp"	"Size"	"Speed"	"Amp"	"Speed"	"Amp-Tone-H"	"Amp-Tone-L"	"Speed-SP2-H"	"Speed-SP2-L"
"Amp-Size-Speed-8"	84	"Amp"	"Size"	"Speed"	"Speed"	"Noise"	"Speed-SP4-H"	"Speed-SP4-L"	"Noise-Hum-H"	"Noise-Hum-L"
"Amp-Size-Speed-8"	85	"Amp"	"Size"	"Speed"	"Amp"	"Noise"	"Amp-Hum-L"	"Amp-Hum-H"	"Noise-Hum-H"	"Noise-Hum-L"
"Amp-Size-Speed-8"	86	"Amp"	"Size"	"Speed"	"Noise"	"Amp"	"Noise-Hum-H"	"Noise-Hum-L"	"Amp-Tone-L"	"Amp-Tone-H"
"Amp-Size-Speed-8"	87	"Amp"	"Size"	"Speed"	"Size"	"Affect"	"Size-Diamonds-L"	"Size-Diamonds-H"	"Affect-EB-H"	"Affect-EB-L"
"Amp-Size-Speed-8"	88	"Amp"	"Size"	"Speed"	"Brightness"	"Speed"	"Brightness-Diamonds-L"	"Brightness-Diamonds-H"	"Speed-SP2-H"	"Speed-SP2-L"
"Amp-Size-Speed-8"	89	"Amp"	"Size"	"Speed"	"Shape"	"Amp"	"Shape-BK2-L"	"Shape-BK2-H"	"Amp-Pulse-L"	"Amp-Pulse-H"
"Amp-Size-Speed-8"	90	"Amp"	"Size"	"Speed"	"Affect"	"Size"	"Affect-EB-H"	"Affect-EB-L"	"Size-Circles-L"	"Size-Circles-H"
"Amp-Size-Speed-8"	91	"Amp"	"Size"	"Speed"	"Color"	"Amp"	"Color-RY-L"	"Color-RY-H"	"Amp-Pulse-H"	"Amp-Pulse-L"
"Amp-Size-Speed-8"	92	"Amp"	"Size"	"Speed"	"Amp"	"Size"	"Amp-Hum-L"	"Amp-Hum-H"	"Size-Diamonds-H"	"Size-Diamonds-L"
"Amp-Size-Speed-8"	93	"Amp"	"Size"	"Speed"	"Affect"	"Amp"	"Affect-EB-H"	"Affect-EB-L"	"Amp-Pulse-H"	"Amp-Pulse-L"
"Amp-Size-Speed-8"	94	"Amp"	"Size"	"Speed"	"Affect"	"Speed"	"Affect-EB-H"	"Affect-EB-L"	"Speed-SP1-L"	"Speed-SP1-H"
"Amp-Size-Speed-8"	95	"Amp"	"Size"	"Speed"	"Speed"	"Color"	"Speed-SP4-H"	"Speed-SP4-L"	"Color-RY-H"	"Color-RY-L"
"Amp-Size-Speed-8"	96	"Amp"	"Size"	"Speed"	"Speed"	"Amp"	"Speed-SP1-L"	"Speed-SP1-H"	"Amp-Pulse-L"	"Amp-Pulse-H"
