"Id"	"TrialNum"	"Focal1"	"Focal2"	"Focal3"	"Inducer"	"Concurrent"	"InducerL"	"InducerR"	"ConcurrentL"	"ConcurrentR"
"Amp-Size-Speed-1"	44	"Amp"	"Size"	"Speed"	"Amp"	"Shape"	"Amp-Hum-L"	"Amp-Hum-H"	"Shape-BK3-L"	"Shape-BK3-H"
"Amp-Size-Speed-1"	45	"Amp"	"Size"	"Speed"	"Noise"	"Amp"	"Noise-Hum-L"	"Noise-Hum-H"	"Amp-Tone-L"	"Amp-Tone-H"
"Amp-Size-Speed-1"	46	"Amp"	"Size"	"Speed"	"Amp"	"Affect"	"Amp-Hum-H"	"Amp-Hum-L"	"Affect-EB-H"	"Affect-EB-L"
"Amp-Size-Speed-1"	47	"Amp"	"Size"	"Speed"	"Amp"	"Noise"	"Amp-Hum-H"	"Amp-Hum-L"	"Noise-Hum-L"	"Noise-Hum-H"
"Amp-Size-Speed-1"	48	"Amp"	"Size"	"Speed"	"Noise"	"Speed"	"Noise-Hum-L"	"Noise-Hum-H"	"Speed-SP1-L"	"Speed-SP1-H"
"Amp-Size-Speed-1"	49	"Amp"	"Size"	"Speed"	"Amp"	"Speed"	"Amp-Tone-H"	"Amp-Tone-L"	"Speed-SP1-H"	"Speed-SP1-L"
"Amp-Size-Speed-1"	50	"Amp"	"Size"	"Speed"	"Speed"	"Size"	"Speed-SP3-L"	"Speed-SP3-H"	"Size-Triangles-H"	"Size-Triangles-L"
"Amp-Size-Speed-1"	51	"Amp"	"Size"	"Speed"	"Amp"	"Size"	"Amp-Hum-H"	"Amp-Hum-L"	"Size-Circles-L"	"Size-Circles-H"
"Amp-Size-Speed-1"	52	"Amp"	"Size"	"Speed"	"Size"	"Speed"	"Size-Circles-H"	"Size-Circles-L"	"Speed-SP2-H"	"Speed-SP2-L"
"Amp-Size-Speed-1"	53	"Amp"	"Size"	"Speed"	"Size"	"Pitch"	"Size-Squares-H"	"Size-Squares-L"	"Pitch-Hum-H"	"Pitch-Hum-L"
"Amp-Size-Speed-1"	54	"Amp"	"Size"	"Speed"	"Pitch"	"Size"	"Pitch-Hum-H"	"Pitch-Hum-L"	"Size-Circles-L"	"Size-Circles-H"
"Amp-Size-Speed-1"	55	"Amp"	"Size"	"Speed"	"Noise"	"Speed"	"Noise-Hum-L"	"Noise-Hum-H"	"Speed-SP2-H"	"Speed-SP2-L"
"Amp-Size-Speed-1"	56	"Amp"	"Size"	"Speed"	"Pitch"	"Speed"	"Pitch-Hum-L"	"Pitch-Hum-H"	"Speed-SP1-L"	"Speed-SP1-H"
"Amp-Size-Speed-1"	57	"Amp"	"Size"	"Speed"	"Affect"	"Amp"	"Affect-EB-H"	"Affect-EB-L"	"Amp-Pulse-H"	"Amp-Pulse-L"
"Amp-Size-Speed-1"	58	"Amp"	"Size"	"Speed"	"Affect"	"Size"	"Affect-EB-L"	"Affect-EB-H"	"Size-Circles-H"	"Size-Circles-L"
