"Id"	"TrialNum"	"Focal1"	"Focal2"	"Focal3"	"Inducer"	"Concurrent"	"InducerL"	"InducerR"	"ConcurrentL"	"ConcurrentR"
"Amp-Size-Speed-33"	1	"Amp"	"Size"	"Speed"	"Color"	"Speed"	"Color-RY-L"	"Color-RY-H"	"Speed-SP2-H"	"Speed-SP2-L"
"Amp-Size-Speed-33"	2	"Amp"	"Size"	"Speed"	"Speed"	"Brightness"	"Speed-SP1-H"	"Speed-SP1-L"	"Brightness-Diamonds-L"	"Brightness-Diamonds-H"
"Amp-Size-Speed-33"	3	"Amp"	"Size"	"Speed"	"Speed"	"Color"	"Speed-SP3-H"	"Speed-SP3-L"	"Color-RY-L"	"Color-RY-H"
"Amp-Size-Speed-33"	4	"Amp"	"Size"	"Speed"	"Amp"	"Speed"	"Amp-Tone-H"	"Amp-Tone-L"	"Speed-SP2-H"	"Speed-SP2-L"
"Amp-Size-Speed-33"	5	"Amp"	"Size"	"Speed"	"Color"	"Amp"	"Color-RY-L"	"Color-RY-H"	"Amp-Piano-L"	"Amp-Piano-H"
"Amp-Size-Speed-33"	6	"Amp"	"Size"	"Speed"	"Brightness"	"Speed"	"Brightness-Diamonds-L"	"Brightness-Diamonds-H"	"Speed-SP2-L"	"Speed-SP2-H"
"Amp-Size-Speed-33"	7	"Amp"	"Size"	"Speed"	"Pitch"	"Speed"	"Pitch-Tone-L"	"Pitch-Tone-H"	"Speed-SP4-L"	"Speed-SP4-H"
"Amp-Size-Speed-33"	8	"Amp"	"Size"	"Speed"	"Amp"	"Affect"	"Amp-Tone-L"	"Amp-Tone-H"	"Affect-PD-L"	"Affect-PD-H"
"Amp-Size-Speed-33"	9	"Amp"	"Size"	"Speed"	"Size"	"Speed"	"Size-Squares-L"	"Size-Squares-H"	"Speed-SP4-L"	"Speed-SP4-H"
"Amp-Size-Speed-33"	10	"Amp"	"Size"	"Speed"	"Size"	"Speed"	"Size-Triangles-L"	"Size-Triangles-H"	"Speed-SP2-L"	"Speed-SP2-H"
"Amp-Size-Speed-33"	11	"Amp"	"Size"	"Speed"	"Size"	"Noise"	"Size-Triangles-L"	"Size-Triangles-H"	"Noise-Pulse-L"	"Noise-Pulse-H"
"Amp-Size-Speed-33"	12	"Amp"	"Size"	"Speed"	"Shape"	"Amp"	"Shape-BK1-H"	"Shape-BK1-L"	"Amp-Piano-H"	"Amp-Piano-L"
"Amp-Size-Speed-33"	13	"Amp"	"Size"	"Speed"	"Speed"	"Amp"	"Speed-SP3-L"	"Speed-SP3-H"	"Amp-Pulse-L"	"Amp-Pulse-H"
"Amp-Size-Speed-33"	14	"Amp"	"Size"	"Speed"	"Size"	"Speed"	"Size-Squares-H"	"Size-Squares-L"	"Speed-SP2-H"	"Speed-SP2-L"
"Amp-Size-Speed-33"	15	"Amp"	"Size"	"Speed"	"Speed"	"Color"	"Speed-SP1-L"	"Speed-SP1-H"	"Color-RY-H"	"Color-RY-L"
"Amp-Size-Speed-33"	16	"Amp"	"Size"	"Speed"	"Pitch"	"Amp"	"Pitch-Tone-H"	"Pitch-Tone-L"	"Amp-Pulse-L"	"Amp-Pulse-H"
"Amp-Size-Speed-33"	17	"Amp"	"Size"	"Speed"	"Speed"	"Pitch"	"Speed-SP1-L"	"Speed-SP1-H"	"Pitch-Tone-H"	"Pitch-Tone-L"
"Amp-Size-Speed-33"	18	"Amp"	"Size"	"Speed"	"Speed"	"Affect"	"Speed-SP3-L"	"Speed-SP3-H"	"Affect-PD-H"	"Affect-PD-L"
"Amp-Size-Speed-33"	19	"Amp"	"Size"	"Speed"	"Amp"	"Color"	"Amp-Tone-L"	"Amp-Tone-H"	"Color-RY-L"	"Color-RY-H"
"Amp-Size-Speed-33"	20	"Amp"	"Size"	"Speed"	"Size"	"Color"	"Size-Squares-L"	"Size-Squares-H"	"Color-RY-H"	"Color-RY-L"
"Amp-Size-Speed-33"	21	"Amp"	"Size"	"Speed"	"Size"	"Speed"	"Size-Squares-L"	"Size-Squares-H"	"Speed-SP2-H"	"Speed-SP2-L"
"Amp-Size-Speed-33"	22	"Amp"	"Size"	"Speed"	"Size"	"Affect"	"Size-Triangles-H"	"Size-Triangles-L"	"Affect-PD-H"	"Affect-PD-L"
"Amp-Size-Speed-33"	23	"Amp"	"Size"	"Speed"	"Noise"	"Amp"	"Noise-Pulse-L"	"Noise-Pulse-H"	"Amp-Pulse-H"	"Amp-Pulse-L"
"Amp-Size-Speed-33"	24	"Amp"	"Size"	"Speed"	"Size"	"Shape"	"Size-Squares-L"	"Size-Squares-H"	"Shape-BK1-H"	"Shape-BK1-L"
"Amp-Size-Speed-33"	25	"Amp"	"Size"	"Speed"	"Noise"	"Size"	"Noise-Pulse-H"	"Noise-Pulse-L"	"Size-Diamonds-L"	"Size-Diamonds-H"
"Amp-Size-Speed-33"	26	"Amp"	"Size"	"Speed"	"Pitch"	"Amp"	"Pitch-Tone-L"	"Pitch-Tone-H"	"Amp-Piano-H"	"Amp-Piano-L"
"Amp-Size-Speed-33"	27	"Amp"	"Size"	"Speed"	"Speed"	"Affect"	"Speed-SP1-H"	"Speed-SP1-L"	"Affect-PD-L"	"Affect-PD-H"
"Amp-Size-Speed-33"	28	"Amp"	"Size"	"Speed"	"Amp"	"Pitch"	"Amp-Hum-L"	"Amp-Hum-H"	"Pitch-Tone-L"	"Pitch-Tone-H"
"Amp-Size-Speed-33"	29	"Amp"	"Size"	"Speed"	"Amp"	"Brightness"	"Amp-Hum-L"	"Amp-Hum-H"	"Brightness-Diamonds-H"	"Brightness-Diamonds-L"
"Amp-Size-Speed-33"	30	"Amp"	"Size"	"Speed"	"Size"	"Brightness"	"Size-Squares-H"	"Size-Squares-L"	"Brightness-Diamonds-H"	"Brightness-Diamonds-L"
"Amp-Size-Speed-33"	31	"Amp"	"Size"	"Speed"	"Speed"	"Size"	"Speed-SP2-L"	"Speed-SP2-H"	"Size-Circles-H"	"Size-Circles-L"
"Amp-Size-Speed-33"	32	"Amp"	"Size"	"Speed"	"Amp"	"Shape"	"Amp-Hum-L"	"Amp-Hum-H"	"Shape-BK1-H"	"Shape-BK1-L"
"Amp-Size-Speed-33"	33	"Amp"	"Size"	"Speed"	"Affect"	"Amp"	"Affect-PD-L"	"Affect-PD-H"	"Amp-Piano-L"	"Amp-Piano-H"
"Amp-Size-Speed-33"	34	"Amp"	"Size"	"Speed"	"Size"	"Affect"	"Size-Squares-L"	"Size-Squares-H"	"Affect-PD-H"	"Affect-PD-L"
"Amp-Size-Speed-33"	35	"Amp"	"Size"	"Speed"	"Speed"	"Size"	"Speed-SP1-L"	"Speed-SP1-H"	"Size-Squares-L"	"Size-Squares-H"
"Amp-Size-Speed-33"	36	"Amp"	"Size"	"Speed"	"Size"	"Brightness"	"Size-Triangles-L"	"Size-Triangles-H"	"Brightness-Diamonds-H"	"Brightness-Diamonds-L"
"Amp-Size-Speed-33"	37	"Amp"	"Size"	"Speed"	"Speed"	"Size"	"Speed-SP2-L"	"Speed-SP2-H"	"Size-Diamonds-L"	"Size-Diamonds-H"
"Amp-Size-Speed-33"	38	"Amp"	"Size"	"Speed"	"Speed"	"Shape"	"Speed-SP3-L"	"Speed-SP3-H"	"Shape-BK1-L"	"Shape-BK1-H"
"Amp-Size-Speed-33"	39	"Amp"	"Size"	"Speed"	"Affect"	"Speed"	"Affect-PD-L"	"Affect-PD-H"	"Speed-SP4-H"	"Speed-SP4-L"
"Amp-Size-Speed-33"	40	"Amp"	"Size"	"Speed"	"Affect"	"Size"	"Affect-PD-H"	"Affect-PD-L"	"Size-Circles-L"	"Size-Circles-H"
"Amp-Size-Speed-33"	41	"Amp"	"Size"	"Speed"	"Shape"	"Amp"	"Shape-BK1-L"	"Shape-BK1-H"	"Amp-Pulse-L"	"Amp-Pulse-H"
"Amp-Size-Speed-33"	42	"Amp"	"Size"	"Speed"	"Amp"	"Noise"	"Amp-Tone-L"	"Amp-Tone-H"	"Noise-Pulse-H"	"Noise-Pulse-L"
"Amp-Size-Speed-33"	43	"Amp"	"Size"	"Speed"	"Speed"	"Amp"	"Speed-SP2-H"	"Speed-SP2-L"	"Amp-Piano-H"	"Amp-Piano-L"
"Amp-Size-Speed-33"	44	"Amp"	"Size"	"Speed"	"Amp"	"Affect"	"Amp-Hum-H"	"Amp-Hum-L"	"Affect-PD-L"	"Affect-PD-H"
"Amp-Size-Speed-33"	45	"Amp"	"Size"	"Speed"	"Color"	"Size"	"Color-RY-H"	"Color-RY-L"	"Size-Circles-L"	"Size-Circles-H"
"Amp-Size-Speed-33"	46	"Amp"	"Size"	"Speed"	"Color"	"Size"	"Color-RY-H"	"Color-RY-L"	"Size-Diamonds-H"	"Size-Diamonds-L"
"Amp-Size-Speed-33"	47	"Amp"	"Size"	"Speed"	"Amp"	"Speed"	"Amp-Pulse-H"	"Amp-Pulse-L"	"Speed-SP4-H"	"Speed-SP4-L"
"Amp-Size-Speed-33"	48	"Amp"	"Size"	"Speed"	"Brightness"	"Speed"	"Brightness-Diamonds-H"	"Brightness-Diamonds-L"	"Speed-SP4-H"	"Speed-SP4-L"
"Amp-Size-Speed-33"	49	"Amp"	"Size"	"Speed"	"Noise"	"Speed"	"Noise-Pulse-H"	"Noise-Pulse-L"	"Speed-SP2-H"	"Speed-SP2-L"
"Amp-Size-Speed-33"	50	"Amp"	"Size"	"Speed"	"Speed"	"Noise"	"Speed-SP3-H"	"Speed-SP3-L"	"Noise-Pulse-L"	"Noise-Pulse-H"
"Amp-Size-Speed-33"	51	"Amp"	"Size"	"Speed"	"Color"	"Amp"	"Color-RY-L"	"Color-RY-H"	"Amp-Pulse-H"	"Amp-Pulse-L"
"Amp-Size-Speed-33"	52	"Amp"	"Size"	"Speed"	"Amp"	"Noise"	"Amp-Hum-H"	"Amp-Hum-L"	"Noise-Pulse-L"	"Noise-Pulse-H"
"Amp-Size-Speed-33"	53	"Amp"	"Size"	"Speed"	"Amp"	"Pitch"	"Amp-Tone-H"	"Amp-Tone-L"	"Pitch-Tone-L"	"Pitch-Tone-H"
"Amp-Size-Speed-33"	54	"Amp"	"Size"	"Speed"	"Size"	"Amp"	"Size-Squares-L"	"Size-Squares-H"	"Amp-Pulse-L"	"Amp-Pulse-H"
"Amp-Size-Speed-33"	55	"Amp"	"Size"	"Speed"	"Amp"	"Speed"	"Amp-Hum-L"	"Amp-Hum-H"	"Speed-SP2-H"	"Speed-SP2-L"
"Amp-Size-Speed-33"	56	"Amp"	"Size"	"Speed"	"Size"	"Amp"	"Size-Triangles-H"	"Size-Triangles-L"	"Amp-Pulse-H"	"Amp-Pulse-L"
"Amp-Size-Speed-33"	57	"Amp"	"Size"	"Speed"	"Brightness"	"Size"	"Brightness-Diamonds-H"	"Brightness-Diamonds-L"	"Size-Diamonds-L"	"Size-Diamonds-H"
"Amp-Size-Speed-33"	58	"Amp"	"Size"	"Speed"	"Speed"	"Size"	"Speed-SP3-H"	"Speed-SP3-L"	"Size-Squares-L"	"Size-Squares-H"
"Amp-Size-Speed-33"	59	"Amp"	"Size"	"Speed"	"Speed"	"Pitch"	"Speed-SP3-H"	"Speed-SP3-L"	"Pitch-Tone-H"	"Pitch-Tone-L"
"Amp-Size-Speed-33"	60	"Amp"	"Size"	"Speed"	"Amp"	"Color"	"Amp-Hum-H"	"Amp-Hum-L"	"Color-RY-L"	"Color-RY-H"
"Amp-Size-Speed-33"	61	"Amp"	"Size"	"Speed"	"Amp"	"Size"	"Amp-Pulse-L"	"Amp-Pulse-H"	"Size-Diamonds-H"	"Size-Diamonds-L"
