"Id"	"TrialNum"	"Focal1"	"Focal2"	"Focal3"	"Inducer"	"Concurrent"	"InducerL"	"InducerR"	"ConcurrentL"	"ConcurrentR"
"Amp-Size-Speed-28"	1	"Amp"	"Size"	"Speed"	"Pitch"	"Amp"	"Pitch-Hum-L"	"Pitch-Hum-H"	"Amp-Piano-L"	"Amp-Piano-H"
"Amp-Size-Speed-28"	2	"Amp"	"Size"	"Speed"	"Size"	"Speed"	"Size-Diamonds-H"	"Size-Diamonds-L"	"Speed-SP4-H"	"Speed-SP4-L"
"Amp-Size-Speed-28"	3	"Amp"	"Size"	"Speed"	"Amp"	"Size"	"Amp-Hum-L"	"Amp-Hum-H"	"Size-Triangles-H"	"Size-Triangles-L"
"Amp-Size-Speed-28"	4	"Amp"	"Size"	"Speed"	"Amp"	"Speed"	"Amp-Hum-H"	"Amp-Hum-L"	"Speed-SP4-H"	"Speed-SP4-L"
"Amp-Size-Speed-28"	5	"Amp"	"Size"	"Speed"	"Noise"	"Amp"	"Noise-Tone-H"	"Noise-Tone-L"	"Amp-Pulse-L"	"Amp-Pulse-H"
"Amp-Size-Speed-28"	6	"Amp"	"Size"	"Speed"	"Noise"	"Amp"	"Noise-Tone-H"	"Noise-Tone-L"	"Amp-Piano-H"	"Amp-Piano-L"
"Amp-Size-Speed-28"	7	"Amp"	"Size"	"Speed"	"Speed"	"Noise"	"Speed-SP2-H"	"Speed-SP2-L"	"Noise-Tone-L"	"Noise-Tone-H"
"Amp-Size-Speed-28"	8	"Amp"	"Size"	"Speed"	"Amp"	"Shape"	"Amp-Tone-H"	"Amp-Tone-L"	"Shape-BK1-L"	"Shape-BK1-H"
"Amp-Size-Speed-28"	9	"Amp"	"Size"	"Speed"	"Size"	"Amp"	"Size-Squares-L"	"Size-Squares-H"	"Amp-Tone-H"	"Amp-Tone-L"
"Amp-Size-Speed-28"	10	"Amp"	"Size"	"Speed"	"Speed"	"Pitch"	"Speed-SP2-H"	"Speed-SP2-L"	"Pitch-Hum-L"	"Pitch-Hum-H"
"Amp-Size-Speed-28"	11	"Amp"	"Size"	"Speed"	"Speed"	"Amp"	"Speed-SP4-H"	"Speed-SP4-L"	"Amp-Pulse-H"	"Amp-Pulse-L"
"Amp-Size-Speed-28"	12	"Amp"	"Size"	"Speed"	"Color"	"Amp"	"Color-YB-L"	"Color-YB-H"	"Amp-Piano-H"	"Amp-Piano-L"
