"Id"	"TrialNum"	"Focal1"	"Focal2"	"Focal3"	"Inducer"	"Concurrent"	"InducerL"	"InducerR"	"ConcurrentL"	"ConcurrentR"
"Amp-Size-Speed-25"	1	"Amp"	"Size"	"Speed"	"Noise"	"Speed"	"Noise-Tone-H"	"Noise-Tone-L"	"Speed-SP2-L"	"Speed-SP2-H"
"Amp-Size-Speed-25"	2	"Amp"	"Size"	"Speed"	"Color"	"Amp"	"Color-YB-L"	"Color-YB-H"	"Amp-Piano-H"	"Amp-Piano-L"
"Amp-Size-Speed-25"	3	"Amp"	"Size"	"Speed"	"Pitch"	"Speed"	"Pitch-Piano-H"	"Pitch-Piano-L"	"Speed-SP2-L"	"Speed-SP2-H"
"Amp-Size-Speed-25"	4	"Amp"	"Size"	"Speed"	"Amp"	"Shape"	"Amp-Pulse-H"	"Amp-Pulse-L"	"Shape-BK1-H"	"Shape-BK1-L"
"Amp-Size-Speed-25"	5	"Amp"	"Size"	"Speed"	"Size"	"Speed"	"Size-Circles-H"	"Size-Circles-L"	"Speed-SP3-L"	"Speed-SP3-H"
"Amp-Size-Speed-25"	6	"Amp"	"Size"	"Speed"	"Amp"	"Affect"	"Amp-Hum-L"	"Amp-Hum-H"	"Affect-PD-H"	"Affect-PD-L"
"Amp-Size-Speed-25"	7	"Amp"	"Size"	"Speed"	"Shape"	"Amp"	"Shape-BK1-H"	"Shape-BK1-L"	"Amp-Piano-L"	"Amp-Piano-H"
"Amp-Size-Speed-25"	8	"Amp"	"Size"	"Speed"	"Speed"	"Color"	"Speed-SP3-H"	"Speed-SP3-L"	"Color-YB-H"	"Color-YB-L"
"Amp-Size-Speed-25"	9	"Amp"	"Size"	"Speed"	"Affect"	"Amp"	"Affect-PD-L"	"Affect-PD-H"	"Amp-Tone-L"	"Amp-Tone-H"
"Amp-Size-Speed-25"	10	"Amp"	"Size"	"Speed"	"Amp"	"Speed"	"Amp-Pulse-H"	"Amp-Pulse-L"	"Speed-SP3-L"	"Speed-SP3-H"
"Amp-Size-Speed-25"	11	"Amp"	"Size"	"Speed"	"Noise"	"Speed"	"Noise-Tone-L"	"Noise-Tone-H"	"Speed-SP1-H"	"Speed-SP1-L"
"Amp-Size-Speed-25"	12	"Amp"	"Size"	"Speed"	"Brightness"	"Amp"	"Brightness-Triangles-L"	"Brightness-Triangles-H"	"Amp-Tone-H"	"Amp-Tone-L"
"Amp-Size-Speed-25"	13	"Amp"	"Size"	"Speed"	"Speed"	"Pitch"	"Speed-SP4-H"	"Speed-SP4-L"	"Pitch-Piano-H"	"Pitch-Piano-L"
"Amp-Size-Speed-25"	14	"Amp"	"Size"	"Speed"	"Size"	"Amp"	"Size-Circles-L"	"Size-Circles-H"	"Amp-Piano-L"	"Amp-Piano-H"
"Amp-Size-Speed-25"	15	"Amp"	"Size"	"Speed"	"Color"	"Speed"	"Color-YB-L"	"Color-YB-H"	"Speed-SP1-H"	"Speed-SP1-L"
"Amp-Size-Speed-25"	16	"Amp"	"Size"	"Speed"	"Amp"	"Speed"	"Amp-Piano-H"	"Amp-Piano-L"	"Speed-SP1-L"	"Speed-SP1-H"
"Amp-Size-Speed-25"	17	"Amp"	"Size"	"Speed"	"Amp"	"Speed"	"Amp-Hum-H"	"Amp-Hum-L"	"Speed-SP3-L"	"Speed-SP3-H"
"Amp-Size-Speed-25"	18	"Amp"	"Size"	"Speed"	"Size"	"Speed"	"Size-Diamonds-H"	"Size-Diamonds-L"	"Speed-SP3-L"	"Speed-SP3-H"
"Amp-Size-Speed-25"	19	"Amp"	"Size"	"Speed"	"Pitch"	"Amp"	"Pitch-Piano-H"	"Pitch-Piano-L"	"Amp-Piano-L"	"Amp-Piano-H"
"Amp-Size-Speed-25"	20	"Amp"	"Size"	"Speed"	"Affect"	"Size"	"Affect-PD-L"	"Affect-PD-H"	"Size-Squares-H"	"Size-Squares-L"
