"Id"	"TrialNum"	"Focal1"	"Focal2"	"Focal3"	"Inducer"	"Concurrent"	"InducerL"	"InducerR"	"ConcurrentL"	"ConcurrentR"
"Brightness-Amp-Affect-15"	1	"Brightness"	"Amp"	"Affect"	"Shape"	"Amp"	"Shape-BK1-L"	"Shape-BK1-H"	"Amp-Pulse-H"	"Amp-Pulse-L"
"Brightness-Amp-Affect-15"	2	"Brightness"	"Amp"	"Affect"	"Amp"	"Affect"	"Amp-Tone-H"	"Amp-Tone-L"	"Affect-HS-L"	"Affect-HS-H"
"Brightness-Amp-Affect-15"	3	"Brightness"	"Amp"	"Affect"	"Brightness"	"Affect"	"Brightness-Triangles-L"	"Brightness-Triangles-H"	"Affect-EB-H"	"Affect-EB-L"
"Brightness-Amp-Affect-15"	4	"Brightness"	"Amp"	"Affect"	"Amp"	"Size"	"Amp-Piano-L"	"Amp-Piano-H"	"Size-Triangles-L"	"Size-Triangles-H"
"Brightness-Amp-Affect-15"	5	"Brightness"	"Amp"	"Affect"	"Brightness"	"Shape"	"Brightness-Squares-H"	"Brightness-Squares-L"	"Shape-BK1-L"	"Shape-BK1-H"
"Brightness-Amp-Affect-15"	6	"Brightness"	"Amp"	"Affect"	"Brightness"	"Shape"	"Brightness-Triangles-L"	"Brightness-Triangles-H"	"Shape-BK1-H"	"Shape-BK1-L"
"Brightness-Amp-Affect-15"	7	"Brightness"	"Amp"	"Affect"	"Shape"	"Brightness"	"Shape-BK1-L"	"Shape-BK1-H"	"Brightness-Diamonds-L"	"Brightness-Diamonds-H"
"Brightness-Amp-Affect-15"	8	"Brightness"	"Amp"	"Affect"	"Speed"	"Amp"	"Speed-SP4-L"	"Speed-SP4-H"	"Amp-Tone-H"	"Amp-Tone-L"
"Brightness-Amp-Affect-15"	9	"Brightness"	"Amp"	"Affect"	"Affect"	"Shape"	"Affect-PD-H"	"Affect-PD-L"	"Shape-BK1-L"	"Shape-BK1-H"
"Brightness-Amp-Affect-15"	10	"Brightness"	"Amp"	"Affect"	"Amp"	"Color"	"Amp-Hum-H"	"Amp-Hum-L"	"Color-YB-L"	"Color-YB-H"
"Brightness-Amp-Affect-15"	11	"Brightness"	"Amp"	"Affect"	"Amp"	"Shape"	"Amp-Hum-L"	"Amp-Hum-H"	"Shape-BK1-H"	"Shape-BK1-L"
"Brightness-Amp-Affect-15"	12	"Brightness"	"Amp"	"Affect"	"Brightness"	"Size"	"Brightness-Triangles-H"	"Brightness-Triangles-L"	"Size-Triangles-L"	"Size-Triangles-H"
"Brightness-Amp-Affect-15"	13	"Brightness"	"Amp"	"Affect"	"Brightness"	"Amp"	"Brightness-Squares-H"	"Brightness-Squares-L"	"Amp-Tone-L"	"Amp-Tone-H"
"Brightness-Amp-Affect-15"	14	"Brightness"	"Amp"	"Affect"	"Noise"	"Amp"	"Noise-Pulse-L"	"Noise-Pulse-H"	"Amp-Tone-L"	"Amp-Tone-H"
"Brightness-Amp-Affect-15"	15	"Brightness"	"Amp"	"Affect"	"Brightness"	"Speed"	"Brightness-Triangles-H"	"Brightness-Triangles-L"	"Speed-SP4-L"	"Speed-SP4-H"
"Brightness-Amp-Affect-15"	16	"Brightness"	"Amp"	"Affect"	"Color"	"Affect"	"Color-YB-H"	"Color-YB-L"	"Affect-HS-H"	"Affect-HS-L"
"Brightness-Amp-Affect-15"	17	"Brightness"	"Amp"	"Affect"	"Speed"	"Affect"	"Speed-SP4-L"	"Speed-SP4-H"	"Affect-SC-L"	"Affect-SC-H"
"Brightness-Amp-Affect-15"	18	"Brightness"	"Amp"	"Affect"	"Affect"	"Brightness"	"Affect-EB-H"	"Affect-EB-L"	"Brightness-Diamonds-L"	"Brightness-Diamonds-H"
"Brightness-Amp-Affect-15"	19	"Brightness"	"Amp"	"Affect"	"Amp"	"Pitch"	"Amp-Hum-L"	"Amp-Hum-H"	"Pitch-Hum-L"	"Pitch-Hum-H"
"Brightness-Amp-Affect-15"	20	"Brightness"	"Amp"	"Affect"	"Brightness"	"Affect"	"Brightness-Squares-H"	"Brightness-Squares-L"	"Affect-EB-L"	"Affect-EB-H"
"Brightness-Amp-Affect-15"	21	"Brightness"	"Amp"	"Affect"	"Color"	"Amp"	"Color-YB-H"	"Color-YB-L"	"Amp-Tone-L"	"Amp-Tone-H"
"Brightness-Amp-Affect-15"	22	"Brightness"	"Amp"	"Affect"	"Pitch"	"Amp"	"Pitch-Hum-H"	"Pitch-Hum-L"	"Amp-Pulse-H"	"Amp-Pulse-L"
"Brightness-Amp-Affect-15"	23	"Brightness"	"Amp"	"Affect"	"Brightness"	"Noise"	"Brightness-Triangles-H"	"Brightness-Triangles-L"	"Noise-Pulse-H"	"Noise-Pulse-L"
"Brightness-Amp-Affect-15"	24	"Brightness"	"Amp"	"Affect"	"Shape"	"Brightness"	"Shape-BK1-L"	"Shape-BK1-H"	"Brightness-Circles-L"	"Brightness-Circles-H"
"Brightness-Amp-Affect-15"	25	"Brightness"	"Amp"	"Affect"	"Affect"	"Size"	"Affect-EB-H"	"Affect-EB-L"	"Size-Triangles-L"	"Size-Triangles-H"
"Brightness-Amp-Affect-15"	26	"Brightness"	"Amp"	"Affect"	"Affect"	"Shape"	"Affect-EB-L"	"Affect-EB-H"	"Shape-BK1-L"	"Shape-BK1-H"
"Brightness-Amp-Affect-15"	27	"Brightness"	"Amp"	"Affect"	"Shape"	"Affect"	"Shape-BK1-H"	"Shape-BK1-L"	"Affect-HS-L"	"Affect-HS-H"
"Brightness-Amp-Affect-15"	28	"Brightness"	"Amp"	"Affect"	"Affect"	"Brightness"	"Affect-EB-L"	"Affect-EB-H"	"Brightness-Diamonds-H"	"Brightness-Diamonds-L"
"Brightness-Amp-Affect-15"	29	"Brightness"	"Amp"	"Affect"	"Affect"	"Brightness"	"Affect-PD-H"	"Affect-PD-L"	"Brightness-Diamonds-H"	"Brightness-Diamonds-L"
"Brightness-Amp-Affect-15"	30	"Brightness"	"Amp"	"Affect"	"Speed"	"Brightness"	"Speed-SP4-H"	"Speed-SP4-L"	"Brightness-Circles-H"	"Brightness-Circles-L"
"Brightness-Amp-Affect-15"	31	"Brightness"	"Amp"	"Affect"	"Brightness"	"Color"	"Brightness-Triangles-L"	"Brightness-Triangles-H"	"Color-YB-H"	"Color-YB-L"
"Brightness-Amp-Affect-15"	32	"Brightness"	"Amp"	"Affect"	"Brightness"	"Pitch"	"Brightness-Squares-L"	"Brightness-Squares-H"	"Pitch-Hum-L"	"Pitch-Hum-H"
"Brightness-Amp-Affect-15"	33	"Brightness"	"Amp"	"Affect"	"Amp"	"Speed"	"Amp-Hum-L"	"Amp-Hum-H"	"Speed-SP4-L"	"Speed-SP4-H"
"Brightness-Amp-Affect-15"	34	"Brightness"	"Amp"	"Affect"	"Affect"	"Speed"	"Affect-PD-H"	"Affect-PD-L"	"Speed-SP4-H"	"Speed-SP4-L"
"Brightness-Amp-Affect-15"	35	"Brightness"	"Amp"	"Affect"	"Brightness"	"Pitch"	"Brightness-Triangles-H"	"Brightness-Triangles-L"	"Pitch-Hum-L"	"Pitch-Hum-H"
"Brightness-Amp-Affect-15"	36	"Brightness"	"Amp"	"Affect"	"Amp"	"Size"	"Amp-Hum-H"	"Amp-Hum-L"	"Size-Triangles-H"	"Size-Triangles-L"
"Brightness-Amp-Affect-15"	37	"Brightness"	"Amp"	"Affect"	"Amp"	"Affect"	"Amp-Hum-H"	"Amp-Hum-L"	"Affect-EB-H"	"Affect-EB-L"
"Brightness-Amp-Affect-15"	38	"Brightness"	"Amp"	"Affect"	"Brightness"	"Color"	"Brightness-Squares-H"	"Brightness-Squares-L"	"Color-YB-H"	"Color-YB-L"
"Brightness-Amp-Affect-15"	39	"Brightness"	"Amp"	"Affect"	"Color"	"Brightness"	"Color-YB-H"	"Color-YB-L"	"Brightness-Circles-L"	"Brightness-Circles-H"
"Brightness-Amp-Affect-15"	40	"Brightness"	"Amp"	"Affect"	"Amp"	"Brightness"	"Amp-Tone-L"	"Amp-Tone-H"	"Brightness-Circles-L"	"Brightness-Circles-H"
"Brightness-Amp-Affect-15"	41	"Brightness"	"Amp"	"Affect"	"Affect"	"Noise"	"Affect-EB-H"	"Affect-EB-L"	"Noise-Pulse-H"	"Noise-Pulse-L"
"Brightness-Amp-Affect-15"	42	"Brightness"	"Amp"	"Affect"	"Amp"	"Noise"	"Amp-Piano-L"	"Amp-Piano-H"	"Noise-Pulse-H"	"Noise-Pulse-L"
"Brightness-Amp-Affect-15"	43	"Brightness"	"Amp"	"Affect"	"Amp"	"Affect"	"Amp-Piano-L"	"Amp-Piano-H"	"Affect-EB-L"	"Affect-EB-H"
"Brightness-Amp-Affect-15"	44	"Brightness"	"Amp"	"Affect"	"Affect"	"Size"	"Affect-PD-L"	"Affect-PD-H"	"Size-Triangles-L"	"Size-Triangles-H"
