"Id"	"TrialNum"	"Focal1"	"Focal2"	"Focal3"	"Inducer"	"Concurrent"	"InducerL"	"InducerR"	"ConcurrentL"	"ConcurrentR"
"Brightness-Amp-Affect-29"	1	"Brightness"	"Amp"	"Affect"	"Brightness"	"Color"	"Brightness-Squares-H"	"Brightness-Squares-L"	"Color-RG-L"	"Color-RG-H"
"Brightness-Amp-Affect-29"	2	"Brightness"	"Amp"	"Affect"	"Brightness"	"Amp"	"Brightness-Squares-H"	"Brightness-Squares-L"	"Amp-Pulse-L"	"Amp-Pulse-H"
"Brightness-Amp-Affect-29"	3	"Brightness"	"Amp"	"Affect"	"Size"	"Brightness"	"Size-Triangles-H"	"Size-Triangles-L"	"Brightness-Diamonds-L"	"Brightness-Diamonds-H"
"Brightness-Amp-Affect-29"	4	"Brightness"	"Amp"	"Affect"	"Amp"	"Brightness"	"Amp-Hum-L"	"Amp-Hum-H"	"Brightness-Squares-L"	"Brightness-Squares-H"
"Brightness-Amp-Affect-29"	5	"Brightness"	"Amp"	"Affect"	"Brightness"	"Affect"	"Brightness-Triangles-H"	"Brightness-Triangles-L"	"Affect-SC-L"	"Affect-SC-H"
"Brightness-Amp-Affect-29"	6	"Brightness"	"Amp"	"Affect"	"Shape"	"Amp"	"Shape-BK2-L"	"Shape-BK2-H"	"Amp-Pulse-L"	"Amp-Pulse-H"
"Brightness-Amp-Affect-29"	7	"Brightness"	"Amp"	"Affect"	"Pitch"	"Affect"	"Pitch-Hum-H"	"Pitch-Hum-L"	"Affect-SC-L"	"Affect-SC-H"
"Brightness-Amp-Affect-29"	8	"Brightness"	"Amp"	"Affect"	"Noise"	"Amp"	"Noise-Tone-L"	"Noise-Tone-H"	"Amp-Tone-L"	"Amp-Tone-H"
"Brightness-Amp-Affect-29"	9	"Brightness"	"Amp"	"Affect"	"Pitch"	"Brightness"	"Pitch-Hum-L"	"Pitch-Hum-H"	"Brightness-Circles-H"	"Brightness-Circles-L"
"Brightness-Amp-Affect-29"	10	"Brightness"	"Amp"	"Affect"	"Affect"	"Color"	"Affect-EB-L"	"Affect-EB-H"	"Color-RG-L"	"Color-RG-H"
"Brightness-Amp-Affect-29"	11	"Brightness"	"Amp"	"Affect"	"Size"	"Affect"	"Size-Triangles-L"	"Size-Triangles-H"	"Affect-SC-L"	"Affect-SC-H"
"Brightness-Amp-Affect-29"	12	"Brightness"	"Amp"	"Affect"	"Brightness"	"Color"	"Brightness-Triangles-H"	"Brightness-Triangles-L"	"Color-RG-H"	"Color-RG-L"
"Brightness-Amp-Affect-29"	13	"Brightness"	"Amp"	"Affect"	"Amp"	"Shape"	"Amp-Piano-L"	"Amp-Piano-H"	"Shape-BK2-H"	"Shape-BK2-L"
"Brightness-Amp-Affect-29"	14	"Brightness"	"Amp"	"Affect"	"Pitch"	"Amp"	"Pitch-Hum-H"	"Pitch-Hum-L"	"Amp-Pulse-L"	"Amp-Pulse-H"
"Brightness-Amp-Affect-29"	15	"Brightness"	"Amp"	"Affect"	"Shape"	"Affect"	"Shape-BK2-H"	"Shape-BK2-L"	"Affect-PD-L"	"Affect-PD-H"
"Brightness-Amp-Affect-29"	16	"Brightness"	"Amp"	"Affect"	"Size"	"Amp"	"Size-Triangles-L"	"Size-Triangles-H"	"Amp-Tone-L"	"Amp-Tone-H"
"Brightness-Amp-Affect-29"	17	"Brightness"	"Amp"	"Affect"	"Amp"	"Affect"	"Amp-Piano-H"	"Amp-Piano-L"	"Affect-SC-H"	"Affect-SC-L"
"Brightness-Amp-Affect-29"	18	"Brightness"	"Amp"	"Affect"	"Noise"	"Brightness"	"Noise-Tone-H"	"Noise-Tone-L"	"Brightness-Diamonds-L"	"Brightness-Diamonds-H"
"Brightness-Amp-Affect-29"	19	"Brightness"	"Amp"	"Affect"	"Size"	"Brightness"	"Size-Triangles-H"	"Size-Triangles-L"	"Brightness-Circles-H"	"Brightness-Circles-L"
"Brightness-Amp-Affect-29"	20	"Brightness"	"Amp"	"Affect"	"Affect"	"Brightness"	"Affect-EB-H"	"Affect-EB-L"	"Brightness-Squares-L"	"Brightness-Squares-H"
"Brightness-Amp-Affect-29"	21	"Brightness"	"Amp"	"Affect"	"Speed"	"Affect"	"Speed-SP4-L"	"Speed-SP4-H"	"Affect-PD-L"	"Affect-PD-H"
"Brightness-Amp-Affect-29"	22	"Brightness"	"Amp"	"Affect"	"Amp"	"Speed"	"Amp-Hum-L"	"Amp-Hum-H"	"Speed-SP4-H"	"Speed-SP4-L"
"Brightness-Amp-Affect-29"	23	"Brightness"	"Amp"	"Affect"	"Speed"	"Affect"	"Speed-SP4-L"	"Speed-SP4-H"	"Affect-SC-H"	"Affect-SC-L"
"Brightness-Amp-Affect-29"	24	"Brightness"	"Amp"	"Affect"	"Brightness"	"Affect"	"Brightness-Squares-L"	"Brightness-Squares-H"	"Affect-PD-L"	"Affect-PD-H"
"Brightness-Amp-Affect-29"	25	"Brightness"	"Amp"	"Affect"	"Brightness"	"Speed"	"Brightness-Triangles-L"	"Brightness-Triangles-H"	"Speed-SP4-L"	"Speed-SP4-H"
"Brightness-Amp-Affect-29"	26	"Brightness"	"Amp"	"Affect"	"Affect"	"Noise"	"Affect-HS-L"	"Affect-HS-H"	"Noise-Tone-L"	"Noise-Tone-H"
"Brightness-Amp-Affect-29"	27	"Brightness"	"Amp"	"Affect"	"Affect"	"Speed"	"Affect-HS-H"	"Affect-HS-L"	"Speed-SP4-L"	"Speed-SP4-H"
"Brightness-Amp-Affect-29"	28	"Brightness"	"Amp"	"Affect"	"Brightness"	"Noise"	"Brightness-Squares-L"	"Brightness-Squares-H"	"Noise-Tone-L"	"Noise-Tone-H"
"Brightness-Amp-Affect-29"	29	"Brightness"	"Amp"	"Affect"	"Affect"	"Brightness"	"Affect-HS-H"	"Affect-HS-L"	"Brightness-Squares-H"	"Brightness-Squares-L"
"Brightness-Amp-Affect-29"	30	"Brightness"	"Amp"	"Affect"	"Amp"	"Affect"	"Amp-Pulse-L"	"Amp-Pulse-H"	"Affect-SC-H"	"Affect-SC-L"
"Brightness-Amp-Affect-29"	31	"Brightness"	"Amp"	"Affect"	"Amp"	"Noise"	"Amp-Piano-H"	"Amp-Piano-L"	"Noise-Tone-L"	"Noise-Tone-H"
"Brightness-Amp-Affect-29"	32	"Brightness"	"Amp"	"Affect"	"Amp"	"Size"	"Amp-Hum-H"	"Amp-Hum-L"	"Size-Triangles-H"	"Size-Triangles-L"
"Brightness-Amp-Affect-29"	33	"Brightness"	"Amp"	"Affect"	"Color"	"Amp"	"Color-RG-H"	"Color-RG-L"	"Amp-Tone-L"	"Amp-Tone-H"
"Brightness-Amp-Affect-29"	34	"Brightness"	"Amp"	"Affect"	"Shape"	"Brightness"	"Shape-BK2-L"	"Shape-BK2-H"	"Brightness-Diamonds-H"	"Brightness-Diamonds-L"
"Brightness-Amp-Affect-29"	35	"Brightness"	"Amp"	"Affect"	"Brightness"	"Size"	"Brightness-Triangles-L"	"Brightness-Triangles-H"	"Size-Triangles-H"	"Size-Triangles-L"
"Brightness-Amp-Affect-29"	36	"Brightness"	"Amp"	"Affect"	"Affect"	"Noise"	"Affect-EB-L"	"Affect-EB-H"	"Noise-Tone-L"	"Noise-Tone-H"
"Brightness-Amp-Affect-29"	37	"Brightness"	"Amp"	"Affect"	"Affect"	"Size"	"Affect-HS-L"	"Affect-HS-H"	"Size-Triangles-H"	"Size-Triangles-L"
"Brightness-Amp-Affect-29"	38	"Brightness"	"Amp"	"Affect"	"Amp"	"Brightness"	"Amp-Piano-L"	"Amp-Piano-H"	"Brightness-Squares-L"	"Brightness-Squares-H"
"Brightness-Amp-Affect-29"	39	"Brightness"	"Amp"	"Affect"	"Amp"	"Pitch"	"Amp-Piano-L"	"Amp-Piano-H"	"Pitch-Hum-L"	"Pitch-Hum-H"
"Brightness-Amp-Affect-29"	40	"Brightness"	"Amp"	"Affect"	"Brightness"	"Amp"	"Brightness-Squares-H"	"Brightness-Squares-L"	"Amp-Pulse-L"	"Amp-Pulse-H"
"Brightness-Amp-Affect-29"	41	"Brightness"	"Amp"	"Affect"	"Amp"	"Noise"	"Amp-Hum-H"	"Amp-Hum-L"	"Noise-Tone-L"	"Noise-Tone-H"
"Brightness-Amp-Affect-29"	42	"Brightness"	"Amp"	"Affect"	"Affect"	"Size"	"Affect-EB-L"	"Affect-EB-H"	"Size-Triangles-H"	"Size-Triangles-L"
"Brightness-Amp-Affect-29"	43	"Brightness"	"Amp"	"Affect"	"Noise"	"Affect"	"Noise-Tone-H"	"Noise-Tone-L"	"Affect-SC-L"	"Affect-SC-H"
"Brightness-Amp-Affect-29"	44	"Brightness"	"Amp"	"Affect"	"Noise"	"Affect"	"Noise-Tone-H"	"Noise-Tone-L"	"Affect-PD-H"	"Affect-PD-L"
"Brightness-Amp-Affect-29"	45	"Brightness"	"Amp"	"Affect"	"Shape"	"Affect"	"Shape-BK2-H"	"Shape-BK2-L"	"Affect-SC-H"	"Affect-SC-L"
