"Id"	"TrialNum"	"Focal1"	"Focal2"	"Focal3"	"Inducer"	"Concurrent"	"InducerL"	"InducerR"	"ConcurrentL"	"ConcurrentR"
"Pitch-Shape-Affect-21"	1	"Pitch"	"Shape"	"Affect"	"Shape"	"Speed"	"Shape-BK3-L"	"Shape-BK3-H"	"Speed-SP3-L"	"Speed-SP3-H"
"Pitch-Shape-Affect-21"	2	"Pitch"	"Shape"	"Affect"	"Speed"	"Shape"	"Speed-SP3-L"	"Speed-SP3-H"	"Shape-BK1-H"	"Shape-BK1-L"
"Pitch-Shape-Affect-21"	3	"Pitch"	"Shape"	"Affect"	"Amp"	"Pitch"	"Amp-Piano-H"	"Amp-Piano-L"	"Pitch-Tone-H"	"Pitch-Tone-L"
"Pitch-Shape-Affect-21"	4	"Pitch"	"Shape"	"Affect"	"Affect"	"Shape"	"Affect-EB-H"	"Affect-EB-L"	"Shape-BK3-L"	"Shape-BK3-H"
"Pitch-Shape-Affect-21"	5	"Pitch"	"Shape"	"Affect"	"Shape"	"Size"	"Shape-BK3-H"	"Shape-BK3-L"	"Size-Diamonds-H"	"Size-Diamonds-L"
"Pitch-Shape-Affect-21"	6	"Pitch"	"Shape"	"Affect"	"Pitch"	"Color"	"Pitch-Piano-H"	"Pitch-Piano-L"	"Color-YB-H"	"Color-YB-L"
"Pitch-Shape-Affect-21"	7	"Pitch"	"Shape"	"Affect"	"Pitch"	"Noise"	"Pitch-Piano-H"	"Pitch-Piano-L"	"Noise-Piano-H"	"Noise-Piano-L"
"Pitch-Shape-Affect-21"	8	"Pitch"	"Shape"	"Affect"	"Affect"	"Amp"	"Affect-SC-L"	"Affect-SC-H"	"Amp-Piano-H"	"Amp-Piano-L"
"Pitch-Shape-Affect-21"	9	"Pitch"	"Shape"	"Affect"	"Brightness"	"Shape"	"Brightness-Triangles-L"	"Brightness-Triangles-H"	"Shape-BK1-H"	"Shape-BK1-L"
"Pitch-Shape-Affect-21"	10	"Pitch"	"Shape"	"Affect"	"Affect"	"Shape"	"Affect-HS-L"	"Affect-HS-H"	"Shape-BK2-L"	"Shape-BK2-H"
"Pitch-Shape-Affect-21"	11	"Pitch"	"Shape"	"Affect"	"Shape"	"Affect"	"Shape-BK4-L"	"Shape-BK4-H"	"Affect-HS-H"	"Affect-HS-L"
"Pitch-Shape-Affect-21"	12	"Pitch"	"Shape"	"Affect"	"Amp"	"Affect"	"Amp-Piano-H"	"Amp-Piano-L"	"Affect-PD-L"	"Affect-PD-H"
"Pitch-Shape-Affect-21"	13	"Pitch"	"Shape"	"Affect"	"Shape"	"Pitch"	"Shape-BK4-H"	"Shape-BK4-L"	"Pitch-Pulse-H"	"Pitch-Pulse-L"
"Pitch-Shape-Affect-21"	14	"Pitch"	"Shape"	"Affect"	"Pitch"	"Amp"	"Pitch-Piano-L"	"Pitch-Piano-H"	"Amp-Piano-L"	"Amp-Piano-H"
"Pitch-Shape-Affect-21"	15	"Pitch"	"Shape"	"Affect"	"Affect"	"Color"	"Affect-SC-H"	"Affect-SC-L"	"Color-YB-H"	"Color-YB-L"
"Pitch-Shape-Affect-21"	16	"Pitch"	"Shape"	"Affect"	"Brightness"	"Shape"	"Brightness-Triangles-L"	"Brightness-Triangles-H"	"Shape-BK2-H"	"Shape-BK2-L"
"Pitch-Shape-Affect-21"	17	"Pitch"	"Shape"	"Affect"	"Color"	"Affect"	"Color-YB-L"	"Color-YB-H"	"Affect-PD-H"	"Affect-PD-L"
"Pitch-Shape-Affect-21"	18	"Pitch"	"Shape"	"Affect"	"Speed"	"Affect"	"Speed-SP3-H"	"Speed-SP3-L"	"Affect-PD-L"	"Affect-PD-H"
"Pitch-Shape-Affect-21"	19	"Pitch"	"Shape"	"Affect"	"Pitch"	"Affect"	"Pitch-Pulse-L"	"Pitch-Pulse-H"	"Affect-HS-H"	"Affect-HS-L"
"Pitch-Shape-Affect-21"	20	"Pitch"	"Shape"	"Affect"	"Shape"	"Affect"	"Shape-BK3-L"	"Shape-BK3-H"	"Affect-HS-L"	"Affect-HS-H"
"Pitch-Shape-Affect-21"	21	"Pitch"	"Shape"	"Affect"	"Shape"	"Amp"	"Shape-BK4-L"	"Shape-BK4-H"	"Amp-Piano-H"	"Amp-Piano-L"
"Pitch-Shape-Affect-21"	22	"Pitch"	"Shape"	"Affect"	"Affect"	"Speed"	"Affect-SC-L"	"Affect-SC-H"	"Speed-SP3-L"	"Speed-SP3-H"
"Pitch-Shape-Affect-21"	23	"Pitch"	"Shape"	"Affect"	"Noise"	"Shape"	"Noise-Piano-L"	"Noise-Piano-H"	"Shape-BK2-H"	"Shape-BK2-L"
"Pitch-Shape-Affect-21"	24	"Pitch"	"Shape"	"Affect"	"Brightness"	"Affect"	"Brightness-Triangles-H"	"Brightness-Triangles-L"	"Affect-HS-L"	"Affect-HS-H"
"Pitch-Shape-Affect-21"	25	"Pitch"	"Shape"	"Affect"	"Noise"	"Shape"	"Noise-Piano-H"	"Noise-Piano-L"	"Shape-BK1-H"	"Shape-BK1-L"
"Pitch-Shape-Affect-21"	26	"Pitch"	"Shape"	"Affect"	"Noise"	"Affect"	"Noise-Piano-H"	"Noise-Piano-L"	"Affect-PD-H"	"Affect-PD-L"
"Pitch-Shape-Affect-21"	27	"Pitch"	"Shape"	"Affect"	"Affect"	"Size"	"Affect-SC-H"	"Affect-SC-L"	"Size-Diamonds-H"	"Size-Diamonds-L"
"Pitch-Shape-Affect-21"	28	"Pitch"	"Shape"	"Affect"	"Amp"	"Pitch"	"Amp-Piano-H"	"Amp-Piano-L"	"Pitch-Hum-H"	"Pitch-Hum-L"
"Pitch-Shape-Affect-21"	29	"Pitch"	"Shape"	"Affect"	"Color"	"Shape"	"Color-YB-H"	"Color-YB-L"	"Shape-BK2-L"	"Shape-BK2-H"
"Pitch-Shape-Affect-21"	30	"Pitch"	"Shape"	"Affect"	"Affect"	"Pitch"	"Affect-EB-L"	"Affect-EB-H"	"Pitch-Pulse-H"	"Pitch-Pulse-L"
"Pitch-Shape-Affect-21"	31	"Pitch"	"Shape"	"Affect"	"Size"	"Affect"	"Size-Diamonds-L"	"Size-Diamonds-H"	"Affect-HS-H"	"Affect-HS-L"
"Pitch-Shape-Affect-21"	32	"Pitch"	"Shape"	"Affect"	"Pitch"	"Size"	"Pitch-Piano-H"	"Pitch-Piano-L"	"Size-Diamonds-L"	"Size-Diamonds-H"
"Pitch-Shape-Affect-21"	33	"Pitch"	"Shape"	"Affect"	"Shape"	"Noise"	"Shape-BK3-L"	"Shape-BK3-H"	"Noise-Piano-L"	"Noise-Piano-H"
"Pitch-Shape-Affect-21"	34	"Pitch"	"Shape"	"Affect"	"Brightness"	"Pitch"	"Brightness-Triangles-H"	"Brightness-Triangles-L"	"Pitch-Hum-H"	"Pitch-Hum-L"
"Pitch-Shape-Affect-21"	35	"Pitch"	"Shape"	"Affect"	"Size"	"Shape"	"Size-Diamonds-L"	"Size-Diamonds-H"	"Shape-BK2-L"	"Shape-BK2-H"
"Pitch-Shape-Affect-21"	36	"Pitch"	"Shape"	"Affect"	"Pitch"	"Affect"	"Pitch-Pulse-H"	"Pitch-Pulse-L"	"Affect-HS-H"	"Affect-HS-L"
"Pitch-Shape-Affect-21"	37	"Pitch"	"Shape"	"Affect"	"Shape"	"Brightness"	"Shape-BK3-L"	"Shape-BK3-H"	"Brightness-Triangles-H"	"Brightness-Triangles-L"
"Pitch-Shape-Affect-21"	38	"Pitch"	"Shape"	"Affect"	"Noise"	"Pitch"	"Noise-Piano-L"	"Noise-Piano-H"	"Pitch-Tone-L"	"Pitch-Tone-H"
"Pitch-Shape-Affect-21"	39	"Pitch"	"Shape"	"Affect"	"Shape"	"Size"	"Shape-BK4-L"	"Shape-BK4-H"	"Size-Diamonds-L"	"Size-Diamonds-H"
"Pitch-Shape-Affect-21"	40	"Pitch"	"Shape"	"Affect"	"Shape"	"Amp"	"Shape-BK3-H"	"Shape-BK3-L"	"Amp-Piano-L"	"Amp-Piano-H"
"Pitch-Shape-Affect-21"	41	"Pitch"	"Shape"	"Affect"	"Pitch"	"Amp"	"Pitch-Pulse-H"	"Pitch-Pulse-L"	"Amp-Piano-L"	"Amp-Piano-H"
"Pitch-Shape-Affect-21"	42	"Pitch"	"Shape"	"Affect"	"Affect"	"Brightness"	"Affect-EB-H"	"Affect-EB-L"	"Brightness-Triangles-H"	"Brightness-Triangles-L"
"Pitch-Shape-Affect-21"	43	"Pitch"	"Shape"	"Affect"	"Affect"	"Noise"	"Affect-SC-H"	"Affect-SC-L"	"Noise-Piano-L"	"Noise-Piano-H"
"Pitch-Shape-Affect-21"	44	"Pitch"	"Shape"	"Affect"	"Amp"	"Shape"	"Amp-Piano-H"	"Amp-Piano-L"	"Shape-BK2-L"	"Shape-BK2-H"
"Pitch-Shape-Affect-21"	45	"Pitch"	"Shape"	"Affect"	"Amp"	"Affect"	"Amp-Piano-L"	"Amp-Piano-H"	"Affect-HS-L"	"Affect-HS-H"
