"Id"	"TrialNum"	"Focal1"	"Focal2"	"Focal3"	"Inducer"	"Concurrent"	"InducerL"	"InducerR"	"ConcurrentL"	"ConcurrentR"
"Brightness-Amp-Affect-17"	1	"Brightness"	"Amp"	"Affect"	"Brightness"	"Size"	"Brightness-Diamonds-H"	"Brightness-Diamonds-L"	"Size-Circles-L"	"Size-Circles-H"
"Brightness-Amp-Affect-17"	2	"Brightness"	"Amp"	"Affect"	"Amp"	"Size"	"Amp-Hum-H"	"Amp-Hum-L"	"Size-Circles-H"	"Size-Circles-L"
"Brightness-Amp-Affect-17"	3	"Brightness"	"Amp"	"Affect"	"Brightness"	"Affect"	"Brightness-Triangles-L"	"Brightness-Triangles-H"	"Affect-HS-L"	"Affect-HS-H"
"Brightness-Amp-Affect-17"	4	"Brightness"	"Amp"	"Affect"	"Amp"	"Noise"	"Amp-Hum-H"	"Amp-Hum-L"	"Noise-Pulse-L"	"Noise-Pulse-H"
"Brightness-Amp-Affect-17"	5	"Brightness"	"Amp"	"Affect"	"Brightness"	"Shape"	"Brightness-Squares-H"	"Brightness-Squares-L"	"Shape-BK1-H"	"Shape-BK1-L"
"Brightness-Amp-Affect-17"	6	"Brightness"	"Amp"	"Affect"	"Amp"	"Brightness"	"Amp-Piano-H"	"Amp-Piano-L"	"Brightness-Triangles-L"	"Brightness-Triangles-H"
"Brightness-Amp-Affect-17"	7	"Brightness"	"Amp"	"Affect"	"Shape"	"Amp"	"Shape-BK1-H"	"Shape-BK1-L"	"Amp-Pulse-H"	"Amp-Pulse-L"
"Brightness-Amp-Affect-17"	8	"Brightness"	"Amp"	"Affect"	"Brightness"	"Amp"	"Brightness-Squares-H"	"Brightness-Squares-L"	"Amp-Piano-L"	"Amp-Piano-H"
"Brightness-Amp-Affect-17"	9	"Brightness"	"Amp"	"Affect"	"Amp"	"Size"	"Amp-Piano-L"	"Amp-Piano-H"	"Size-Circles-H"	"Size-Circles-L"
"Brightness-Amp-Affect-17"	10	"Brightness"	"Amp"	"Affect"	"Affect"	"Size"	"Affect-EB-H"	"Affect-EB-L"	"Size-Circles-H"	"Size-Circles-L"
"Brightness-Amp-Affect-17"	11	"Brightness"	"Amp"	"Affect"	"Size"	"Brightness"	"Size-Circles-L"	"Size-Circles-H"	"Brightness-Triangles-H"	"Brightness-Triangles-L"
"Brightness-Amp-Affect-17"	12	"Brightness"	"Amp"	"Affect"	"Amp"	"Shape"	"Amp-Hum-L"	"Amp-Hum-H"	"Shape-BK1-H"	"Shape-BK1-L"
"Brightness-Amp-Affect-17"	13	"Brightness"	"Amp"	"Affect"	"Noise"	"Affect"	"Noise-Pulse-L"	"Noise-Pulse-H"	"Affect-PD-H"	"Affect-PD-L"
