"Id"	"TrialNum"	"Focal1"	"Focal2"	"Focal3"	"Inducer"	"Concurrent"	"InducerL"	"InducerR"	"ConcurrentL"	"ConcurrentR"
"Brightness-Amp-Affect-28"	1	"Brightness"	"Amp"	"Affect"	"Affect"	"Color"	"Affect-SC-H"	"Affect-SC-L"	"Color-RB-H"	"Color-RB-L"
"Brightness-Amp-Affect-28"	2	"Brightness"	"Amp"	"Affect"	"Affect"	"Amp"	"Affect-SC-L"	"Affect-SC-H"	"Amp-Tone-L"	"Amp-Tone-H"
"Brightness-Amp-Affect-28"	3	"Brightness"	"Amp"	"Affect"	"Pitch"	"Amp"	"Pitch-Tone-L"	"Pitch-Tone-H"	"Amp-Pulse-L"	"Amp-Pulse-H"
"Brightness-Amp-Affect-28"	4	"Brightness"	"Amp"	"Affect"	"Amp"	"Noise"	"Amp-Piano-L"	"Amp-Piano-H"	"Noise-Pulse-H"	"Noise-Pulse-L"
"Brightness-Amp-Affect-28"	5	"Brightness"	"Amp"	"Affect"	"Size"	"Brightness"	"Size-Triangles-H"	"Size-Triangles-L"	"Brightness-Diamonds-L"	"Brightness-Diamonds-H"
"Brightness-Amp-Affect-28"	6	"Brightness"	"Amp"	"Affect"	"Affect"	"Size"	"Affect-SC-H"	"Affect-SC-L"	"Size-Triangles-L"	"Size-Triangles-H"
"Brightness-Amp-Affect-28"	7	"Brightness"	"Amp"	"Affect"	"Brightness"	"Color"	"Brightness-Triangles-L"	"Brightness-Triangles-H"	"Color-RB-H"	"Color-RB-L"
"Brightness-Amp-Affect-28"	8	"Brightness"	"Amp"	"Affect"	"Shape"	"Affect"	"Shape-BK1-L"	"Shape-BK1-H"	"Affect-EB-H"	"Affect-EB-L"
"Brightness-Amp-Affect-28"	9	"Brightness"	"Amp"	"Affect"	"Amp"	"Affect"	"Amp-Tone-H"	"Amp-Tone-L"	"Affect-EB-H"	"Affect-EB-L"
"Brightness-Amp-Affect-28"	10	"Brightness"	"Amp"	"Affect"	"Affect"	"Amp"	"Affect-EB-H"	"Affect-EB-L"	"Amp-Pulse-H"	"Amp-Pulse-L"
"Brightness-Amp-Affect-28"	11	"Brightness"	"Amp"	"Affect"	"Speed"	"Amp"	"Speed-SP4-L"	"Speed-SP4-H"	"Amp-Hum-L"	"Amp-Hum-H"
"Brightness-Amp-Affect-28"	12	"Brightness"	"Amp"	"Affect"	"Affect"	"Amp"	"Affect-EB-H"	"Affect-EB-L"	"Amp-Hum-H"	"Amp-Hum-L"
