"Id"	"TrialNum"	"Focal1"	"Focal2"	"Focal3"	"Inducer"	"Concurrent"	"InducerL"	"InducerR"	"ConcurrentL"	"ConcurrentR"
"Amp-Size-Speed-26"	1	"Amp"	"Size"	"Speed"	"Brightness"	"Amp"	"Brightness-Diamonds-L"	"Brightness-Diamonds-H"	"Amp-Pulse-H"	"Amp-Pulse-L"
"Amp-Size-Speed-26"	2	"Amp"	"Size"	"Speed"	"Amp"	"Pitch"	"Amp-Hum-H"	"Amp-Hum-L"	"Pitch-Hum-H"	"Pitch-Hum-L"
"Amp-Size-Speed-26"	3	"Amp"	"Size"	"Speed"	"Pitch"	"Speed"	"Pitch-Hum-H"	"Pitch-Hum-L"	"Speed-SP4-H"	"Speed-SP4-L"
"Amp-Size-Speed-26"	4	"Amp"	"Size"	"Speed"	"Amp"	"Color"	"Amp-Piano-L"	"Amp-Piano-H"	"Color-RY-H"	"Color-RY-L"
"Amp-Size-Speed-26"	5	"Amp"	"Size"	"Speed"	"Speed"	"Shape"	"Speed-SP3-L"	"Speed-SP3-H"	"Shape-BK2-L"	"Shape-BK2-H"
"Amp-Size-Speed-26"	6	"Amp"	"Size"	"Speed"	"Size"	"Pitch"	"Size-Triangles-H"	"Size-Triangles-L"	"Pitch-Hum-L"	"Pitch-Hum-H"
"Amp-Size-Speed-26"	7	"Amp"	"Size"	"Speed"	"Color"	"Size"	"Color-RY-H"	"Color-RY-L"	"Size-Squares-L"	"Size-Squares-H"
"Amp-Size-Speed-26"	8	"Amp"	"Size"	"Speed"	"Size"	"Brightness"	"Size-Circles-H"	"Size-Circles-L"	"Brightness-Diamonds-H"	"Brightness-Diamonds-L"
"Amp-Size-Speed-26"	9	"Amp"	"Size"	"Speed"	"Amp"	"Brightness"	"Amp-Hum-H"	"Amp-Hum-L"	"Brightness-Diamonds-L"	"Brightness-Diamonds-H"
"Amp-Size-Speed-26"	10	"Amp"	"Size"	"Speed"	"Size"	"Color"	"Size-Circles-L"	"Size-Circles-H"	"Color-RY-L"	"Color-RY-H"
"Amp-Size-Speed-26"	11	"Amp"	"Size"	"Speed"	"Amp"	"Size"	"Amp-Piano-L"	"Amp-Piano-H"	"Size-Diamonds-L"	"Size-Diamonds-H"
"Amp-Size-Speed-26"	12	"Amp"	"Size"	"Speed"	"Shape"	"Size"	"Shape-BK2-L"	"Shape-BK2-H"	"Size-Squares-L"	"Size-Squares-H"
"Amp-Size-Speed-26"	13	"Amp"	"Size"	"Speed"	"Amp"	"Shape"	"Amp-Piano-H"	"Amp-Piano-L"	"Shape-BK2-L"	"Shape-BK2-H"
"Amp-Size-Speed-26"	14	"Amp"	"Size"	"Speed"	"Size"	"Speed"	"Size-Triangles-H"	"Size-Triangles-L"	"Speed-SP1-L"	"Speed-SP1-H"
"Amp-Size-Speed-26"	15	"Amp"	"Size"	"Speed"	"Speed"	"Noise"	"Speed-SP3-H"	"Speed-SP3-L"	"Noise-Pulse-L"	"Noise-Pulse-H"
"Amp-Size-Speed-26"	16	"Amp"	"Size"	"Speed"	"Size"	"Amp"	"Size-Circles-L"	"Size-Circles-H"	"Amp-Tone-L"	"Amp-Tone-H"
"Amp-Size-Speed-26"	17	"Amp"	"Size"	"Speed"	"Speed"	"Amp"	"Speed-SP1-H"	"Speed-SP1-L"	"Amp-Tone-H"	"Amp-Tone-L"
"Amp-Size-Speed-26"	18	"Amp"	"Size"	"Speed"	"Shape"	"Speed"	"Shape-BK2-L"	"Shape-BK2-H"	"Speed-SP2-L"	"Speed-SP2-H"
"Amp-Size-Speed-26"	19	"Amp"	"Size"	"Speed"	"Size"	"Brightness"	"Size-Triangles-H"	"Size-Triangles-L"	"Brightness-Diamonds-H"	"Brightness-Diamonds-L"
"Amp-Size-Speed-26"	20	"Amp"	"Size"	"Speed"	"Noise"	"Speed"	"Noise-Pulse-L"	"Noise-Pulse-H"	"Speed-SP4-H"	"Speed-SP4-L"
"Amp-Size-Speed-26"	21	"Amp"	"Size"	"Speed"	"Speed"	"Color"	"Speed-SP3-H"	"Speed-SP3-L"	"Color-RY-H"	"Color-RY-L"
"Amp-Size-Speed-26"	22	"Amp"	"Size"	"Speed"	"Noise"	"Speed"	"Noise-Pulse-L"	"Noise-Pulse-H"	"Speed-SP2-H"	"Speed-SP2-L"
"Amp-Size-Speed-26"	23	"Amp"	"Size"	"Speed"	"Amp"	"Affect"	"Amp-Hum-L"	"Amp-Hum-H"	"Affect-SC-L"	"Affect-SC-H"
"Amp-Size-Speed-26"	24	"Amp"	"Size"	"Speed"	"Speed"	"Brightness"	"Speed-SP1-L"	"Speed-SP1-H"	"Brightness-Diamonds-L"	"Brightness-Diamonds-H"
"Amp-Size-Speed-26"	25	"Amp"	"Size"	"Speed"	"Pitch"	"Amp"	"Pitch-Hum-H"	"Pitch-Hum-L"	"Amp-Pulse-H"	"Amp-Pulse-L"
