"Id"	"TrialNum"	"Focal1"	"Focal2"	"Focal3"	"Inducer"	"Concurrent"	"InducerL"	"InducerR"	"ConcurrentL"	"ConcurrentR"
"Noise-Shape-Speed-33"	1	"Noise"	"Shape"	"Speed"	"Color"	"Noise"	"Color-RY-H"	"Color-RY-L"	"Noise-Piano-L"	"Noise-Piano-H"
"Noise-Shape-Speed-33"	2	"Noise"	"Shape"	"Speed"	"Noise"	"Shape"	"Noise-Piano-L"	"Noise-Piano-H"	"Shape-BK1-L"	"Shape-BK1-H"
"Noise-Shape-Speed-33"	3	"Noise"	"Shape"	"Speed"	"Affect"	"Speed"	"Affect-HS-L"	"Affect-HS-H"	"Speed-SP4-L"	"Speed-SP4-H"
"Noise-Shape-Speed-33"	4	"Noise"	"Shape"	"Speed"	"Speed"	"Color"	"Speed-SP2-L"	"Speed-SP2-H"	"Color-RY-L"	"Color-RY-H"
"Noise-Shape-Speed-33"	5	"Noise"	"Shape"	"Speed"	"Noise"	"Brightness"	"Noise-Hum-L"	"Noise-Hum-H"	"Brightness-Diamonds-L"	"Brightness-Diamonds-H"
"Noise-Shape-Speed-33"	6	"Noise"	"Shape"	"Speed"	"Brightness"	"Speed"	"Brightness-Diamonds-L"	"Brightness-Diamonds-H"	"Speed-SP4-L"	"Speed-SP4-H"
"Noise-Shape-Speed-33"	7	"Noise"	"Shape"	"Speed"	"Shape"	"Affect"	"Shape-BK4-H"	"Shape-BK4-L"	"Affect-HS-H"	"Affect-HS-L"
"Noise-Shape-Speed-33"	8	"Noise"	"Shape"	"Speed"	"Size"	"Shape"	"Size-Squares-L"	"Size-Squares-H"	"Shape-BK2-L"	"Shape-BK2-H"
"Noise-Shape-Speed-33"	9	"Noise"	"Shape"	"Speed"	"Pitch"	"Noise"	"Pitch-Tone-L"	"Pitch-Tone-H"	"Noise-Tone-L"	"Noise-Tone-H"
"Noise-Shape-Speed-33"	10	"Noise"	"Shape"	"Speed"	"Speed"	"Noise"	"Speed-SP2-L"	"Speed-SP2-H"	"Noise-Piano-L"	"Noise-Piano-H"
"Noise-Shape-Speed-33"	11	"Noise"	"Shape"	"Speed"	"Brightness"	"Shape"	"Brightness-Diamonds-H"	"Brightness-Diamonds-L"	"Shape-BK1-L"	"Shape-BK1-H"
"Noise-Shape-Speed-33"	12	"Noise"	"Shape"	"Speed"	"Noise"	"Pitch"	"Noise-Hum-L"	"Noise-Hum-H"	"Pitch-Tone-H"	"Pitch-Tone-L"
"Noise-Shape-Speed-33"	13	"Noise"	"Shape"	"Speed"	"Speed"	"Shape"	"Speed-SP1-H"	"Speed-SP1-L"	"Shape-BK4-H"	"Shape-BK4-L"
"Noise-Shape-Speed-33"	14	"Noise"	"Shape"	"Speed"	"Shape"	"Noise"	"Shape-BK4-H"	"Shape-BK4-L"	"Noise-Tone-L"	"Noise-Tone-H"
"Noise-Shape-Speed-33"	15	"Noise"	"Shape"	"Speed"	"Noise"	"Affect"	"Noise-Hum-H"	"Noise-Hum-L"	"Affect-HS-L"	"Affect-HS-H"
"Noise-Shape-Speed-33"	16	"Noise"	"Shape"	"Speed"	"Speed"	"Pitch"	"Speed-SP2-L"	"Speed-SP2-H"	"Pitch-Tone-H"	"Pitch-Tone-L"
"Noise-Shape-Speed-33"	17	"Noise"	"Shape"	"Speed"	"Speed"	"Affect"	"Speed-SP2-H"	"Speed-SP2-L"	"Affect-HS-L"	"Affect-HS-H"
