"Id"	"TrialNum"	"Focal1"	"Focal2"	"Focal3"	"Inducer"	"Concurrent"	"InducerL"	"InducerR"	"ConcurrentL"	"ConcurrentR"
"Amp-Size-Speed-19"	1	"Amp"	"Size"	"Speed"	"Shape"	"Size"	"Shape-BK2-H"	"Shape-BK2-L"	"Size-Diamonds-H"	"Size-Diamonds-L"
"Amp-Size-Speed-19"	2	"Amp"	"Size"	"Speed"	"Size"	"Amp"	"Size-Triangles-H"	"Size-Triangles-L"	"Amp-Tone-H"	"Amp-Tone-L"
"Amp-Size-Speed-19"	3	"Amp"	"Size"	"Speed"	"Amp"	"Size"	"Amp-Pulse-H"	"Amp-Pulse-L"	"Size-Diamonds-L"	"Size-Diamonds-H"
"Amp-Size-Speed-19"	4	"Amp"	"Size"	"Speed"	"Shape"	"Speed"	"Shape-BK2-L"	"Shape-BK2-H"	"Speed-SP3-H"	"Speed-SP3-L"
"Amp-Size-Speed-19"	5	"Amp"	"Size"	"Speed"	"Pitch"	"Speed"	"Pitch-Piano-L"	"Pitch-Piano-H"	"Speed-SP2-H"	"Speed-SP2-L"
"Amp-Size-Speed-19"	6	"Amp"	"Size"	"Speed"	"Color"	"Size"	"Color-YB-L"	"Color-YB-H"	"Size-Diamonds-H"	"Size-Diamonds-L"
"Amp-Size-Speed-19"	7	"Amp"	"Size"	"Speed"	"Size"	"Affect"	"Size-Triangles-H"	"Size-Triangles-L"	"Affect-SC-L"	"Affect-SC-H"
"Amp-Size-Speed-19"	8	"Amp"	"Size"	"Speed"	"Affect"	"Amp"	"Affect-SC-H"	"Affect-SC-L"	"Amp-Piano-H"	"Amp-Piano-L"
"Amp-Size-Speed-19"	9	"Amp"	"Size"	"Speed"	"Amp"	"Speed"	"Amp-Pulse-L"	"Amp-Pulse-H"	"Speed-SP1-L"	"Speed-SP1-H"
"Amp-Size-Speed-19"	10	"Amp"	"Size"	"Speed"	"Pitch"	"Speed"	"Pitch-Piano-L"	"Pitch-Piano-H"	"Speed-SP3-L"	"Speed-SP3-H"
"Amp-Size-Speed-19"	11	"Amp"	"Size"	"Speed"	"Speed"	"Color"	"Speed-SP1-L"	"Speed-SP1-H"	"Color-YB-L"	"Color-YB-H"
