"Id"	"TrialNum"	"Focal1"	"Focal2"	"Focal3"	"Inducer"	"Concurrent"	"InducerL"	"InducerR"	"ConcurrentL"	"ConcurrentR"
"Amp-Size-Speed-1"	1	"Amp"	"Size"	"Speed"	"Affect"	"Amp"	"Affect-EB-H"	"Affect-EB-L"	"Amp-Piano-L"	"Amp-Piano-H"
"Amp-Size-Speed-1"	2	"Amp"	"Size"	"Speed"	"Size"	"Pitch"	"Size-Triangles-L"	"Size-Triangles-H"	"Pitch-Pulse-L"	"Pitch-Pulse-H"
"Amp-Size-Speed-1"	3	"Amp"	"Size"	"Speed"	"Affect"	"Amp"	"Affect-EB-H"	"Affect-EB-L"	"Amp-Tone-H"	"Amp-Tone-L"
"Amp-Size-Speed-1"	4	"Amp"	"Size"	"Speed"	"Brightness"	"Speed"	"Brightness-Diamonds-L"	"Brightness-Diamonds-H"	"Speed-SP4-L"	"Speed-SP4-H"
"Amp-Size-Speed-1"	5	"Amp"	"Size"	"Speed"	"Color"	"Size"	"Color-RY-H"	"Color-RY-L"	"Size-Circles-L"	"Size-Circles-H"
"Amp-Size-Speed-1"	6	"Amp"	"Size"	"Speed"	"Noise"	"Speed"	"Noise-Piano-L"	"Noise-Piano-H"	"Speed-SP4-H"	"Speed-SP4-L"
"Amp-Size-Speed-1"	7	"Amp"	"Size"	"Speed"	"Shape"	"Amp"	"Shape-BK1-L"	"Shape-BK1-H"	"Amp-Tone-L"	"Amp-Tone-H"
"Amp-Size-Speed-1"	8	"Amp"	"Size"	"Speed"	"Pitch"	"Amp"	"Pitch-Pulse-L"	"Pitch-Pulse-H"	"Amp-Piano-H"	"Amp-Piano-L"
"Amp-Size-Speed-1"	9	"Amp"	"Size"	"Speed"	"Size"	"Shape"	"Size-Triangles-H"	"Size-Triangles-L"	"Shape-BK1-L"	"Shape-BK1-H"
"Amp-Size-Speed-1"	10	"Amp"	"Size"	"Speed"	"Speed"	"Size"	"Speed-SP2-L"	"Speed-SP2-H"	"Size-Triangles-H"	"Size-Triangles-L"
