"Id"	"TrialNum"	"Focal1"	"Focal2"	"Focal3"	"Inducer"	"Concurrent"	"InducerL"	"InducerR"	"ConcurrentL"	"ConcurrentR"
"Pitch-Shape-Affect-12"	1	"Pitch"	"Shape"	"Affect"	"Shape"	"Color"	"Shape-BK2-L"	"Shape-BK2-H"	"Color-RG-H"	"Color-RG-L"
"Pitch-Shape-Affect-12"	2	"Pitch"	"Shape"	"Affect"	"Noise"	"Affect"	"Noise-Hum-H"	"Noise-Hum-L"	"Affect-EB-H"	"Affect-EB-L"
"Pitch-Shape-Affect-12"	3	"Pitch"	"Shape"	"Affect"	"Affect"	"Pitch"	"Affect-EB-H"	"Affect-EB-L"	"Pitch-Pulse-L"	"Pitch-Pulse-H"
"Pitch-Shape-Affect-12"	4	"Pitch"	"Shape"	"Affect"	"Affect"	"Speed"	"Affect-HS-L"	"Affect-HS-H"	"Speed-SP4-L"	"Speed-SP4-H"
"Pitch-Shape-Affect-12"	5	"Pitch"	"Shape"	"Affect"	"Affect"	"Shape"	"Affect-EB-L"	"Affect-EB-H"	"Shape-BK3-L"	"Shape-BK3-H"
"Pitch-Shape-Affect-12"	6	"Pitch"	"Shape"	"Affect"	"Shape"	"Affect"	"Shape-BK2-L"	"Shape-BK2-H"	"Affect-EB-H"	"Affect-EB-L"
"Pitch-Shape-Affect-12"	7	"Pitch"	"Shape"	"Affect"	"Color"	"Shape"	"Color-RG-L"	"Color-RG-H"	"Shape-BK3-L"	"Shape-BK3-H"
"Pitch-Shape-Affect-12"	8	"Pitch"	"Shape"	"Affect"	"Color"	"Pitch"	"Color-RG-H"	"Color-RG-L"	"Pitch-Hum-H"	"Pitch-Hum-L"
"Pitch-Shape-Affect-12"	9	"Pitch"	"Shape"	"Affect"	"Color"	"Pitch"	"Color-RG-H"	"Color-RG-L"	"Pitch-Pulse-L"	"Pitch-Pulse-H"
"Pitch-Shape-Affect-12"	10	"Pitch"	"Shape"	"Affect"	"Affect"	"Noise"	"Affect-PD-H"	"Affect-PD-L"	"Noise-Hum-L"	"Noise-Hum-H"
"Pitch-Shape-Affect-12"	11	"Pitch"	"Shape"	"Affect"	"Speed"	"Shape"	"Speed-SP4-L"	"Speed-SP4-H"	"Shape-BK4-L"	"Shape-BK4-H"
"Pitch-Shape-Affect-12"	12	"Pitch"	"Shape"	"Affect"	"Affect"	"Pitch"	"Affect-EB-H"	"Affect-EB-L"	"Pitch-Hum-H"	"Pitch-Hum-L"
"Pitch-Shape-Affect-12"	13	"Pitch"	"Shape"	"Affect"	"Affect"	"Pitch"	"Affect-PD-H"	"Affect-PD-L"	"Pitch-Hum-L"	"Pitch-Hum-H"
"Pitch-Shape-Affect-12"	14	"Pitch"	"Shape"	"Affect"	"Noise"	"Pitch"	"Noise-Hum-H"	"Noise-Hum-L"	"Pitch-Hum-H"	"Pitch-Hum-L"
"Pitch-Shape-Affect-12"	15	"Pitch"	"Shape"	"Affect"	"Shape"	"Speed"	"Shape-BK1-H"	"Shape-BK1-L"	"Speed-SP4-H"	"Speed-SP4-L"
"Pitch-Shape-Affect-12"	16	"Pitch"	"Shape"	"Affect"	"Color"	"Affect"	"Color-RG-H"	"Color-RG-L"	"Affect-EB-H"	"Affect-EB-L"
"Pitch-Shape-Affect-12"	17	"Pitch"	"Shape"	"Affect"	"Amp"	"Affect"	"Amp-Tone-L"	"Amp-Tone-H"	"Affect-EB-L"	"Affect-EB-H"
"Pitch-Shape-Affect-12"	18	"Pitch"	"Shape"	"Affect"	"Pitch"	"Color"	"Pitch-Piano-L"	"Pitch-Piano-H"	"Color-RG-L"	"Color-RG-H"
"Pitch-Shape-Affect-12"	19	"Pitch"	"Shape"	"Affect"	"Shape"	"Pitch"	"Shape-BK4-H"	"Shape-BK4-L"	"Pitch-Pulse-H"	"Pitch-Pulse-L"
"Pitch-Shape-Affect-12"	20	"Pitch"	"Shape"	"Affect"	"Pitch"	"Noise"	"Pitch-Piano-L"	"Pitch-Piano-H"	"Noise-Hum-H"	"Noise-Hum-L"
"Pitch-Shape-Affect-12"	21	"Pitch"	"Shape"	"Affect"	"Size"	"Affect"	"Size-Diamonds-H"	"Size-Diamonds-L"	"Affect-EB-H"	"Affect-EB-L"
"Pitch-Shape-Affect-12"	22	"Pitch"	"Shape"	"Affect"	"Pitch"	"Noise"	"Pitch-Tone-L"	"Pitch-Tone-H"	"Noise-Hum-H"	"Noise-Hum-L"
"Pitch-Shape-Affect-12"	23	"Pitch"	"Shape"	"Affect"	"Shape"	"Size"	"Shape-BK2-L"	"Shape-BK2-H"	"Size-Diamonds-L"	"Size-Diamonds-H"
"Pitch-Shape-Affect-12"	24	"Pitch"	"Shape"	"Affect"	"Shape"	"Affect"	"Shape-BK4-L"	"Shape-BK4-H"	"Affect-EB-L"	"Affect-EB-H"
"Pitch-Shape-Affect-12"	25	"Pitch"	"Shape"	"Affect"	"Shape"	"Amp"	"Shape-BK2-L"	"Shape-BK2-H"	"Amp-Tone-L"	"Amp-Tone-H"
"Pitch-Shape-Affect-12"	26	"Pitch"	"Shape"	"Affect"	"Amp"	"Shape"	"Amp-Tone-L"	"Amp-Tone-H"	"Shape-BK3-L"	"Shape-BK3-H"
"Pitch-Shape-Affect-12"	27	"Pitch"	"Shape"	"Affect"	"Noise"	"Shape"	"Noise-Hum-L"	"Noise-Hum-H"	"Shape-BK3-H"	"Shape-BK3-L"
"Pitch-Shape-Affect-12"	28	"Pitch"	"Shape"	"Affect"	"Shape"	"Pitch"	"Shape-BK4-L"	"Shape-BK4-H"	"Pitch-Hum-L"	"Pitch-Hum-H"
"Pitch-Shape-Affect-12"	29	"Pitch"	"Shape"	"Affect"	"Size"	"Pitch"	"Size-Diamonds-L"	"Size-Diamonds-H"	"Pitch-Pulse-L"	"Pitch-Pulse-H"
"Pitch-Shape-Affect-12"	30	"Pitch"	"Shape"	"Affect"	"Pitch"	"Affect"	"Pitch-Piano-L"	"Pitch-Piano-H"	"Affect-EB-H"	"Affect-EB-L"
"Pitch-Shape-Affect-12"	31	"Pitch"	"Shape"	"Affect"	"Shape"	"Pitch"	"Shape-BK2-H"	"Shape-BK2-L"	"Pitch-Hum-L"	"Pitch-Hum-H"
"Pitch-Shape-Affect-12"	32	"Pitch"	"Shape"	"Affect"	"Color"	"Shape"	"Color-RG-H"	"Color-RG-L"	"Shape-BK4-H"	"Shape-BK4-L"
"Pitch-Shape-Affect-12"	33	"Pitch"	"Shape"	"Affect"	"Size"	"Pitch"	"Size-Diamonds-L"	"Size-Diamonds-H"	"Pitch-Hum-H"	"Pitch-Hum-L"
"Pitch-Shape-Affect-12"	34	"Pitch"	"Shape"	"Affect"	"Pitch"	"Speed"	"Pitch-Tone-H"	"Pitch-Tone-L"	"Speed-SP4-L"	"Speed-SP4-H"
"Pitch-Shape-Affect-12"	35	"Pitch"	"Shape"	"Affect"	"Noise"	"Shape"	"Noise-Hum-L"	"Noise-Hum-H"	"Shape-BK4-L"	"Shape-BK4-H"
"Pitch-Shape-Affect-12"	36	"Pitch"	"Shape"	"Affect"	"Pitch"	"Shape"	"Pitch-Hum-H"	"Pitch-Hum-L"	"Shape-BK4-L"	"Shape-BK4-H"
"Pitch-Shape-Affect-12"	37	"Pitch"	"Shape"	"Affect"	"Color"	"Affect"	"Color-RG-L"	"Color-RG-H"	"Affect-SC-L"	"Affect-SC-H"
"Pitch-Shape-Affect-12"	38	"Pitch"	"Shape"	"Affect"	"Size"	"Shape"	"Size-Diamonds-L"	"Size-Diamonds-H"	"Shape-BK3-L"	"Shape-BK3-H"
"Pitch-Shape-Affect-12"	39	"Pitch"	"Shape"	"Affect"	"Affect"	"Amp"	"Affect-HS-L"	"Affect-HS-H"	"Amp-Tone-H"	"Amp-Tone-L"
"Pitch-Shape-Affect-12"	40	"Pitch"	"Shape"	"Affect"	"Size"	"Shape"	"Size-Diamonds-L"	"Size-Diamonds-H"	"Shape-BK4-H"	"Shape-BK4-L"
"Pitch-Shape-Affect-12"	41	"Pitch"	"Shape"	"Affect"	"Speed"	"Affect"	"Speed-SP4-L"	"Speed-SP4-H"	"Affect-EB-L"	"Affect-EB-H"
"Pitch-Shape-Affect-12"	42	"Pitch"	"Shape"	"Affect"	"Shape"	"Speed"	"Shape-BK2-H"	"Shape-BK2-L"	"Speed-SP4-L"	"Speed-SP4-H"
"Pitch-Shape-Affect-12"	43	"Pitch"	"Shape"	"Affect"	"Affect"	"Amp"	"Affect-PD-L"	"Affect-PD-H"	"Amp-Tone-L"	"Amp-Tone-H"
"Pitch-Shape-Affect-12"	44	"Pitch"	"Shape"	"Affect"	"Shape"	"Affect"	"Shape-BK4-H"	"Shape-BK4-L"	"Affect-SC-H"	"Affect-SC-L"
"Pitch-Shape-Affect-12"	45	"Pitch"	"Shape"	"Affect"	"Brightness"	"Affect"	"Brightness-Diamonds-H"	"Brightness-Diamonds-L"	"Affect-EB-L"	"Affect-EB-H"
"Pitch-Shape-Affect-12"	46	"Pitch"	"Shape"	"Affect"	"Brightness"	"Shape"	"Brightness-Diamonds-L"	"Brightness-Diamonds-H"	"Shape-BK3-H"	"Shape-BK3-L"
"Pitch-Shape-Affect-12"	47	"Pitch"	"Shape"	"Affect"	"Amp"	"Pitch"	"Amp-Tone-L"	"Amp-Tone-H"	"Pitch-Hum-L"	"Pitch-Hum-H"
"Pitch-Shape-Affect-12"	48	"Pitch"	"Shape"	"Affect"	"Pitch"	"Size"	"Pitch-Piano-L"	"Pitch-Piano-H"	"Size-Diamonds-H"	"Size-Diamonds-L"
"Pitch-Shape-Affect-12"	49	"Pitch"	"Shape"	"Affect"	"Pitch"	"Affect"	"Pitch-Tone-L"	"Pitch-Tone-H"	"Affect-EB-H"	"Affect-EB-L"
"Pitch-Shape-Affect-12"	50	"Pitch"	"Shape"	"Affect"	"Shape"	"Size"	"Shape-BK1-L"	"Shape-BK1-H"	"Size-Diamonds-H"	"Size-Diamonds-L"
"Pitch-Shape-Affect-12"	51	"Pitch"	"Shape"	"Affect"	"Affect"	"Brightness"	"Affect-PD-L"	"Affect-PD-H"	"Brightness-Diamonds-H"	"Brightness-Diamonds-L"
"Pitch-Shape-Affect-12"	52	"Pitch"	"Shape"	"Affect"	"Affect"	"Color"	"Affect-PD-H"	"Affect-PD-L"	"Color-RG-H"	"Color-RG-L"
"Pitch-Shape-Affect-12"	53	"Pitch"	"Shape"	"Affect"	"Noise"	"Affect"	"Noise-Hum-L"	"Noise-Hum-H"	"Affect-SC-L"	"Affect-SC-H"
"Pitch-Shape-Affect-12"	54	"Pitch"	"Shape"	"Affect"	"Pitch"	"Size"	"Pitch-Tone-L"	"Pitch-Tone-H"	"Size-Diamonds-L"	"Size-Diamonds-H"
"Pitch-Shape-Affect-12"	55	"Pitch"	"Shape"	"Affect"	"Pitch"	"Amp"	"Pitch-Tone-H"	"Pitch-Tone-L"	"Amp-Tone-L"	"Amp-Tone-H"
"Pitch-Shape-Affect-12"	56	"Pitch"	"Shape"	"Affect"	"Brightness"	"Pitch"	"Brightness-Diamonds-L"	"Brightness-Diamonds-H"	"Pitch-Hum-L"	"Pitch-Hum-H"
"Pitch-Shape-Affect-12"	57	"Pitch"	"Shape"	"Affect"	"Pitch"	"Shape"	"Pitch-Piano-H"	"Pitch-Piano-L"	"Shape-BK4-L"	"Shape-BK4-H"
"Pitch-Shape-Affect-12"	58	"Pitch"	"Shape"	"Affect"	"Brightness"	"Shape"	"Brightness-Diamonds-H"	"Brightness-Diamonds-L"	"Shape-BK4-L"	"Shape-BK4-H"
"Pitch-Shape-Affect-12"	59	"Pitch"	"Shape"	"Affect"	"Pitch"	"Color"	"Pitch-Tone-L"	"Pitch-Tone-H"	"Color-RG-L"	"Color-RG-H"
"Pitch-Shape-Affect-12"	60	"Pitch"	"Shape"	"Affect"	"Shape"	"Brightness"	"Shape-BK1-H"	"Shape-BK1-L"	"Brightness-Diamonds-L"	"Brightness-Diamonds-H"
"Pitch-Shape-Affect-12"	61	"Pitch"	"Shape"	"Affect"	"Speed"	"Shape"	"Speed-SP4-H"	"Speed-SP4-L"	"Shape-BK3-H"	"Shape-BK3-L"
"Pitch-Shape-Affect-12"	62	"Pitch"	"Shape"	"Affect"	"Speed"	"Affect"	"Speed-SP4-H"	"Speed-SP4-L"	"Affect-SC-H"	"Affect-SC-L"
"Pitch-Shape-Affect-12"	63	"Pitch"	"Shape"	"Affect"	"Size"	"Affect"	"Size-Diamonds-H"	"Size-Diamonds-L"	"Affect-SC-L"	"Affect-SC-H"
"Pitch-Shape-Affect-12"	64	"Pitch"	"Shape"	"Affect"	"Pitch"	"Brightness"	"Pitch-Tone-H"	"Pitch-Tone-L"	"Brightness-Diamonds-L"	"Brightness-Diamonds-H"
"Pitch-Shape-Affect-12"	65	"Pitch"	"Shape"	"Affect"	"Affect"	"Noise"	"Affect-HS-H"	"Affect-HS-L"	"Noise-Hum-L"	"Noise-Hum-H"
"Pitch-Shape-Affect-12"	66	"Pitch"	"Shape"	"Affect"	"Speed"	"Pitch"	"Speed-SP4-H"	"Speed-SP4-L"	"Pitch-Hum-L"	"Pitch-Hum-H"
"Pitch-Shape-Affect-12"	67	"Pitch"	"Shape"	"Affect"	"Shape"	"Noise"	"Shape-BK2-H"	"Shape-BK2-L"	"Noise-Hum-H"	"Noise-Hum-L"
"Pitch-Shape-Affect-12"	68	"Pitch"	"Shape"	"Affect"	"Affect"	"Brightness"	"Affect-HS-L"	"Affect-HS-H"	"Brightness-Diamonds-L"	"Brightness-Diamonds-H"
"Pitch-Shape-Affect-12"	69	"Pitch"	"Shape"	"Affect"	"Shape"	"Brightness"	"Shape-BK2-H"	"Shape-BK2-L"	"Brightness-Diamonds-H"	"Brightness-Diamonds-L"
"Pitch-Shape-Affect-12"	70	"Pitch"	"Shape"	"Affect"	"Pitch"	"Shape"	"Pitch-Hum-H"	"Pitch-Hum-L"	"Shape-BK3-H"	"Shape-BK3-L"
"Pitch-Shape-Affect-12"	71	"Pitch"	"Shape"	"Affect"	"Amp"	"Pitch"	"Amp-Tone-L"	"Amp-Tone-H"	"Pitch-Pulse-H"	"Pitch-Pulse-L"
"Pitch-Shape-Affect-12"	72	"Pitch"	"Shape"	"Affect"	"Affect"	"Color"	"Affect-HS-H"	"Affect-HS-L"	"Color-RG-L"	"Color-RG-H"
"Pitch-Shape-Affect-12"	73	"Pitch"	"Shape"	"Affect"	"Shape"	"Amp"	"Shape-BK1-L"	"Shape-BK1-H"	"Amp-Tone-H"	"Amp-Tone-L"
"Pitch-Shape-Affect-12"	74	"Pitch"	"Shape"	"Affect"	"Affect"	"Shape"	"Affect-PD-L"	"Affect-PD-H"	"Shape-BK4-L"	"Shape-BK4-H"
"Pitch-Shape-Affect-12"	75	"Pitch"	"Shape"	"Affect"	"Affect"	"Shape"	"Affect-HS-L"	"Affect-HS-H"	"Shape-BK4-L"	"Shape-BK4-H"
"Pitch-Shape-Affect-12"	76	"Pitch"	"Shape"	"Affect"	"Shape"	"Pitch"	"Shape-BK1-H"	"Shape-BK1-L"	"Pitch-Hum-H"	"Pitch-Hum-L"
"Pitch-Shape-Affect-12"	77	"Pitch"	"Shape"	"Affect"	"Pitch"	"Shape"	"Pitch-Tone-H"	"Pitch-Tone-L"	"Shape-BK4-H"	"Shape-BK4-L"
"Pitch-Shape-Affect-12"	78	"Pitch"	"Shape"	"Affect"	"Affect"	"Speed"	"Affect-PD-L"	"Affect-PD-H"	"Speed-SP4-L"	"Speed-SP4-H"
"Pitch-Shape-Affect-12"	79	"Pitch"	"Shape"	"Affect"	"Pitch"	"Affect"	"Pitch-Hum-L"	"Pitch-Hum-H"	"Affect-SC-L"	"Affect-SC-H"
"Pitch-Shape-Affect-12"	80	"Pitch"	"Shape"	"Affect"	"Noise"	"Pitch"	"Noise-Hum-H"	"Noise-Hum-L"	"Pitch-Pulse-L"	"Pitch-Pulse-H"
"Pitch-Shape-Affect-12"	81	"Pitch"	"Shape"	"Affect"	"Shape"	"Color"	"Shape-BK1-L"	"Shape-BK1-H"	"Color-RG-H"	"Color-RG-L"
"Pitch-Shape-Affect-12"	82	"Pitch"	"Shape"	"Affect"	"Amp"	"Affect"	"Amp-Tone-L"	"Amp-Tone-H"	"Affect-SC-H"	"Affect-SC-L"
"Pitch-Shape-Affect-12"	83	"Pitch"	"Shape"	"Affect"	"Pitch"	"Affect"	"Pitch-Hum-L"	"Pitch-Hum-H"	"Affect-EB-H"	"Affect-EB-L"
"Pitch-Shape-Affect-12"	84	"Pitch"	"Shape"	"Affect"	"Shape"	"Affect"	"Shape-BK1-L"	"Shape-BK1-H"	"Affect-EB-H"	"Affect-EB-L"
"Pitch-Shape-Affect-12"	85	"Pitch"	"Shape"	"Affect"	"Pitch"	"Speed"	"Pitch-Piano-H"	"Pitch-Piano-L"	"Speed-SP4-H"	"Speed-SP4-L"
"Pitch-Shape-Affect-12"	86	"Pitch"	"Shape"	"Affect"	"Affect"	"Shape"	"Affect-EB-H"	"Affect-EB-L"	"Shape-BK4-H"	"Shape-BK4-L"
"Pitch-Shape-Affect-12"	87	"Pitch"	"Shape"	"Affect"	"Affect"	"Size"	"Affect-HS-H"	"Affect-HS-L"	"Size-Diamonds-H"	"Size-Diamonds-L"
"Pitch-Shape-Affect-12"	88	"Pitch"	"Shape"	"Affect"	"Amp"	"Shape"	"Amp-Tone-H"	"Amp-Tone-L"	"Shape-BK4-H"	"Shape-BK4-L"
"Pitch-Shape-Affect-12"	89	"Pitch"	"Shape"	"Affect"	"Pitch"	"Brightness"	"Pitch-Piano-H"	"Pitch-Piano-L"	"Brightness-Diamonds-H"	"Brightness-Diamonds-L"
"Pitch-Shape-Affect-12"	90	"Pitch"	"Shape"	"Affect"	"Brightness"	"Pitch"	"Brightness-Diamonds-H"	"Brightness-Diamonds-L"	"Pitch-Pulse-H"	"Pitch-Pulse-L"
"Pitch-Shape-Affect-12"	91	"Pitch"	"Shape"	"Affect"	"Affect"	"Size"	"Affect-PD-H"	"Affect-PD-L"	"Size-Diamonds-L"	"Size-Diamonds-H"
"Pitch-Shape-Affect-12"	92	"Pitch"	"Shape"	"Affect"	"Speed"	"Pitch"	"Speed-SP4-H"	"Speed-SP4-L"	"Pitch-Pulse-H"	"Pitch-Pulse-L"
"Pitch-Shape-Affect-12"	93	"Pitch"	"Shape"	"Affect"	"Affect"	"Pitch"	"Affect-HS-H"	"Affect-HS-L"	"Pitch-Hum-H"	"Pitch-Hum-L"
"Pitch-Shape-Affect-12"	94	"Pitch"	"Shape"	"Affect"	"Shape"	"Noise"	"Shape-BK1-H"	"Shape-BK1-L"	"Noise-Hum-L"	"Noise-Hum-H"
