"Id"	"TrialNum"	"Focal1"	"Focal2"	"Focal3"	"Inducer"	"Concurrent"	"InducerL"	"InducerR"	"ConcurrentL"	"ConcurrentR"
"Pitch-Size-Color-32"	1	"Pitch"	"Size"	"Color"	"Color"	"Size"	"Color-YB-L"	"Color-YB-H"	"Size-Diamonds-H"	"Size-Diamonds-L"
"Pitch-Size-Color-32"	2	"Pitch"	"Size"	"Color"	"Color"	"Noise"	"Color-RG-L"	"Color-RG-H"	"Noise-Tone-H"	"Noise-Tone-L"
"Pitch-Size-Color-32"	3	"Pitch"	"Size"	"Color"	"Color"	"Speed"	"Color-RG-L"	"Color-RG-H"	"Speed-SP3-L"	"Speed-SP3-H"
"Pitch-Size-Color-32"	4	"Pitch"	"Size"	"Color"	"Affect"	"Pitch"	"Affect-EB-H"	"Affect-EB-L"	"Pitch-Tone-H"	"Pitch-Tone-L"
"Pitch-Size-Color-32"	5	"Pitch"	"Size"	"Color"	"Pitch"	"Color"	"Pitch-Tone-L"	"Pitch-Tone-H"	"Color-YB-L"	"Color-YB-H"
"Pitch-Size-Color-32"	6	"Pitch"	"Size"	"Color"	"Affect"	"Color"	"Affect-EB-H"	"Affect-EB-L"	"Color-YB-H"	"Color-YB-L"
"Pitch-Size-Color-32"	7	"Pitch"	"Size"	"Color"	"Speed"	"Pitch"	"Speed-SP3-L"	"Speed-SP3-H"	"Pitch-Piano-H"	"Pitch-Piano-L"
"Pitch-Size-Color-32"	8	"Pitch"	"Size"	"Color"	"Color"	"Brightness"	"Color-RY-L"	"Color-RY-H"	"Brightness-Triangles-L"	"Brightness-Triangles-H"
"Pitch-Size-Color-32"	9	"Pitch"	"Size"	"Color"	"Affect"	"Size"	"Affect-EB-H"	"Affect-EB-L"	"Size-Diamonds-H"	"Size-Diamonds-L"
"Pitch-Size-Color-32"	10	"Pitch"	"Size"	"Color"	"Shape"	"Pitch"	"Shape-BK1-H"	"Shape-BK1-L"	"Pitch-Tone-L"	"Pitch-Tone-H"
"Pitch-Size-Color-32"	11	"Pitch"	"Size"	"Color"	"Speed"	"Color"	"Speed-SP3-L"	"Speed-SP3-H"	"Color-RB-H"	"Color-RB-L"
"Pitch-Size-Color-32"	12	"Pitch"	"Size"	"Color"	"Brightness"	"Size"	"Brightness-Triangles-H"	"Brightness-Triangles-L"	"Size-Circles-H"	"Size-Circles-L"
"Pitch-Size-Color-32"	13	"Pitch"	"Size"	"Color"	"Pitch"	"Noise"	"Pitch-Pulse-L"	"Pitch-Pulse-H"	"Noise-Tone-L"	"Noise-Tone-H"
"Pitch-Size-Color-32"	14	"Pitch"	"Size"	"Color"	"Pitch"	"Shape"	"Pitch-Pulse-H"	"Pitch-Pulse-L"	"Shape-BK1-L"	"Shape-BK1-H"
"Pitch-Size-Color-32"	15	"Pitch"	"Size"	"Color"	"Affect"	"Pitch"	"Affect-EB-H"	"Affect-EB-L"	"Pitch-Piano-L"	"Pitch-Piano-H"
"Pitch-Size-Color-32"	16	"Pitch"	"Size"	"Color"	"Pitch"	"Brightness"	"Pitch-Pulse-H"	"Pitch-Pulse-L"	"Brightness-Triangles-H"	"Brightness-Triangles-L"
"Pitch-Size-Color-32"	17	"Pitch"	"Size"	"Color"	"Noise"	"Size"	"Noise-Tone-H"	"Noise-Tone-L"	"Size-Circles-H"	"Size-Circles-L"
"Pitch-Size-Color-32"	18	"Pitch"	"Size"	"Color"	"Size"	"Pitch"	"Size-Triangles-L"	"Size-Triangles-H"	"Pitch-Tone-L"	"Pitch-Tone-H"
"Pitch-Size-Color-32"	19	"Pitch"	"Size"	"Color"	"Size"	"Pitch"	"Size-Squares-H"	"Size-Squares-L"	"Pitch-Tone-H"	"Pitch-Tone-L"
"Pitch-Size-Color-32"	20	"Pitch"	"Size"	"Color"	"Color"	"Speed"	"Color-RY-H"	"Color-RY-L"	"Speed-SP3-L"	"Speed-SP3-H"
"Pitch-Size-Color-32"	21	"Pitch"	"Size"	"Color"	"Size"	"Color"	"Size-Triangles-H"	"Size-Triangles-L"	"Color-YB-H"	"Color-YB-L"
"Pitch-Size-Color-32"	22	"Pitch"	"Size"	"Color"	"Speed"	"Size"	"Speed-SP3-L"	"Speed-SP3-H"	"Size-Diamonds-L"	"Size-Diamonds-H"
"Pitch-Size-Color-32"	23	"Pitch"	"Size"	"Color"	"Size"	"Color"	"Size-Triangles-L"	"Size-Triangles-H"	"Color-RB-H"	"Color-RB-L"
"Pitch-Size-Color-32"	24	"Pitch"	"Size"	"Color"	"Size"	"Shape"	"Size-Squares-L"	"Size-Squares-H"	"Shape-BK1-H"	"Shape-BK1-L"
"Pitch-Size-Color-32"	25	"Pitch"	"Size"	"Color"	"Affect"	"Size"	"Affect-EB-L"	"Affect-EB-H"	"Size-Circles-L"	"Size-Circles-H"
"Pitch-Size-Color-32"	26	"Pitch"	"Size"	"Color"	"Pitch"	"Color"	"Pitch-Pulse-L"	"Pitch-Pulse-H"	"Color-YB-H"	"Color-YB-L"
"Pitch-Size-Color-32"	27	"Pitch"	"Size"	"Color"	"Color"	"Affect"	"Color-RG-H"	"Color-RG-L"	"Affect-EB-L"	"Affect-EB-H"
"Pitch-Size-Color-32"	28	"Pitch"	"Size"	"Color"	"Color"	"Size"	"Color-RG-L"	"Color-RG-H"	"Size-Triangles-L"	"Size-Triangles-H"
"Pitch-Size-Color-32"	29	"Pitch"	"Size"	"Color"	"Brightness"	"Color"	"Brightness-Triangles-L"	"Brightness-Triangles-H"	"Color-YB-H"	"Color-YB-L"
"Pitch-Size-Color-32"	30	"Pitch"	"Size"	"Color"	"Pitch"	"Speed"	"Pitch-Pulse-H"	"Pitch-Pulse-L"	"Speed-SP3-H"	"Speed-SP3-L"
"Pitch-Size-Color-32"	31	"Pitch"	"Size"	"Color"	"Pitch"	"Amp"	"Pitch-Hum-L"	"Pitch-Hum-H"	"Amp-Piano-L"	"Amp-Piano-H"
"Pitch-Size-Color-32"	32	"Pitch"	"Size"	"Color"	"Color"	"Shape"	"Color-RG-H"	"Color-RG-L"	"Shape-BK1-H"	"Shape-BK1-L"
"Pitch-Size-Color-32"	33	"Pitch"	"Size"	"Color"	"Size"	"Pitch"	"Size-Triangles-L"	"Size-Triangles-H"	"Pitch-Tone-H"	"Pitch-Tone-L"
"Pitch-Size-Color-32"	34	"Pitch"	"Size"	"Color"	"Pitch"	"Affect"	"Pitch-Pulse-L"	"Pitch-Pulse-H"	"Affect-EB-L"	"Affect-EB-H"
"Pitch-Size-Color-32"	35	"Pitch"	"Size"	"Color"	"Pitch"	"Affect"	"Pitch-Hum-H"	"Pitch-Hum-L"	"Affect-EB-L"	"Affect-EB-H"
"Pitch-Size-Color-32"	36	"Pitch"	"Size"	"Color"	"Pitch"	"Brightness"	"Pitch-Hum-L"	"Pitch-Hum-H"	"Brightness-Triangles-L"	"Brightness-Triangles-H"
"Pitch-Size-Color-32"	37	"Pitch"	"Size"	"Color"	"Color"	"Pitch"	"Color-RY-H"	"Color-RY-L"	"Pitch-Tone-L"	"Pitch-Tone-H"
"Pitch-Size-Color-32"	38	"Pitch"	"Size"	"Color"	"Pitch"	"Size"	"Pitch-Tone-L"	"Pitch-Tone-H"	"Size-Diamonds-L"	"Size-Diamonds-H"
"Pitch-Size-Color-32"	39	"Pitch"	"Size"	"Color"	"Pitch"	"Color"	"Pitch-Tone-H"	"Pitch-Tone-L"	"Color-RB-H"	"Color-RB-L"
"Pitch-Size-Color-32"	40	"Pitch"	"Size"	"Color"	"Size"	"Shape"	"Size-Triangles-H"	"Size-Triangles-L"	"Shape-BK1-L"	"Shape-BK1-H"
"Pitch-Size-Color-32"	41	"Pitch"	"Size"	"Color"	"Size"	"Noise"	"Size-Squares-H"	"Size-Squares-L"	"Noise-Tone-L"	"Noise-Tone-H"
"Pitch-Size-Color-32"	42	"Pitch"	"Size"	"Color"	"Color"	"Size"	"Color-RY-H"	"Color-RY-L"	"Size-Triangles-H"	"Size-Triangles-L"
"Pitch-Size-Color-32"	43	"Pitch"	"Size"	"Color"	"Affect"	"Color"	"Affect-EB-H"	"Affect-EB-L"	"Color-RB-L"	"Color-RB-H"
"Pitch-Size-Color-32"	44	"Pitch"	"Size"	"Color"	"Pitch"	"Speed"	"Pitch-Hum-L"	"Pitch-Hum-H"	"Speed-SP3-H"	"Speed-SP3-L"
"Pitch-Size-Color-32"	45	"Pitch"	"Size"	"Color"	"Size"	"Speed"	"Size-Squares-H"	"Size-Squares-L"	"Speed-SP3-H"	"Speed-SP3-L"
"Pitch-Size-Color-32"	46	"Pitch"	"Size"	"Color"	"Shape"	"Size"	"Shape-BK1-L"	"Shape-BK1-H"	"Size-Circles-L"	"Size-Circles-H"
"Pitch-Size-Color-32"	47	"Pitch"	"Size"	"Color"	"Size"	"Pitch"	"Size-Triangles-H"	"Size-Triangles-L"	"Pitch-Piano-L"	"Pitch-Piano-H"
"Pitch-Size-Color-32"	48	"Pitch"	"Size"	"Color"	"Pitch"	"Size"	"Pitch-Hum-H"	"Pitch-Hum-L"	"Size-Triangles-H"	"Size-Triangles-L"
"Pitch-Size-Color-32"	49	"Pitch"	"Size"	"Color"	"Color"	"Pitch"	"Color-RG-L"	"Color-RG-H"	"Pitch-Tone-H"	"Pitch-Tone-L"
"Pitch-Size-Color-32"	50	"Pitch"	"Size"	"Color"	"Color"	"Affect"	"Color-RY-L"	"Color-RY-H"	"Affect-EB-L"	"Affect-EB-H"
"Pitch-Size-Color-32"	51	"Pitch"	"Size"	"Color"	"Size"	"Speed"	"Size-Triangles-L"	"Size-Triangles-H"	"Speed-SP3-L"	"Speed-SP3-H"
"Pitch-Size-Color-32"	52	"Pitch"	"Size"	"Color"	"Noise"	"Size"	"Noise-Tone-L"	"Noise-Tone-H"	"Size-Diamonds-L"	"Size-Diamonds-H"
"Pitch-Size-Color-32"	53	"Pitch"	"Size"	"Color"	"Size"	"Affect"	"Size-Squares-L"	"Size-Squares-H"	"Affect-EB-L"	"Affect-EB-H"
"Pitch-Size-Color-32"	54	"Pitch"	"Size"	"Color"	"Shape"	"Size"	"Shape-BK1-L"	"Shape-BK1-H"	"Size-Diamonds-H"	"Size-Diamonds-L"
"Pitch-Size-Color-32"	55	"Pitch"	"Size"	"Color"	"Pitch"	"Color"	"Pitch-Hum-H"	"Pitch-Hum-L"	"Color-YB-H"	"Color-YB-L"
"Pitch-Size-Color-32"	56	"Pitch"	"Size"	"Color"	"Color"	"Size"	"Color-YB-H"	"Color-YB-L"	"Size-Circles-L"	"Size-Circles-H"
"Pitch-Size-Color-32"	57	"Pitch"	"Size"	"Color"	"Brightness"	"Color"	"Brightness-Triangles-H"	"Brightness-Triangles-L"	"Color-RB-L"	"Color-RB-H"
"Pitch-Size-Color-32"	58	"Pitch"	"Size"	"Color"	"Brightness"	"Pitch"	"Brightness-Triangles-H"	"Brightness-Triangles-L"	"Pitch-Tone-L"	"Pitch-Tone-H"
"Pitch-Size-Color-32"	59	"Pitch"	"Size"	"Color"	"Color"	"Amp"	"Color-RY-L"	"Color-RY-H"	"Amp-Piano-L"	"Amp-Piano-H"
