"Id"	"TrialNum"	"Focal1"	"Focal2"	"Focal3"	"Inducer"	"Concurrent"	"InducerL"	"InducerR"	"ConcurrentL"	"ConcurrentR"
"Pitch-Size-Color-13"	1	"Pitch"	"Size"	"Color"	"Noise"	"Color"	"Noise-Tone-L"	"Noise-Tone-H"	"Color-YB-L"	"Color-YB-H"
"Pitch-Size-Color-13"	2	"Pitch"	"Size"	"Color"	"Affect"	"Pitch"	"Affect-PD-H"	"Affect-PD-L"	"Pitch-Piano-H"	"Pitch-Piano-L"
"Pitch-Size-Color-13"	3	"Pitch"	"Size"	"Color"	"Size"	"Amp"	"Size-Squares-H"	"Size-Squares-L"	"Amp-Tone-H"	"Amp-Tone-L"
"Pitch-Size-Color-13"	4	"Pitch"	"Size"	"Color"	"Size"	"Speed"	"Size-Circles-L"	"Size-Circles-H"	"Speed-SP3-L"	"Speed-SP3-H"
"Pitch-Size-Color-13"	5	"Pitch"	"Size"	"Color"	"Size"	"Shape"	"Size-Circles-H"	"Size-Circles-L"	"Shape-BK1-L"	"Shape-BK1-H"
"Pitch-Size-Color-13"	6	"Pitch"	"Size"	"Color"	"Size"	"Speed"	"Size-Squares-L"	"Size-Squares-H"	"Speed-SP3-H"	"Speed-SP3-L"
"Pitch-Size-Color-13"	7	"Pitch"	"Size"	"Color"	"Pitch"	"Brightness"	"Pitch-Pulse-L"	"Pitch-Pulse-H"	"Brightness-Squares-H"	"Brightness-Squares-L"
"Pitch-Size-Color-13"	8	"Pitch"	"Size"	"Color"	"Size"	"Color"	"Size-Squares-H"	"Size-Squares-L"	"Color-YB-L"	"Color-YB-H"
"Pitch-Size-Color-13"	9	"Pitch"	"Size"	"Color"	"Color"	"Pitch"	"Color-YB-H"	"Color-YB-L"	"Pitch-Hum-L"	"Pitch-Hum-H"
"Pitch-Size-Color-13"	10	"Pitch"	"Size"	"Color"	"Size"	"Pitch"	"Size-Squares-L"	"Size-Squares-H"	"Pitch-Piano-H"	"Pitch-Piano-L"
"Pitch-Size-Color-13"	11	"Pitch"	"Size"	"Color"	"Amp"	"Pitch"	"Amp-Tone-L"	"Amp-Tone-H"	"Pitch-Piano-L"	"Pitch-Piano-H"
"Pitch-Size-Color-13"	12	"Pitch"	"Size"	"Color"	"Noise"	"Color"	"Noise-Tone-L"	"Noise-Tone-H"	"Color-RB-H"	"Color-RB-L"
"Pitch-Size-Color-13"	13	"Pitch"	"Size"	"Color"	"Amp"	"Size"	"Amp-Tone-L"	"Amp-Tone-H"	"Size-Triangles-H"	"Size-Triangles-L"
"Pitch-Size-Color-13"	14	"Pitch"	"Size"	"Color"	"Amp"	"Size"	"Amp-Tone-L"	"Amp-Tone-H"	"Size-Diamonds-L"	"Size-Diamonds-H"
"Pitch-Size-Color-13"	15	"Pitch"	"Size"	"Color"	"Color"	"Speed"	"Color-RY-L"	"Color-RY-H"	"Speed-SP3-H"	"Speed-SP3-L"
"Pitch-Size-Color-13"	16	"Pitch"	"Size"	"Color"	"Pitch"	"Color"	"Pitch-Tone-H"	"Pitch-Tone-L"	"Color-YB-H"	"Color-YB-L"
"Pitch-Size-Color-13"	17	"Pitch"	"Size"	"Color"	"Color"	"Pitch"	"Color-YB-H"	"Color-YB-L"	"Pitch-Piano-H"	"Pitch-Piano-L"
"Pitch-Size-Color-13"	18	"Pitch"	"Size"	"Color"	"Shape"	"Size"	"Shape-BK1-H"	"Shape-BK1-L"	"Size-Diamonds-L"	"Size-Diamonds-H"
"Pitch-Size-Color-13"	19	"Pitch"	"Size"	"Color"	"Brightness"	"Pitch"	"Brightness-Squares-L"	"Brightness-Squares-H"	"Pitch-Hum-H"	"Pitch-Hum-L"
"Pitch-Size-Color-13"	20	"Pitch"	"Size"	"Color"	"Pitch"	"Color"	"Pitch-Pulse-H"	"Pitch-Pulse-L"	"Color-YB-L"	"Color-YB-H"
"Pitch-Size-Color-13"	21	"Pitch"	"Size"	"Color"	"Size"	"Pitch"	"Size-Squares-L"	"Size-Squares-H"	"Pitch-Hum-L"	"Pitch-Hum-H"
"Pitch-Size-Color-13"	22	"Pitch"	"Size"	"Color"	"Speed"	"Color"	"Speed-SP3-H"	"Speed-SP3-L"	"Color-YB-L"	"Color-YB-H"
"Pitch-Size-Color-13"	23	"Pitch"	"Size"	"Color"	"Size"	"Shape"	"Size-Squares-H"	"Size-Squares-L"	"Shape-BK1-L"	"Shape-BK1-H"
"Pitch-Size-Color-13"	24	"Pitch"	"Size"	"Color"	"Shape"	"Color"	"Shape-BK1-L"	"Shape-BK1-H"	"Color-YB-H"	"Color-YB-L"
"Pitch-Size-Color-13"	25	"Pitch"	"Size"	"Color"	"Pitch"	"Noise"	"Pitch-Tone-H"	"Pitch-Tone-L"	"Noise-Tone-L"	"Noise-Tone-H"
"Pitch-Size-Color-13"	26	"Pitch"	"Size"	"Color"	"Pitch"	"Noise"	"Pitch-Pulse-H"	"Pitch-Pulse-L"	"Noise-Tone-L"	"Noise-Tone-H"
"Pitch-Size-Color-13"	27	"Pitch"	"Size"	"Color"	"Brightness"	"Color"	"Brightness-Squares-H"	"Brightness-Squares-L"	"Color-RB-L"	"Color-RB-H"
"Pitch-Size-Color-13"	28	"Pitch"	"Size"	"Color"	"Noise"	"Size"	"Noise-Tone-H"	"Noise-Tone-L"	"Size-Diamonds-H"	"Size-Diamonds-L"
"Pitch-Size-Color-13"	29	"Pitch"	"Size"	"Color"	"Color"	"Shape"	"Color-RG-H"	"Color-RG-L"	"Shape-BK1-H"	"Shape-BK1-L"
"Pitch-Size-Color-13"	30	"Pitch"	"Size"	"Color"	"Pitch"	"Amp"	"Pitch-Tone-L"	"Pitch-Tone-H"	"Amp-Tone-H"	"Amp-Tone-L"
