"Id"	"TrialNum"	"Focal1"	"Focal2"	"Focal3"	"Inducer"	"Concurrent"	"InducerL"	"InducerR"	"ConcurrentL"	"ConcurrentR"
"Pitch-Size-Color-19"	41	"Pitch"	"Size"	"Color"	"Affect"	"Pitch"	"Affect-EB-L"	"Affect-EB-H"	"Pitch-Piano-L"	"Pitch-Piano-H"
"Pitch-Size-Color-19"	42	"Pitch"	"Size"	"Color"	"Amp"	"Pitch"	"Amp-Hum-L"	"Amp-Hum-H"	"Pitch-Tone-L"	"Pitch-Tone-H"
"Pitch-Size-Color-19"	43	"Pitch"	"Size"	"Color"	"Amp"	"Color"	"Amp-Hum-L"	"Amp-Hum-H"	"Color-RB-H"	"Color-RB-L"
"Pitch-Size-Color-19"	44	"Pitch"	"Size"	"Color"	"Size"	"Color"	"Size-Diamonds-L"	"Size-Diamonds-H"	"Color-RG-H"	"Color-RG-L"
"Pitch-Size-Color-19"	45	"Pitch"	"Size"	"Color"	"Shape"	"Size"	"Shape-BK3-L"	"Shape-BK3-H"	"Size-Triangles-L"	"Size-Triangles-H"
"Pitch-Size-Color-19"	46	"Pitch"	"Size"	"Color"	"Pitch"	"Noise"	"Pitch-Hum-H"	"Pitch-Hum-L"	"Noise-Tone-L"	"Noise-Tone-H"
"Pitch-Size-Color-19"	47	"Pitch"	"Size"	"Color"	"Color"	"Speed"	"Color-RY-L"	"Color-RY-H"	"Speed-SP1-L"	"Speed-SP1-H"
"Pitch-Size-Color-19"	48	"Pitch"	"Size"	"Color"	"Size"	"Affect"	"Size-Diamonds-H"	"Size-Diamonds-L"	"Affect-EB-H"	"Affect-EB-L"
"Pitch-Size-Color-19"	49	"Pitch"	"Size"	"Color"	"Affect"	"Pitch"	"Affect-EB-H"	"Affect-EB-L"	"Pitch-Tone-H"	"Pitch-Tone-L"
"Pitch-Size-Color-19"	50	"Pitch"	"Size"	"Color"	"Affect"	"Color"	"Affect-EB-L"	"Affect-EB-H"	"Color-RB-H"	"Color-RB-L"
"Pitch-Size-Color-19"	51	"Pitch"	"Size"	"Color"	"Amp"	"Pitch"	"Amp-Hum-H"	"Amp-Hum-L"	"Pitch-Piano-H"	"Pitch-Piano-L"
