"Id"	"TrialNum"	"Focal1"	"Focal2"	"Focal3"	"Inducer"	"Concurrent"	"InducerL"	"InducerR"	"ConcurrentL"	"ConcurrentR"
"Brightness-Amp-Affect-21"	1	"Brightness"	"Amp"	"Affect"	"Speed"	"Amp"	"Speed-SP3-L"	"Speed-SP3-H"	"Amp-Tone-H"	"Amp-Tone-L"
"Brightness-Amp-Affect-21"	2	"Brightness"	"Amp"	"Affect"	"Color"	"Affect"	"Color-RY-L"	"Color-RY-H"	"Affect-EB-H"	"Affect-EB-L"
"Brightness-Amp-Affect-21"	3	"Brightness"	"Amp"	"Affect"	"Color"	"Brightness"	"Color-RY-L"	"Color-RY-H"	"Brightness-Triangles-L"	"Brightness-Triangles-H"
"Brightness-Amp-Affect-21"	4	"Brightness"	"Amp"	"Affect"	"Brightness"	"Shape"	"Brightness-Squares-L"	"Brightness-Squares-H"	"Shape-BK4-L"	"Shape-BK4-H"
"Brightness-Amp-Affect-21"	5	"Brightness"	"Amp"	"Affect"	"Affect"	"Speed"	"Affect-SC-L"	"Affect-SC-H"	"Speed-SP3-L"	"Speed-SP3-H"
"Brightness-Amp-Affect-21"	6	"Brightness"	"Amp"	"Affect"	"Affect"	"Brightness"	"Affect-HS-L"	"Affect-HS-H"	"Brightness-Diamonds-L"	"Brightness-Diamonds-H"
"Brightness-Amp-Affect-21"	7	"Brightness"	"Amp"	"Affect"	"Brightness"	"Speed"	"Brightness-Circles-L"	"Brightness-Circles-H"	"Speed-SP3-H"	"Speed-SP3-L"
"Brightness-Amp-Affect-21"	8	"Brightness"	"Amp"	"Affect"	"Brightness"	"Pitch"	"Brightness-Circles-L"	"Brightness-Circles-H"	"Pitch-Tone-L"	"Pitch-Tone-H"
"Brightness-Amp-Affect-21"	9	"Brightness"	"Amp"	"Affect"	"Noise"	"Affect"	"Noise-Pulse-H"	"Noise-Pulse-L"	"Affect-EB-H"	"Affect-EB-L"
"Brightness-Amp-Affect-21"	10	"Brightness"	"Amp"	"Affect"	"Amp"	"Color"	"Amp-Hum-H"	"Amp-Hum-L"	"Color-RY-L"	"Color-RY-H"
"Brightness-Amp-Affect-21"	11	"Brightness"	"Amp"	"Affect"	"Noise"	"Brightness"	"Noise-Pulse-H"	"Noise-Pulse-L"	"Brightness-Diamonds-H"	"Brightness-Diamonds-L"
"Brightness-Amp-Affect-21"	12	"Brightness"	"Amp"	"Affect"	"Amp"	"Speed"	"Amp-Hum-L"	"Amp-Hum-H"	"Speed-SP3-H"	"Speed-SP3-L"
"Brightness-Amp-Affect-21"	13	"Brightness"	"Amp"	"Affect"	"Brightness"	"Amp"	"Brightness-Circles-H"	"Brightness-Circles-L"	"Amp-Hum-L"	"Amp-Hum-H"
"Brightness-Amp-Affect-21"	14	"Brightness"	"Amp"	"Affect"	"Affect"	"Speed"	"Affect-PD-H"	"Affect-PD-L"	"Speed-SP3-L"	"Speed-SP3-H"
