"Id"	"TrialNum"	"Focal1"	"Focal2"	"Focal3"	"Inducer"	"Concurrent"	"InducerL"	"InducerR"	"ConcurrentL"	"ConcurrentR"
"Noise-Shape-Speed-22"	1	"Noise"	"Shape"	"Speed"	"Shape"	"Affect"	"Shape-BK4-L"	"Shape-BK4-H"	"Affect-EB-H"	"Affect-EB-L"
"Noise-Shape-Speed-22"	2	"Noise"	"Shape"	"Speed"	"Shape"	"Noise"	"Shape-BK4-H"	"Shape-BK4-L"	"Noise-Pulse-L"	"Noise-Pulse-H"
"Noise-Shape-Speed-22"	3	"Noise"	"Shape"	"Speed"	"Speed"	"Color"	"Speed-SP1-H"	"Speed-SP1-L"	"Color-RG-L"	"Color-RG-H"
"Noise-Shape-Speed-22"	4	"Noise"	"Shape"	"Speed"	"Brightness"	"Shape"	"Brightness-Triangles-L"	"Brightness-Triangles-H"	"Shape-BK1-H"	"Shape-BK1-L"
"Noise-Shape-Speed-22"	5	"Noise"	"Shape"	"Speed"	"Amp"	"Speed"	"Amp-Piano-H"	"Amp-Piano-L"	"Speed-SP2-L"	"Speed-SP2-H"
"Noise-Shape-Speed-22"	6	"Noise"	"Shape"	"Speed"	"Color"	"Speed"	"Color-RG-L"	"Color-RG-H"	"Speed-SP2-H"	"Speed-SP2-L"
"Noise-Shape-Speed-22"	7	"Noise"	"Shape"	"Speed"	"Pitch"	"Speed"	"Pitch-Pulse-H"	"Pitch-Pulse-L"	"Speed-SP3-L"	"Speed-SP3-H"
"Noise-Shape-Speed-22"	8	"Noise"	"Shape"	"Speed"	"Size"	"Shape"	"Size-Diamonds-H"	"Size-Diamonds-L"	"Shape-BK1-L"	"Shape-BK1-H"
"Noise-Shape-Speed-22"	9	"Noise"	"Shape"	"Speed"	"Noise"	"Pitch"	"Noise-Tone-L"	"Noise-Tone-H"	"Pitch-Pulse-H"	"Pitch-Pulse-L"
"Noise-Shape-Speed-22"	10	"Noise"	"Shape"	"Speed"	"Speed"	"Pitch"	"Speed-SP1-H"	"Speed-SP1-L"	"Pitch-Pulse-H"	"Pitch-Pulse-L"
"Noise-Shape-Speed-22"	11	"Noise"	"Shape"	"Speed"	"Noise"	"Size"	"Noise-Pulse-L"	"Noise-Pulse-H"	"Size-Diamonds-H"	"Size-Diamonds-L"
"Noise-Shape-Speed-22"	12	"Noise"	"Shape"	"Speed"	"Speed"	"Pitch"	"Speed-SP4-L"	"Speed-SP4-H"	"Pitch-Pulse-H"	"Pitch-Pulse-L"
"Noise-Shape-Speed-22"	13	"Noise"	"Shape"	"Speed"	"Color"	"Shape"	"Color-RG-H"	"Color-RG-L"	"Shape-BK1-L"	"Shape-BK1-H"
"Noise-Shape-Speed-22"	14	"Noise"	"Shape"	"Speed"	"Brightness"	"Speed"	"Brightness-Triangles-L"	"Brightness-Triangles-H"	"Speed-SP3-H"	"Speed-SP3-L"
"Noise-Shape-Speed-22"	15	"Noise"	"Shape"	"Speed"	"Shape"	"Pitch"	"Shape-BK2-L"	"Shape-BK2-H"	"Pitch-Pulse-H"	"Pitch-Pulse-L"
"Noise-Shape-Speed-22"	16	"Noise"	"Shape"	"Speed"	"Speed"	"Size"	"Speed-SP1-H"	"Speed-SP1-L"	"Size-Diamonds-L"	"Size-Diamonds-H"
"Noise-Shape-Speed-22"	17	"Noise"	"Shape"	"Speed"	"Noise"	"Shape"	"Noise-Tone-L"	"Noise-Tone-H"	"Shape-BK3-L"	"Shape-BK3-H"
"Noise-Shape-Speed-22"	18	"Noise"	"Shape"	"Speed"	"Shape"	"Speed"	"Shape-BK2-L"	"Shape-BK2-H"	"Speed-SP4-L"	"Speed-SP4-H"
"Noise-Shape-Speed-22"	19	"Noise"	"Shape"	"Speed"	"Noise"	"Shape"	"Noise-Pulse-L"	"Noise-Pulse-H"	"Shape-BK3-L"	"Shape-BK3-H"
"Noise-Shape-Speed-22"	20	"Noise"	"Shape"	"Speed"	"Shape"	"Noise"	"Shape-BK3-L"	"Shape-BK3-H"	"Noise-Hum-L"	"Noise-Hum-H"
"Noise-Shape-Speed-22"	21	"Noise"	"Shape"	"Speed"	"Brightness"	"Noise"	"Brightness-Triangles-H"	"Brightness-Triangles-L"	"Noise-Hum-L"	"Noise-Hum-H"
"Noise-Shape-Speed-22"	22	"Noise"	"Shape"	"Speed"	"Noise"	"Shape"	"Noise-Pulse-H"	"Noise-Pulse-L"	"Shape-BK1-H"	"Shape-BK1-L"
"Noise-Shape-Speed-22"	23	"Noise"	"Shape"	"Speed"	"Speed"	"Brightness"	"Speed-SP4-H"	"Speed-SP4-L"	"Brightness-Triangles-L"	"Brightness-Triangles-H"
"Noise-Shape-Speed-22"	24	"Noise"	"Shape"	"Speed"	"Speed"	"Shape"	"Speed-SP1-L"	"Speed-SP1-H"	"Shape-BK3-H"	"Shape-BK3-L"
"Noise-Shape-Speed-22"	25	"Noise"	"Shape"	"Speed"	"Noise"	"Speed"	"Noise-Pulse-H"	"Noise-Pulse-L"	"Speed-SP4-L"	"Speed-SP4-H"
"Noise-Shape-Speed-22"	26	"Noise"	"Shape"	"Speed"	"Noise"	"Size"	"Noise-Tone-H"	"Noise-Tone-L"	"Size-Diamonds-H"	"Size-Diamonds-L"
"Noise-Shape-Speed-22"	27	"Noise"	"Shape"	"Speed"	"Shape"	"Amp"	"Shape-BK4-L"	"Shape-BK4-H"	"Amp-Piano-L"	"Amp-Piano-H"
"Noise-Shape-Speed-22"	28	"Noise"	"Shape"	"Speed"	"Color"	"Shape"	"Color-RG-H"	"Color-RG-L"	"Shape-BK3-H"	"Shape-BK3-L"
"Noise-Shape-Speed-22"	29	"Noise"	"Shape"	"Speed"	"Noise"	"Color"	"Noise-Pulse-L"	"Noise-Pulse-H"	"Color-RG-H"	"Color-RG-L"
"Noise-Shape-Speed-22"	30	"Noise"	"Shape"	"Speed"	"Shape"	"Size"	"Shape-BK4-L"	"Shape-BK4-H"	"Size-Diamonds-H"	"Size-Diamonds-L"
"Noise-Shape-Speed-22"	31	"Noise"	"Shape"	"Speed"	"Color"	"Noise"	"Color-RG-H"	"Color-RG-L"	"Noise-Hum-H"	"Noise-Hum-L"
"Noise-Shape-Speed-22"	32	"Noise"	"Shape"	"Speed"	"Noise"	"Affect"	"Noise-Pulse-L"	"Noise-Pulse-H"	"Affect-EB-H"	"Affect-EB-L"
"Noise-Shape-Speed-22"	33	"Noise"	"Shape"	"Speed"	"Size"	"Noise"	"Size-Diamonds-L"	"Size-Diamonds-H"	"Noise-Hum-H"	"Noise-Hum-L"
"Noise-Shape-Speed-22"	34	"Noise"	"Shape"	"Speed"	"Noise"	"Speed"	"Noise-Tone-L"	"Noise-Tone-H"	"Speed-SP4-H"	"Speed-SP4-L"
"Noise-Shape-Speed-22"	35	"Noise"	"Shape"	"Speed"	"Noise"	"Amp"	"Noise-Tone-H"	"Noise-Tone-L"	"Amp-Piano-L"	"Amp-Piano-H"
"Noise-Shape-Speed-22"	36	"Noise"	"Shape"	"Speed"	"Shape"	"Brightness"	"Shape-BK2-L"	"Shape-BK2-H"	"Brightness-Triangles-H"	"Brightness-Triangles-L"
"Noise-Shape-Speed-22"	37	"Noise"	"Shape"	"Speed"	"Shape"	"Affect"	"Shape-BK2-H"	"Shape-BK2-L"	"Affect-EB-H"	"Affect-EB-L"
"Noise-Shape-Speed-22"	38	"Noise"	"Shape"	"Speed"	"Pitch"	"Speed"	"Pitch-Pulse-L"	"Pitch-Pulse-H"	"Speed-SP2-H"	"Speed-SP2-L"
"Noise-Shape-Speed-22"	39	"Noise"	"Shape"	"Speed"	"Shape"	"Speed"	"Shape-BK4-H"	"Shape-BK4-L"	"Speed-SP4-H"	"Speed-SP4-L"
"Noise-Shape-Speed-22"	40	"Noise"	"Shape"	"Speed"	"Shape"	"Speed"	"Shape-BK3-H"	"Shape-BK3-L"	"Speed-SP2-L"	"Speed-SP2-H"
"Noise-Shape-Speed-22"	41	"Noise"	"Shape"	"Speed"	"Shape"	"Noise"	"Shape-BK2-L"	"Shape-BK2-H"	"Noise-Pulse-H"	"Noise-Pulse-L"
"Noise-Shape-Speed-22"	42	"Noise"	"Shape"	"Speed"	"Noise"	"Speed"	"Noise-Pulse-H"	"Noise-Pulse-L"	"Speed-SP3-L"	"Speed-SP3-H"
"Noise-Shape-Speed-22"	43	"Noise"	"Shape"	"Speed"	"Brightness"	"Shape"	"Brightness-Triangles-L"	"Brightness-Triangles-H"	"Shape-BK3-L"	"Shape-BK3-H"
"Noise-Shape-Speed-22"	44	"Noise"	"Shape"	"Speed"	"Pitch"	"Shape"	"Pitch-Pulse-L"	"Pitch-Pulse-H"	"Shape-BK1-H"	"Shape-BK1-L"
"Noise-Shape-Speed-22"	45	"Noise"	"Shape"	"Speed"	"Shape"	"Color"	"Shape-BK4-L"	"Shape-BK4-H"	"Color-RG-H"	"Color-RG-L"
"Noise-Shape-Speed-22"	46	"Noise"	"Shape"	"Speed"	"Affect"	"Speed"	"Affect-EB-H"	"Affect-EB-L"	"Speed-SP3-H"	"Speed-SP3-L"
"Noise-Shape-Speed-22"	47	"Noise"	"Shape"	"Speed"	"Amp"	"Shape"	"Amp-Piano-L"	"Amp-Piano-H"	"Shape-BK1-L"	"Shape-BK1-H"
"Noise-Shape-Speed-22"	48	"Noise"	"Shape"	"Speed"	"Noise"	"Shape"	"Noise-Pulse-H"	"Noise-Pulse-L"	"Shape-BK3-L"	"Shape-BK3-H"
"Noise-Shape-Speed-22"	49	"Noise"	"Shape"	"Speed"	"Speed"	"Shape"	"Speed-SP4-H"	"Speed-SP4-L"	"Shape-BK3-L"	"Shape-BK3-H"
"Noise-Shape-Speed-22"	50	"Noise"	"Shape"	"Speed"	"Speed"	"Amp"	"Speed-SP1-L"	"Speed-SP1-H"	"Amp-Piano-L"	"Amp-Piano-H"
"Noise-Shape-Speed-22"	51	"Noise"	"Shape"	"Speed"	"Size"	"Shape"	"Size-Diamonds-L"	"Size-Diamonds-H"	"Shape-BK3-H"	"Shape-BK3-L"
"Noise-Shape-Speed-22"	52	"Noise"	"Shape"	"Speed"	"Speed"	"Color"	"Speed-SP4-L"	"Speed-SP4-H"	"Color-RG-H"	"Color-RG-L"
"Noise-Shape-Speed-22"	53	"Noise"	"Shape"	"Speed"	"Shape"	"Size"	"Shape-BK2-H"	"Shape-BK2-L"	"Size-Diamonds-L"	"Size-Diamonds-H"
"Noise-Shape-Speed-22"	54	"Noise"	"Shape"	"Speed"	"Amp"	"Shape"	"Amp-Piano-H"	"Amp-Piano-L"	"Shape-BK3-H"	"Shape-BK3-L"
"Noise-Shape-Speed-22"	55	"Noise"	"Shape"	"Speed"	"Speed"	"Brightness"	"Speed-SP1-L"	"Speed-SP1-H"	"Brightness-Triangles-L"	"Brightness-Triangles-H"
"Noise-Shape-Speed-22"	56	"Noise"	"Shape"	"Speed"	"Shape"	"Color"	"Shape-BK2-H"	"Shape-BK2-L"	"Color-RG-H"	"Color-RG-L"
"Noise-Shape-Speed-22"	57	"Noise"	"Shape"	"Speed"	"Speed"	"Amp"	"Speed-SP4-H"	"Speed-SP4-L"	"Amp-Piano-H"	"Amp-Piano-L"
"Noise-Shape-Speed-22"	58	"Noise"	"Shape"	"Speed"	"Speed"	"Noise"	"Speed-SP4-H"	"Speed-SP4-L"	"Noise-Piano-H"	"Noise-Piano-L"
"Noise-Shape-Speed-22"	59	"Noise"	"Shape"	"Speed"	"Color"	"Noise"	"Color-RG-L"	"Color-RG-H"	"Noise-Piano-L"	"Noise-Piano-H"
