"Id"	"TrialNum"	"Focal1"	"Focal2"	"Focal3"	"Inducer"	"Concurrent"	"InducerL"	"InducerR"	"ConcurrentL"	"ConcurrentR"
"Pitch-Shape-Affect-9"	1	"Pitch"	"Shape"	"Affect"	"Affect"	"Pitch"	"Affect-SC-L"	"Affect-SC-H"	"Pitch-Pulse-L"	"Pitch-Pulse-H"
"Pitch-Shape-Affect-9"	2	"Pitch"	"Shape"	"Affect"	"Pitch"	"Color"	"Pitch-Tone-H"	"Pitch-Tone-L"	"Color-RY-H"	"Color-RY-L"
"Pitch-Shape-Affect-9"	3	"Pitch"	"Shape"	"Affect"	"Pitch"	"Shape"	"Pitch-Tone-L"	"Pitch-Tone-H"	"Shape-BK3-H"	"Shape-BK3-L"
"Pitch-Shape-Affect-9"	4	"Pitch"	"Shape"	"Affect"	"Pitch"	"Size"	"Pitch-Tone-H"	"Pitch-Tone-L"	"Size-Circles-H"	"Size-Circles-L"
"Pitch-Shape-Affect-9"	5	"Pitch"	"Shape"	"Affect"	"Size"	"Shape"	"Size-Circles-L"	"Size-Circles-H"	"Shape-BK2-L"	"Shape-BK2-H"
"Pitch-Shape-Affect-9"	6	"Pitch"	"Shape"	"Affect"	"Shape"	"Affect"	"Shape-BK3-H"	"Shape-BK3-L"	"Affect-HS-L"	"Affect-HS-H"
"Pitch-Shape-Affect-9"	7	"Pitch"	"Shape"	"Affect"	"Shape"	"Pitch"	"Shape-BK3-L"	"Shape-BK3-H"	"Pitch-Pulse-H"	"Pitch-Pulse-L"
"Pitch-Shape-Affect-9"	8	"Pitch"	"Shape"	"Affect"	"Affect"	"Shape"	"Affect-HS-H"	"Affect-HS-L"	"Shape-BK4-H"	"Shape-BK4-L"
"Pitch-Shape-Affect-9"	9	"Pitch"	"Shape"	"Affect"	"Shape"	"Affect"	"Shape-BK1-H"	"Shape-BK1-L"	"Affect-HS-H"	"Affect-HS-L"
"Pitch-Shape-Affect-9"	10	"Pitch"	"Shape"	"Affect"	"Pitch"	"Noise"	"Pitch-Piano-H"	"Pitch-Piano-L"	"Noise-Hum-H"	"Noise-Hum-L"
"Pitch-Shape-Affect-9"	11	"Pitch"	"Shape"	"Affect"	"Amp"	"Pitch"	"Amp-Piano-L"	"Amp-Piano-H"	"Pitch-Hum-H"	"Pitch-Hum-L"
"Pitch-Shape-Affect-9"	12	"Pitch"	"Shape"	"Affect"	"Affect"	"Brightness"	"Affect-SC-H"	"Affect-SC-L"	"Brightness-Squares-L"	"Brightness-Squares-H"
"Pitch-Shape-Affect-9"	13	"Pitch"	"Shape"	"Affect"	"Amp"	"Affect"	"Amp-Piano-H"	"Amp-Piano-L"	"Affect-PD-H"	"Affect-PD-L"
"Pitch-Shape-Affect-9"	14	"Pitch"	"Shape"	"Affect"	"Affect"	"Shape"	"Affect-HS-L"	"Affect-HS-H"	"Shape-BK2-L"	"Shape-BK2-H"
"Pitch-Shape-Affect-9"	15	"Pitch"	"Shape"	"Affect"	"Affect"	"Pitch"	"Affect-HS-L"	"Affect-HS-H"	"Pitch-Hum-L"	"Pitch-Hum-H"
"Pitch-Shape-Affect-9"	16	"Pitch"	"Shape"	"Affect"	"Size"	"Pitch"	"Size-Circles-H"	"Size-Circles-L"	"Pitch-Hum-L"	"Pitch-Hum-H"
"Pitch-Shape-Affect-9"	17	"Pitch"	"Shape"	"Affect"	"Affect"	"Size"	"Affect-SC-L"	"Affect-SC-H"	"Size-Circles-H"	"Size-Circles-L"
"Pitch-Shape-Affect-9"	18	"Pitch"	"Shape"	"Affect"	"Shape"	"Noise"	"Shape-BK3-L"	"Shape-BK3-H"	"Noise-Hum-H"	"Noise-Hum-L"
"Pitch-Shape-Affect-9"	19	"Pitch"	"Shape"	"Affect"	"Pitch"	"Affect"	"Pitch-Pulse-H"	"Pitch-Pulse-L"	"Affect-PD-L"	"Affect-PD-H"
"Pitch-Shape-Affect-9"	20	"Pitch"	"Shape"	"Affect"	"Shape"	"Size"	"Shape-BK3-H"	"Shape-BK3-L"	"Size-Circles-H"	"Size-Circles-L"
"Pitch-Shape-Affect-9"	21	"Pitch"	"Shape"	"Affect"	"Speed"	"Pitch"	"Speed-SP3-H"	"Speed-SP3-L"	"Pitch-Pulse-L"	"Pitch-Pulse-H"
"Pitch-Shape-Affect-9"	22	"Pitch"	"Shape"	"Affect"	"Brightness"	"Shape"	"Brightness-Squares-L"	"Brightness-Squares-H"	"Shape-BK2-H"	"Shape-BK2-L"
"Pitch-Shape-Affect-9"	23	"Pitch"	"Shape"	"Affect"	"Affect"	"Shape"	"Affect-EB-H"	"Affect-EB-L"	"Shape-BK3-H"	"Shape-BK3-L"
"Pitch-Shape-Affect-9"	24	"Pitch"	"Shape"	"Affect"	"Shape"	"Color"	"Shape-BK3-H"	"Shape-BK3-L"	"Color-RY-H"	"Color-RY-L"
"Pitch-Shape-Affect-9"	25	"Pitch"	"Shape"	"Affect"	"Speed"	"Pitch"	"Speed-SP3-L"	"Speed-SP3-H"	"Pitch-Hum-H"	"Pitch-Hum-L"
"Pitch-Shape-Affect-9"	26	"Pitch"	"Shape"	"Affect"	"Brightness"	"Affect"	"Brightness-Squares-H"	"Brightness-Squares-L"	"Affect-HS-L"	"Affect-HS-H"
"Pitch-Shape-Affect-9"	27	"Pitch"	"Shape"	"Affect"	"Noise"	"Affect"	"Noise-Hum-H"	"Noise-Hum-L"	"Affect-HS-H"	"Affect-HS-L"
"Pitch-Shape-Affect-9"	28	"Pitch"	"Shape"	"Affect"	"Color"	"Affect"	"Color-RY-H"	"Color-RY-L"	"Affect-HS-H"	"Affect-HS-L"
"Pitch-Shape-Affect-9"	29	"Pitch"	"Shape"	"Affect"	"Shape"	"Noise"	"Shape-BK1-L"	"Shape-BK1-H"	"Noise-Hum-L"	"Noise-Hum-H"
"Pitch-Shape-Affect-9"	30	"Pitch"	"Shape"	"Affect"	"Amp"	"Shape"	"Amp-Piano-H"	"Amp-Piano-L"	"Shape-BK2-L"	"Shape-BK2-H"
"Pitch-Shape-Affect-9"	31	"Pitch"	"Shape"	"Affect"	"Color"	"Shape"	"Color-RY-H"	"Color-RY-L"	"Shape-BK4-H"	"Shape-BK4-L"
"Pitch-Shape-Affect-9"	32	"Pitch"	"Shape"	"Affect"	"Size"	"Pitch"	"Size-Circles-H"	"Size-Circles-L"	"Pitch-Pulse-H"	"Pitch-Pulse-L"
"Pitch-Shape-Affect-9"	33	"Pitch"	"Shape"	"Affect"	"Pitch"	"Brightness"	"Pitch-Piano-L"	"Pitch-Piano-H"	"Brightness-Squares-L"	"Brightness-Squares-H"
"Pitch-Shape-Affect-9"	34	"Pitch"	"Shape"	"Affect"	"Noise"	"Pitch"	"Noise-Hum-L"	"Noise-Hum-H"	"Pitch-Pulse-H"	"Pitch-Pulse-L"
"Pitch-Shape-Affect-9"	35	"Pitch"	"Shape"	"Affect"	"Speed"	"Shape"	"Speed-SP3-L"	"Speed-SP3-H"	"Shape-BK4-L"	"Shape-BK4-H"
"Pitch-Shape-Affect-9"	36	"Pitch"	"Shape"	"Affect"	"Affect"	"Color"	"Affect-EB-L"	"Affect-EB-H"	"Color-RY-L"	"Color-RY-H"
"Pitch-Shape-Affect-9"	37	"Pitch"	"Shape"	"Affect"	"Pitch"	"Affect"	"Pitch-Pulse-H"	"Pitch-Pulse-L"	"Affect-HS-H"	"Affect-HS-L"
"Pitch-Shape-Affect-9"	38	"Pitch"	"Shape"	"Affect"	"Speed"	"Shape"	"Speed-SP3-H"	"Speed-SP3-L"	"Shape-BK2-H"	"Shape-BK2-L"
"Pitch-Shape-Affect-9"	39	"Pitch"	"Shape"	"Affect"	"Pitch"	"Size"	"Pitch-Piano-H"	"Pitch-Piano-L"	"Size-Circles-H"	"Size-Circles-L"
"Pitch-Shape-Affect-9"	40	"Pitch"	"Shape"	"Affect"	"Pitch"	"Noise"	"Pitch-Tone-H"	"Pitch-Tone-L"	"Noise-Hum-L"	"Noise-Hum-H"
"Pitch-Shape-Affect-9"	41	"Pitch"	"Shape"	"Affect"	"Shape"	"Pitch"	"Shape-BK1-L"	"Shape-BK1-H"	"Pitch-Pulse-L"	"Pitch-Pulse-H"
"Pitch-Shape-Affect-9"	42	"Pitch"	"Shape"	"Affect"	"Affect"	"Shape"	"Affect-SC-H"	"Affect-SC-L"	"Shape-BK3-H"	"Shape-BK3-L"
"Pitch-Shape-Affect-9"	43	"Pitch"	"Shape"	"Affect"	"Speed"	"Affect"	"Speed-SP3-L"	"Speed-SP3-H"	"Affect-HS-L"	"Affect-HS-H"
