"Id"	"TrialNum"	"Focal1"	"Focal2"	"Focal3"	"Inducer"	"Concurrent"	"InducerL"	"InducerR"	"ConcurrentL"	"ConcurrentR"
"Pitch-Shape-Affect-11"	1	"Pitch"	"Shape"	"Affect"	"Pitch"	"Shape"	"Pitch-Tone-H"	"Pitch-Tone-L"	"Shape-BK2-L"	"Shape-BK2-H"
"Pitch-Shape-Affect-11"	2	"Pitch"	"Shape"	"Affect"	"Pitch"	"Shape"	"Pitch-Pulse-H"	"Pitch-Pulse-L"	"Shape-BK2-L"	"Shape-BK2-H"
"Pitch-Shape-Affect-11"	3	"Pitch"	"Shape"	"Affect"	"Amp"	"Pitch"	"Amp-Tone-H"	"Amp-Tone-L"	"Pitch-Piano-H"	"Pitch-Piano-L"
"Pitch-Shape-Affect-11"	4	"Pitch"	"Shape"	"Affect"	"Shape"	"Noise"	"Shape-BK1-H"	"Shape-BK1-L"	"Noise-Tone-H"	"Noise-Tone-L"
"Pitch-Shape-Affect-11"	5	"Pitch"	"Shape"	"Affect"	"Speed"	"Affect"	"Speed-SP2-H"	"Speed-SP2-L"	"Affect-PD-L"	"Affect-PD-H"
"Pitch-Shape-Affect-11"	6	"Pitch"	"Shape"	"Affect"	"Shape"	"Brightness"	"Shape-BK1-H"	"Shape-BK1-L"	"Brightness-Squares-L"	"Brightness-Squares-H"
"Pitch-Shape-Affect-11"	7	"Pitch"	"Shape"	"Affect"	"Brightness"	"Affect"	"Brightness-Squares-L"	"Brightness-Squares-H"	"Affect-SC-L"	"Affect-SC-H"
"Pitch-Shape-Affect-11"	8	"Pitch"	"Shape"	"Affect"	"Speed"	"Pitch"	"Speed-SP2-L"	"Speed-SP2-H"	"Pitch-Hum-H"	"Pitch-Hum-L"
"Pitch-Shape-Affect-11"	9	"Pitch"	"Shape"	"Affect"	"Affect"	"Amp"	"Affect-HS-L"	"Affect-HS-H"	"Amp-Tone-H"	"Amp-Tone-L"
"Pitch-Shape-Affect-11"	10	"Pitch"	"Shape"	"Affect"	"Size"	"Pitch"	"Size-Squares-H"	"Size-Squares-L"	"Pitch-Piano-L"	"Pitch-Piano-H"
"Pitch-Shape-Affect-11"	11	"Pitch"	"Shape"	"Affect"	"Color"	"Shape"	"Color-YB-H"	"Color-YB-L"	"Shape-BK2-L"	"Shape-BK2-H"
"Pitch-Shape-Affect-11"	12	"Pitch"	"Shape"	"Affect"	"Affect"	"Shape"	"Affect-HS-L"	"Affect-HS-H"	"Shape-BK2-H"	"Shape-BK2-L"
"Pitch-Shape-Affect-11"	13	"Pitch"	"Shape"	"Affect"	"Size"	"Affect"	"Size-Squares-H"	"Size-Squares-L"	"Affect-PD-H"	"Affect-PD-L"
"Pitch-Shape-Affect-11"	14	"Pitch"	"Shape"	"Affect"	"Pitch"	"Brightness"	"Pitch-Tone-H"	"Pitch-Tone-L"	"Brightness-Squares-L"	"Brightness-Squares-H"
"Pitch-Shape-Affect-11"	15	"Pitch"	"Shape"	"Affect"	"Shape"	"Affect"	"Shape-BK2-H"	"Shape-BK2-L"	"Affect-SC-L"	"Affect-SC-H"
"Pitch-Shape-Affect-11"	16	"Pitch"	"Shape"	"Affect"	"Shape"	"Brightness"	"Shape-BK4-H"	"Shape-BK4-L"	"Brightness-Squares-H"	"Brightness-Squares-L"
"Pitch-Shape-Affect-11"	17	"Pitch"	"Shape"	"Affect"	"Size"	"Affect"	"Size-Squares-L"	"Size-Squares-H"	"Affect-SC-H"	"Affect-SC-L"
"Pitch-Shape-Affect-11"	18	"Pitch"	"Shape"	"Affect"	"Shape"	"Amp"	"Shape-BK4-L"	"Shape-BK4-H"	"Amp-Tone-L"	"Amp-Tone-H"
"Pitch-Shape-Affect-11"	19	"Pitch"	"Shape"	"Affect"	"Shape"	"Speed"	"Shape-BK1-H"	"Shape-BK1-L"	"Speed-SP2-L"	"Speed-SP2-H"
"Pitch-Shape-Affect-11"	20	"Pitch"	"Shape"	"Affect"	"Amp"	"Shape"	"Amp-Tone-H"	"Amp-Tone-L"	"Shape-BK3-L"	"Shape-BK3-H"
"Pitch-Shape-Affect-11"	21	"Pitch"	"Shape"	"Affect"	"Shape"	"Affect"	"Shape-BK1-L"	"Shape-BK1-H"	"Affect-HS-H"	"Affect-HS-L"
"Pitch-Shape-Affect-11"	22	"Pitch"	"Shape"	"Affect"	"Pitch"	"Color"	"Pitch-Tone-L"	"Pitch-Tone-H"	"Color-YB-H"	"Color-YB-L"
"Pitch-Shape-Affect-11"	23	"Pitch"	"Shape"	"Affect"	"Noise"	"Affect"	"Noise-Tone-L"	"Noise-Tone-H"	"Affect-PD-H"	"Affect-PD-L"
"Pitch-Shape-Affect-11"	24	"Pitch"	"Shape"	"Affect"	"Affect"	"Size"	"Affect-EB-H"	"Affect-EB-L"	"Size-Squares-L"	"Size-Squares-H"
"Pitch-Shape-Affect-11"	25	"Pitch"	"Shape"	"Affect"	"Shape"	"Noise"	"Shape-BK4-H"	"Shape-BK4-L"	"Noise-Tone-L"	"Noise-Tone-H"
"Pitch-Shape-Affect-11"	26	"Pitch"	"Shape"	"Affect"	"Noise"	"Affect"	"Noise-Tone-H"	"Noise-Tone-L"	"Affect-SC-H"	"Affect-SC-L"
"Pitch-Shape-Affect-11"	27	"Pitch"	"Shape"	"Affect"	"Shape"	"Size"	"Shape-BK1-L"	"Shape-BK1-H"	"Size-Squares-H"	"Size-Squares-L"
"Pitch-Shape-Affect-11"	28	"Pitch"	"Shape"	"Affect"	"Affect"	"Pitch"	"Affect-EB-H"	"Affect-EB-L"	"Pitch-Hum-H"	"Pitch-Hum-L"
"Pitch-Shape-Affect-11"	29	"Pitch"	"Shape"	"Affect"	"Pitch"	"Noise"	"Pitch-Tone-L"	"Pitch-Tone-H"	"Noise-Tone-H"	"Noise-Tone-L"
"Pitch-Shape-Affect-11"	30	"Pitch"	"Shape"	"Affect"	"Noise"	"Shape"	"Noise-Tone-L"	"Noise-Tone-H"	"Shape-BK2-H"	"Shape-BK2-L"
"Pitch-Shape-Affect-11"	31	"Pitch"	"Shape"	"Affect"	"Affect"	"Shape"	"Affect-EB-L"	"Affect-EB-H"	"Shape-BK2-L"	"Shape-BK2-H"
"Pitch-Shape-Affect-11"	32	"Pitch"	"Shape"	"Affect"	"Noise"	"Shape"	"Noise-Tone-L"	"Noise-Tone-H"	"Shape-BK3-H"	"Shape-BK3-L"
"Pitch-Shape-Affect-11"	33	"Pitch"	"Shape"	"Affect"	"Speed"	"Shape"	"Speed-SP2-L"	"Speed-SP2-H"	"Shape-BK3-H"	"Shape-BK3-L"
"Pitch-Shape-Affect-11"	34	"Pitch"	"Shape"	"Affect"	"Affect"	"Color"	"Affect-EB-H"	"Affect-EB-L"	"Color-YB-L"	"Color-YB-H"
"Pitch-Shape-Affect-11"	35	"Pitch"	"Shape"	"Affect"	"Affect"	"Color"	"Affect-HS-H"	"Affect-HS-L"	"Color-YB-H"	"Color-YB-L"
"Pitch-Shape-Affect-11"	36	"Pitch"	"Shape"	"Affect"	"Pitch"	"Speed"	"Pitch-Pulse-H"	"Pitch-Pulse-L"	"Speed-SP2-L"	"Speed-SP2-H"
"Pitch-Shape-Affect-11"	37	"Pitch"	"Shape"	"Affect"	"Pitch"	"Brightness"	"Pitch-Pulse-H"	"Pitch-Pulse-L"	"Brightness-Squares-L"	"Brightness-Squares-H"
"Pitch-Shape-Affect-11"	38	"Pitch"	"Shape"	"Affect"	"Size"	"Pitch"	"Size-Squares-H"	"Size-Squares-L"	"Pitch-Hum-L"	"Pitch-Hum-H"
"Pitch-Shape-Affect-11"	39	"Pitch"	"Shape"	"Affect"	"Brightness"	"Pitch"	"Brightness-Squares-H"	"Brightness-Squares-L"	"Pitch-Piano-H"	"Pitch-Piano-L"
"Pitch-Shape-Affect-11"	40	"Pitch"	"Shape"	"Affect"	"Pitch"	"Speed"	"Pitch-Tone-H"	"Pitch-Tone-L"	"Speed-SP2-H"	"Speed-SP2-L"
"Pitch-Shape-Affect-11"	41	"Pitch"	"Shape"	"Affect"	"Affect"	"Noise"	"Affect-HS-H"	"Affect-HS-L"	"Noise-Tone-H"	"Noise-Tone-L"
"Pitch-Shape-Affect-11"	42	"Pitch"	"Shape"	"Affect"	"Amp"	"Affect"	"Amp-Tone-H"	"Amp-Tone-L"	"Affect-PD-L"	"Affect-PD-H"
