"Id"	"TrialNum"	"Focal1"	"Focal2"	"Focal3"	"Inducer"	"Concurrent"	"InducerL"	"InducerR"	"ConcurrentL"	"ConcurrentR"
"Noise-Shape-Speed-24"	1	"Noise"	"Shape"	"Speed"	"Speed"	"Noise"	"Speed-SP1-L"	"Speed-SP1-H"	"Noise-Pulse-H"	"Noise-Pulse-L"
"Noise-Shape-Speed-24"	2	"Noise"	"Shape"	"Speed"	"Shape"	"Noise"	"Shape-BK4-H"	"Shape-BK4-L"	"Noise-Pulse-L"	"Noise-Pulse-H"
"Noise-Shape-Speed-24"	3	"Noise"	"Shape"	"Speed"	"Speed"	"Noise"	"Speed-SP1-L"	"Speed-SP1-H"	"Noise-Pulse-H"	"Noise-Pulse-L"
"Noise-Shape-Speed-24"	4	"Noise"	"Shape"	"Speed"	"Shape"	"Amp"	"Shape-BK1-H"	"Shape-BK1-L"	"Amp-Piano-H"	"Amp-Piano-L"
"Noise-Shape-Speed-24"	5	"Noise"	"Shape"	"Speed"	"Speed"	"Shape"	"Speed-SP1-L"	"Speed-SP1-H"	"Shape-BK3-H"	"Shape-BK3-L"
"Noise-Shape-Speed-24"	6	"Noise"	"Shape"	"Speed"	"Noise"	"Speed"	"Noise-Pulse-L"	"Noise-Pulse-H"	"Speed-SP3-L"	"Speed-SP3-H"
"Noise-Shape-Speed-24"	7	"Noise"	"Shape"	"Speed"	"Noise"	"Shape"	"Noise-Tone-L"	"Noise-Tone-H"	"Shape-BK3-H"	"Shape-BK3-L"
"Noise-Shape-Speed-24"	8	"Noise"	"Shape"	"Speed"	"Speed"	"Size"	"Speed-SP2-H"	"Speed-SP2-L"	"Size-Diamonds-H"	"Size-Diamonds-L"
"Noise-Shape-Speed-24"	9	"Noise"	"Shape"	"Speed"	"Speed"	"Shape"	"Speed-SP1-H"	"Speed-SP1-L"	"Shape-BK3-L"	"Shape-BK3-H"
"Noise-Shape-Speed-24"	10	"Noise"	"Shape"	"Speed"	"Amp"	"Shape"	"Amp-Piano-H"	"Amp-Piano-L"	"Shape-BK3-L"	"Shape-BK3-H"
"Noise-Shape-Speed-24"	11	"Noise"	"Shape"	"Speed"	"Color"	"Speed"	"Color-YB-L"	"Color-YB-H"	"Speed-SP3-L"	"Speed-SP3-H"
"Noise-Shape-Speed-24"	12	"Noise"	"Shape"	"Speed"	"Speed"	"Size"	"Speed-SP1-L"	"Speed-SP1-H"	"Size-Diamonds-H"	"Size-Diamonds-L"
"Noise-Shape-Speed-24"	13	"Noise"	"Shape"	"Speed"	"Noise"	"Amp"	"Noise-Hum-L"	"Noise-Hum-H"	"Amp-Piano-H"	"Amp-Piano-L"
"Noise-Shape-Speed-24"	14	"Noise"	"Shape"	"Speed"	"Pitch"	"Speed"	"Pitch-Tone-H"	"Pitch-Tone-L"	"Speed-SP4-H"	"Speed-SP4-L"
"Noise-Shape-Speed-24"	15	"Noise"	"Shape"	"Speed"	"Speed"	"Shape"	"Speed-SP1-L"	"Speed-SP1-H"	"Shape-BK2-L"	"Shape-BK2-H"
"Noise-Shape-Speed-24"	16	"Noise"	"Shape"	"Speed"	"Noise"	"Brightness"	"Noise-Hum-H"	"Noise-Hum-L"	"Brightness-Triangles-H"	"Brightness-Triangles-L"
"Noise-Shape-Speed-24"	17	"Noise"	"Shape"	"Speed"	"Speed"	"Affect"	"Speed-SP2-L"	"Speed-SP2-H"	"Affect-SC-H"	"Affect-SC-L"
"Noise-Shape-Speed-24"	18	"Noise"	"Shape"	"Speed"	"Noise"	"Shape"	"Noise-Pulse-L"	"Noise-Pulse-H"	"Shape-BK3-H"	"Shape-BK3-L"
"Noise-Shape-Speed-24"	19	"Noise"	"Shape"	"Speed"	"Shape"	"Affect"	"Shape-BK4-L"	"Shape-BK4-H"	"Affect-SC-H"	"Affect-SC-L"
"Noise-Shape-Speed-24"	20	"Noise"	"Shape"	"Speed"	"Shape"	"Brightness"	"Shape-BK4-H"	"Shape-BK4-L"	"Brightness-Triangles-H"	"Brightness-Triangles-L"
"Noise-Shape-Speed-24"	21	"Noise"	"Shape"	"Speed"	"Pitch"	"Speed"	"Pitch-Tone-H"	"Pitch-Tone-L"	"Speed-SP3-L"	"Speed-SP3-H"
"Noise-Shape-Speed-24"	22	"Noise"	"Shape"	"Speed"	"Color"	"Noise"	"Color-YB-H"	"Color-YB-L"	"Noise-Pulse-L"	"Noise-Pulse-H"
"Noise-Shape-Speed-24"	23	"Noise"	"Shape"	"Speed"	"Pitch"	"Shape"	"Pitch-Tone-H"	"Pitch-Tone-L"	"Shape-BK3-H"	"Shape-BK3-L"
"Noise-Shape-Speed-24"	24	"Noise"	"Shape"	"Speed"	"Amp"	"Speed"	"Amp-Piano-L"	"Amp-Piano-H"	"Speed-SP4-L"	"Speed-SP4-H"
"Noise-Shape-Speed-24"	25	"Noise"	"Shape"	"Speed"	"Pitch"	"Noise"	"Pitch-Tone-H"	"Pitch-Tone-L"	"Noise-Piano-L"	"Noise-Piano-H"
"Noise-Shape-Speed-24"	26	"Noise"	"Shape"	"Speed"	"Speed"	"Noise"	"Speed-SP2-H"	"Speed-SP2-L"	"Noise-Pulse-L"	"Noise-Pulse-H"
"Noise-Shape-Speed-24"	27	"Noise"	"Shape"	"Speed"	"Shape"	"Speed"	"Shape-BK1-L"	"Shape-BK1-H"	"Speed-SP1-L"	"Speed-SP1-H"
"Noise-Shape-Speed-24"	28	"Noise"	"Shape"	"Speed"	"Amp"	"Shape"	"Amp-Piano-H"	"Amp-Piano-L"	"Shape-BK2-H"	"Shape-BK2-L"
"Noise-Shape-Speed-24"	29	"Noise"	"Shape"	"Speed"	"Shape"	"Noise"	"Shape-BK3-L"	"Shape-BK3-H"	"Noise-Piano-L"	"Noise-Piano-H"
"Noise-Shape-Speed-24"	30	"Noise"	"Shape"	"Speed"	"Shape"	"Speed"	"Shape-BK3-H"	"Shape-BK3-L"	"Speed-SP3-H"	"Speed-SP3-L"
"Noise-Shape-Speed-24"	31	"Noise"	"Shape"	"Speed"	"Noise"	"Speed"	"Noise-Pulse-L"	"Noise-Pulse-H"	"Speed-SP4-H"	"Speed-SP4-L"
"Noise-Shape-Speed-24"	32	"Noise"	"Shape"	"Speed"	"Size"	"Shape"	"Size-Diamonds-L"	"Size-Diamonds-H"	"Shape-BK2-H"	"Shape-BK2-L"
"Noise-Shape-Speed-24"	33	"Noise"	"Shape"	"Speed"	"Brightness"	"Shape"	"Brightness-Triangles-L"	"Brightness-Triangles-H"	"Shape-BK3-H"	"Shape-BK3-L"
"Noise-Shape-Speed-24"	34	"Noise"	"Shape"	"Speed"	"Noise"	"Color"	"Noise-Tone-H"	"Noise-Tone-L"	"Color-YB-L"	"Color-YB-H"
"Noise-Shape-Speed-24"	35	"Noise"	"Shape"	"Speed"	"Noise"	"Pitch"	"Noise-Tone-L"	"Noise-Tone-H"	"Pitch-Tone-H"	"Pitch-Tone-L"
"Noise-Shape-Speed-24"	36	"Noise"	"Shape"	"Speed"	"Shape"	"Speed"	"Shape-BK4-H"	"Shape-BK4-L"	"Speed-SP1-L"	"Speed-SP1-H"
"Noise-Shape-Speed-24"	37	"Noise"	"Shape"	"Speed"	"Shape"	"Size"	"Shape-BK4-L"	"Shape-BK4-H"	"Size-Diamonds-H"	"Size-Diamonds-L"
"Noise-Shape-Speed-24"	38	"Noise"	"Shape"	"Speed"	"Shape"	"Noise"	"Shape-BK3-H"	"Shape-BK3-L"	"Noise-Pulse-H"	"Noise-Pulse-L"
"Noise-Shape-Speed-24"	39	"Noise"	"Shape"	"Speed"	"Speed"	"Amp"	"Speed-SP1-H"	"Speed-SP1-L"	"Amp-Piano-L"	"Amp-Piano-H"
"Noise-Shape-Speed-24"	40	"Noise"	"Shape"	"Speed"	"Noise"	"Pitch"	"Noise-Hum-H"	"Noise-Hum-L"	"Pitch-Tone-L"	"Pitch-Tone-H"
"Noise-Shape-Speed-24"	41	"Noise"	"Shape"	"Speed"	"Shape"	"Color"	"Shape-BK4-L"	"Shape-BK4-H"	"Color-YB-H"	"Color-YB-L"
"Noise-Shape-Speed-24"	42	"Noise"	"Shape"	"Speed"	"Noise"	"Brightness"	"Noise-Tone-L"	"Noise-Tone-H"	"Brightness-Triangles-L"	"Brightness-Triangles-H"
"Noise-Shape-Speed-24"	43	"Noise"	"Shape"	"Speed"	"Size"	"Noise"	"Size-Diamonds-L"	"Size-Diamonds-H"	"Noise-Piano-H"	"Noise-Piano-L"
"Noise-Shape-Speed-24"	44	"Noise"	"Shape"	"Speed"	"Amp"	"Noise"	"Amp-Piano-H"	"Amp-Piano-L"	"Noise-Pulse-L"	"Noise-Pulse-H"
"Noise-Shape-Speed-24"	45	"Noise"	"Shape"	"Speed"	"Noise"	"Shape"	"Noise-Hum-H"	"Noise-Hum-L"	"Shape-BK3-H"	"Shape-BK3-L"
"Noise-Shape-Speed-24"	46	"Noise"	"Shape"	"Speed"	"Brightness"	"Noise"	"Brightness-Triangles-L"	"Brightness-Triangles-H"	"Noise-Piano-L"	"Noise-Piano-H"
"Noise-Shape-Speed-24"	47	"Noise"	"Shape"	"Speed"	"Shape"	"Size"	"Shape-BK1-H"	"Shape-BK1-L"	"Size-Diamonds-H"	"Size-Diamonds-L"
"Noise-Shape-Speed-24"	48	"Noise"	"Shape"	"Speed"	"Speed"	"Affect"	"Speed-SP1-H"	"Speed-SP1-L"	"Affect-SC-H"	"Affect-SC-L"
"Noise-Shape-Speed-24"	49	"Noise"	"Shape"	"Speed"	"Speed"	"Brightness"	"Speed-SP1-H"	"Speed-SP1-L"	"Brightness-Triangles-H"	"Brightness-Triangles-L"
