"Id"	"TrialNum"	"Focal1"	"Focal2"	"Focal3"	"Inducer"	"Concurrent"	"InducerL"	"InducerR"	"ConcurrentL"	"ConcurrentR"
"Brightness-Amp-Affect-16"	1	"Brightness"	"Amp"	"Affect"	"Shape"	"Brightness"	"Shape-BK1-H"	"Shape-BK1-L"	"Brightness-Circles-H"	"Brightness-Circles-L"
"Brightness-Amp-Affect-16"	2	"Brightness"	"Amp"	"Affect"	"Amp"	"Pitch"	"Amp-Hum-H"	"Amp-Hum-L"	"Pitch-Hum-H"	"Pitch-Hum-L"
"Brightness-Amp-Affect-16"	3	"Brightness"	"Amp"	"Affect"	"Affect"	"Color"	"Affect-SC-H"	"Affect-SC-L"	"Color-YB-L"	"Color-YB-H"
"Brightness-Amp-Affect-16"	4	"Brightness"	"Amp"	"Affect"	"Amp"	"Shape"	"Amp-Piano-H"	"Amp-Piano-L"	"Shape-BK1-L"	"Shape-BK1-H"
"Brightness-Amp-Affect-16"	5	"Brightness"	"Amp"	"Affect"	"Pitch"	"Amp"	"Pitch-Hum-L"	"Pitch-Hum-H"	"Amp-Tone-L"	"Amp-Tone-H"
"Brightness-Amp-Affect-16"	6	"Brightness"	"Amp"	"Affect"	"Affect"	"Noise"	"Affect-SC-H"	"Affect-SC-L"	"Noise-Tone-H"	"Noise-Tone-L"
"Brightness-Amp-Affect-16"	7	"Brightness"	"Amp"	"Affect"	"Affect"	"Amp"	"Affect-HS-H"	"Affect-HS-L"	"Amp-Pulse-L"	"Amp-Pulse-H"
"Brightness-Amp-Affect-16"	8	"Brightness"	"Amp"	"Affect"	"Affect"	"Pitch"	"Affect-SC-H"	"Affect-SC-L"	"Pitch-Hum-H"	"Pitch-Hum-L"
"Brightness-Amp-Affect-16"	9	"Brightness"	"Amp"	"Affect"	"Amp"	"Brightness"	"Amp-Hum-H"	"Amp-Hum-L"	"Brightness-Circles-L"	"Brightness-Circles-H"
"Brightness-Amp-Affect-16"	10	"Brightness"	"Amp"	"Affect"	"Affect"	"Amp"	"Affect-SC-L"	"Affect-SC-H"	"Amp-Tone-L"	"Amp-Tone-H"
"Brightness-Amp-Affect-16"	11	"Brightness"	"Amp"	"Affect"	"Size"	"Amp"	"Size-Diamonds-L"	"Size-Diamonds-H"	"Amp-Tone-H"	"Amp-Tone-L"
"Brightness-Amp-Affect-16"	12	"Brightness"	"Amp"	"Affect"	"Brightness"	"Amp"	"Brightness-Circles-L"	"Brightness-Circles-H"	"Amp-Pulse-H"	"Amp-Pulse-L"
"Brightness-Amp-Affect-16"	13	"Brightness"	"Amp"	"Affect"	"Brightness"	"Size"	"Brightness-Squares-H"	"Brightness-Squares-L"	"Size-Diamonds-L"	"Size-Diamonds-H"
"Brightness-Amp-Affect-16"	14	"Brightness"	"Amp"	"Affect"	"Size"	"Amp"	"Size-Diamonds-H"	"Size-Diamonds-L"	"Amp-Pulse-L"	"Amp-Pulse-H"
"Brightness-Amp-Affect-16"	15	"Brightness"	"Amp"	"Affect"	"Amp"	"Affect"	"Amp-Piano-L"	"Amp-Piano-H"	"Affect-HS-H"	"Affect-HS-L"
"Brightness-Amp-Affect-16"	16	"Brightness"	"Amp"	"Affect"	"Affect"	"Brightness"	"Affect-HS-L"	"Affect-HS-H"	"Brightness-Circles-H"	"Brightness-Circles-L"
"Brightness-Amp-Affect-16"	17	"Brightness"	"Amp"	"Affect"	"Amp"	"Speed"	"Amp-Hum-H"	"Amp-Hum-L"	"Speed-SP2-L"	"Speed-SP2-H"
"Brightness-Amp-Affect-16"	18	"Brightness"	"Amp"	"Affect"	"Brightness"	"Affect"	"Brightness-Diamonds-L"	"Brightness-Diamonds-H"	"Affect-HS-L"	"Affect-HS-H"
