"Id"	"TrialNum"	"Focal1"	"Focal2"	"Focal3"	"Inducer"	"Concurrent"	"InducerL"	"InducerR"	"ConcurrentL"	"ConcurrentR"
"Noise-Shape-Speed-3"	1	"Noise"	"Shape"	"Speed"	"Pitch"	"Shape"	"Pitch-Piano-H"	"Pitch-Piano-L"	"Shape-BK2-L"	"Shape-BK2-H"
"Noise-Shape-Speed-3"	2	"Noise"	"Shape"	"Speed"	"Shape"	"Affect"	"Shape-BK3-H"	"Shape-BK3-L"	"Affect-HS-H"	"Affect-HS-L"
"Noise-Shape-Speed-3"	3	"Noise"	"Shape"	"Speed"	"Color"	"Noise"	"Color-RY-L"	"Color-RY-H"	"Noise-Piano-L"	"Noise-Piano-H"
"Noise-Shape-Speed-3"	4	"Noise"	"Shape"	"Speed"	"Noise"	"Speed"	"Noise-Hum-L"	"Noise-Hum-H"	"Speed-SP3-H"	"Speed-SP3-L"
"Noise-Shape-Speed-3"	5	"Noise"	"Shape"	"Speed"	"Noise"	"Shape"	"Noise-Hum-L"	"Noise-Hum-H"	"Shape-BK2-H"	"Shape-BK2-L"
"Noise-Shape-Speed-3"	6	"Noise"	"Shape"	"Speed"	"Noise"	"Affect"	"Noise-Hum-H"	"Noise-Hum-L"	"Affect-HS-L"	"Affect-HS-H"
"Noise-Shape-Speed-3"	7	"Noise"	"Shape"	"Speed"	"Pitch"	"Noise"	"Pitch-Piano-L"	"Pitch-Piano-H"	"Noise-Tone-L"	"Noise-Tone-H"
"Noise-Shape-Speed-3"	8	"Noise"	"Shape"	"Speed"	"Speed"	"Size"	"Speed-SP1-L"	"Speed-SP1-H"	"Size-Circles-L"	"Size-Circles-H"
"Noise-Shape-Speed-3"	9	"Noise"	"Shape"	"Speed"	"Noise"	"Size"	"Noise-Pulse-H"	"Noise-Pulse-L"	"Size-Circles-L"	"Size-Circles-H"
"Noise-Shape-Speed-3"	10	"Noise"	"Shape"	"Speed"	"Noise"	"Color"	"Noise-Hum-H"	"Noise-Hum-L"	"Color-RY-L"	"Color-RY-H"
"Noise-Shape-Speed-3"	11	"Noise"	"Shape"	"Speed"	"Color"	"Noise"	"Color-RY-H"	"Color-RY-L"	"Noise-Tone-H"	"Noise-Tone-L"
"Noise-Shape-Speed-3"	12	"Noise"	"Shape"	"Speed"	"Speed"	"Brightness"	"Speed-SP1-H"	"Speed-SP1-L"	"Brightness-Squares-L"	"Brightness-Squares-H"
"Noise-Shape-Speed-3"	13	"Noise"	"Shape"	"Speed"	"Amp"	"Speed"	"Amp-Pulse-L"	"Amp-Pulse-H"	"Speed-SP3-L"	"Speed-SP3-H"
"Noise-Shape-Speed-3"	14	"Noise"	"Shape"	"Speed"	"Brightness"	"Shape"	"Brightness-Squares-H"	"Brightness-Squares-L"	"Shape-BK4-H"	"Shape-BK4-L"
"Noise-Shape-Speed-3"	15	"Noise"	"Shape"	"Speed"	"Speed"	"Noise"	"Speed-SP1-L"	"Speed-SP1-H"	"Noise-Hum-H"	"Noise-Hum-L"
"Noise-Shape-Speed-3"	16	"Noise"	"Shape"	"Speed"	"Shape"	"Amp"	"Shape-BK3-H"	"Shape-BK3-L"	"Amp-Pulse-H"	"Amp-Pulse-L"
"Noise-Shape-Speed-3"	17	"Noise"	"Shape"	"Speed"	"Shape"	"Noise"	"Shape-BK1-L"	"Shape-BK1-H"	"Noise-Hum-H"	"Noise-Hum-L"
"Noise-Shape-Speed-3"	18	"Noise"	"Shape"	"Speed"	"Size"	"Speed"	"Size-Circles-H"	"Size-Circles-L"	"Speed-SP4-L"	"Speed-SP4-H"
"Noise-Shape-Speed-3"	19	"Noise"	"Shape"	"Speed"	"Amp"	"Noise"	"Amp-Pulse-H"	"Amp-Pulse-L"	"Noise-Piano-L"	"Noise-Piano-H"
"Noise-Shape-Speed-3"	20	"Noise"	"Shape"	"Speed"	"Speed"	"Noise"	"Speed-SP2-H"	"Speed-SP2-L"	"Noise-Tone-L"	"Noise-Tone-H"
"Noise-Shape-Speed-3"	21	"Noise"	"Shape"	"Speed"	"Affect"	"Noise"	"Affect-HS-H"	"Affect-HS-L"	"Noise-Piano-L"	"Noise-Piano-H"
"Noise-Shape-Speed-3"	22	"Noise"	"Shape"	"Speed"	"Shape"	"Size"	"Shape-BK3-H"	"Shape-BK3-L"	"Size-Circles-H"	"Size-Circles-L"
"Noise-Shape-Speed-3"	23	"Noise"	"Shape"	"Speed"	"Size"	"Speed"	"Size-Circles-L"	"Size-Circles-H"	"Speed-SP3-H"	"Speed-SP3-L"
"Noise-Shape-Speed-3"	24	"Noise"	"Shape"	"Speed"	"Noise"	"Pitch"	"Noise-Pulse-L"	"Noise-Pulse-H"	"Pitch-Piano-H"	"Pitch-Piano-L"
"Noise-Shape-Speed-3"	25	"Noise"	"Shape"	"Speed"	"Speed"	"Noise"	"Speed-SP2-L"	"Speed-SP2-H"	"Noise-Hum-H"	"Noise-Hum-L"
"Noise-Shape-Speed-3"	26	"Noise"	"Shape"	"Speed"	"Size"	"Noise"	"Size-Circles-H"	"Size-Circles-L"	"Noise-Tone-H"	"Noise-Tone-L"
"Noise-Shape-Speed-3"	27	"Noise"	"Shape"	"Speed"	"Affect"	"Noise"	"Affect-HS-L"	"Affect-HS-H"	"Noise-Tone-H"	"Noise-Tone-L"
"Noise-Shape-Speed-3"	28	"Noise"	"Shape"	"Speed"	"Shape"	"Brightness"	"Shape-BK3-L"	"Shape-BK3-H"	"Brightness-Squares-H"	"Brightness-Squares-L"
"Noise-Shape-Speed-3"	29	"Noise"	"Shape"	"Speed"	"Shape"	"Pitch"	"Shape-BK3-L"	"Shape-BK3-H"	"Pitch-Piano-L"	"Pitch-Piano-H"
"Noise-Shape-Speed-3"	30	"Noise"	"Shape"	"Speed"	"Noise"	"Amp"	"Noise-Pulse-H"	"Noise-Pulse-L"	"Amp-Pulse-H"	"Amp-Pulse-L"
"Noise-Shape-Speed-3"	31	"Noise"	"Shape"	"Speed"	"Shape"	"Speed"	"Shape-BK1-L"	"Shape-BK1-H"	"Speed-SP2-L"	"Speed-SP2-H"
"Noise-Shape-Speed-3"	32	"Noise"	"Shape"	"Speed"	"Speed"	"Color"	"Speed-SP2-L"	"Speed-SP2-H"	"Color-RY-L"	"Color-RY-H"
"Noise-Shape-Speed-3"	33	"Noise"	"Shape"	"Speed"	"Affect"	"Speed"	"Affect-HS-H"	"Affect-HS-L"	"Speed-SP4-H"	"Speed-SP4-L"
"Noise-Shape-Speed-3"	34	"Noise"	"Shape"	"Speed"	"Shape"	"Size"	"Shape-BK1-H"	"Shape-BK1-L"	"Size-Circles-H"	"Size-Circles-L"
"Noise-Shape-Speed-3"	35	"Noise"	"Shape"	"Speed"	"Noise"	"Brightness"	"Noise-Pulse-L"	"Noise-Pulse-H"	"Brightness-Squares-L"	"Brightness-Squares-H"
