"Id"	"TrialNum"	"Focal1"	"Focal2"	"Focal3"	"Inducer"	"Concurrent"	"InducerL"	"InducerR"	"ConcurrentL"	"ConcurrentR"
"Pitch-Size-Color-27"	29	"Pitch"	"Size"	"Color"	"Pitch"	"Color"	"Pitch-Hum-H"	"Pitch-Hum-L"	"Color-RG-H"	"Color-RG-L"
"Pitch-Size-Color-27"	30	"Pitch"	"Size"	"Color"	"Pitch"	"Amp"	"Pitch-Hum-L"	"Pitch-Hum-H"	"Amp-Hum-L"	"Amp-Hum-H"
"Pitch-Size-Color-27"	31	"Pitch"	"Size"	"Color"	"Speed"	"Pitch"	"Speed-SP4-H"	"Speed-SP4-L"	"Pitch-Pulse-H"	"Pitch-Pulse-L"
"Pitch-Size-Color-27"	32	"Pitch"	"Size"	"Color"	"Size"	"Affect"	"Size-Squares-H"	"Size-Squares-L"	"Affect-HS-H"	"Affect-HS-L"
"Pitch-Size-Color-27"	33	"Pitch"	"Size"	"Color"	"Shape"	"Pitch"	"Shape-BK3-L"	"Shape-BK3-H"	"Pitch-Pulse-H"	"Pitch-Pulse-L"
"Pitch-Size-Color-27"	34	"Pitch"	"Size"	"Color"	"Size"	"Pitch"	"Size-Circles-L"	"Size-Circles-H"	"Pitch-Piano-L"	"Pitch-Piano-H"
"Pitch-Size-Color-27"	35	"Pitch"	"Size"	"Color"	"Pitch"	"Color"	"Pitch-Tone-H"	"Pitch-Tone-L"	"Color-RG-H"	"Color-RG-L"
"Pitch-Size-Color-27"	36	"Pitch"	"Size"	"Color"	"Brightness"	"Size"	"Brightness-Squares-L"	"Brightness-Squares-H"	"Size-Diamonds-H"	"Size-Diamonds-L"
"Pitch-Size-Color-27"	37	"Pitch"	"Size"	"Color"	"Amp"	"Pitch"	"Amp-Hum-L"	"Amp-Hum-H"	"Pitch-Piano-H"	"Pitch-Piano-L"
"Pitch-Size-Color-27"	38	"Pitch"	"Size"	"Color"	"Color"	"Size"	"Color-RG-H"	"Color-RG-L"	"Size-Circles-L"	"Size-Circles-H"
"Pitch-Size-Color-27"	39	"Pitch"	"Size"	"Color"	"Noise"	"Color"	"Noise-Tone-L"	"Noise-Tone-H"	"Color-RB-H"	"Color-RB-L"
"Pitch-Size-Color-27"	40	"Pitch"	"Size"	"Color"	"Size"	"Pitch"	"Size-Circles-L"	"Size-Circles-H"	"Pitch-Pulse-L"	"Pitch-Pulse-H"
"Pitch-Size-Color-27"	41	"Pitch"	"Size"	"Color"	"Pitch"	"Size"	"Pitch-Piano-H"	"Pitch-Piano-L"	"Size-Circles-H"	"Size-Circles-L"
"Pitch-Size-Color-27"	42	"Pitch"	"Size"	"Color"	"Speed"	"Color"	"Speed-SP4-H"	"Speed-SP4-L"	"Color-RB-H"	"Color-RB-L"
"Pitch-Size-Color-27"	43	"Pitch"	"Size"	"Color"	"Color"	"Pitch"	"Color-RG-L"	"Color-RG-H"	"Pitch-Pulse-L"	"Pitch-Pulse-H"
"Pitch-Size-Color-27"	44	"Pitch"	"Size"	"Color"	"Noise"	"Color"	"Noise-Tone-H"	"Noise-Tone-L"	"Color-RG-H"	"Color-RG-L"
"Pitch-Size-Color-27"	45	"Pitch"	"Size"	"Color"	"Brightness"	"Size"	"Brightness-Squares-H"	"Brightness-Squares-L"	"Size-Circles-H"	"Size-Circles-L"
"Pitch-Size-Color-27"	46	"Pitch"	"Size"	"Color"	"Brightness"	"Pitch"	"Brightness-Squares-L"	"Brightness-Squares-H"	"Pitch-Piano-H"	"Pitch-Piano-L"
"Pitch-Size-Color-27"	47	"Pitch"	"Size"	"Color"	"Size"	"Amp"	"Size-Squares-H"	"Size-Squares-L"	"Amp-Hum-L"	"Amp-Hum-H"
"Pitch-Size-Color-27"	48	"Pitch"	"Size"	"Color"	"Amp"	"Size"	"Amp-Hum-L"	"Amp-Hum-H"	"Size-Circles-L"	"Size-Circles-H"
"Pitch-Size-Color-27"	49	"Pitch"	"Size"	"Color"	"Color"	"Affect"	"Color-RY-H"	"Color-RY-L"	"Affect-HS-L"	"Affect-HS-H"
"Pitch-Size-Color-27"	50	"Pitch"	"Size"	"Color"	"Shape"	"Color"	"Shape-BK3-L"	"Shape-BK3-H"	"Color-RG-L"	"Color-RG-H"
"Pitch-Size-Color-27"	51	"Pitch"	"Size"	"Color"	"Color"	"Noise"	"Color-RY-L"	"Color-RY-H"	"Noise-Tone-H"	"Noise-Tone-L"
"Pitch-Size-Color-27"	52	"Pitch"	"Size"	"Color"	"Size"	"Amp"	"Size-Triangles-H"	"Size-Triangles-L"	"Amp-Hum-H"	"Amp-Hum-L"
"Pitch-Size-Color-27"	53	"Pitch"	"Size"	"Color"	"Color"	"Shape"	"Color-YB-H"	"Color-YB-L"	"Shape-BK3-H"	"Shape-BK3-L"
"Pitch-Size-Color-27"	54	"Pitch"	"Size"	"Color"	"Size"	"Speed"	"Size-Squares-L"	"Size-Squares-H"	"Speed-SP4-L"	"Speed-SP4-H"
"Pitch-Size-Color-27"	55	"Pitch"	"Size"	"Color"	"Color"	"Speed"	"Color-RY-L"	"Color-RY-H"	"Speed-SP4-H"	"Speed-SP4-L"
"Pitch-Size-Color-27"	56	"Pitch"	"Size"	"Color"	"Size"	"Color"	"Size-Circles-H"	"Size-Circles-L"	"Color-RB-H"	"Color-RB-L"
"Pitch-Size-Color-27"	57	"Pitch"	"Size"	"Color"	"Size"	"Brightness"	"Size-Triangles-L"	"Size-Triangles-H"	"Brightness-Squares-H"	"Brightness-Squares-L"
"Pitch-Size-Color-27"	58	"Pitch"	"Size"	"Color"	"Amp"	"Color"	"Amp-Hum-H"	"Amp-Hum-L"	"Color-RB-L"	"Color-RB-H"
"Pitch-Size-Color-27"	59	"Pitch"	"Size"	"Color"	"Speed"	"Pitch"	"Speed-SP4-L"	"Speed-SP4-H"	"Pitch-Piano-H"	"Pitch-Piano-L"
"Pitch-Size-Color-27"	60	"Pitch"	"Size"	"Color"	"Affect"	"Size"	"Affect-HS-L"	"Affect-HS-H"	"Size-Diamonds-L"	"Size-Diamonds-H"
"Pitch-Size-Color-27"	61	"Pitch"	"Size"	"Color"	"Color"	"Noise"	"Color-YB-L"	"Color-YB-H"	"Noise-Tone-H"	"Noise-Tone-L"
"Pitch-Size-Color-27"	62	"Pitch"	"Size"	"Color"	"Color"	"Brightness"	"Color-YB-H"	"Color-YB-L"	"Brightness-Squares-L"	"Brightness-Squares-H"
"Pitch-Size-Color-27"	63	"Pitch"	"Size"	"Color"	"Pitch"	"Noise"	"Pitch-Tone-H"	"Pitch-Tone-L"	"Noise-Tone-L"	"Noise-Tone-H"
"Pitch-Size-Color-27"	64	"Pitch"	"Size"	"Color"	"Noise"	"Size"	"Noise-Tone-L"	"Noise-Tone-H"	"Size-Circles-H"	"Size-Circles-L"
"Pitch-Size-Color-27"	65	"Pitch"	"Size"	"Color"	"Shape"	"Color"	"Shape-BK3-L"	"Shape-BK3-H"	"Color-RB-L"	"Color-RB-H"
"Pitch-Size-Color-27"	66	"Pitch"	"Size"	"Color"	"Color"	"Amp"	"Color-RY-H"	"Color-RY-L"	"Amp-Hum-L"	"Amp-Hum-H"
"Pitch-Size-Color-27"	67	"Pitch"	"Size"	"Color"	"Size"	"Brightness"	"Size-Squares-L"	"Size-Squares-H"	"Brightness-Squares-H"	"Brightness-Squares-L"
"Pitch-Size-Color-27"	68	"Pitch"	"Size"	"Color"	"Pitch"	"Shape"	"Pitch-Hum-L"	"Pitch-Hum-H"	"Shape-BK3-L"	"Shape-BK3-H"
"Pitch-Size-Color-27"	69	"Pitch"	"Size"	"Color"	"Pitch"	"Shape"	"Pitch-Tone-L"	"Pitch-Tone-H"	"Shape-BK3-H"	"Shape-BK3-L"
"Pitch-Size-Color-27"	70	"Pitch"	"Size"	"Color"	"Brightness"	"Color"	"Brightness-Squares-H"	"Brightness-Squares-L"	"Color-RB-L"	"Color-RB-H"
"Pitch-Size-Color-27"	71	"Pitch"	"Size"	"Color"	"Color"	"Pitch"	"Color-YB-L"	"Color-YB-H"	"Pitch-Piano-H"	"Pitch-Piano-L"
"Pitch-Size-Color-27"	72	"Pitch"	"Size"	"Color"	"Affect"	"Pitch"	"Affect-HS-H"	"Affect-HS-L"	"Pitch-Piano-L"	"Pitch-Piano-H"
"Pitch-Size-Color-27"	73	"Pitch"	"Size"	"Color"	"Size"	"Noise"	"Size-Triangles-L"	"Size-Triangles-H"	"Noise-Tone-H"	"Noise-Tone-L"
"Pitch-Size-Color-27"	74	"Pitch"	"Size"	"Color"	"Color"	"Amp"	"Color-YB-H"	"Color-YB-L"	"Amp-Hum-L"	"Amp-Hum-H"
"Pitch-Size-Color-27"	75	"Pitch"	"Size"	"Color"	"Speed"	"Size"	"Speed-SP4-L"	"Speed-SP4-H"	"Size-Circles-H"	"Size-Circles-L"
"Pitch-Size-Color-27"	76	"Pitch"	"Size"	"Color"	"Color"	"Pitch"	"Color-RG-L"	"Color-RG-H"	"Pitch-Piano-L"	"Pitch-Piano-H"
"Pitch-Size-Color-27"	77	"Pitch"	"Size"	"Color"	"Pitch"	"Color"	"Pitch-Piano-H"	"Pitch-Piano-L"	"Color-RG-H"	"Color-RG-L"
"Pitch-Size-Color-27"	78	"Pitch"	"Size"	"Color"	"Noise"	"Size"	"Noise-Tone-L"	"Noise-Tone-H"	"Size-Diamonds-H"	"Size-Diamonds-L"
"Pitch-Size-Color-27"	79	"Pitch"	"Size"	"Color"	"Color"	"Speed"	"Color-YB-L"	"Color-YB-H"	"Speed-SP4-H"	"Speed-SP4-L"
"Pitch-Size-Color-27"	80	"Pitch"	"Size"	"Color"	"Pitch"	"Size"	"Pitch-Piano-H"	"Pitch-Piano-L"	"Size-Diamonds-H"	"Size-Diamonds-L"
"Pitch-Size-Color-27"	81	"Pitch"	"Size"	"Color"	"Color"	"Pitch"	"Color-RY-L"	"Color-RY-H"	"Pitch-Piano-H"	"Pitch-Piano-L"
"Pitch-Size-Color-27"	82	"Pitch"	"Size"	"Color"	"Pitch"	"Brightness"	"Pitch-Hum-L"	"Pitch-Hum-H"	"Brightness-Squares-L"	"Brightness-Squares-H"
"Pitch-Size-Color-27"	83	"Pitch"	"Size"	"Color"	"Pitch"	"Speed"	"Pitch-Tone-L"	"Pitch-Tone-H"	"Speed-SP4-L"	"Speed-SP4-H"
"Pitch-Size-Color-27"	84	"Pitch"	"Size"	"Color"	"Size"	"Shape"	"Size-Squares-H"	"Size-Squares-L"	"Shape-BK3-H"	"Shape-BK3-L"
"Pitch-Size-Color-27"	85	"Pitch"	"Size"	"Color"	"Speed"	"Size"	"Speed-SP4-H"	"Speed-SP4-L"	"Size-Diamonds-H"	"Size-Diamonds-L"
"Pitch-Size-Color-27"	86	"Pitch"	"Size"	"Color"	"Pitch"	"Affect"	"Pitch-Hum-H"	"Pitch-Hum-L"	"Affect-HS-H"	"Affect-HS-L"
"Pitch-Size-Color-27"	87	"Pitch"	"Size"	"Color"	"Size"	"Pitch"	"Size-Squares-L"	"Size-Squares-H"	"Pitch-Piano-L"	"Pitch-Piano-H"
"Pitch-Size-Color-27"	88	"Pitch"	"Size"	"Color"	"Size"	"Speed"	"Size-Triangles-L"	"Size-Triangles-H"	"Speed-SP4-H"	"Speed-SP4-L"
"Pitch-Size-Color-27"	89	"Pitch"	"Size"	"Color"	"Size"	"Shape"	"Size-Triangles-H"	"Size-Triangles-L"	"Shape-BK3-L"	"Shape-BK3-H"
"Pitch-Size-Color-27"	90	"Pitch"	"Size"	"Color"	"Shape"	"Size"	"Shape-BK3-L"	"Shape-BK3-H"	"Size-Circles-L"	"Size-Circles-H"
"Pitch-Size-Color-27"	91	"Pitch"	"Size"	"Color"	"Affect"	"Color"	"Affect-HS-H"	"Affect-HS-L"	"Color-RG-L"	"Color-RG-H"
"Pitch-Size-Color-27"	92	"Pitch"	"Size"	"Color"	"Color"	"Affect"	"Color-YB-H"	"Color-YB-L"	"Affect-HS-L"	"Affect-HS-H"
"Pitch-Size-Color-27"	93	"Pitch"	"Size"	"Color"	"Affect"	"Size"	"Affect-HS-L"	"Affect-HS-H"	"Size-Circles-L"	"Size-Circles-H"
"Pitch-Size-Color-27"	94	"Pitch"	"Size"	"Color"	"Noise"	"Pitch"	"Noise-Tone-H"	"Noise-Tone-L"	"Pitch-Pulse-L"	"Pitch-Pulse-H"
"Pitch-Size-Color-27"	95	"Pitch"	"Size"	"Color"	"Noise"	"Pitch"	"Noise-Tone-L"	"Noise-Tone-H"	"Pitch-Piano-L"	"Pitch-Piano-H"
"Pitch-Size-Color-27"	96	"Pitch"	"Size"	"Color"	"Pitch"	"Noise"	"Pitch-Hum-H"	"Pitch-Hum-L"	"Noise-Tone-L"	"Noise-Tone-H"
