"Id"	"TrialNum"	"Focal1"	"Focal2"	"Focal3"	"Inducer"	"Concurrent"	"InducerL"	"InducerR"	"ConcurrentL"	"ConcurrentR"
"Amp-Size-Speed-18"	14	"Amp"	"Size"	"Speed"	"Brightness"	"Size"	"Brightness-Diamonds-H"	"Brightness-Diamonds-L"	"Size-Circles-L"	"Size-Circles-H"
"Amp-Size-Speed-18"	15	"Amp"	"Size"	"Speed"	"Brightness"	"Amp"	"Brightness-Diamonds-L"	"Brightness-Diamonds-H"	"Amp-Pulse-L"	"Amp-Pulse-H"
"Amp-Size-Speed-18"	16	"Amp"	"Size"	"Speed"	"Amp"	"Color"	"Amp-Tone-L"	"Amp-Tone-H"	"Color-RY-L"	"Color-RY-H"
"Amp-Size-Speed-18"	17	"Amp"	"Size"	"Speed"	"Pitch"	"Speed"	"Pitch-Tone-L"	"Pitch-Tone-H"	"Speed-SP1-H"	"Speed-SP1-L"
"Amp-Size-Speed-18"	18	"Amp"	"Size"	"Speed"	"Speed"	"Brightness"	"Speed-SP2-L"	"Speed-SP2-H"	"Brightness-Diamonds-H"	"Brightness-Diamonds-L"
"Amp-Size-Speed-18"	19	"Amp"	"Size"	"Speed"	"Speed"	"Size"	"Speed-SP2-H"	"Speed-SP2-L"	"Size-Triangles-L"	"Size-Triangles-H"
"Amp-Size-Speed-18"	20	"Amp"	"Size"	"Speed"	"Affect"	"Speed"	"Affect-HS-H"	"Affect-HS-L"	"Speed-SP3-H"	"Speed-SP3-L"
"Amp-Size-Speed-18"	21	"Amp"	"Size"	"Speed"	"Speed"	"Shape"	"Speed-SP4-L"	"Speed-SP4-H"	"Shape-BK1-H"	"Shape-BK1-L"
"Amp-Size-Speed-18"	22	"Amp"	"Size"	"Speed"	"Pitch"	"Amp"	"Pitch-Tone-H"	"Pitch-Tone-L"	"Amp-Piano-H"	"Amp-Piano-L"
"Amp-Size-Speed-18"	23	"Amp"	"Size"	"Speed"	"Amp"	"Size"	"Amp-Hum-L"	"Amp-Hum-H"	"Size-Triangles-H"	"Size-Triangles-L"
"Amp-Size-Speed-18"	24	"Amp"	"Size"	"Speed"	"Amp"	"Brightness"	"Amp-Tone-H"	"Amp-Tone-L"	"Brightness-Diamonds-H"	"Brightness-Diamonds-L"
"Amp-Size-Speed-18"	25	"Amp"	"Size"	"Speed"	"Amp"	"Pitch"	"Amp-Hum-H"	"Amp-Hum-L"	"Pitch-Tone-L"	"Pitch-Tone-H"
"Amp-Size-Speed-18"	26	"Amp"	"Size"	"Speed"	"Color"	"Size"	"Color-RY-H"	"Color-RY-L"	"Size-Diamonds-L"	"Size-Diamonds-H"
"Amp-Size-Speed-18"	27	"Amp"	"Size"	"Speed"	"Size"	"Color"	"Size-Squares-L"	"Size-Squares-H"	"Color-RY-H"	"Color-RY-L"
"Amp-Size-Speed-18"	28	"Amp"	"Size"	"Speed"	"Amp"	"Speed"	"Amp-Hum-H"	"Amp-Hum-L"	"Speed-SP2-L"	"Speed-SP2-H"
"Amp-Size-Speed-18"	29	"Amp"	"Size"	"Speed"	"Size"	"Brightness"	"Size-Squares-H"	"Size-Squares-L"	"Brightness-Diamonds-H"	"Brightness-Diamonds-L"
"Amp-Size-Speed-18"	30	"Amp"	"Size"	"Speed"	"Speed"	"Noise"	"Speed-SP2-H"	"Speed-SP2-L"	"Noise-Pulse-H"	"Noise-Pulse-L"
"Amp-Size-Speed-18"	31	"Amp"	"Size"	"Speed"	"Noise"	"Amp"	"Noise-Pulse-L"	"Noise-Pulse-H"	"Amp-Pulse-H"	"Amp-Pulse-L"
"Amp-Size-Speed-18"	32	"Amp"	"Size"	"Speed"	"Brightness"	"Speed"	"Brightness-Diamonds-L"	"Brightness-Diamonds-H"	"Speed-SP3-H"	"Speed-SP3-L"
"Amp-Size-Speed-18"	33	"Amp"	"Size"	"Speed"	"Color"	"Amp"	"Color-RY-L"	"Color-RY-H"	"Amp-Pulse-H"	"Amp-Pulse-L"
"Amp-Size-Speed-18"	34	"Amp"	"Size"	"Speed"	"Noise"	"Amp"	"Noise-Pulse-H"	"Noise-Pulse-L"	"Amp-Piano-L"	"Amp-Piano-H"
"Amp-Size-Speed-18"	35	"Amp"	"Size"	"Speed"	"Size"	"Amp"	"Size-Triangles-H"	"Size-Triangles-L"	"Amp-Pulse-H"	"Amp-Pulse-L"
"Amp-Size-Speed-18"	36	"Amp"	"Size"	"Speed"	"Speed"	"Affect"	"Speed-SP4-L"	"Speed-SP4-H"	"Affect-HS-L"	"Affect-HS-H"
"Amp-Size-Speed-18"	37	"Amp"	"Size"	"Speed"	"Amp"	"Noise"	"Amp-Tone-L"	"Amp-Tone-H"	"Noise-Pulse-L"	"Noise-Pulse-H"
"Amp-Size-Speed-18"	38	"Amp"	"Size"	"Speed"	"Size"	"Speed"	"Size-Triangles-L"	"Size-Triangles-H"	"Speed-SP1-H"	"Speed-SP1-L"
"Amp-Size-Speed-18"	39	"Amp"	"Size"	"Speed"	"Amp"	"Size"	"Amp-Tone-L"	"Amp-Tone-H"	"Size-Circles-H"	"Size-Circles-L"
"Amp-Size-Speed-18"	40	"Amp"	"Size"	"Speed"	"Amp"	"Noise"	"Amp-Hum-L"	"Amp-Hum-H"	"Noise-Pulse-H"	"Noise-Pulse-L"
"Amp-Size-Speed-18"	41	"Amp"	"Size"	"Speed"	"Color"	"Amp"	"Color-RY-L"	"Color-RY-H"	"Amp-Piano-L"	"Amp-Piano-H"
"Amp-Size-Speed-18"	42	"Amp"	"Size"	"Speed"	"Noise"	"Size"	"Noise-Pulse-L"	"Noise-Pulse-H"	"Size-Diamonds-H"	"Size-Diamonds-L"
"Amp-Size-Speed-18"	43	"Amp"	"Size"	"Speed"	"Amp"	"Pitch"	"Amp-Tone-H"	"Amp-Tone-L"	"Pitch-Tone-H"	"Pitch-Tone-L"
"Amp-Size-Speed-18"	44	"Amp"	"Size"	"Speed"	"Amp"	"Size"	"Amp-Tone-H"	"Amp-Tone-L"	"Size-Diamonds-L"	"Size-Diamonds-H"
"Amp-Size-Speed-18"	45	"Amp"	"Size"	"Speed"	"Size"	"Speed"	"Size-Triangles-H"	"Size-Triangles-L"	"Speed-SP2-L"	"Speed-SP2-H"
"Amp-Size-Speed-18"	46	"Amp"	"Size"	"Speed"	"Pitch"	"Size"	"Pitch-Tone-L"	"Pitch-Tone-H"	"Size-Circles-L"	"Size-Circles-H"
"Amp-Size-Speed-18"	47	"Amp"	"Size"	"Speed"	"Amp"	"Speed"	"Amp-Tone-L"	"Amp-Tone-H"	"Speed-SP1-L"	"Speed-SP1-H"
"Amp-Size-Speed-18"	48	"Amp"	"Size"	"Speed"	"Speed"	"Pitch"	"Speed-SP2-H"	"Speed-SP2-L"	"Pitch-Tone-L"	"Pitch-Tone-H"
"Amp-Size-Speed-18"	49	"Amp"	"Size"	"Speed"	"Color"	"Speed"	"Color-RY-L"	"Color-RY-H"	"Speed-SP1-H"	"Speed-SP1-L"
"Amp-Size-Speed-18"	50	"Amp"	"Size"	"Speed"	"Amp"	"Affect"	"Amp-Tone-L"	"Amp-Tone-H"	"Affect-HS-H"	"Affect-HS-L"
"Amp-Size-Speed-18"	51	"Amp"	"Size"	"Speed"	"Size"	"Affect"	"Size-Squares-L"	"Size-Squares-H"	"Affect-HS-H"	"Affect-HS-L"
"Amp-Size-Speed-18"	52	"Amp"	"Size"	"Speed"	"Speed"	"Amp"	"Speed-SP2-L"	"Speed-SP2-H"	"Amp-Tone-H"	"Amp-Tone-L"
"Amp-Size-Speed-18"	53	"Amp"	"Size"	"Speed"	"Affect"	"Speed"	"Affect-HS-L"	"Affect-HS-H"	"Speed-SP1-L"	"Speed-SP1-H"
"Amp-Size-Speed-18"	54	"Amp"	"Size"	"Speed"	"Shape"	"Speed"	"Shape-BK1-H"	"Shape-BK1-L"	"Speed-SP1-L"	"Speed-SP1-H"
"Amp-Size-Speed-18"	55	"Amp"	"Size"	"Speed"	"Size"	"Affect"	"Size-Triangles-L"	"Size-Triangles-H"	"Affect-HS-H"	"Affect-HS-L"
"Amp-Size-Speed-18"	56	"Amp"	"Size"	"Speed"	"Size"	"Noise"	"Size-Squares-H"	"Size-Squares-L"	"Noise-Pulse-L"	"Noise-Pulse-H"
"Amp-Size-Speed-18"	57	"Amp"	"Size"	"Speed"	"Speed"	"Affect"	"Speed-SP2-L"	"Speed-SP2-H"	"Affect-HS-L"	"Affect-HS-H"
"Amp-Size-Speed-18"	58	"Amp"	"Size"	"Speed"	"Brightness"	"Amp"	"Brightness-Diamonds-L"	"Brightness-Diamonds-H"	"Amp-Piano-H"	"Amp-Piano-L"
"Amp-Size-Speed-18"	59	"Amp"	"Size"	"Speed"	"Speed"	"Color"	"Speed-SP4-H"	"Speed-SP4-L"	"Color-RY-L"	"Color-RY-H"
"Amp-Size-Speed-18"	60	"Amp"	"Size"	"Speed"	"Amp"	"Shape"	"Amp-Hum-H"	"Amp-Hum-L"	"Shape-BK1-L"	"Shape-BK1-H"
"Amp-Size-Speed-18"	61	"Amp"	"Size"	"Speed"	"Speed"	"Size"	"Speed-SP4-H"	"Speed-SP4-L"	"Size-Triangles-H"	"Size-Triangles-L"
"Amp-Size-Speed-18"	62	"Amp"	"Size"	"Speed"	"Speed"	"Amp"	"Speed-SP2-H"	"Speed-SP2-L"	"Amp-Piano-H"	"Amp-Piano-L"
"Amp-Size-Speed-18"	63	"Amp"	"Size"	"Speed"	"Color"	"Speed"	"Color-RY-L"	"Color-RY-H"	"Speed-SP3-L"	"Speed-SP3-H"
"Amp-Size-Speed-18"	64	"Amp"	"Size"	"Speed"	"Shape"	"Size"	"Shape-BK1-H"	"Shape-BK1-L"	"Size-Diamonds-L"	"Size-Diamonds-H"
"Amp-Size-Speed-18"	65	"Amp"	"Size"	"Speed"	"Size"	"Speed"	"Size-Squares-H"	"Size-Squares-L"	"Speed-SP2-H"	"Speed-SP2-L"
"Amp-Size-Speed-18"	66	"Amp"	"Size"	"Speed"	"Affect"	"Amp"	"Affect-HS-L"	"Affect-HS-H"	"Amp-Pulse-H"	"Amp-Pulse-L"
"Amp-Size-Speed-18"	67	"Amp"	"Size"	"Speed"	"Speed"	"Amp"	"Speed-SP2-L"	"Speed-SP2-H"	"Amp-Pulse-L"	"Amp-Pulse-H"
"Amp-Size-Speed-18"	68	"Amp"	"Size"	"Speed"	"Pitch"	"Amp"	"Pitch-Tone-H"	"Pitch-Tone-L"	"Amp-Pulse-L"	"Amp-Pulse-H"
"Amp-Size-Speed-18"	69	"Amp"	"Size"	"Speed"	"Noise"	"Speed"	"Noise-Pulse-H"	"Noise-Pulse-L"	"Speed-SP1-H"	"Speed-SP1-L"
"Amp-Size-Speed-18"	70	"Amp"	"Size"	"Speed"	"Amp"	"Affect"	"Amp-Hum-L"	"Amp-Hum-H"	"Affect-HS-L"	"Affect-HS-H"
"Amp-Size-Speed-18"	71	"Amp"	"Size"	"Speed"	"Affect"	"Size"	"Affect-HS-L"	"Affect-HS-H"	"Size-Circles-H"	"Size-Circles-L"
"Amp-Size-Speed-18"	72	"Amp"	"Size"	"Speed"	"Color"	"Size"	"Color-RY-H"	"Color-RY-L"	"Size-Circles-H"	"Size-Circles-L"
"Amp-Size-Speed-18"	73	"Amp"	"Size"	"Speed"	"Speed"	"Noise"	"Speed-SP4-H"	"Speed-SP4-L"	"Noise-Pulse-L"	"Noise-Pulse-H"
"Amp-Size-Speed-18"	74	"Amp"	"Size"	"Speed"	"Size"	"Speed"	"Size-Triangles-H"	"Size-Triangles-L"	"Speed-SP3-L"	"Speed-SP3-H"
"Amp-Size-Speed-18"	75	"Amp"	"Size"	"Speed"	"Amp"	"Color"	"Amp-Hum-L"	"Amp-Hum-H"	"Color-RY-H"	"Color-RY-L"
"Amp-Size-Speed-18"	76	"Amp"	"Size"	"Speed"	"Noise"	"Speed"	"Noise-Pulse-L"	"Noise-Pulse-H"	"Speed-SP3-L"	"Speed-SP3-H"
"Amp-Size-Speed-18"	77	"Amp"	"Size"	"Speed"	"Size"	"Color"	"Size-Triangles-L"	"Size-Triangles-H"	"Color-RY-H"	"Color-RY-L"
"Amp-Size-Speed-18"	78	"Amp"	"Size"	"Speed"	"Speed"	"Shape"	"Speed-SP2-L"	"Speed-SP2-H"	"Shape-BK1-L"	"Shape-BK1-H"
"Amp-Size-Speed-18"	79	"Amp"	"Size"	"Speed"	"Size"	"Amp"	"Size-Triangles-L"	"Size-Triangles-H"	"Amp-Piano-L"	"Amp-Piano-H"
"Amp-Size-Speed-18"	80	"Amp"	"Size"	"Speed"	"Speed"	"Color"	"Speed-SP2-H"	"Speed-SP2-L"	"Color-RY-H"	"Color-RY-L"
"Amp-Size-Speed-18"	81	"Amp"	"Size"	"Speed"	"Brightness"	"Size"	"Brightness-Diamonds-H"	"Brightness-Diamonds-L"	"Size-Diamonds-H"	"Size-Diamonds-L"
"Amp-Size-Speed-18"	82	"Amp"	"Size"	"Speed"	"Amp"	"Speed"	"Amp-Tone-H"	"Amp-Tone-L"	"Speed-SP2-H"	"Speed-SP2-L"
"Amp-Size-Speed-18"	83	"Amp"	"Size"	"Speed"	"Affect"	"Amp"	"Affect-HS-L"	"Affect-HS-H"	"Amp-Piano-L"	"Amp-Piano-H"
"Amp-Size-Speed-18"	84	"Amp"	"Size"	"Speed"	"Speed"	"Pitch"	"Speed-SP4-H"	"Speed-SP4-L"	"Pitch-Tone-L"	"Pitch-Tone-H"
"Amp-Size-Speed-18"	85	"Amp"	"Size"	"Speed"	"Shape"	"Amp"	"Shape-BK1-H"	"Shape-BK1-L"	"Amp-Pulse-L"	"Amp-Pulse-H"
"Amp-Size-Speed-18"	86	"Amp"	"Size"	"Speed"	"Size"	"Amp"	"Size-Squares-L"	"Size-Squares-H"	"Amp-Tone-H"	"Amp-Tone-L"
"Amp-Size-Speed-18"	87	"Amp"	"Size"	"Speed"	"Size"	"Shape"	"Size-Triangles-L"	"Size-Triangles-H"	"Shape-BK1-H"	"Shape-BK1-L"
"Amp-Size-Speed-18"	88	"Amp"	"Size"	"Speed"	"Size"	"Brightness"	"Size-Triangles-H"	"Size-Triangles-L"	"Brightness-Diamonds-L"	"Brightness-Diamonds-H"
"Amp-Size-Speed-18"	89	"Amp"	"Size"	"Speed"	"Size"	"Pitch"	"Size-Triangles-H"	"Size-Triangles-L"	"Pitch-Tone-L"	"Pitch-Tone-H"
"Amp-Size-Speed-18"	90	"Amp"	"Size"	"Speed"	"Size"	"Shape"	"Size-Squares-L"	"Size-Squares-H"	"Shape-BK1-L"	"Shape-BK1-H"
"Amp-Size-Speed-18"	91	"Amp"	"Size"	"Speed"	"Shape"	"Size"	"Shape-BK1-H"	"Shape-BK1-L"	"Size-Circles-H"	"Size-Circles-L"
"Amp-Size-Speed-18"	92	"Amp"	"Size"	"Speed"	"Speed"	"Size"	"Speed-SP2-H"	"Speed-SP2-L"	"Size-Diamonds-H"	"Size-Diamonds-L"
"Amp-Size-Speed-18"	93	"Amp"	"Size"	"Speed"	"Speed"	"Brightness"	"Speed-SP4-L"	"Speed-SP4-H"	"Brightness-Diamonds-L"	"Brightness-Diamonds-H"
"Amp-Size-Speed-18"	94	"Amp"	"Size"	"Speed"	"Pitch"	"Speed"	"Pitch-Tone-H"	"Pitch-Tone-L"	"Speed-SP3-L"	"Speed-SP3-H"
"Amp-Size-Speed-18"	95	"Amp"	"Size"	"Speed"	"Amp"	"Size"	"Amp-Tone-L"	"Amp-Tone-H"	"Size-Triangles-L"	"Size-Triangles-H"
"Amp-Size-Speed-18"	96	"Amp"	"Size"	"Speed"	"Pitch"	"Size"	"Pitch-Tone-H"	"Pitch-Tone-L"	"Size-Diamonds-H"	"Size-Diamonds-L"
