"Id"	"TrialNum"	"Focal1"	"Focal2"	"Focal3"	"Inducer"	"Concurrent"	"InducerL"	"InducerR"	"ConcurrentL"	"ConcurrentR"
"Pitch-Shape-Affect-8"	1	"Pitch"	"Shape"	"Affect"	"Affect"	"Pitch"	"Affect-SC-L"	"Affect-SC-H"	"Pitch-Hum-H"	"Pitch-Hum-L"
"Pitch-Shape-Affect-8"	2	"Pitch"	"Shape"	"Affect"	"Affect"	"Pitch"	"Affect-SC-H"	"Affect-SC-L"	"Pitch-Pulse-H"	"Pitch-Pulse-L"
"Pitch-Shape-Affect-8"	3	"Pitch"	"Shape"	"Affect"	"Shape"	"Brightness"	"Shape-BK4-L"	"Shape-BK4-H"	"Brightness-Triangles-H"	"Brightness-Triangles-L"
"Pitch-Shape-Affect-8"	4	"Pitch"	"Shape"	"Affect"	"Amp"	"Affect"	"Amp-Hum-H"	"Amp-Hum-L"	"Affect-PD-H"	"Affect-PD-L"
"Pitch-Shape-Affect-8"	5	"Pitch"	"Shape"	"Affect"	"Pitch"	"Affect"	"Pitch-Pulse-L"	"Pitch-Pulse-H"	"Affect-EB-L"	"Affect-EB-H"
"Pitch-Shape-Affect-8"	6	"Pitch"	"Shape"	"Affect"	"Pitch"	"Shape"	"Pitch-Pulse-H"	"Pitch-Pulse-L"	"Shape-BK3-L"	"Shape-BK3-H"
"Pitch-Shape-Affect-8"	7	"Pitch"	"Shape"	"Affect"	"Speed"	"Pitch"	"Speed-SP4-H"	"Speed-SP4-L"	"Pitch-Pulse-L"	"Pitch-Pulse-H"
"Pitch-Shape-Affect-8"	8	"Pitch"	"Shape"	"Affect"	"Shape"	"Brightness"	"Shape-BK2-L"	"Shape-BK2-H"	"Brightness-Triangles-L"	"Brightness-Triangles-H"
"Pitch-Shape-Affect-8"	9	"Pitch"	"Shape"	"Affect"	"Size"	"Pitch"	"Size-Triangles-H"	"Size-Triangles-L"	"Pitch-Hum-H"	"Pitch-Hum-L"
"Pitch-Shape-Affect-8"	10	"Pitch"	"Shape"	"Affect"	"Shape"	"Speed"	"Shape-BK2-L"	"Shape-BK2-H"	"Speed-SP4-L"	"Speed-SP4-H"
"Pitch-Shape-Affect-8"	11	"Pitch"	"Shape"	"Affect"	"Shape"	"Amp"	"Shape-BK4-H"	"Shape-BK4-L"	"Amp-Hum-H"	"Amp-Hum-L"
"Pitch-Shape-Affect-8"	12	"Pitch"	"Shape"	"Affect"	"Pitch"	"Noise"	"Pitch-Piano-H"	"Pitch-Piano-L"	"Noise-Piano-L"	"Noise-Piano-H"
"Pitch-Shape-Affect-8"	13	"Pitch"	"Shape"	"Affect"	"Affect"	"Speed"	"Affect-HS-H"	"Affect-HS-L"	"Speed-SP4-L"	"Speed-SP4-H"
"Pitch-Shape-Affect-8"	14	"Pitch"	"Shape"	"Affect"	"Color"	"Pitch"	"Color-RB-L"	"Color-RB-H"	"Pitch-Hum-H"	"Pitch-Hum-L"
"Pitch-Shape-Affect-8"	15	"Pitch"	"Shape"	"Affect"	"Affect"	"Shape"	"Affect-SC-L"	"Affect-SC-H"	"Shape-BK3-H"	"Shape-BK3-L"
"Pitch-Shape-Affect-8"	16	"Pitch"	"Shape"	"Affect"	"Pitch"	"Amp"	"Pitch-Piano-L"	"Pitch-Piano-H"	"Amp-Hum-H"	"Amp-Hum-L"
"Pitch-Shape-Affect-8"	17	"Pitch"	"Shape"	"Affect"	"Color"	"Shape"	"Color-RB-H"	"Color-RB-L"	"Shape-BK3-H"	"Shape-BK3-L"
"Pitch-Shape-Affect-8"	18	"Pitch"	"Shape"	"Affect"	"Affect"	"Size"	"Affect-HS-L"	"Affect-HS-H"	"Size-Triangles-H"	"Size-Triangles-L"
"Pitch-Shape-Affect-8"	19	"Pitch"	"Shape"	"Affect"	"Affect"	"Amp"	"Affect-SC-H"	"Affect-SC-L"	"Amp-Hum-H"	"Amp-Hum-L"
"Pitch-Shape-Affect-8"	20	"Pitch"	"Shape"	"Affect"	"Affect"	"Pitch"	"Affect-SC-L"	"Affect-SC-H"	"Pitch-Pulse-H"	"Pitch-Pulse-L"
"Pitch-Shape-Affect-8"	21	"Pitch"	"Shape"	"Affect"	"Color"	"Affect"	"Color-RB-H"	"Color-RB-L"	"Affect-PD-L"	"Affect-PD-H"
"Pitch-Shape-Affect-8"	22	"Pitch"	"Shape"	"Affect"	"Noise"	"Pitch"	"Noise-Piano-H"	"Noise-Piano-L"	"Pitch-Hum-H"	"Pitch-Hum-L"
"Pitch-Shape-Affect-8"	23	"Pitch"	"Shape"	"Affect"	"Size"	"Shape"	"Size-Triangles-L"	"Size-Triangles-H"	"Shape-BK3-H"	"Shape-BK3-L"
"Pitch-Shape-Affect-8"	24	"Pitch"	"Shape"	"Affect"	"Affect"	"Amp"	"Affect-HS-H"	"Affect-HS-L"	"Amp-Hum-H"	"Amp-Hum-L"
"Pitch-Shape-Affect-8"	25	"Pitch"	"Shape"	"Affect"	"Amp"	"Shape"	"Amp-Hum-L"	"Amp-Hum-H"	"Shape-BK1-H"	"Shape-BK1-L"
"Pitch-Shape-Affect-8"	26	"Pitch"	"Shape"	"Affect"	"Size"	"Pitch"	"Size-Triangles-H"	"Size-Triangles-L"	"Pitch-Pulse-H"	"Pitch-Pulse-L"
"Pitch-Shape-Affect-8"	27	"Pitch"	"Shape"	"Affect"	"Brightness"	"Pitch"	"Brightness-Triangles-L"	"Brightness-Triangles-H"	"Pitch-Hum-L"	"Pitch-Hum-H"
"Pitch-Shape-Affect-8"	28	"Pitch"	"Shape"	"Affect"	"Affect"	"Shape"	"Affect-HS-H"	"Affect-HS-L"	"Shape-BK2-L"	"Shape-BK2-H"
"Pitch-Shape-Affect-8"	29	"Pitch"	"Shape"	"Affect"	"Pitch"	"Amp"	"Pitch-Tone-L"	"Pitch-Tone-H"	"Amp-Hum-L"	"Amp-Hum-H"
"Pitch-Shape-Affect-8"	30	"Pitch"	"Shape"	"Affect"	"Noise"	"Shape"	"Noise-Piano-L"	"Noise-Piano-H"	"Shape-BK3-L"	"Shape-BK3-H"
"Pitch-Shape-Affect-8"	31	"Pitch"	"Shape"	"Affect"	"Brightness"	"Affect"	"Brightness-Triangles-H"	"Brightness-Triangles-L"	"Affect-EB-H"	"Affect-EB-L"
"Pitch-Shape-Affect-8"	32	"Pitch"	"Shape"	"Affect"	"Affect"	"Color"	"Affect-HS-L"	"Affect-HS-H"	"Color-RB-L"	"Color-RB-H"
"Pitch-Shape-Affect-8"	33	"Pitch"	"Shape"	"Affect"	"Affect"	"Noise"	"Affect-SC-L"	"Affect-SC-H"	"Noise-Piano-H"	"Noise-Piano-L"
"Pitch-Shape-Affect-8"	34	"Pitch"	"Shape"	"Affect"	"Affect"	"Shape"	"Affect-SC-L"	"Affect-SC-H"	"Shape-BK1-H"	"Shape-BK1-L"
"Pitch-Shape-Affect-8"	35	"Pitch"	"Shape"	"Affect"	"Pitch"	"Size"	"Pitch-Piano-H"	"Pitch-Piano-L"	"Size-Triangles-H"	"Size-Triangles-L"
