"Id"	"TrialNum"	"Focal1"	"Focal2"	"Focal3"	"Inducer"	"Concurrent"	"InducerL"	"InducerR"	"ConcurrentL"	"ConcurrentR"
"Pitch-Shape-Affect-33"	22	"Pitch"	"Shape"	"Affect"	"Shape"	"Pitch"	"Shape-BK2-H"	"Shape-BK2-L"	"Pitch-Tone-L"	"Pitch-Tone-H"
"Pitch-Shape-Affect-33"	23	"Pitch"	"Shape"	"Affect"	"Shape"	"Amp"	"Shape-BK2-H"	"Shape-BK2-L"	"Amp-Piano-H"	"Amp-Piano-L"
"Pitch-Shape-Affect-33"	24	"Pitch"	"Shape"	"Affect"	"Noise"	"Pitch"	"Noise-Pulse-L"	"Noise-Pulse-H"	"Pitch-Tone-H"	"Pitch-Tone-L"
"Pitch-Shape-Affect-33"	25	"Pitch"	"Shape"	"Affect"	"Pitch"	"Brightness"	"Pitch-Hum-L"	"Pitch-Hum-H"	"Brightness-Diamonds-H"	"Brightness-Diamonds-L"
"Pitch-Shape-Affect-33"	26	"Pitch"	"Shape"	"Affect"	"Color"	"Shape"	"Color-RG-L"	"Color-RG-H"	"Shape-BK3-H"	"Shape-BK3-L"
"Pitch-Shape-Affect-33"	27	"Pitch"	"Shape"	"Affect"	"Shape"	"Brightness"	"Shape-BK4-L"	"Shape-BK4-H"	"Brightness-Diamonds-L"	"Brightness-Diamonds-H"
"Pitch-Shape-Affect-33"	28	"Pitch"	"Shape"	"Affect"	"Shape"	"Amp"	"Shape-BK4-H"	"Shape-BK4-L"	"Amp-Piano-H"	"Amp-Piano-L"
"Pitch-Shape-Affect-33"	29	"Pitch"	"Shape"	"Affect"	"Size"	"Affect"	"Size-Diamonds-L"	"Size-Diamonds-H"	"Affect-HS-H"	"Affect-HS-L"
"Pitch-Shape-Affect-33"	30	"Pitch"	"Shape"	"Affect"	"Speed"	"Shape"	"Speed-SP1-H"	"Speed-SP1-L"	"Shape-BK3-L"	"Shape-BK3-H"
"Pitch-Shape-Affect-33"	31	"Pitch"	"Shape"	"Affect"	"Pitch"	"Speed"	"Pitch-Piano-L"	"Pitch-Piano-H"	"Speed-SP1-H"	"Speed-SP1-L"
"Pitch-Shape-Affect-33"	32	"Pitch"	"Shape"	"Affect"	"Size"	"Pitch"	"Size-Diamonds-H"	"Size-Diamonds-L"	"Pitch-Pulse-L"	"Pitch-Pulse-H"
"Pitch-Shape-Affect-33"	33	"Pitch"	"Shape"	"Affect"	"Shape"	"Affect"	"Shape-BK4-H"	"Shape-BK4-L"	"Affect-PD-H"	"Affect-PD-L"
"Pitch-Shape-Affect-33"	34	"Pitch"	"Shape"	"Affect"	"Pitch"	"Amp"	"Pitch-Hum-L"	"Pitch-Hum-H"	"Amp-Piano-L"	"Amp-Piano-H"
"Pitch-Shape-Affect-33"	35	"Pitch"	"Shape"	"Affect"	"Shape"	"Pitch"	"Shape-BK2-L"	"Shape-BK2-H"	"Pitch-Pulse-H"	"Pitch-Pulse-L"
"Pitch-Shape-Affect-33"	36	"Pitch"	"Shape"	"Affect"	"Affect"	"Size"	"Affect-PD-L"	"Affect-PD-H"	"Size-Diamonds-H"	"Size-Diamonds-L"
"Pitch-Shape-Affect-33"	37	"Pitch"	"Shape"	"Affect"	"Brightness"	"Pitch"	"Brightness-Diamonds-H"	"Brightness-Diamonds-L"	"Pitch-Tone-L"	"Pitch-Tone-H"
"Pitch-Shape-Affect-33"	38	"Pitch"	"Shape"	"Affect"	"Color"	"Affect"	"Color-RG-H"	"Color-RG-L"	"Affect-SC-L"	"Affect-SC-H"
"Pitch-Shape-Affect-33"	39	"Pitch"	"Shape"	"Affect"	"Affect"	"Pitch"	"Affect-PD-L"	"Affect-PD-H"	"Pitch-Pulse-L"	"Pitch-Pulse-H"
"Pitch-Shape-Affect-33"	40	"Pitch"	"Shape"	"Affect"	"Pitch"	"Shape"	"Pitch-Piano-L"	"Pitch-Piano-H"	"Shape-BK2-L"	"Shape-BK2-H"
"Pitch-Shape-Affect-33"	41	"Pitch"	"Shape"	"Affect"	"Pitch"	"Shape"	"Pitch-Hum-L"	"Pitch-Hum-H"	"Shape-BK2-L"	"Shape-BK2-H"
"Pitch-Shape-Affect-33"	42	"Pitch"	"Shape"	"Affect"	"Pitch"	"Size"	"Pitch-Piano-H"	"Pitch-Piano-L"	"Size-Diamonds-L"	"Size-Diamonds-H"
"Pitch-Shape-Affect-33"	43	"Pitch"	"Shape"	"Affect"	"Affect"	"Amp"	"Affect-EB-H"	"Affect-EB-L"	"Amp-Piano-H"	"Amp-Piano-L"
"Pitch-Shape-Affect-33"	44	"Pitch"	"Shape"	"Affect"	"Shape"	"Brightness"	"Shape-BK2-L"	"Shape-BK2-H"	"Brightness-Diamonds-L"	"Brightness-Diamonds-H"
"Pitch-Shape-Affect-33"	45	"Pitch"	"Shape"	"Affect"	"Affect"	"Shape"	"Affect-PD-H"	"Affect-PD-L"	"Shape-BK3-H"	"Shape-BK3-L"
"Pitch-Shape-Affect-33"	46	"Pitch"	"Shape"	"Affect"	"Shape"	"Size"	"Shape-BK2-H"	"Shape-BK2-L"	"Size-Diamonds-L"	"Size-Diamonds-H"
"Pitch-Shape-Affect-33"	47	"Pitch"	"Shape"	"Affect"	"Affect"	"Brightness"	"Affect-PD-H"	"Affect-PD-L"	"Brightness-Diamonds-H"	"Brightness-Diamonds-L"
"Pitch-Shape-Affect-33"	48	"Pitch"	"Shape"	"Affect"	"Pitch"	"Brightness"	"Pitch-Piano-L"	"Pitch-Piano-H"	"Brightness-Diamonds-H"	"Brightness-Diamonds-L"
"Pitch-Shape-Affect-33"	49	"Pitch"	"Shape"	"Affect"	"Color"	"Affect"	"Color-RG-H"	"Color-RG-L"	"Affect-HS-H"	"Affect-HS-L"
"Pitch-Shape-Affect-33"	50	"Pitch"	"Shape"	"Affect"	"Amp"	"Shape"	"Amp-Piano-H"	"Amp-Piano-L"	"Shape-BK3-H"	"Shape-BK3-L"
"Pitch-Shape-Affect-33"	51	"Pitch"	"Shape"	"Affect"	"Noise"	"Affect"	"Noise-Pulse-H"	"Noise-Pulse-L"	"Affect-SC-L"	"Affect-SC-H"
"Pitch-Shape-Affect-33"	52	"Pitch"	"Shape"	"Affect"	"Pitch"	"Noise"	"Pitch-Piano-H"	"Pitch-Piano-L"	"Noise-Pulse-L"	"Noise-Pulse-H"
"Pitch-Shape-Affect-33"	53	"Pitch"	"Shape"	"Affect"	"Affect"	"Noise"	"Affect-PD-L"	"Affect-PD-H"	"Noise-Pulse-H"	"Noise-Pulse-L"
"Pitch-Shape-Affect-33"	54	"Pitch"	"Shape"	"Affect"	"Speed"	"Pitch"	"Speed-SP1-H"	"Speed-SP1-L"	"Pitch-Pulse-H"	"Pitch-Pulse-L"
"Pitch-Shape-Affect-33"	55	"Pitch"	"Shape"	"Affect"	"Affect"	"Size"	"Affect-EB-L"	"Affect-EB-H"	"Size-Diamonds-L"	"Size-Diamonds-H"
"Pitch-Shape-Affect-33"	56	"Pitch"	"Shape"	"Affect"	"Size"	"Shape"	"Size-Diamonds-H"	"Size-Diamonds-L"	"Shape-BK1-L"	"Shape-BK1-H"
"Pitch-Shape-Affect-33"	57	"Pitch"	"Shape"	"Affect"	"Affect"	"Pitch"	"Affect-EB-L"	"Affect-EB-H"	"Pitch-Pulse-L"	"Pitch-Pulse-H"
"Pitch-Shape-Affect-33"	58	"Pitch"	"Shape"	"Affect"	"Shape"	"Color"	"Shape-BK2-H"	"Shape-BK2-L"	"Color-RG-H"	"Color-RG-L"
"Pitch-Shape-Affect-33"	59	"Pitch"	"Shape"	"Affect"	"Pitch"	"Amp"	"Pitch-Piano-L"	"Pitch-Piano-H"	"Amp-Piano-L"	"Amp-Piano-H"
"Pitch-Shape-Affect-33"	60	"Pitch"	"Shape"	"Affect"	"Shape"	"Noise"	"Shape-BK2-L"	"Shape-BK2-H"	"Noise-Pulse-H"	"Noise-Pulse-L"
"Pitch-Shape-Affect-33"	61	"Pitch"	"Shape"	"Affect"	"Speed"	"Affect"	"Speed-SP1-L"	"Speed-SP1-H"	"Affect-SC-H"	"Affect-SC-L"
"Pitch-Shape-Affect-33"	62	"Pitch"	"Shape"	"Affect"	"Brightness"	"Shape"	"Brightness-Diamonds-L"	"Brightness-Diamonds-H"	"Shape-BK1-H"	"Shape-BK1-L"
"Pitch-Shape-Affect-33"	63	"Pitch"	"Shape"	"Affect"	"Noise"	"Shape"	"Noise-Pulse-H"	"Noise-Pulse-L"	"Shape-BK1-H"	"Shape-BK1-L"
"Pitch-Shape-Affect-33"	64	"Pitch"	"Shape"	"Affect"	"Shape"	"Size"	"Shape-BK4-H"	"Shape-BK4-L"	"Size-Diamonds-H"	"Size-Diamonds-L"
"Pitch-Shape-Affect-33"	65	"Pitch"	"Shape"	"Affect"	"Pitch"	"Shape"	"Pitch-Pulse-L"	"Pitch-Pulse-H"	"Shape-BK3-L"	"Shape-BK3-H"
"Pitch-Shape-Affect-33"	66	"Pitch"	"Shape"	"Affect"	"Noise"	"Pitch"	"Noise-Pulse-H"	"Noise-Pulse-L"	"Pitch-Pulse-L"	"Pitch-Pulse-H"
"Pitch-Shape-Affect-33"	67	"Pitch"	"Shape"	"Affect"	"Speed"	"Shape"	"Speed-SP1-L"	"Speed-SP1-H"	"Shape-BK1-H"	"Shape-BK1-L"
"Pitch-Shape-Affect-33"	68	"Pitch"	"Shape"	"Affect"	"Affect"	"Amp"	"Affect-PD-H"	"Affect-PD-L"	"Amp-Piano-L"	"Amp-Piano-H"
"Pitch-Shape-Affect-33"	69	"Pitch"	"Shape"	"Affect"	"Affect"	"Shape"	"Affect-PD-H"	"Affect-PD-L"	"Shape-BK2-H"	"Shape-BK2-L"
"Pitch-Shape-Affect-33"	70	"Pitch"	"Shape"	"Affect"	"Affect"	"Noise"	"Affect-EB-L"	"Affect-EB-H"	"Noise-Pulse-H"	"Noise-Pulse-L"
"Pitch-Shape-Affect-33"	71	"Pitch"	"Shape"	"Affect"	"Pitch"	"Affect"	"Pitch-Pulse-L"	"Pitch-Pulse-H"	"Affect-HS-H"	"Affect-HS-L"
"Pitch-Shape-Affect-33"	72	"Pitch"	"Shape"	"Affect"	"Amp"	"Shape"	"Amp-Piano-H"	"Amp-Piano-L"	"Shape-BK1-L"	"Shape-BK1-H"
"Pitch-Shape-Affect-33"	73	"Pitch"	"Shape"	"Affect"	"Brightness"	"Shape"	"Brightness-Diamonds-L"	"Brightness-Diamonds-H"	"Shape-BK3-L"	"Shape-BK3-H"
"Pitch-Shape-Affect-33"	74	"Pitch"	"Shape"	"Affect"	"Amp"	"Affect"	"Amp-Piano-L"	"Amp-Piano-H"	"Affect-SC-H"	"Affect-SC-L"
"Pitch-Shape-Affect-33"	75	"Pitch"	"Shape"	"Affect"	"Affect"	"Pitch"	"Affect-PD-H"	"Affect-PD-L"	"Pitch-Tone-H"	"Pitch-Tone-L"
"Pitch-Shape-Affect-33"	76	"Pitch"	"Shape"	"Affect"	"Speed"	"Affect"	"Speed-SP1-H"	"Speed-SP1-L"	"Affect-HS-L"	"Affect-HS-H"
"Pitch-Shape-Affect-33"	77	"Pitch"	"Shape"	"Affect"	"Pitch"	"Affect"	"Pitch-Hum-H"	"Pitch-Hum-L"	"Affect-PD-L"	"Affect-PD-H"
"Pitch-Shape-Affect-33"	78	"Pitch"	"Shape"	"Affect"	"Shape"	"Speed"	"Shape-BK2-L"	"Shape-BK2-H"	"Speed-SP1-L"	"Speed-SP1-H"
"Pitch-Shape-Affect-33"	79	"Pitch"	"Shape"	"Affect"	"Brightness"	"Affect"	"Brightness-Diamonds-L"	"Brightness-Diamonds-H"	"Affect-HS-L"	"Affect-HS-H"
"Pitch-Shape-Affect-33"	80	"Pitch"	"Shape"	"Affect"	"Size"	"Pitch"	"Size-Diamonds-H"	"Size-Diamonds-L"	"Pitch-Tone-H"	"Pitch-Tone-L"
"Pitch-Shape-Affect-33"	81	"Pitch"	"Shape"	"Affect"	"Pitch"	"Color"	"Pitch-Hum-H"	"Pitch-Hum-L"	"Color-RG-L"	"Color-RG-H"
"Pitch-Shape-Affect-33"	82	"Pitch"	"Shape"	"Affect"	"Shape"	"Color"	"Shape-BK4-H"	"Shape-BK4-L"	"Color-RG-L"	"Color-RG-H"
"Pitch-Shape-Affect-33"	83	"Pitch"	"Shape"	"Affect"	"Shape"	"Affect"	"Shape-BK2-H"	"Shape-BK2-L"	"Affect-SC-H"	"Affect-SC-L"
"Pitch-Shape-Affect-33"	84	"Pitch"	"Shape"	"Affect"	"Shape"	"Affect"	"Shape-BK2-H"	"Shape-BK2-L"	"Affect-PD-H"	"Affect-PD-L"
"Pitch-Shape-Affect-33"	85	"Pitch"	"Shape"	"Affect"	"Affect"	"Speed"	"Affect-PD-H"	"Affect-PD-L"	"Speed-SP1-L"	"Speed-SP1-H"
"Pitch-Shape-Affect-33"	86	"Pitch"	"Shape"	"Affect"	"Color"	"Pitch"	"Color-RG-H"	"Color-RG-L"	"Pitch-Pulse-L"	"Pitch-Pulse-H"
"Pitch-Shape-Affect-33"	87	"Pitch"	"Shape"	"Affect"	"Noise"	"Affect"	"Noise-Pulse-L"	"Noise-Pulse-H"	"Affect-HS-H"	"Affect-HS-L"
"Pitch-Shape-Affect-33"	88	"Pitch"	"Shape"	"Affect"	"Pitch"	"Shape"	"Pitch-Pulse-L"	"Pitch-Pulse-H"	"Shape-BK1-H"	"Shape-BK1-L"
"Pitch-Shape-Affect-33"	89	"Pitch"	"Shape"	"Affect"	"Affect"	"Shape"	"Affect-PD-H"	"Affect-PD-L"	"Shape-BK1-L"	"Shape-BK1-H"
"Pitch-Shape-Affect-33"	90	"Pitch"	"Shape"	"Affect"	"Speed"	"Pitch"	"Speed-SP1-L"	"Speed-SP1-H"	"Pitch-Tone-L"	"Pitch-Tone-H"
"Pitch-Shape-Affect-33"	91	"Pitch"	"Shape"	"Affect"	"Amp"	"Pitch"	"Amp-Piano-H"	"Amp-Piano-L"	"Pitch-Pulse-H"	"Pitch-Pulse-L"
"Pitch-Shape-Affect-33"	92	"Pitch"	"Shape"	"Affect"	"Shape"	"Speed"	"Shape-BK4-L"	"Shape-BK4-H"	"Speed-SP1-H"	"Speed-SP1-L"
"Pitch-Shape-Affect-33"	93	"Pitch"	"Shape"	"Affect"	"Pitch"	"Affect"	"Pitch-Pulse-H"	"Pitch-Pulse-L"	"Affect-SC-L"	"Affect-SC-H"
"Pitch-Shape-Affect-33"	94	"Pitch"	"Shape"	"Affect"	"Affect"	"Pitch"	"Affect-PD-L"	"Affect-PD-H"	"Pitch-Pulse-L"	"Pitch-Pulse-H"
"Pitch-Shape-Affect-33"	95	"Pitch"	"Shape"	"Affect"	"Brightness"	"Pitch"	"Brightness-Diamonds-L"	"Brightness-Diamonds-H"	"Pitch-Pulse-H"	"Pitch-Pulse-L"
"Pitch-Shape-Affect-33"	96	"Pitch"	"Shape"	"Affect"	"Shape"	"Pitch"	"Shape-BK2-L"	"Shape-BK2-H"	"Pitch-Pulse-H"	"Pitch-Pulse-L"
