"Id"	"TrialNum"	"Focal1"	"Focal2"	"Focal3"	"Inducer"	"Concurrent"	"InducerL"	"InducerR"	"ConcurrentL"	"ConcurrentR"
"Pitch-Size-Color-34"	1	"Pitch"	"Size"	"Color"	"Size"	"Brightness"	"Size-Circles-L"	"Size-Circles-H"	"Brightness-Diamonds-L"	"Brightness-Diamonds-H"
"Pitch-Size-Color-34"	2	"Pitch"	"Size"	"Color"	"Pitch"	"Size"	"Pitch-Pulse-L"	"Pitch-Pulse-H"	"Size-Diamonds-H"	"Size-Diamonds-L"
"Pitch-Size-Color-34"	3	"Pitch"	"Size"	"Color"	"Speed"	"Size"	"Speed-SP1-H"	"Speed-SP1-L"	"Size-Squares-L"	"Size-Squares-H"
"Pitch-Size-Color-34"	4	"Pitch"	"Size"	"Color"	"Pitch"	"Noise"	"Pitch-Pulse-L"	"Pitch-Pulse-H"	"Noise-Pulse-H"	"Noise-Pulse-L"
"Pitch-Size-Color-34"	5	"Pitch"	"Size"	"Color"	"Size"	"Color"	"Size-Diamonds-L"	"Size-Diamonds-H"	"Color-YB-L"	"Color-YB-H"
"Pitch-Size-Color-34"	6	"Pitch"	"Size"	"Color"	"Color"	"Pitch"	"Color-RB-L"	"Color-RB-H"	"Pitch-Tone-L"	"Pitch-Tone-H"
"Pitch-Size-Color-34"	7	"Pitch"	"Size"	"Color"	"Noise"	"Pitch"	"Noise-Pulse-H"	"Noise-Pulse-L"	"Pitch-Hum-L"	"Pitch-Hum-H"
"Pitch-Size-Color-34"	8	"Pitch"	"Size"	"Color"	"Color"	"Pitch"	"Color-RY-L"	"Color-RY-H"	"Pitch-Hum-L"	"Pitch-Hum-H"
"Pitch-Size-Color-34"	9	"Pitch"	"Size"	"Color"	"Pitch"	"Size"	"Pitch-Tone-L"	"Pitch-Tone-H"	"Size-Triangles-H"	"Size-Triangles-L"
"Pitch-Size-Color-34"	10	"Pitch"	"Size"	"Color"	"Noise"	"Pitch"	"Noise-Pulse-H"	"Noise-Pulse-L"	"Pitch-Tone-H"	"Pitch-Tone-L"
"Pitch-Size-Color-34"	11	"Pitch"	"Size"	"Color"	"Size"	"Shape"	"Size-Circles-H"	"Size-Circles-L"	"Shape-BK2-H"	"Shape-BK2-L"
"Pitch-Size-Color-34"	12	"Pitch"	"Size"	"Color"	"Pitch"	"Brightness"	"Pitch-Pulse-H"	"Pitch-Pulse-L"	"Brightness-Diamonds-L"	"Brightness-Diamonds-H"
"Pitch-Size-Color-34"	13	"Pitch"	"Size"	"Color"	"Pitch"	"Speed"	"Pitch-Piano-L"	"Pitch-Piano-H"	"Speed-SP1-L"	"Speed-SP1-H"
"Pitch-Size-Color-34"	14	"Pitch"	"Size"	"Color"	"Color"	"Affect"	"Color-RB-H"	"Color-RB-L"	"Affect-SC-H"	"Affect-SC-L"
"Pitch-Size-Color-34"	15	"Pitch"	"Size"	"Color"	"Shape"	"Size"	"Shape-BK2-H"	"Shape-BK2-L"	"Size-Triangles-L"	"Size-Triangles-H"
"Pitch-Size-Color-34"	16	"Pitch"	"Size"	"Color"	"Pitch"	"Amp"	"Pitch-Piano-L"	"Pitch-Piano-H"	"Amp-Piano-H"	"Amp-Piano-L"
"Pitch-Size-Color-34"	17	"Pitch"	"Size"	"Color"	"Brightness"	"Size"	"Brightness-Diamonds-L"	"Brightness-Diamonds-H"	"Size-Squares-L"	"Size-Squares-H"
"Pitch-Size-Color-34"	18	"Pitch"	"Size"	"Color"	"Color"	"Brightness"	"Color-RB-H"	"Color-RB-L"	"Brightness-Diamonds-H"	"Brightness-Diamonds-L"
"Pitch-Size-Color-34"	19	"Pitch"	"Size"	"Color"	"Size"	"Pitch"	"Size-Circles-L"	"Size-Circles-H"	"Pitch-Tone-L"	"Pitch-Tone-H"
"Pitch-Size-Color-34"	20	"Pitch"	"Size"	"Color"	"Speed"	"Color"	"Speed-SP1-H"	"Speed-SP1-L"	"Color-YB-L"	"Color-YB-H"
"Pitch-Size-Color-34"	21	"Pitch"	"Size"	"Color"	"Pitch"	"Noise"	"Pitch-Piano-H"	"Pitch-Piano-L"	"Noise-Pulse-H"	"Noise-Pulse-L"
"Pitch-Size-Color-34"	22	"Pitch"	"Size"	"Color"	"Speed"	"Pitch"	"Speed-SP1-L"	"Speed-SP1-H"	"Pitch-Hum-H"	"Pitch-Hum-L"
