"Id"	"TrialNum"	"Focal1"	"Focal2"	"Focal3"	"Inducer"	"Concurrent"	"InducerL"	"InducerR"	"ConcurrentL"	"ConcurrentR"
"Pitch-Size-Color-18"	1	"Pitch"	"Size"	"Color"	"Pitch"	"Size"	"Pitch-Hum-H"	"Pitch-Hum-L"	"Size-Triangles-H"	"Size-Triangles-L"
"Pitch-Size-Color-18"	2	"Pitch"	"Size"	"Color"	"Pitch"	"Noise"	"Pitch-Hum-H"	"Pitch-Hum-L"	"Noise-Piano-L"	"Noise-Piano-H"
"Pitch-Size-Color-18"	3	"Pitch"	"Size"	"Color"	"Affect"	"Pitch"	"Affect-EB-L"	"Affect-EB-H"	"Pitch-Pulse-L"	"Pitch-Pulse-H"
"Pitch-Size-Color-18"	4	"Pitch"	"Size"	"Color"	"Affect"	"Color"	"Affect-EB-L"	"Affect-EB-H"	"Color-YB-L"	"Color-YB-H"
"Pitch-Size-Color-18"	5	"Pitch"	"Size"	"Color"	"Size"	"Affect"	"Size-Diamonds-H"	"Size-Diamonds-L"	"Affect-EB-H"	"Affect-EB-L"
"Pitch-Size-Color-18"	6	"Pitch"	"Size"	"Color"	"Shape"	"Pitch"	"Shape-BK1-H"	"Shape-BK1-L"	"Pitch-Pulse-H"	"Pitch-Pulse-L"
"Pitch-Size-Color-18"	7	"Pitch"	"Size"	"Color"	"Size"	"Brightness"	"Size-Diamonds-L"	"Size-Diamonds-H"	"Brightness-Circles-L"	"Brightness-Circles-H"
"Pitch-Size-Color-18"	8	"Pitch"	"Size"	"Color"	"Affect"	"Color"	"Affect-EB-L"	"Affect-EB-H"	"Color-RY-H"	"Color-RY-L"
"Pitch-Size-Color-18"	9	"Pitch"	"Size"	"Color"	"Color"	"Shape"	"Color-RB-H"	"Color-RB-L"	"Shape-BK1-H"	"Shape-BK1-L"
"Pitch-Size-Color-18"	10	"Pitch"	"Size"	"Color"	"Amp"	"Size"	"Amp-Tone-H"	"Amp-Tone-L"	"Size-Triangles-H"	"Size-Triangles-L"
"Pitch-Size-Color-18"	11	"Pitch"	"Size"	"Color"	"Color"	"Affect"	"Color-RG-H"	"Color-RG-L"	"Affect-EB-L"	"Affect-EB-H"
"Pitch-Size-Color-18"	12	"Pitch"	"Size"	"Color"	"Size"	"Noise"	"Size-Squares-L"	"Size-Squares-H"	"Noise-Piano-H"	"Noise-Piano-L"
"Pitch-Size-Color-18"	13	"Pitch"	"Size"	"Color"	"Brightness"	"Pitch"	"Brightness-Circles-H"	"Brightness-Circles-L"	"Pitch-Pulse-H"	"Pitch-Pulse-L"
"Pitch-Size-Color-18"	14	"Pitch"	"Size"	"Color"	"Pitch"	"Color"	"Pitch-Tone-H"	"Pitch-Tone-L"	"Color-RY-L"	"Color-RY-H"
"Pitch-Size-Color-18"	15	"Pitch"	"Size"	"Color"	"Speed"	"Pitch"	"Speed-SP3-L"	"Speed-SP3-H"	"Pitch-Pulse-H"	"Pitch-Pulse-L"
"Pitch-Size-Color-18"	16	"Pitch"	"Size"	"Color"	"Pitch"	"Noise"	"Pitch-Piano-H"	"Pitch-Piano-L"	"Noise-Piano-H"	"Noise-Piano-L"
"Pitch-Size-Color-18"	17	"Pitch"	"Size"	"Color"	"Size"	"Speed"	"Size-Squares-L"	"Size-Squares-H"	"Speed-SP3-L"	"Speed-SP3-H"
"Pitch-Size-Color-18"	18	"Pitch"	"Size"	"Color"	"Brightness"	"Size"	"Brightness-Circles-H"	"Brightness-Circles-L"	"Size-Circles-H"	"Size-Circles-L"
"Pitch-Size-Color-18"	19	"Pitch"	"Size"	"Color"	"Affect"	"Size"	"Affect-EB-H"	"Affect-EB-L"	"Size-Triangles-H"	"Size-Triangles-L"
"Pitch-Size-Color-18"	20	"Pitch"	"Size"	"Color"	"Pitch"	"Affect"	"Pitch-Piano-H"	"Pitch-Piano-L"	"Affect-EB-L"	"Affect-EB-H"
"Pitch-Size-Color-18"	21	"Pitch"	"Size"	"Color"	"Color"	"Size"	"Color-RY-H"	"Color-RY-L"	"Size-Triangles-H"	"Size-Triangles-L"
"Pitch-Size-Color-18"	22	"Pitch"	"Size"	"Color"	"Size"	"Affect"	"Size-Squares-H"	"Size-Squares-L"	"Affect-EB-H"	"Affect-EB-L"
"Pitch-Size-Color-18"	23	"Pitch"	"Size"	"Color"	"Amp"	"Color"	"Amp-Tone-L"	"Amp-Tone-H"	"Color-RY-H"	"Color-RY-L"
"Pitch-Size-Color-18"	24	"Pitch"	"Size"	"Color"	"Size"	"Shape"	"Size-Squares-H"	"Size-Squares-L"	"Shape-BK1-H"	"Shape-BK1-L"
"Pitch-Size-Color-18"	25	"Pitch"	"Size"	"Color"	"Size"	"Speed"	"Size-Diamonds-L"	"Size-Diamonds-H"	"Speed-SP3-L"	"Speed-SP3-H"
"Pitch-Size-Color-18"	26	"Pitch"	"Size"	"Color"	"Speed"	"Size"	"Speed-SP3-L"	"Speed-SP3-H"	"Size-Circles-H"	"Size-Circles-L"
"Pitch-Size-Color-18"	27	"Pitch"	"Size"	"Color"	"Pitch"	"Affect"	"Pitch-Hum-H"	"Pitch-Hum-L"	"Affect-EB-H"	"Affect-EB-L"
"Pitch-Size-Color-18"	28	"Pitch"	"Size"	"Color"	"Speed"	"Color"	"Speed-SP3-L"	"Speed-SP3-H"	"Color-YB-H"	"Color-YB-L"
"Pitch-Size-Color-18"	29	"Pitch"	"Size"	"Color"	"Affect"	"Pitch"	"Affect-EB-L"	"Affect-EB-H"	"Pitch-Tone-H"	"Pitch-Tone-L"
"Pitch-Size-Color-18"	30	"Pitch"	"Size"	"Color"	"Color"	"Noise"	"Color-RB-L"	"Color-RB-H"	"Noise-Piano-L"	"Noise-Piano-H"
"Pitch-Size-Color-18"	31	"Pitch"	"Size"	"Color"	"Brightness"	"Color"	"Brightness-Circles-H"	"Brightness-Circles-L"	"Color-YB-L"	"Color-YB-H"
"Pitch-Size-Color-18"	32	"Pitch"	"Size"	"Color"	"Pitch"	"Amp"	"Pitch-Piano-L"	"Pitch-Piano-H"	"Amp-Tone-H"	"Amp-Tone-L"
"Pitch-Size-Color-18"	33	"Pitch"	"Size"	"Color"	"Color"	"Size"	"Color-RG-L"	"Color-RG-H"	"Size-Triangles-L"	"Size-Triangles-H"
"Pitch-Size-Color-18"	34	"Pitch"	"Size"	"Color"	"Size"	"Color"	"Size-Diamonds-H"	"Size-Diamonds-L"	"Color-RY-L"	"Color-RY-H"
"Pitch-Size-Color-18"	35	"Pitch"	"Size"	"Color"	"Pitch"	"Brightness"	"Pitch-Piano-L"	"Pitch-Piano-H"	"Brightness-Circles-H"	"Brightness-Circles-L"
"Pitch-Size-Color-18"	36	"Pitch"	"Size"	"Color"	"Color"	"Amp"	"Color-RB-H"	"Color-RB-L"	"Amp-Tone-L"	"Amp-Tone-H"
"Pitch-Size-Color-18"	37	"Pitch"	"Size"	"Color"	"Size"	"Color"	"Size-Triangles-H"	"Size-Triangles-L"	"Color-YB-H"	"Color-YB-L"
"Pitch-Size-Color-18"	38	"Pitch"	"Size"	"Color"	"Color"	"Brightness"	"Color-RB-H"	"Color-RB-L"	"Brightness-Circles-L"	"Brightness-Circles-H"
"Pitch-Size-Color-18"	39	"Pitch"	"Size"	"Color"	"Amp"	"Size"	"Amp-Tone-H"	"Amp-Tone-L"	"Size-Circles-L"	"Size-Circles-H"
"Pitch-Size-Color-18"	40	"Pitch"	"Size"	"Color"	"Brightness"	"Color"	"Brightness-Circles-L"	"Brightness-Circles-H"	"Color-RY-H"	"Color-RY-L"
"Pitch-Size-Color-18"	41	"Pitch"	"Size"	"Color"	"Pitch"	"Amp"	"Pitch-Hum-L"	"Pitch-Hum-H"	"Amp-Tone-H"	"Amp-Tone-L"
"Pitch-Size-Color-18"	42	"Pitch"	"Size"	"Color"	"Pitch"	"Size"	"Pitch-Piano-H"	"Pitch-Piano-L"	"Size-Triangles-H"	"Size-Triangles-L"
"Pitch-Size-Color-18"	43	"Pitch"	"Size"	"Color"	"Size"	"Noise"	"Size-Diamonds-L"	"Size-Diamonds-H"	"Noise-Piano-H"	"Noise-Piano-L"
"Pitch-Size-Color-18"	44	"Pitch"	"Size"	"Color"	"Pitch"	"Color"	"Pitch-Piano-H"	"Pitch-Piano-L"	"Color-RY-L"	"Color-RY-H"
"Pitch-Size-Color-18"	45	"Pitch"	"Size"	"Color"	"Shape"	"Color"	"Shape-BK1-H"	"Shape-BK1-L"	"Color-YB-L"	"Color-YB-H"
"Pitch-Size-Color-18"	46	"Pitch"	"Size"	"Color"	"Color"	"Speed"	"Color-RG-L"	"Color-RG-H"	"Speed-SP3-L"	"Speed-SP3-H"
"Pitch-Size-Color-18"	47	"Pitch"	"Size"	"Color"	"Pitch"	"Size"	"Pitch-Tone-L"	"Pitch-Tone-H"	"Size-Circles-H"	"Size-Circles-L"
"Pitch-Size-Color-18"	48	"Pitch"	"Size"	"Color"	"Pitch"	"Brightness"	"Pitch-Hum-L"	"Pitch-Hum-H"	"Brightness-Circles-L"	"Brightness-Circles-H"
"Pitch-Size-Color-18"	49	"Pitch"	"Size"	"Color"	"Size"	"Color"	"Size-Triangles-L"	"Size-Triangles-H"	"Color-RY-L"	"Color-RY-H"
"Pitch-Size-Color-18"	50	"Pitch"	"Size"	"Color"	"Noise"	"Color"	"Noise-Piano-H"	"Noise-Piano-L"	"Color-YB-H"	"Color-YB-L"
"Pitch-Size-Color-18"	51	"Pitch"	"Size"	"Color"	"Pitch"	"Color"	"Pitch-Tone-L"	"Pitch-Tone-H"	"Color-YB-H"	"Color-YB-L"
"Pitch-Size-Color-18"	52	"Pitch"	"Size"	"Color"	"Pitch"	"Shape"	"Pitch-Piano-L"	"Pitch-Piano-H"	"Shape-BK1-H"	"Shape-BK1-L"
"Pitch-Size-Color-18"	53	"Pitch"	"Size"	"Color"	"Pitch"	"Speed"	"Pitch-Piano-L"	"Pitch-Piano-H"	"Speed-SP3-L"	"Speed-SP3-H"
"Pitch-Size-Color-18"	54	"Pitch"	"Size"	"Color"	"Color"	"Pitch"	"Color-RG-L"	"Color-RG-H"	"Pitch-Tone-H"	"Pitch-Tone-L"
"Pitch-Size-Color-18"	55	"Pitch"	"Size"	"Color"	"Speed"	"Color"	"Speed-SP3-H"	"Speed-SP3-L"	"Color-RY-L"	"Color-RY-H"
"Pitch-Size-Color-18"	56	"Pitch"	"Size"	"Color"	"Shape"	"Pitch"	"Shape-BK1-L"	"Shape-BK1-H"	"Pitch-Tone-L"	"Pitch-Tone-H"
"Pitch-Size-Color-18"	57	"Pitch"	"Size"	"Color"	"Pitch"	"Speed"	"Pitch-Hum-L"	"Pitch-Hum-H"	"Speed-SP3-H"	"Speed-SP3-L"
"Pitch-Size-Color-18"	58	"Pitch"	"Size"	"Color"	"Size"	"Brightness"	"Size-Squares-L"	"Size-Squares-H"	"Brightness-Circles-L"	"Brightness-Circles-H"
"Pitch-Size-Color-18"	59	"Pitch"	"Size"	"Color"	"Color"	"Speed"	"Color-RB-L"	"Color-RB-H"	"Speed-SP3-H"	"Speed-SP3-L"
