"Id"	"TrialNum"	"Focal1"	"Focal2"	"Focal3"	"Inducer"	"Concurrent"	"InducerL"	"InducerR"	"ConcurrentL"	"ConcurrentR"
"Noise-Shape-Speed-10"	1	"Noise"	"Shape"	"Speed"	"Affect"	"Noise"	"Affect-HS-H"	"Affect-HS-L"	"Noise-Hum-H"	"Noise-Hum-L"
"Noise-Shape-Speed-10"	2	"Noise"	"Shape"	"Speed"	"Noise"	"Shape"	"Noise-Hum-L"	"Noise-Hum-H"	"Shape-BK1-L"	"Shape-BK1-H"
"Noise-Shape-Speed-10"	3	"Noise"	"Shape"	"Speed"	"Noise"	"Speed"	"Noise-Pulse-L"	"Noise-Pulse-H"	"Speed-SP3-L"	"Speed-SP3-H"
"Noise-Shape-Speed-10"	4	"Noise"	"Shape"	"Speed"	"Speed"	"Color"	"Speed-SP2-L"	"Speed-SP2-H"	"Color-YB-H"	"Color-YB-L"
"Noise-Shape-Speed-10"	5	"Noise"	"Shape"	"Speed"	"Speed"	"Noise"	"Speed-SP3-L"	"Speed-SP3-H"	"Noise-Tone-L"	"Noise-Tone-H"
"Noise-Shape-Speed-10"	6	"Noise"	"Shape"	"Speed"	"Shape"	"Size"	"Shape-BK4-H"	"Shape-BK4-L"	"Size-Diamonds-H"	"Size-Diamonds-L"
"Noise-Shape-Speed-10"	7	"Noise"	"Shape"	"Speed"	"Noise"	"Size"	"Noise-Piano-H"	"Noise-Piano-L"	"Size-Diamonds-H"	"Size-Diamonds-L"
"Noise-Shape-Speed-10"	8	"Noise"	"Shape"	"Speed"	"Speed"	"Shape"	"Speed-SP3-L"	"Speed-SP3-H"	"Shape-BK2-L"	"Shape-BK2-H"
"Noise-Shape-Speed-10"	9	"Noise"	"Shape"	"Speed"	"Shape"	"Noise"	"Shape-BK1-H"	"Shape-BK1-L"	"Noise-Tone-L"	"Noise-Tone-H"
"Noise-Shape-Speed-10"	10	"Noise"	"Shape"	"Speed"	"Pitch"	"Shape"	"Pitch-Hum-H"	"Pitch-Hum-L"	"Shape-BK1-L"	"Shape-BK1-H"
"Noise-Shape-Speed-10"	11	"Noise"	"Shape"	"Speed"	"Affect"	"Speed"	"Affect-HS-H"	"Affect-HS-L"	"Speed-SP4-H"	"Speed-SP4-L"
"Noise-Shape-Speed-10"	12	"Noise"	"Shape"	"Speed"	"Noise"	"Speed"	"Noise-Hum-L"	"Noise-Hum-H"	"Speed-SP4-L"	"Speed-SP4-H"
"Noise-Shape-Speed-10"	13	"Noise"	"Shape"	"Speed"	"Noise"	"Speed"	"Noise-Hum-L"	"Noise-Hum-H"	"Speed-SP1-L"	"Speed-SP1-H"
"Noise-Shape-Speed-10"	14	"Noise"	"Shape"	"Speed"	"Shape"	"Speed"	"Shape-BK1-L"	"Shape-BK1-H"	"Speed-SP4-H"	"Speed-SP4-L"
"Noise-Shape-Speed-10"	15	"Noise"	"Shape"	"Speed"	"Speed"	"Affect"	"Speed-SP2-H"	"Speed-SP2-L"	"Affect-HS-H"	"Affect-HS-L"
"Noise-Shape-Speed-10"	16	"Noise"	"Shape"	"Speed"	"Speed"	"Pitch"	"Speed-SP3-L"	"Speed-SP3-H"	"Pitch-Hum-H"	"Pitch-Hum-L"
"Noise-Shape-Speed-10"	17	"Noise"	"Shape"	"Speed"	"Pitch"	"Shape"	"Pitch-Hum-H"	"Pitch-Hum-L"	"Shape-BK2-L"	"Shape-BK2-H"
"Noise-Shape-Speed-10"	18	"Noise"	"Shape"	"Speed"	"Shape"	"Amp"	"Shape-BK3-H"	"Shape-BK3-L"	"Amp-Pulse-H"	"Amp-Pulse-L"
