"Id"	"TrialNum"	"Focal1"	"Focal2"	"Focal3"	"Inducer"	"Concurrent"	"InducerL"	"InducerR"	"ConcurrentL"	"ConcurrentR"
"Pitch-Size-Color-20"	1	"Pitch"	"Size"	"Color"	"Color"	"Noise"	"Color-YB-H"	"Color-YB-L"	"Noise-Pulse-L"	"Noise-Pulse-H"
"Pitch-Size-Color-20"	2	"Pitch"	"Size"	"Color"	"Color"	"Pitch"	"Color-YB-H"	"Color-YB-L"	"Pitch-Pulse-H"	"Pitch-Pulse-L"
"Pitch-Size-Color-20"	3	"Pitch"	"Size"	"Color"	"Size"	"Color"	"Size-Squares-H"	"Size-Squares-L"	"Color-RB-L"	"Color-RB-H"
"Pitch-Size-Color-20"	4	"Pitch"	"Size"	"Color"	"Pitch"	"Shape"	"Pitch-Tone-L"	"Pitch-Tone-H"	"Shape-BK3-H"	"Shape-BK3-L"
"Pitch-Size-Color-20"	5	"Pitch"	"Size"	"Color"	"Brightness"	"Size"	"Brightness-Triangles-H"	"Brightness-Triangles-L"	"Size-Diamonds-H"	"Size-Diamonds-L"
"Pitch-Size-Color-20"	6	"Pitch"	"Size"	"Color"	"Size"	"Noise"	"Size-Triangles-L"	"Size-Triangles-H"	"Noise-Pulse-L"	"Noise-Pulse-H"
"Pitch-Size-Color-20"	7	"Pitch"	"Size"	"Color"	"Color"	"Size"	"Color-YB-H"	"Color-YB-L"	"Size-Squares-H"	"Size-Squares-L"
"Pitch-Size-Color-20"	8	"Pitch"	"Size"	"Color"	"Size"	"Amp"	"Size-Triangles-H"	"Size-Triangles-L"	"Amp-Pulse-L"	"Amp-Pulse-H"
"Pitch-Size-Color-20"	9	"Pitch"	"Size"	"Color"	"Noise"	"Pitch"	"Noise-Pulse-L"	"Noise-Pulse-H"	"Pitch-Piano-H"	"Pitch-Piano-L"
"Pitch-Size-Color-20"	10	"Pitch"	"Size"	"Color"	"Noise"	"Color"	"Noise-Pulse-L"	"Noise-Pulse-H"	"Color-RY-H"	"Color-RY-L"
"Pitch-Size-Color-20"	11	"Pitch"	"Size"	"Color"	"Shape"	"Size"	"Shape-BK3-H"	"Shape-BK3-L"	"Size-Diamonds-L"	"Size-Diamonds-H"
"Pitch-Size-Color-20"	12	"Pitch"	"Size"	"Color"	"Affect"	"Pitch"	"Affect-SC-H"	"Affect-SC-L"	"Pitch-Piano-H"	"Pitch-Piano-L"
"Pitch-Size-Color-20"	13	"Pitch"	"Size"	"Color"	"Color"	"Shape"	"Color-YB-L"	"Color-YB-H"	"Shape-BK3-H"	"Shape-BK3-L"
"Pitch-Size-Color-20"	14	"Pitch"	"Size"	"Color"	"Size"	"Color"	"Size-Circles-L"	"Size-Circles-H"	"Color-YB-L"	"Color-YB-H"
"Pitch-Size-Color-20"	15	"Pitch"	"Size"	"Color"	"Size"	"Affect"	"Size-Triangles-H"	"Size-Triangles-L"	"Affect-SC-L"	"Affect-SC-H"
"Pitch-Size-Color-20"	16	"Pitch"	"Size"	"Color"	"Color"	"Pitch"	"Color-YB-H"	"Color-YB-L"	"Pitch-Pulse-L"	"Pitch-Pulse-H"
"Pitch-Size-Color-20"	17	"Pitch"	"Size"	"Color"	"Color"	"Amp"	"Color-RG-H"	"Color-RG-L"	"Amp-Pulse-H"	"Amp-Pulse-L"
"Pitch-Size-Color-20"	18	"Pitch"	"Size"	"Color"	"Pitch"	"Size"	"Pitch-Pulse-H"	"Pitch-Pulse-L"	"Size-Squares-L"	"Size-Squares-H"
"Pitch-Size-Color-20"	19	"Pitch"	"Size"	"Color"	"Size"	"Speed"	"Size-Triangles-L"	"Size-Triangles-H"	"Speed-SP1-H"	"Speed-SP1-L"
"Pitch-Size-Color-20"	20	"Pitch"	"Size"	"Color"	"Pitch"	"Amp"	"Pitch-Hum-H"	"Pitch-Hum-L"	"Amp-Pulse-L"	"Amp-Pulse-H"
"Pitch-Size-Color-20"	21	"Pitch"	"Size"	"Color"	"Amp"	"Size"	"Amp-Pulse-L"	"Amp-Pulse-H"	"Size-Diamonds-L"	"Size-Diamonds-H"
"Pitch-Size-Color-20"	22	"Pitch"	"Size"	"Color"	"Size"	"Shape"	"Size-Triangles-H"	"Size-Triangles-L"	"Shape-BK3-L"	"Shape-BK3-H"
"Pitch-Size-Color-20"	23	"Pitch"	"Size"	"Color"	"Color"	"Affect"	"Color-YB-L"	"Color-YB-H"	"Affect-SC-L"	"Affect-SC-H"
"Pitch-Size-Color-20"	24	"Pitch"	"Size"	"Color"	"Shape"	"Color"	"Shape-BK3-H"	"Shape-BK3-L"	"Color-RY-L"	"Color-RY-H"
"Pitch-Size-Color-20"	25	"Pitch"	"Size"	"Color"	"Speed"	"Size"	"Speed-SP1-H"	"Speed-SP1-L"	"Size-Squares-L"	"Size-Squares-H"
"Pitch-Size-Color-20"	26	"Pitch"	"Size"	"Color"	"Brightness"	"Pitch"	"Brightness-Triangles-L"	"Brightness-Triangles-H"	"Pitch-Piano-L"	"Pitch-Piano-H"
"Pitch-Size-Color-20"	27	"Pitch"	"Size"	"Color"	"Brightness"	"Color"	"Brightness-Triangles-L"	"Brightness-Triangles-H"	"Color-RB-H"	"Color-RB-L"
"Pitch-Size-Color-20"	28	"Pitch"	"Size"	"Color"	"Shape"	"Size"	"Shape-BK3-L"	"Shape-BK3-H"	"Size-Squares-H"	"Size-Squares-L"
"Pitch-Size-Color-20"	29	"Pitch"	"Size"	"Color"	"Noise"	"Size"	"Noise-Pulse-H"	"Noise-Pulse-L"	"Size-Diamonds-H"	"Size-Diamonds-L"
"Pitch-Size-Color-20"	30	"Pitch"	"Size"	"Color"	"Pitch"	"Size"	"Pitch-Hum-L"	"Pitch-Hum-H"	"Size-Squares-H"	"Size-Squares-L"
"Pitch-Size-Color-20"	31	"Pitch"	"Size"	"Color"	"Color"	"Pitch"	"Color-YB-L"	"Color-YB-H"	"Pitch-Piano-H"	"Pitch-Piano-L"
