"Id"	"TrialNum"	"Focal1"	"Focal2"	"Focal3"	"Inducer"	"Concurrent"	"InducerL"	"InducerR"	"ConcurrentL"	"ConcurrentR"
"Noise-Shape-Speed-15"	1	"Noise"	"Shape"	"Speed"	"Noise"	"Affect"	"Noise-Pulse-L"	"Noise-Pulse-H"	"Affect-EB-H"	"Affect-EB-L"
"Noise-Shape-Speed-15"	2	"Noise"	"Shape"	"Speed"	"Noise"	"Speed"	"Noise-Tone-H"	"Noise-Tone-L"	"Speed-SP2-L"	"Speed-SP2-H"
"Noise-Shape-Speed-15"	3	"Noise"	"Shape"	"Speed"	"Shape"	"Noise"	"Shape-BK4-H"	"Shape-BK4-L"	"Noise-Tone-H"	"Noise-Tone-L"
"Noise-Shape-Speed-15"	4	"Noise"	"Shape"	"Speed"	"Noise"	"Shape"	"Noise-Tone-L"	"Noise-Tone-H"	"Shape-BK3-L"	"Shape-BK3-H"
"Noise-Shape-Speed-15"	5	"Noise"	"Shape"	"Speed"	"Speed"	"Noise"	"Speed-SP1-H"	"Speed-SP1-L"	"Noise-Tone-L"	"Noise-Tone-H"
"Noise-Shape-Speed-15"	6	"Noise"	"Shape"	"Speed"	"Shape"	"Pitch"	"Shape-BK4-H"	"Shape-BK4-L"	"Pitch-Pulse-H"	"Pitch-Pulse-L"
"Noise-Shape-Speed-15"	7	"Noise"	"Shape"	"Speed"	"Brightness"	"Speed"	"Brightness-Triangles-H"	"Brightness-Triangles-L"	"Speed-SP4-H"	"Speed-SP4-L"
"Noise-Shape-Speed-15"	8	"Noise"	"Shape"	"Speed"	"Speed"	"Pitch"	"Speed-SP1-H"	"Speed-SP1-L"	"Pitch-Pulse-L"	"Pitch-Pulse-H"
"Noise-Shape-Speed-15"	9	"Noise"	"Shape"	"Speed"	"Shape"	"Brightness"	"Shape-BK4-H"	"Shape-BK4-L"	"Brightness-Triangles-L"	"Brightness-Triangles-H"
"Noise-Shape-Speed-15"	10	"Noise"	"Shape"	"Speed"	"Speed"	"Amp"	"Speed-SP1-L"	"Speed-SP1-H"	"Amp-Hum-L"	"Amp-Hum-H"
"Noise-Shape-Speed-15"	11	"Noise"	"Shape"	"Speed"	"Noise"	"Shape"	"Noise-Tone-H"	"Noise-Tone-L"	"Shape-BK2-L"	"Shape-BK2-H"
"Noise-Shape-Speed-15"	12	"Noise"	"Shape"	"Speed"	"Noise"	"Brightness"	"Noise-Tone-H"	"Noise-Tone-L"	"Brightness-Triangles-L"	"Brightness-Triangles-H"
"Noise-Shape-Speed-15"	13	"Noise"	"Shape"	"Speed"	"Speed"	"Shape"	"Speed-SP4-L"	"Speed-SP4-H"	"Shape-BK1-L"	"Shape-BK1-H"
"Noise-Shape-Speed-15"	14	"Noise"	"Shape"	"Speed"	"Shape"	"Amp"	"Shape-BK4-L"	"Shape-BK4-H"	"Amp-Hum-H"	"Amp-Hum-L"
