"Id"	"TrialNum"	"Focal1"	"Focal2"	"Focal3"	"Inducer"	"Concurrent"	"InducerL"	"InducerR"	"ConcurrentL"	"ConcurrentR"
"Amp-Size-Speed-14"	1	"Amp"	"Size"	"Speed"	"Amp"	"Speed"	"Amp-Pulse-H"	"Amp-Pulse-L"	"Speed-SP4-H"	"Speed-SP4-L"
"Amp-Size-Speed-14"	2	"Amp"	"Size"	"Speed"	"Size"	"Amp"	"Size-Squares-L"	"Size-Squares-H"	"Amp-Piano-H"	"Amp-Piano-L"
"Amp-Size-Speed-14"	3	"Amp"	"Size"	"Speed"	"Shape"	"Amp"	"Shape-BK1-H"	"Shape-BK1-L"	"Amp-Hum-H"	"Amp-Hum-L"
"Amp-Size-Speed-14"	4	"Amp"	"Size"	"Speed"	"Speed"	"Shape"	"Speed-SP1-L"	"Speed-SP1-H"	"Shape-BK1-L"	"Shape-BK1-H"
"Amp-Size-Speed-14"	5	"Amp"	"Size"	"Speed"	"Speed"	"Size"	"Speed-SP4-L"	"Speed-SP4-H"	"Size-Triangles-L"	"Size-Triangles-H"
"Amp-Size-Speed-14"	6	"Amp"	"Size"	"Speed"	"Amp"	"Speed"	"Amp-Piano-L"	"Amp-Piano-H"	"Speed-SP2-L"	"Speed-SP2-H"
"Amp-Size-Speed-14"	7	"Amp"	"Size"	"Speed"	"Size"	"Amp"	"Size-Diamonds-H"	"Size-Diamonds-L"	"Amp-Hum-L"	"Amp-Hum-H"
"Amp-Size-Speed-14"	8	"Amp"	"Size"	"Speed"	"Noise"	"Size"	"Noise-Pulse-H"	"Noise-Pulse-L"	"Size-Triangles-L"	"Size-Triangles-H"
"Amp-Size-Speed-14"	9	"Amp"	"Size"	"Speed"	"Amp"	"Brightness"	"Amp-Tone-H"	"Amp-Tone-L"	"Brightness-Triangles-L"	"Brightness-Triangles-H"
"Amp-Size-Speed-14"	10	"Amp"	"Size"	"Speed"	"Brightness"	"Size"	"Brightness-Triangles-H"	"Brightness-Triangles-L"	"Size-Triangles-L"	"Size-Triangles-H"
"Amp-Size-Speed-14"	11	"Amp"	"Size"	"Speed"	"Noise"	"Amp"	"Noise-Pulse-L"	"Noise-Pulse-H"	"Amp-Piano-H"	"Amp-Piano-L"
"Amp-Size-Speed-14"	12	"Amp"	"Size"	"Speed"	"Size"	"Noise"	"Size-Circles-H"	"Size-Circles-L"	"Noise-Pulse-L"	"Noise-Pulse-H"
"Amp-Size-Speed-14"	13	"Amp"	"Size"	"Speed"	"Size"	"Shape"	"Size-Squares-L"	"Size-Squares-H"	"Shape-BK1-H"	"Shape-BK1-L"
"Amp-Size-Speed-14"	14	"Amp"	"Size"	"Speed"	"Speed"	"Pitch"	"Speed-SP1-H"	"Speed-SP1-L"	"Pitch-Tone-L"	"Pitch-Tone-H"
"Amp-Size-Speed-14"	15	"Amp"	"Size"	"Speed"	"Amp"	"Size"	"Amp-Piano-H"	"Amp-Piano-L"	"Size-Diamonds-L"	"Size-Diamonds-H"
"Amp-Size-Speed-14"	16	"Amp"	"Size"	"Speed"	"Speed"	"Size"	"Speed-SP1-H"	"Speed-SP1-L"	"Size-Diamonds-L"	"Size-Diamonds-H"
"Amp-Size-Speed-14"	17	"Amp"	"Size"	"Speed"	"Affect"	"Amp"	"Affect-HS-L"	"Affect-HS-H"	"Amp-Piano-H"	"Amp-Piano-L"
"Amp-Size-Speed-14"	18	"Amp"	"Size"	"Speed"	"Amp"	"Size"	"Amp-Piano-H"	"Amp-Piano-L"	"Size-Triangles-H"	"Size-Triangles-L"
"Amp-Size-Speed-14"	19	"Amp"	"Size"	"Speed"	"Brightness"	"Amp"	"Brightness-Triangles-H"	"Brightness-Triangles-L"	"Amp-Piano-L"	"Amp-Piano-H"
"Amp-Size-Speed-14"	20	"Amp"	"Size"	"Speed"	"Affect"	"Speed"	"Affect-HS-L"	"Affect-HS-H"	"Speed-SP2-L"	"Speed-SP2-H"
"Amp-Size-Speed-14"	21	"Amp"	"Size"	"Speed"	"Color"	"Amp"	"Color-RY-L"	"Color-RY-H"	"Amp-Piano-H"	"Amp-Piano-L"
"Amp-Size-Speed-14"	22	"Amp"	"Size"	"Speed"	"Size"	"Brightness"	"Size-Squares-H"	"Size-Squares-L"	"Brightness-Triangles-H"	"Brightness-Triangles-L"
"Amp-Size-Speed-14"	23	"Amp"	"Size"	"Speed"	"Color"	"Speed"	"Color-RY-H"	"Color-RY-L"	"Speed-SP2-H"	"Speed-SP2-L"
"Amp-Size-Speed-14"	24	"Amp"	"Size"	"Speed"	"Size"	"Shape"	"Size-Circles-L"	"Size-Circles-H"	"Shape-BK1-L"	"Shape-BK1-H"
"Amp-Size-Speed-14"	25	"Amp"	"Size"	"Speed"	"Size"	"Pitch"	"Size-Squares-H"	"Size-Squares-L"	"Pitch-Tone-H"	"Pitch-Tone-L"
"Amp-Size-Speed-14"	26	"Amp"	"Size"	"Speed"	"Size"	"Color"	"Size-Squares-L"	"Size-Squares-H"	"Color-RY-L"	"Color-RY-H"
"Amp-Size-Speed-14"	27	"Amp"	"Size"	"Speed"	"Speed"	"Affect"	"Speed-SP3-L"	"Speed-SP3-H"	"Affect-HS-L"	"Affect-HS-H"
"Amp-Size-Speed-14"	28	"Amp"	"Size"	"Speed"	"Speed"	"Size"	"Speed-SP4-L"	"Speed-SP4-H"	"Size-Diamonds-H"	"Size-Diamonds-L"
"Amp-Size-Speed-14"	29	"Amp"	"Size"	"Speed"	"Amp"	"Color"	"Amp-Pulse-L"	"Amp-Pulse-H"	"Color-RY-H"	"Color-RY-L"
"Amp-Size-Speed-14"	30	"Amp"	"Size"	"Speed"	"Size"	"Pitch"	"Size-Circles-H"	"Size-Circles-L"	"Pitch-Tone-L"	"Pitch-Tone-H"
"Amp-Size-Speed-14"	31	"Amp"	"Size"	"Speed"	"Amp"	"Affect"	"Amp-Tone-L"	"Amp-Tone-H"	"Affect-HS-L"	"Affect-HS-H"
"Amp-Size-Speed-14"	32	"Amp"	"Size"	"Speed"	"Size"	"Color"	"Size-Circles-L"	"Size-Circles-H"	"Color-RY-L"	"Color-RY-H"
"Amp-Size-Speed-14"	33	"Amp"	"Size"	"Speed"	"Brightness"	"Amp"	"Brightness-Triangles-H"	"Brightness-Triangles-L"	"Amp-Hum-H"	"Amp-Hum-L"
"Amp-Size-Speed-14"	34	"Amp"	"Size"	"Speed"	"Speed"	"Brightness"	"Speed-SP1-L"	"Speed-SP1-H"	"Brightness-Triangles-H"	"Brightness-Triangles-L"
"Amp-Size-Speed-14"	35	"Amp"	"Size"	"Speed"	"Speed"	"Color"	"Speed-SP1-H"	"Speed-SP1-L"	"Color-RY-L"	"Color-RY-H"
"Amp-Size-Speed-14"	36	"Amp"	"Size"	"Speed"	"Size"	"Amp"	"Size-Diamonds-H"	"Size-Diamonds-L"	"Amp-Piano-H"	"Amp-Piano-L"
"Amp-Size-Speed-14"	37	"Amp"	"Size"	"Speed"	"Brightness"	"Speed"	"Brightness-Triangles-H"	"Brightness-Triangles-L"	"Speed-SP4-H"	"Speed-SP4-L"
"Amp-Size-Speed-14"	38	"Amp"	"Size"	"Speed"	"Pitch"	"Size"	"Pitch-Tone-L"	"Pitch-Tone-H"	"Size-Diamonds-H"	"Size-Diamonds-L"
"Amp-Size-Speed-14"	39	"Amp"	"Size"	"Speed"	"Speed"	"Affect"	"Speed-SP1-L"	"Speed-SP1-H"	"Affect-HS-L"	"Affect-HS-H"
"Amp-Size-Speed-14"	40	"Amp"	"Size"	"Speed"	"Size"	"Amp"	"Size-Circles-L"	"Size-Circles-H"	"Amp-Piano-H"	"Amp-Piano-L"
"Amp-Size-Speed-14"	41	"Amp"	"Size"	"Speed"	"Speed"	"Shape"	"Speed-SP3-L"	"Speed-SP3-H"	"Shape-BK1-H"	"Shape-BK1-L"
"Amp-Size-Speed-14"	42	"Amp"	"Size"	"Speed"	"Speed"	"Color"	"Speed-SP3-H"	"Speed-SP3-L"	"Color-RY-H"	"Color-RY-L"
"Amp-Size-Speed-14"	43	"Amp"	"Size"	"Speed"	"Speed"	"Brightness"	"Speed-SP3-L"	"Speed-SP3-H"	"Brightness-Triangles-L"	"Brightness-Triangles-H"
"Amp-Size-Speed-14"	44	"Amp"	"Size"	"Speed"	"Amp"	"Shape"	"Amp-Pulse-H"	"Amp-Pulse-L"	"Shape-BK1-L"	"Shape-BK1-H"
"Amp-Size-Speed-14"	45	"Amp"	"Size"	"Speed"	"Speed"	"Amp"	"Speed-SP4-L"	"Speed-SP4-H"	"Amp-Piano-L"	"Amp-Piano-H"
"Amp-Size-Speed-14"	46	"Amp"	"Size"	"Speed"	"Speed"	"Noise"	"Speed-SP1-H"	"Speed-SP1-L"	"Noise-Pulse-H"	"Noise-Pulse-L"
"Amp-Size-Speed-14"	47	"Amp"	"Size"	"Speed"	"Shape"	"Size"	"Shape-BK1-H"	"Shape-BK1-L"	"Size-Triangles-H"	"Size-Triangles-L"
"Amp-Size-Speed-14"	48	"Amp"	"Size"	"Speed"	"Amp"	"Speed"	"Amp-Tone-H"	"Amp-Tone-L"	"Speed-SP4-L"	"Speed-SP4-H"
"Amp-Size-Speed-14"	49	"Amp"	"Size"	"Speed"	"Amp"	"Affect"	"Amp-Pulse-L"	"Amp-Pulse-H"	"Affect-HS-H"	"Affect-HS-L"
"Amp-Size-Speed-14"	50	"Amp"	"Size"	"Speed"	"Speed"	"Amp"	"Speed-SP1-L"	"Speed-SP1-H"	"Amp-Piano-H"	"Amp-Piano-L"
"Amp-Size-Speed-14"	51	"Amp"	"Size"	"Speed"	"Color"	"Size"	"Color-RY-L"	"Color-RY-H"	"Size-Diamonds-L"	"Size-Diamonds-H"
"Amp-Size-Speed-14"	52	"Amp"	"Size"	"Speed"	"Speed"	"Pitch"	"Speed-SP3-H"	"Speed-SP3-L"	"Pitch-Tone-H"	"Pitch-Tone-L"
"Amp-Size-Speed-14"	53	"Amp"	"Size"	"Speed"	"Pitch"	"Speed"	"Pitch-Tone-L"	"Pitch-Tone-H"	"Speed-SP2-H"	"Speed-SP2-L"
