"Id"	"TrialNum"	"Focal1"	"Focal2"	"Focal3"	"Inducer"	"Concurrent"	"InducerL"	"InducerR"	"ConcurrentL"	"ConcurrentR"
"Brightness-Amp-Affect-27"	1	"Brightness"	"Amp"	"Affect"	"Affect"	"Brightness"	"Affect-SC-H"	"Affect-SC-L"	"Brightness-Circles-H"	"Brightness-Circles-L"
"Brightness-Amp-Affect-27"	2	"Brightness"	"Amp"	"Affect"	"Speed"	"Brightness"	"Speed-SP4-H"	"Speed-SP4-L"	"Brightness-Circles-L"	"Brightness-Circles-H"
"Brightness-Amp-Affect-27"	3	"Brightness"	"Amp"	"Affect"	"Size"	"Brightness"	"Size-Diamonds-H"	"Size-Diamonds-L"	"Brightness-Circles-L"	"Brightness-Circles-H"
"Brightness-Amp-Affect-27"	4	"Brightness"	"Amp"	"Affect"	"Brightness"	"Color"	"Brightness-Squares-L"	"Brightness-Squares-H"	"Color-RY-L"	"Color-RY-H"
"Brightness-Amp-Affect-27"	5	"Brightness"	"Amp"	"Affect"	"Brightness"	"Noise"	"Brightness-Squares-H"	"Brightness-Squares-L"	"Noise-Pulse-L"	"Noise-Pulse-H"
"Brightness-Amp-Affect-27"	6	"Brightness"	"Amp"	"Affect"	"Noise"	"Amp"	"Noise-Pulse-H"	"Noise-Pulse-L"	"Amp-Tone-H"	"Amp-Tone-L"
"Brightness-Amp-Affect-27"	7	"Brightness"	"Amp"	"Affect"	"Pitch"	"Brightness"	"Pitch-Tone-L"	"Pitch-Tone-H"	"Brightness-Circles-L"	"Brightness-Circles-H"
"Brightness-Amp-Affect-27"	8	"Brightness"	"Amp"	"Affect"	"Color"	"Amp"	"Color-RY-H"	"Color-RY-L"	"Amp-Hum-L"	"Amp-Hum-H"
"Brightness-Amp-Affect-27"	9	"Brightness"	"Amp"	"Affect"	"Noise"	"Brightness"	"Noise-Pulse-L"	"Noise-Pulse-H"	"Brightness-Triangles-H"	"Brightness-Triangles-L"
"Brightness-Amp-Affect-27"	10	"Brightness"	"Amp"	"Affect"	"Speed"	"Brightness"	"Speed-SP4-L"	"Speed-SP4-H"	"Brightness-Triangles-H"	"Brightness-Triangles-L"
"Brightness-Amp-Affect-27"	11	"Brightness"	"Amp"	"Affect"	"Affect"	"Color"	"Affect-EB-H"	"Affect-EB-L"	"Color-RY-L"	"Color-RY-H"
"Brightness-Amp-Affect-27"	12	"Brightness"	"Amp"	"Affect"	"Brightness"	"Affect"	"Brightness-Triangles-H"	"Brightness-Triangles-L"	"Affect-SC-L"	"Affect-SC-H"
"Brightness-Amp-Affect-27"	13	"Brightness"	"Amp"	"Affect"	"Brightness"	"Amp"	"Brightness-Triangles-L"	"Brightness-Triangles-H"	"Amp-Hum-H"	"Amp-Hum-L"
"Brightness-Amp-Affect-27"	14	"Brightness"	"Amp"	"Affect"	"Brightness"	"Pitch"	"Brightness-Squares-H"	"Brightness-Squares-L"	"Pitch-Tone-H"	"Pitch-Tone-L"
"Brightness-Amp-Affect-27"	15	"Brightness"	"Amp"	"Affect"	"Shape"	"Brightness"	"Shape-BK3-L"	"Shape-BK3-H"	"Brightness-Circles-H"	"Brightness-Circles-L"
"Brightness-Amp-Affect-27"	16	"Brightness"	"Amp"	"Affect"	"Amp"	"Color"	"Amp-Pulse-L"	"Amp-Pulse-H"	"Color-RY-H"	"Color-RY-L"
"Brightness-Amp-Affect-27"	17	"Brightness"	"Amp"	"Affect"	"Amp"	"Brightness"	"Amp-Hum-L"	"Amp-Hum-H"	"Brightness-Triangles-L"	"Brightness-Triangles-H"
"Brightness-Amp-Affect-27"	18	"Brightness"	"Amp"	"Affect"	"Brightness"	"Shape"	"Brightness-Diamonds-H"	"Brightness-Diamonds-L"	"Shape-BK3-L"	"Shape-BK3-H"
"Brightness-Amp-Affect-27"	19	"Brightness"	"Amp"	"Affect"	"Amp"	"Brightness"	"Amp-Hum-H"	"Amp-Hum-L"	"Brightness-Circles-H"	"Brightness-Circles-L"
"Brightness-Amp-Affect-27"	20	"Brightness"	"Amp"	"Affect"	"Affect"	"Amp"	"Affect-PD-H"	"Affect-PD-L"	"Amp-Hum-L"	"Amp-Hum-H"
"Brightness-Amp-Affect-27"	21	"Brightness"	"Amp"	"Affect"	"Affect"	"Amp"	"Affect-EB-L"	"Affect-EB-H"	"Amp-Hum-L"	"Amp-Hum-H"
"Brightness-Amp-Affect-27"	22	"Brightness"	"Amp"	"Affect"	"Brightness"	"Amp"	"Brightness-Squares-L"	"Brightness-Squares-H"	"Amp-Hum-H"	"Amp-Hum-L"
"Brightness-Amp-Affect-27"	23	"Brightness"	"Amp"	"Affect"	"Brightness"	"Speed"	"Brightness-Diamonds-L"	"Brightness-Diamonds-H"	"Speed-SP4-L"	"Speed-SP4-H"
"Brightness-Amp-Affect-27"	24	"Brightness"	"Amp"	"Affect"	"Amp"	"Shape"	"Amp-Pulse-H"	"Amp-Pulse-L"	"Shape-BK3-H"	"Shape-BK3-L"
"Brightness-Amp-Affect-27"	25	"Brightness"	"Amp"	"Affect"	"Color"	"Affect"	"Color-RY-L"	"Color-RY-H"	"Affect-HS-L"	"Affect-HS-H"
"Brightness-Amp-Affect-27"	26	"Brightness"	"Amp"	"Affect"	"Color"	"Amp"	"Color-RY-L"	"Color-RY-H"	"Amp-Tone-H"	"Amp-Tone-L"
"Brightness-Amp-Affect-27"	27	"Brightness"	"Amp"	"Affect"	"Color"	"Brightness"	"Color-RY-H"	"Color-RY-L"	"Brightness-Triangles-L"	"Brightness-Triangles-H"
"Brightness-Amp-Affect-27"	28	"Brightness"	"Amp"	"Affect"	"Speed"	"Amp"	"Speed-SP4-L"	"Speed-SP4-H"	"Amp-Hum-H"	"Amp-Hum-L"
"Brightness-Amp-Affect-27"	29	"Brightness"	"Amp"	"Affect"	"Pitch"	"Amp"	"Pitch-Tone-L"	"Pitch-Tone-H"	"Amp-Tone-L"	"Amp-Tone-H"
"Brightness-Amp-Affect-27"	30	"Brightness"	"Amp"	"Affect"	"Color"	"Affect"	"Color-RY-L"	"Color-RY-H"	"Affect-SC-H"	"Affect-SC-L"
"Brightness-Amp-Affect-27"	31	"Brightness"	"Amp"	"Affect"	"Shape"	"Affect"	"Shape-BK3-L"	"Shape-BK3-H"	"Affect-HS-H"	"Affect-HS-L"
"Brightness-Amp-Affect-27"	32	"Brightness"	"Amp"	"Affect"	"Brightness"	"Affect"	"Brightness-Triangles-L"	"Brightness-Triangles-H"	"Affect-HS-H"	"Affect-HS-L"
"Brightness-Amp-Affect-27"	33	"Brightness"	"Amp"	"Affect"	"Pitch"	"Affect"	"Pitch-Tone-H"	"Pitch-Tone-L"	"Affect-SC-H"	"Affect-SC-L"
"Brightness-Amp-Affect-27"	34	"Brightness"	"Amp"	"Affect"	"Brightness"	"Amp"	"Brightness-Triangles-H"	"Brightness-Triangles-L"	"Amp-Tone-L"	"Amp-Tone-H"
"Brightness-Amp-Affect-27"	35	"Brightness"	"Amp"	"Affect"	"Shape"	"Amp"	"Shape-BK3-L"	"Shape-BK3-H"	"Amp-Tone-L"	"Amp-Tone-H"
"Brightness-Amp-Affect-27"	36	"Brightness"	"Amp"	"Affect"	"Affect"	"Brightness"	"Affect-EB-L"	"Affect-EB-H"	"Brightness-Triangles-L"	"Brightness-Triangles-H"
"Brightness-Amp-Affect-27"	37	"Brightness"	"Amp"	"Affect"	"Amp"	"Affect"	"Amp-Piano-H"	"Amp-Piano-L"	"Affect-SC-L"	"Affect-SC-H"
"Brightness-Amp-Affect-27"	38	"Brightness"	"Amp"	"Affect"	"Brightness"	"Noise"	"Brightness-Diamonds-L"	"Brightness-Diamonds-H"	"Noise-Pulse-L"	"Noise-Pulse-H"
"Brightness-Amp-Affect-27"	39	"Brightness"	"Amp"	"Affect"	"Amp"	"Pitch"	"Amp-Pulse-H"	"Amp-Pulse-L"	"Pitch-Tone-L"	"Pitch-Tone-H"
"Brightness-Amp-Affect-27"	40	"Brightness"	"Amp"	"Affect"	"Amp"	"Brightness"	"Amp-Pulse-H"	"Amp-Pulse-L"	"Brightness-Triangles-H"	"Brightness-Triangles-L"
"Brightness-Amp-Affect-27"	41	"Brightness"	"Amp"	"Affect"	"Amp"	"Affect"	"Amp-Hum-L"	"Amp-Hum-H"	"Affect-SC-L"	"Affect-SC-H"
"Brightness-Amp-Affect-27"	42	"Brightness"	"Amp"	"Affect"	"Size"	"Amp"	"Size-Diamonds-L"	"Size-Diamonds-H"	"Amp-Hum-L"	"Amp-Hum-H"
"Brightness-Amp-Affect-27"	43	"Brightness"	"Amp"	"Affect"	"Brightness"	"Pitch"	"Brightness-Diamonds-L"	"Brightness-Diamonds-H"	"Pitch-Tone-H"	"Pitch-Tone-L"
"Brightness-Amp-Affect-27"	44	"Brightness"	"Amp"	"Affect"	"Size"	"Affect"	"Size-Diamonds-H"	"Size-Diamonds-L"	"Affect-HS-L"	"Affect-HS-H"
"Brightness-Amp-Affect-27"	45	"Brightness"	"Amp"	"Affect"	"Affect"	"Pitch"	"Affect-PD-L"	"Affect-PD-H"	"Pitch-Tone-L"	"Pitch-Tone-H"
"Brightness-Amp-Affect-27"	46	"Brightness"	"Amp"	"Affect"	"Affect"	"Speed"	"Affect-EB-L"	"Affect-EB-H"	"Speed-SP4-L"	"Speed-SP4-H"
"Brightness-Amp-Affect-27"	47	"Brightness"	"Amp"	"Affect"	"Color"	"Brightness"	"Color-RY-H"	"Color-RY-L"	"Brightness-Circles-H"	"Brightness-Circles-L"
"Brightness-Amp-Affect-27"	48	"Brightness"	"Amp"	"Affect"	"Size"	"Amp"	"Size-Diamonds-L"	"Size-Diamonds-H"	"Amp-Tone-H"	"Amp-Tone-L"
"Brightness-Amp-Affect-27"	49	"Brightness"	"Amp"	"Affect"	"Size"	"Affect"	"Size-Diamonds-L"	"Size-Diamonds-H"	"Affect-SC-H"	"Affect-SC-L"
"Brightness-Amp-Affect-27"	50	"Brightness"	"Amp"	"Affect"	"Affect"	"Size"	"Affect-PD-L"	"Affect-PD-H"	"Size-Diamonds-H"	"Size-Diamonds-L"
"Brightness-Amp-Affect-27"	51	"Brightness"	"Amp"	"Affect"	"Affect"	"Pitch"	"Affect-EB-H"	"Affect-EB-L"	"Pitch-Tone-L"	"Pitch-Tone-H"
"Brightness-Amp-Affect-27"	52	"Brightness"	"Amp"	"Affect"	"Amp"	"Speed"	"Amp-Pulse-H"	"Amp-Pulse-L"	"Speed-SP4-H"	"Speed-SP4-L"
"Brightness-Amp-Affect-27"	53	"Brightness"	"Amp"	"Affect"	"Amp"	"Noise"	"Amp-Piano-H"	"Amp-Piano-L"	"Noise-Pulse-H"	"Noise-Pulse-L"
"Brightness-Amp-Affect-27"	54	"Brightness"	"Amp"	"Affect"	"Affect"	"Shape"	"Affect-PD-H"	"Affect-PD-L"	"Shape-BK3-H"	"Shape-BK3-L"
"Brightness-Amp-Affect-27"	55	"Brightness"	"Amp"	"Affect"	"Size"	"Brightness"	"Size-Diamonds-H"	"Size-Diamonds-L"	"Brightness-Triangles-H"	"Brightness-Triangles-L"
"Brightness-Amp-Affect-27"	56	"Brightness"	"Amp"	"Affect"	"Brightness"	"Size"	"Brightness-Diamonds-L"	"Brightness-Diamonds-H"	"Size-Diamonds-L"	"Size-Diamonds-H"
"Brightness-Amp-Affect-27"	57	"Brightness"	"Amp"	"Affect"	"Pitch"	"Amp"	"Pitch-Tone-H"	"Pitch-Tone-L"	"Amp-Hum-H"	"Amp-Hum-L"
"Brightness-Amp-Affect-27"	58	"Brightness"	"Amp"	"Affect"	"Brightness"	"Speed"	"Brightness-Squares-H"	"Brightness-Squares-L"	"Speed-SP4-L"	"Speed-SP4-H"
