"Id"	"TrialNum"	"Focal1"	"Focal2"	"Focal3"	"Inducer"	"Concurrent"	"InducerL"	"InducerR"	"ConcurrentL"	"ConcurrentR"
"Brightness-Amp-Affect-35"	1	"Brightness"	"Amp"	"Affect"	"Brightness"	"Affect"	"Brightness-Circles-H"	"Brightness-Circles-L"	"Affect-PD-L"	"Affect-PD-H"
"Brightness-Amp-Affect-35"	2	"Brightness"	"Amp"	"Affect"	"Pitch"	"Affect"	"Pitch-Hum-H"	"Pitch-Hum-L"	"Affect-HS-L"	"Affect-HS-H"
"Brightness-Amp-Affect-35"	3	"Brightness"	"Amp"	"Affect"	"Shape"	"Amp"	"Shape-BK2-H"	"Shape-BK2-L"	"Amp-Tone-L"	"Amp-Tone-H"
"Brightness-Amp-Affect-35"	4	"Brightness"	"Amp"	"Affect"	"Affect"	"Size"	"Affect-SC-L"	"Affect-SC-H"	"Size-Circles-H"	"Size-Circles-L"
"Brightness-Amp-Affect-35"	5	"Brightness"	"Amp"	"Affect"	"Amp"	"Speed"	"Amp-Pulse-H"	"Amp-Pulse-L"	"Speed-SP1-L"	"Speed-SP1-H"
"Brightness-Amp-Affect-35"	6	"Brightness"	"Amp"	"Affect"	"Affect"	"Size"	"Affect-EB-H"	"Affect-EB-L"	"Size-Circles-H"	"Size-Circles-L"
"Brightness-Amp-Affect-35"	7	"Brightness"	"Amp"	"Affect"	"Amp"	"Size"	"Amp-Hum-H"	"Amp-Hum-L"	"Size-Circles-L"	"Size-Circles-H"
"Brightness-Amp-Affect-35"	8	"Brightness"	"Amp"	"Affect"	"Amp"	"Noise"	"Amp-Pulse-L"	"Amp-Pulse-H"	"Noise-Piano-L"	"Noise-Piano-H"
"Brightness-Amp-Affect-35"	9	"Brightness"	"Amp"	"Affect"	"Affect"	"Shape"	"Affect-EB-L"	"Affect-EB-H"	"Shape-BK2-H"	"Shape-BK2-L"
"Brightness-Amp-Affect-35"	10	"Brightness"	"Amp"	"Affect"	"Brightness"	"Amp"	"Brightness-Circles-H"	"Brightness-Circles-L"	"Amp-Piano-H"	"Amp-Piano-L"
"Brightness-Amp-Affect-35"	11	"Brightness"	"Amp"	"Affect"	"Affect"	"Brightness"	"Affect-PD-H"	"Affect-PD-L"	"Brightness-Squares-H"	"Brightness-Squares-L"
"Brightness-Amp-Affect-35"	12	"Brightness"	"Amp"	"Affect"	"Amp"	"Shape"	"Amp-Pulse-H"	"Amp-Pulse-L"	"Shape-BK2-L"	"Shape-BK2-H"
"Brightness-Amp-Affect-35"	13	"Brightness"	"Amp"	"Affect"	"Brightness"	"Affect"	"Brightness-Circles-L"	"Brightness-Circles-H"	"Affect-PD-L"	"Affect-PD-H"
"Brightness-Amp-Affect-35"	14	"Brightness"	"Amp"	"Affect"	"Amp"	"Affect"	"Amp-Hum-H"	"Amp-Hum-L"	"Affect-PD-L"	"Affect-PD-H"
