"Id"	"TrialNum"	"Focal1"	"Focal2"	"Focal3"	"Inducer"	"Concurrent"	"InducerL"	"InducerR"	"ConcurrentL"	"ConcurrentR"
"Amp-Size-Speed-6"	1	"Amp"	"Size"	"Speed"	"Noise"	"Amp"	"Noise-Piano-L"	"Noise-Piano-H"	"Amp-Pulse-H"	"Amp-Pulse-L"
"Amp-Size-Speed-6"	2	"Amp"	"Size"	"Speed"	"Affect"	"Amp"	"Affect-PD-L"	"Affect-PD-H"	"Amp-Tone-L"	"Amp-Tone-H"
"Amp-Size-Speed-6"	3	"Amp"	"Size"	"Speed"	"Noise"	"Speed"	"Noise-Piano-L"	"Noise-Piano-H"	"Speed-SP4-L"	"Speed-SP4-H"
"Amp-Size-Speed-6"	4	"Amp"	"Size"	"Speed"	"Affect"	"Size"	"Affect-PD-H"	"Affect-PD-L"	"Size-Triangles-H"	"Size-Triangles-L"
"Amp-Size-Speed-6"	5	"Amp"	"Size"	"Speed"	"Color"	"Speed"	"Color-RB-H"	"Color-RB-L"	"Speed-SP2-H"	"Speed-SP2-L"
"Amp-Size-Speed-6"	6	"Amp"	"Size"	"Speed"	"Size"	"Pitch"	"Size-Diamonds-H"	"Size-Diamonds-L"	"Pitch-Hum-L"	"Pitch-Hum-H"
"Amp-Size-Speed-6"	7	"Amp"	"Size"	"Speed"	"Speed"	"Noise"	"Speed-SP1-H"	"Speed-SP1-L"	"Noise-Piano-L"	"Noise-Piano-H"
"Amp-Size-Speed-6"	8	"Amp"	"Size"	"Speed"	"Size"	"Brightness"	"Size-Diamonds-H"	"Size-Diamonds-L"	"Brightness-Circles-H"	"Brightness-Circles-L"
"Amp-Size-Speed-6"	9	"Amp"	"Size"	"Speed"	"Amp"	"Color"	"Amp-Hum-L"	"Amp-Hum-H"	"Color-RB-H"	"Color-RB-L"
"Amp-Size-Speed-6"	10	"Amp"	"Size"	"Speed"	"Speed"	"Brightness"	"Speed-SP3-H"	"Speed-SP3-L"	"Brightness-Circles-H"	"Brightness-Circles-L"
"Amp-Size-Speed-6"	11	"Amp"	"Size"	"Speed"	"Size"	"Color"	"Size-Circles-H"	"Size-Circles-L"	"Color-RB-H"	"Color-RB-L"
"Amp-Size-Speed-6"	12	"Amp"	"Size"	"Speed"	"Amp"	"Color"	"Amp-Piano-H"	"Amp-Piano-L"	"Color-RB-L"	"Color-RB-H"
"Amp-Size-Speed-6"	13	"Amp"	"Size"	"Speed"	"Affect"	"Speed"	"Affect-PD-L"	"Affect-PD-H"	"Speed-SP2-L"	"Speed-SP2-H"
"Amp-Size-Speed-6"	14	"Amp"	"Size"	"Speed"	"Affect"	"Amp"	"Affect-PD-H"	"Affect-PD-L"	"Amp-Pulse-H"	"Amp-Pulse-L"
"Amp-Size-Speed-6"	15	"Amp"	"Size"	"Speed"	"Pitch"	"Size"	"Pitch-Hum-H"	"Pitch-Hum-L"	"Size-Triangles-L"	"Size-Triangles-H"
"Amp-Size-Speed-6"	16	"Amp"	"Size"	"Speed"	"Color"	"Size"	"Color-RB-H"	"Color-RB-L"	"Size-Squares-L"	"Size-Squares-H"
"Amp-Size-Speed-6"	17	"Amp"	"Size"	"Speed"	"Size"	"Amp"	"Size-Circles-H"	"Size-Circles-L"	"Amp-Pulse-H"	"Amp-Pulse-L"
"Amp-Size-Speed-6"	18	"Amp"	"Size"	"Speed"	"Amp"	"Size"	"Amp-Hum-L"	"Amp-Hum-H"	"Size-Circles-L"	"Size-Circles-H"
"Amp-Size-Speed-6"	19	"Amp"	"Size"	"Speed"	"Color"	"Amp"	"Color-RB-L"	"Color-RB-H"	"Amp-Pulse-H"	"Amp-Pulse-L"
"Amp-Size-Speed-6"	20	"Amp"	"Size"	"Speed"	"Size"	"Shape"	"Size-Diamonds-L"	"Size-Diamonds-H"	"Shape-BK2-L"	"Shape-BK2-H"
