"Id"	"TrialNum"	"Focal1"	"Focal2"	"Focal3"	"Inducer"	"Concurrent"	"InducerL"	"InducerR"	"ConcurrentL"	"ConcurrentR"
"Pitch-Size-Color-31"	26	"Pitch"	"Size"	"Color"	"Speed"	"Size"	"Speed-SP4-H"	"Speed-SP4-L"	"Size-Triangles-L"	"Size-Triangles-H"
"Pitch-Size-Color-31"	27	"Pitch"	"Size"	"Color"	"Size"	"Pitch"	"Size-Diamonds-H"	"Size-Diamonds-L"	"Pitch-Piano-H"	"Pitch-Piano-L"
"Pitch-Size-Color-31"	28	"Pitch"	"Size"	"Color"	"Brightness"	"Color"	"Brightness-Circles-L"	"Brightness-Circles-H"	"Color-RB-H"	"Color-RB-L"
"Pitch-Size-Color-31"	29	"Pitch"	"Size"	"Color"	"Noise"	"Pitch"	"Noise-Hum-L"	"Noise-Hum-H"	"Pitch-Tone-H"	"Pitch-Tone-L"
"Pitch-Size-Color-31"	30	"Pitch"	"Size"	"Color"	"Pitch"	"Size"	"Pitch-Pulse-L"	"Pitch-Pulse-H"	"Size-Diamonds-L"	"Size-Diamonds-H"
"Pitch-Size-Color-31"	31	"Pitch"	"Size"	"Color"	"Amp"	"Color"	"Amp-Pulse-H"	"Amp-Pulse-L"	"Color-RB-H"	"Color-RB-L"
"Pitch-Size-Color-31"	32	"Pitch"	"Size"	"Color"	"Size"	"Color"	"Size-Diamonds-L"	"Size-Diamonds-H"	"Color-RB-H"	"Color-RB-L"
"Pitch-Size-Color-31"	33	"Pitch"	"Size"	"Color"	"Brightness"	"Color"	"Brightness-Circles-H"	"Brightness-Circles-L"	"Color-RG-H"	"Color-RG-L"
"Pitch-Size-Color-31"	34	"Pitch"	"Size"	"Color"	"Affect"	"Size"	"Affect-HS-L"	"Affect-HS-H"	"Size-Triangles-H"	"Size-Triangles-L"
"Pitch-Size-Color-31"	35	"Pitch"	"Size"	"Color"	"Color"	"Size"	"Color-YB-H"	"Color-YB-L"	"Size-Diamonds-L"	"Size-Diamonds-H"
"Pitch-Size-Color-31"	36	"Pitch"	"Size"	"Color"	"Color"	"Amp"	"Color-YB-L"	"Color-YB-H"	"Amp-Pulse-H"	"Amp-Pulse-L"
"Pitch-Size-Color-31"	37	"Pitch"	"Size"	"Color"	"Color"	"Brightness"	"Color-RY-L"	"Color-RY-H"	"Brightness-Circles-H"	"Brightness-Circles-L"
"Pitch-Size-Color-31"	38	"Pitch"	"Size"	"Color"	"Size"	"Color"	"Size-Diamonds-L"	"Size-Diamonds-H"	"Color-RB-L"	"Color-RB-H"
"Pitch-Size-Color-31"	39	"Pitch"	"Size"	"Color"	"Color"	"Affect"	"Color-YB-L"	"Color-YB-H"	"Affect-HS-L"	"Affect-HS-H"
"Pitch-Size-Color-31"	40	"Pitch"	"Size"	"Color"	"Size"	"Shape"	"Size-Diamonds-L"	"Size-Diamonds-H"	"Shape-BK4-L"	"Shape-BK4-H"
"Pitch-Size-Color-31"	41	"Pitch"	"Size"	"Color"	"Color"	"Amp"	"Color-RY-L"	"Color-RY-H"	"Amp-Pulse-L"	"Amp-Pulse-H"
"Pitch-Size-Color-31"	42	"Pitch"	"Size"	"Color"	"Pitch"	"Color"	"Pitch-Pulse-L"	"Pitch-Pulse-H"	"Color-RB-L"	"Color-RB-H"
"Pitch-Size-Color-31"	43	"Pitch"	"Size"	"Color"	"Pitch"	"Amp"	"Pitch-Pulse-H"	"Pitch-Pulse-L"	"Amp-Pulse-H"	"Amp-Pulse-L"
"Pitch-Size-Color-31"	44	"Pitch"	"Size"	"Color"	"Affect"	"Size"	"Affect-HS-L"	"Affect-HS-H"	"Size-Squares-H"	"Size-Squares-L"
"Pitch-Size-Color-31"	45	"Pitch"	"Size"	"Color"	"Color"	"Pitch"	"Color-RY-H"	"Color-RY-L"	"Pitch-Hum-L"	"Pitch-Hum-H"
"Pitch-Size-Color-31"	46	"Pitch"	"Size"	"Color"	"Color"	"Shape"	"Color-YB-L"	"Color-YB-H"	"Shape-BK4-H"	"Shape-BK4-L"
"Pitch-Size-Color-31"	47	"Pitch"	"Size"	"Color"	"Color"	"Noise"	"Color-RY-H"	"Color-RY-L"	"Noise-Hum-L"	"Noise-Hum-H"
"Pitch-Size-Color-31"	48	"Pitch"	"Size"	"Color"	"Pitch"	"Amp"	"Pitch-Hum-H"	"Pitch-Hum-L"	"Amp-Pulse-L"	"Amp-Pulse-H"
"Pitch-Size-Color-31"	49	"Pitch"	"Size"	"Color"	"Size"	"Affect"	"Size-Diamonds-L"	"Size-Diamonds-H"	"Affect-HS-H"	"Affect-HS-L"
"Pitch-Size-Color-31"	50	"Pitch"	"Size"	"Color"	"Pitch"	"Noise"	"Pitch-Hum-L"	"Pitch-Hum-H"	"Noise-Hum-H"	"Noise-Hum-L"
"Pitch-Size-Color-31"	51	"Pitch"	"Size"	"Color"	"Amp"	"Pitch"	"Amp-Pulse-H"	"Amp-Pulse-L"	"Pitch-Tone-L"	"Pitch-Tone-H"
"Pitch-Size-Color-31"	52	"Pitch"	"Size"	"Color"	"Noise"	"Pitch"	"Noise-Hum-H"	"Noise-Hum-L"	"Pitch-Piano-H"	"Pitch-Piano-L"
"Pitch-Size-Color-31"	53	"Pitch"	"Size"	"Color"	"Color"	"Noise"	"Color-YB-H"	"Color-YB-L"	"Noise-Hum-L"	"Noise-Hum-H"
"Pitch-Size-Color-31"	54	"Pitch"	"Size"	"Color"	"Noise"	"Size"	"Noise-Hum-H"	"Noise-Hum-L"	"Size-Squares-L"	"Size-Squares-H"
"Pitch-Size-Color-31"	55	"Pitch"	"Size"	"Color"	"Pitch"	"Color"	"Pitch-Hum-L"	"Pitch-Hum-H"	"Color-RB-L"	"Color-RB-H"
"Pitch-Size-Color-31"	56	"Pitch"	"Size"	"Color"	"Size"	"Brightness"	"Size-Diamonds-H"	"Size-Diamonds-L"	"Brightness-Circles-L"	"Brightness-Circles-H"
"Pitch-Size-Color-31"	57	"Pitch"	"Size"	"Color"	"Pitch"	"Speed"	"Pitch-Pulse-H"	"Pitch-Pulse-L"	"Speed-SP4-H"	"Speed-SP4-L"
"Pitch-Size-Color-31"	58	"Pitch"	"Size"	"Color"	"Speed"	"Size"	"Speed-SP4-H"	"Speed-SP4-L"	"Size-Squares-L"	"Size-Squares-H"
"Pitch-Size-Color-31"	59	"Pitch"	"Size"	"Color"	"Pitch"	"Color"	"Pitch-Hum-L"	"Pitch-Hum-H"	"Color-RB-L"	"Color-RB-H"
"Pitch-Size-Color-31"	60	"Pitch"	"Size"	"Color"	"Shape"	"Color"	"Shape-BK4-H"	"Shape-BK4-L"	"Color-RB-H"	"Color-RB-L"
"Pitch-Size-Color-31"	61	"Pitch"	"Size"	"Color"	"Size"	"Speed"	"Size-Circles-H"	"Size-Circles-L"	"Speed-SP4-H"	"Speed-SP4-L"
"Pitch-Size-Color-31"	62	"Pitch"	"Size"	"Color"	"Shape"	"Pitch"	"Shape-BK4-L"	"Shape-BK4-H"	"Pitch-Piano-L"	"Pitch-Piano-H"
"Pitch-Size-Color-31"	63	"Pitch"	"Size"	"Color"	"Pitch"	"Color"	"Pitch-Hum-H"	"Pitch-Hum-L"	"Color-RG-L"	"Color-RG-H"
"Pitch-Size-Color-31"	64	"Pitch"	"Size"	"Color"	"Pitch"	"Affect"	"Pitch-Pulse-L"	"Pitch-Pulse-H"	"Affect-HS-H"	"Affect-HS-L"
"Pitch-Size-Color-31"	65	"Pitch"	"Size"	"Color"	"Affect"	"Pitch"	"Affect-HS-L"	"Affect-HS-H"	"Pitch-Tone-H"	"Pitch-Tone-L"
"Pitch-Size-Color-31"	66	"Pitch"	"Size"	"Color"	"Brightness"	"Pitch"	"Brightness-Circles-L"	"Brightness-Circles-H"	"Pitch-Tone-L"	"Pitch-Tone-H"
"Pitch-Size-Color-31"	67	"Pitch"	"Size"	"Color"	"Pitch"	"Size"	"Pitch-Hum-H"	"Pitch-Hum-L"	"Size-Squares-L"	"Size-Squares-H"
"Pitch-Size-Color-31"	68	"Pitch"	"Size"	"Color"	"Affect"	"Color"	"Affect-HS-H"	"Affect-HS-L"	"Color-RB-H"	"Color-RB-L"
"Pitch-Size-Color-31"	69	"Pitch"	"Size"	"Color"	"Shape"	"Size"	"Shape-BK4-L"	"Shape-BK4-H"	"Size-Squares-H"	"Size-Squares-L"
"Pitch-Size-Color-31"	70	"Pitch"	"Size"	"Color"	"Pitch"	"Shape"	"Pitch-Hum-H"	"Pitch-Hum-L"	"Shape-BK4-L"	"Shape-BK4-H"
"Pitch-Size-Color-31"	71	"Pitch"	"Size"	"Color"	"Pitch"	"Size"	"Pitch-Hum-L"	"Pitch-Hum-H"	"Size-Triangles-L"	"Size-Triangles-H"
"Pitch-Size-Color-31"	72	"Pitch"	"Size"	"Color"	"Brightness"	"Pitch"	"Brightness-Circles-L"	"Brightness-Circles-H"	"Pitch-Piano-L"	"Pitch-Piano-H"
"Pitch-Size-Color-31"	73	"Pitch"	"Size"	"Color"	"Pitch"	"Size"	"Pitch-Hum-L"	"Pitch-Hum-H"	"Size-Diamonds-H"	"Size-Diamonds-L"
"Pitch-Size-Color-31"	74	"Pitch"	"Size"	"Color"	"Pitch"	"Shape"	"Pitch-Pulse-H"	"Pitch-Pulse-L"	"Shape-BK4-L"	"Shape-BK4-H"
"Pitch-Size-Color-31"	75	"Pitch"	"Size"	"Color"	"Size"	"Affect"	"Size-Circles-L"	"Size-Circles-H"	"Affect-HS-H"	"Affect-HS-L"
"Pitch-Size-Color-31"	76	"Pitch"	"Size"	"Color"	"Shape"	"Pitch"	"Shape-BK4-L"	"Shape-BK4-H"	"Pitch-Tone-L"	"Pitch-Tone-H"
"Pitch-Size-Color-31"	77	"Pitch"	"Size"	"Color"	"Color"	"Speed"	"Color-RY-H"	"Color-RY-L"	"Speed-SP4-H"	"Speed-SP4-L"
"Pitch-Size-Color-31"	78	"Pitch"	"Size"	"Color"	"Noise"	"Color"	"Noise-Hum-H"	"Noise-Hum-L"	"Color-RG-L"	"Color-RG-H"
"Pitch-Size-Color-31"	79	"Pitch"	"Size"	"Color"	"Color"	"Shape"	"Color-RY-L"	"Color-RY-H"	"Shape-BK4-H"	"Shape-BK4-L"
"Pitch-Size-Color-31"	80	"Pitch"	"Size"	"Color"	"Shape"	"Size"	"Shape-BK4-L"	"Shape-BK4-H"	"Size-Triangles-H"	"Size-Triangles-L"
"Pitch-Size-Color-31"	81	"Pitch"	"Size"	"Color"	"Speed"	"Pitch"	"Speed-SP4-L"	"Speed-SP4-H"	"Pitch-Piano-L"	"Pitch-Piano-H"
"Pitch-Size-Color-31"	82	"Pitch"	"Size"	"Color"	"Size"	"Brightness"	"Size-Circles-H"	"Size-Circles-L"	"Brightness-Circles-L"	"Brightness-Circles-H"
"Pitch-Size-Color-31"	83	"Pitch"	"Size"	"Color"	"Color"	"Size"	"Color-RB-L"	"Color-RB-H"	"Size-Squares-H"	"Size-Squares-L"
"Pitch-Size-Color-31"	84	"Pitch"	"Size"	"Color"	"Color"	"Size"	"Color-RY-H"	"Color-RY-L"	"Size-Diamonds-H"	"Size-Diamonds-L"
"Pitch-Size-Color-31"	85	"Pitch"	"Size"	"Color"	"Size"	"Noise"	"Size-Diamonds-H"	"Size-Diamonds-L"	"Noise-Hum-H"	"Noise-Hum-L"
"Pitch-Size-Color-31"	86	"Pitch"	"Size"	"Color"	"Color"	"Size"	"Color-RB-H"	"Color-RB-L"	"Size-Triangles-H"	"Size-Triangles-L"
"Pitch-Size-Color-31"	87	"Pitch"	"Size"	"Color"	"Amp"	"Color"	"Amp-Pulse-L"	"Amp-Pulse-H"	"Color-RG-H"	"Color-RG-L"
"Pitch-Size-Color-31"	88	"Pitch"	"Size"	"Color"	"Size"	"Pitch"	"Size-Circles-H"	"Size-Circles-L"	"Pitch-Hum-H"	"Pitch-Hum-L"
"Pitch-Size-Color-31"	89	"Pitch"	"Size"	"Color"	"Size"	"Pitch"	"Size-Diamonds-H"	"Size-Diamonds-L"	"Pitch-Hum-L"	"Pitch-Hum-H"
"Pitch-Size-Color-31"	90	"Pitch"	"Size"	"Color"	"Color"	"Pitch"	"Color-RB-L"	"Color-RB-H"	"Pitch-Piano-H"	"Pitch-Piano-L"
"Pitch-Size-Color-31"	91	"Pitch"	"Size"	"Color"	"Pitch"	"Brightness"	"Pitch-Pulse-H"	"Pitch-Pulse-L"	"Brightness-Circles-L"	"Brightness-Circles-H"
"Pitch-Size-Color-31"	92	"Pitch"	"Size"	"Color"	"Brightness"	"Size"	"Brightness-Circles-L"	"Brightness-Circles-H"	"Size-Triangles-L"	"Size-Triangles-H"
"Pitch-Size-Color-31"	93	"Pitch"	"Size"	"Color"	"Size"	"Shape"	"Size-Circles-L"	"Size-Circles-H"	"Shape-BK4-L"	"Shape-BK4-H"
"Pitch-Size-Color-31"	94	"Pitch"	"Size"	"Color"	"Pitch"	"Affect"	"Pitch-Hum-L"	"Pitch-Hum-H"	"Affect-HS-H"	"Affect-HS-L"
"Pitch-Size-Color-31"	95	"Pitch"	"Size"	"Color"	"Color"	"Speed"	"Color-YB-H"	"Color-YB-L"	"Speed-SP4-H"	"Speed-SP4-L"
"Pitch-Size-Color-31"	96	"Pitch"	"Size"	"Color"	"Size"	"Noise"	"Size-Circles-H"	"Size-Circles-L"	"Noise-Hum-L"	"Noise-Hum-H"
