"Id"	"TrialNum"	"Focal1"	"Focal2"	"Focal3"	"Inducer"	"Concurrent"	"InducerL"	"InducerR"	"ConcurrentL"	"ConcurrentR"
"Brightness-Amp-Affect-20"	1	"Brightness"	"Amp"	"Affect"	"Affect"	"Color"	"Affect-SC-H"	"Affect-SC-L"	"Color-RY-H"	"Color-RY-L"
"Brightness-Amp-Affect-20"	2	"Brightness"	"Amp"	"Affect"	"Affect"	"Size"	"Affect-EB-L"	"Affect-EB-H"	"Size-Diamonds-H"	"Size-Diamonds-L"
"Brightness-Amp-Affect-20"	3	"Brightness"	"Amp"	"Affect"	"Affect"	"Brightness"	"Affect-PD-H"	"Affect-PD-L"	"Brightness-Circles-H"	"Brightness-Circles-L"
"Brightness-Amp-Affect-20"	4	"Brightness"	"Amp"	"Affect"	"Amp"	"Pitch"	"Amp-Pulse-H"	"Amp-Pulse-L"	"Pitch-Piano-L"	"Pitch-Piano-H"
"Brightness-Amp-Affect-20"	5	"Brightness"	"Amp"	"Affect"	"Noise"	"Affect"	"Noise-Hum-L"	"Noise-Hum-H"	"Affect-HS-H"	"Affect-HS-L"
"Brightness-Amp-Affect-20"	6	"Brightness"	"Amp"	"Affect"	"Affect"	"Amp"	"Affect-PD-L"	"Affect-PD-H"	"Amp-Tone-L"	"Amp-Tone-H"
"Brightness-Amp-Affect-20"	7	"Brightness"	"Amp"	"Affect"	"Shape"	"Amp"	"Shape-BK1-H"	"Shape-BK1-L"	"Amp-Tone-H"	"Amp-Tone-L"
"Brightness-Amp-Affect-20"	8	"Brightness"	"Amp"	"Affect"	"Brightness"	"Pitch"	"Brightness-Squares-H"	"Brightness-Squares-L"	"Pitch-Piano-L"	"Pitch-Piano-H"
"Brightness-Amp-Affect-20"	9	"Brightness"	"Amp"	"Affect"	"Amp"	"Affect"	"Amp-Piano-L"	"Amp-Piano-H"	"Affect-PD-H"	"Affect-PD-L"
"Brightness-Amp-Affect-20"	10	"Brightness"	"Amp"	"Affect"	"Size"	"Affect"	"Size-Diamonds-L"	"Size-Diamonds-H"	"Affect-HS-H"	"Affect-HS-L"
"Brightness-Amp-Affect-20"	11	"Brightness"	"Amp"	"Affect"	"Amp"	"Pitch"	"Amp-Hum-L"	"Amp-Hum-H"	"Pitch-Piano-L"	"Pitch-Piano-H"
"Brightness-Amp-Affect-20"	12	"Brightness"	"Amp"	"Affect"	"Brightness"	"Shape"	"Brightness-Squares-L"	"Brightness-Squares-H"	"Shape-BK1-L"	"Shape-BK1-H"
"Brightness-Amp-Affect-20"	13	"Brightness"	"Amp"	"Affect"	"Brightness"	"Amp"	"Brightness-Triangles-H"	"Brightness-Triangles-L"	"Amp-Piano-H"	"Amp-Piano-L"
"Brightness-Amp-Affect-20"	14	"Brightness"	"Amp"	"Affect"	"Pitch"	"Affect"	"Pitch-Piano-L"	"Pitch-Piano-H"	"Affect-PD-L"	"Affect-PD-H"
"Brightness-Amp-Affect-20"	15	"Brightness"	"Amp"	"Affect"	"Brightness"	"Speed"	"Brightness-Triangles-L"	"Brightness-Triangles-H"	"Speed-SP3-H"	"Speed-SP3-L"
"Brightness-Amp-Affect-20"	16	"Brightness"	"Amp"	"Affect"	"Noise"	"Amp"	"Noise-Hum-H"	"Noise-Hum-L"	"Amp-Piano-H"	"Amp-Piano-L"
"Brightness-Amp-Affect-20"	17	"Brightness"	"Amp"	"Affect"	"Amp"	"Size"	"Amp-Pulse-L"	"Amp-Pulse-H"	"Size-Diamonds-H"	"Size-Diamonds-L"
"Brightness-Amp-Affect-20"	18	"Brightness"	"Amp"	"Affect"	"Affect"	"Shape"	"Affect-EB-H"	"Affect-EB-L"	"Shape-BK1-H"	"Shape-BK1-L"
"Brightness-Amp-Affect-20"	19	"Brightness"	"Amp"	"Affect"	"Affect"	"Amp"	"Affect-PD-H"	"Affect-PD-L"	"Amp-Piano-H"	"Amp-Piano-L"
"Brightness-Amp-Affect-20"	20	"Brightness"	"Amp"	"Affect"	"Color"	"Brightness"	"Color-RY-L"	"Color-RY-H"	"Brightness-Circles-H"	"Brightness-Circles-L"
"Brightness-Amp-Affect-20"	21	"Brightness"	"Amp"	"Affect"	"Amp"	"Shape"	"Amp-Hum-L"	"Amp-Hum-H"	"Shape-BK1-L"	"Shape-BK1-H"
"Brightness-Amp-Affect-20"	22	"Brightness"	"Amp"	"Affect"	"Shape"	"Affect"	"Shape-BK1-L"	"Shape-BK1-H"	"Affect-HS-L"	"Affect-HS-H"
"Brightness-Amp-Affect-20"	23	"Brightness"	"Amp"	"Affect"	"Speed"	"Affect"	"Speed-SP3-H"	"Speed-SP3-L"	"Affect-HS-L"	"Affect-HS-H"
"Brightness-Amp-Affect-20"	24	"Brightness"	"Amp"	"Affect"	"Noise"	"Brightness"	"Noise-Hum-H"	"Noise-Hum-L"	"Brightness-Diamonds-H"	"Brightness-Diamonds-L"
"Brightness-Amp-Affect-20"	25	"Brightness"	"Amp"	"Affect"	"Amp"	"Brightness"	"Amp-Piano-L"	"Amp-Piano-H"	"Brightness-Diamonds-L"	"Brightness-Diamonds-H"
"Brightness-Amp-Affect-20"	26	"Brightness"	"Amp"	"Affect"	"Brightness"	"Noise"	"Brightness-Squares-H"	"Brightness-Squares-L"	"Noise-Hum-L"	"Noise-Hum-H"
"Brightness-Amp-Affect-20"	27	"Brightness"	"Amp"	"Affect"	"Affect"	"Brightness"	"Affect-EB-H"	"Affect-EB-L"	"Brightness-Diamonds-L"	"Brightness-Diamonds-H"
"Brightness-Amp-Affect-20"	28	"Brightness"	"Amp"	"Affect"	"Size"	"Brightness"	"Size-Diamonds-L"	"Size-Diamonds-H"	"Brightness-Circles-L"	"Brightness-Circles-H"
