"Id"	"TrialNum"	"Focal1"	"Focal2"	"Focal3"	"Inducer"	"Concurrent"	"InducerL"	"InducerR"	"ConcurrentL"	"ConcurrentR"
"Pitch-Shape-Affect-18"	1	"Pitch"	"Shape"	"Affect"	"Brightness"	"Pitch"	"Brightness-Diamonds-L"	"Brightness-Diamonds-H"	"Pitch-Pulse-L"	"Pitch-Pulse-H"
"Pitch-Shape-Affect-18"	2	"Pitch"	"Shape"	"Affect"	"Affect"	"Amp"	"Affect-EB-H"	"Affect-EB-L"	"Amp-Pulse-H"	"Amp-Pulse-L"
"Pitch-Shape-Affect-18"	3	"Pitch"	"Shape"	"Affect"	"Shape"	"Affect"	"Shape-BK2-H"	"Shape-BK2-L"	"Affect-SC-H"	"Affect-SC-L"
"Pitch-Shape-Affect-18"	4	"Pitch"	"Shape"	"Affect"	"Affect"	"Brightness"	"Affect-PD-L"	"Affect-PD-H"	"Brightness-Diamonds-L"	"Brightness-Diamonds-H"
"Pitch-Shape-Affect-18"	5	"Pitch"	"Shape"	"Affect"	"Noise"	"Affect"	"Noise-Piano-L"	"Noise-Piano-H"	"Affect-SC-L"	"Affect-SC-H"
"Pitch-Shape-Affect-18"	6	"Pitch"	"Shape"	"Affect"	"Shape"	"Speed"	"Shape-BK3-H"	"Shape-BK3-L"	"Speed-SP1-H"	"Speed-SP1-L"
"Pitch-Shape-Affect-18"	7	"Pitch"	"Shape"	"Affect"	"Color"	"Shape"	"Color-RB-H"	"Color-RB-L"	"Shape-BK4-H"	"Shape-BK4-L"
"Pitch-Shape-Affect-18"	8	"Pitch"	"Shape"	"Affect"	"Speed"	"Pitch"	"Speed-SP1-L"	"Speed-SP1-H"	"Pitch-Pulse-L"	"Pitch-Pulse-H"
"Pitch-Shape-Affect-18"	9	"Pitch"	"Shape"	"Affect"	"Pitch"	"Size"	"Pitch-Piano-L"	"Pitch-Piano-H"	"Size-Circles-H"	"Size-Circles-L"
"Pitch-Shape-Affect-18"	10	"Pitch"	"Shape"	"Affect"	"Shape"	"Pitch"	"Shape-BK1-L"	"Shape-BK1-H"	"Pitch-Hum-H"	"Pitch-Hum-L"
"Pitch-Shape-Affect-18"	11	"Pitch"	"Shape"	"Affect"	"Shape"	"Pitch"	"Shape-BK2-L"	"Shape-BK2-H"	"Pitch-Pulse-L"	"Pitch-Pulse-H"
"Pitch-Shape-Affect-18"	12	"Pitch"	"Shape"	"Affect"	"Pitch"	"Color"	"Pitch-Tone-H"	"Pitch-Tone-L"	"Color-RB-H"	"Color-RB-L"
"Pitch-Shape-Affect-18"	13	"Pitch"	"Shape"	"Affect"	"Pitch"	"Shape"	"Pitch-Hum-H"	"Pitch-Hum-L"	"Shape-BK2-L"	"Shape-BK2-H"
"Pitch-Shape-Affect-18"	14	"Pitch"	"Shape"	"Affect"	"Affect"	"Pitch"	"Affect-PD-H"	"Affect-PD-L"	"Pitch-Pulse-H"	"Pitch-Pulse-L"
"Pitch-Shape-Affect-18"	15	"Pitch"	"Shape"	"Affect"	"Pitch"	"Affect"	"Pitch-Tone-H"	"Pitch-Tone-L"	"Affect-PD-H"	"Affect-PD-L"
"Pitch-Shape-Affect-18"	16	"Pitch"	"Shape"	"Affect"	"Affect"	"Pitch"	"Affect-EB-L"	"Affect-EB-H"	"Pitch-Hum-L"	"Pitch-Hum-H"
"Pitch-Shape-Affect-18"	17	"Pitch"	"Shape"	"Affect"	"Pitch"	"Shape"	"Pitch-Hum-H"	"Pitch-Hum-L"	"Shape-BK4-L"	"Shape-BK4-H"
"Pitch-Shape-Affect-18"	18	"Pitch"	"Shape"	"Affect"	"Brightness"	"Shape"	"Brightness-Diamonds-L"	"Brightness-Diamonds-H"	"Shape-BK4-L"	"Shape-BK4-H"
"Pitch-Shape-Affect-18"	19	"Pitch"	"Shape"	"Affect"	"Color"	"Affect"	"Color-RB-L"	"Color-RB-H"	"Affect-SC-L"	"Affect-SC-H"
"Pitch-Shape-Affect-18"	20	"Pitch"	"Shape"	"Affect"	"Shape"	"Speed"	"Shape-BK1-L"	"Shape-BK1-H"	"Speed-SP1-H"	"Speed-SP1-L"
"Pitch-Shape-Affect-18"	21	"Pitch"	"Shape"	"Affect"	"Color"	"Pitch"	"Color-RB-L"	"Color-RB-H"	"Pitch-Hum-H"	"Pitch-Hum-L"
"Pitch-Shape-Affect-18"	22	"Pitch"	"Shape"	"Affect"	"Size"	"Shape"	"Size-Circles-L"	"Size-Circles-H"	"Shape-BK2-H"	"Shape-BK2-L"
"Pitch-Shape-Affect-18"	23	"Pitch"	"Shape"	"Affect"	"Affect"	"Amp"	"Affect-PD-L"	"Affect-PD-H"	"Amp-Pulse-L"	"Amp-Pulse-H"
"Pitch-Shape-Affect-18"	24	"Pitch"	"Shape"	"Affect"	"Color"	"Affect"	"Color-RB-L"	"Color-RB-H"	"Affect-HS-L"	"Affect-HS-H"
"Pitch-Shape-Affect-18"	25	"Pitch"	"Shape"	"Affect"	"Amp"	"Affect"	"Amp-Pulse-L"	"Amp-Pulse-H"	"Affect-HS-H"	"Affect-HS-L"
"Pitch-Shape-Affect-18"	26	"Pitch"	"Shape"	"Affect"	"Brightness"	"Pitch"	"Brightness-Diamonds-L"	"Brightness-Diamonds-H"	"Pitch-Hum-L"	"Pitch-Hum-H"
"Pitch-Shape-Affect-18"	27	"Pitch"	"Shape"	"Affect"	"Affect"	"Pitch"	"Affect-PD-L"	"Affect-PD-H"	"Pitch-Hum-H"	"Pitch-Hum-L"
"Pitch-Shape-Affect-18"	28	"Pitch"	"Shape"	"Affect"	"Noise"	"Shape"	"Noise-Piano-H"	"Noise-Piano-L"	"Shape-BK4-L"	"Shape-BK4-H"
"Pitch-Shape-Affect-18"	29	"Pitch"	"Shape"	"Affect"	"Shape"	"Color"	"Shape-BK3-L"	"Shape-BK3-H"	"Color-RB-H"	"Color-RB-L"
"Pitch-Shape-Affect-18"	30	"Pitch"	"Shape"	"Affect"	"Amp"	"Affect"	"Amp-Pulse-H"	"Amp-Pulse-L"	"Affect-SC-H"	"Affect-SC-L"
"Pitch-Shape-Affect-18"	31	"Pitch"	"Shape"	"Affect"	"Affect"	"Speed"	"Affect-PD-L"	"Affect-PD-H"	"Speed-SP1-H"	"Speed-SP1-L"
"Pitch-Shape-Affect-18"	32	"Pitch"	"Shape"	"Affect"	"Pitch"	"Speed"	"Pitch-Piano-H"	"Pitch-Piano-L"	"Speed-SP1-L"	"Speed-SP1-H"
