"Id"	"TrialNum"	"Focal1"	"Focal2"	"Focal3"	"Inducer"	"Concurrent"	"InducerL"	"InducerR"	"ConcurrentL"	"ConcurrentR"
"Pitch-Size-Color-12"	1	"Pitch"	"Size"	"Color"	"Color"	"Pitch"	"Color-YB-H"	"Color-YB-L"	"Pitch-Hum-H"	"Pitch-Hum-L"
"Pitch-Size-Color-12"	2	"Pitch"	"Size"	"Color"	"Pitch"	"Speed"	"Pitch-Tone-L"	"Pitch-Tone-H"	"Speed-SP4-H"	"Speed-SP4-L"
"Pitch-Size-Color-12"	3	"Pitch"	"Size"	"Color"	"Shape"	"Size"	"Shape-BK1-L"	"Shape-BK1-H"	"Size-Squares-H"	"Size-Squares-L"
"Pitch-Size-Color-12"	4	"Pitch"	"Size"	"Color"	"Size"	"Amp"	"Size-Diamonds-H"	"Size-Diamonds-L"	"Amp-Piano-H"	"Amp-Piano-L"
"Pitch-Size-Color-12"	5	"Pitch"	"Size"	"Color"	"Pitch"	"Brightness"	"Pitch-Tone-L"	"Pitch-Tone-H"	"Brightness-Squares-L"	"Brightness-Squares-H"
"Pitch-Size-Color-12"	6	"Pitch"	"Size"	"Color"	"Size"	"Color"	"Size-Triangles-L"	"Size-Triangles-H"	"Color-RY-L"	"Color-RY-H"
"Pitch-Size-Color-12"	7	"Pitch"	"Size"	"Color"	"Brightness"	"Color"	"Brightness-Squares-H"	"Brightness-Squares-L"	"Color-RY-H"	"Color-RY-L"
"Pitch-Size-Color-12"	8	"Pitch"	"Size"	"Color"	"Pitch"	"Color"	"Pitch-Tone-L"	"Pitch-Tone-H"	"Color-RY-L"	"Color-RY-H"
"Pitch-Size-Color-12"	9	"Pitch"	"Size"	"Color"	"Color"	"Noise"	"Color-RB-L"	"Color-RB-H"	"Noise-Hum-L"	"Noise-Hum-H"
"Pitch-Size-Color-12"	10	"Pitch"	"Size"	"Color"	"Speed"	"Color"	"Speed-SP4-H"	"Speed-SP4-L"	"Color-RY-L"	"Color-RY-H"
"Pitch-Size-Color-12"	11	"Pitch"	"Size"	"Color"	"Speed"	"Color"	"Speed-SP4-H"	"Speed-SP4-L"	"Color-RG-H"	"Color-RG-L"
"Pitch-Size-Color-12"	12	"Pitch"	"Size"	"Color"	"Affect"	"Color"	"Affect-SC-H"	"Affect-SC-L"	"Color-RG-L"	"Color-RG-H"
"Pitch-Size-Color-12"	13	"Pitch"	"Size"	"Color"	"Noise"	"Color"	"Noise-Hum-L"	"Noise-Hum-H"	"Color-RY-L"	"Color-RY-H"
"Pitch-Size-Color-12"	14	"Pitch"	"Size"	"Color"	"Shape"	"Pitch"	"Shape-BK1-L"	"Shape-BK1-H"	"Pitch-Hum-L"	"Pitch-Hum-H"
"Pitch-Size-Color-12"	15	"Pitch"	"Size"	"Color"	"Color"	"Amp"	"Color-RB-H"	"Color-RB-L"	"Amp-Piano-L"	"Amp-Piano-H"
"Pitch-Size-Color-12"	16	"Pitch"	"Size"	"Color"	"Pitch"	"Affect"	"Pitch-Piano-L"	"Pitch-Piano-H"	"Affect-SC-H"	"Affect-SC-L"
"Pitch-Size-Color-12"	17	"Pitch"	"Size"	"Color"	"Amp"	"Size"	"Amp-Piano-H"	"Amp-Piano-L"	"Size-Triangles-L"	"Size-Triangles-H"
"Pitch-Size-Color-12"	18	"Pitch"	"Size"	"Color"	"Amp"	"Pitch"	"Amp-Piano-H"	"Amp-Piano-L"	"Pitch-Hum-L"	"Pitch-Hum-H"
"Pitch-Size-Color-12"	19	"Pitch"	"Size"	"Color"	"Size"	"Brightness"	"Size-Circles-H"	"Size-Circles-L"	"Brightness-Squares-L"	"Brightness-Squares-H"
"Pitch-Size-Color-12"	20	"Pitch"	"Size"	"Color"	"Shape"	"Color"	"Shape-BK1-L"	"Shape-BK1-H"	"Color-RY-H"	"Color-RY-L"
"Pitch-Size-Color-12"	21	"Pitch"	"Size"	"Color"	"Size"	"Affect"	"Size-Diamonds-H"	"Size-Diamonds-L"	"Affect-SC-L"	"Affect-SC-H"
"Pitch-Size-Color-12"	22	"Pitch"	"Size"	"Color"	"Affect"	"Pitch"	"Affect-SC-H"	"Affect-SC-L"	"Pitch-Pulse-L"	"Pitch-Pulse-H"
"Pitch-Size-Color-12"	23	"Pitch"	"Size"	"Color"	"Brightness"	"Size"	"Brightness-Squares-H"	"Brightness-Squares-L"	"Size-Squares-L"	"Size-Squares-H"
"Pitch-Size-Color-12"	24	"Pitch"	"Size"	"Color"	"Speed"	"Pitch"	"Speed-SP4-H"	"Speed-SP4-L"	"Pitch-Pulse-H"	"Pitch-Pulse-L"
"Pitch-Size-Color-12"	25	"Pitch"	"Size"	"Color"	"Pitch"	"Size"	"Pitch-Tone-H"	"Pitch-Tone-L"	"Size-Triangles-H"	"Size-Triangles-L"
"Pitch-Size-Color-12"	26	"Pitch"	"Size"	"Color"	"Color"	"Brightness"	"Color-YB-L"	"Color-YB-H"	"Brightness-Squares-H"	"Brightness-Squares-L"
"Pitch-Size-Color-12"	27	"Pitch"	"Size"	"Color"	"Size"	"Pitch"	"Size-Triangles-L"	"Size-Triangles-H"	"Pitch-Hum-H"	"Pitch-Hum-L"
"Pitch-Size-Color-12"	28	"Pitch"	"Size"	"Color"	"Color"	"Speed"	"Color-RB-L"	"Color-RB-H"	"Speed-SP4-H"	"Speed-SP4-L"
"Pitch-Size-Color-12"	29	"Pitch"	"Size"	"Color"	"Color"	"Affect"	"Color-RB-H"	"Color-RB-L"	"Affect-SC-L"	"Affect-SC-H"
"Pitch-Size-Color-12"	30	"Pitch"	"Size"	"Color"	"Color"	"Size"	"Color-YB-H"	"Color-YB-L"	"Size-Squares-H"	"Size-Squares-L"
"Pitch-Size-Color-12"	31	"Pitch"	"Size"	"Color"	"Amp"	"Color"	"Amp-Piano-H"	"Amp-Piano-L"	"Color-RG-L"	"Color-RG-H"
"Pitch-Size-Color-12"	32	"Pitch"	"Size"	"Color"	"Noise"	"Size"	"Noise-Hum-H"	"Noise-Hum-L"	"Size-Squares-L"	"Size-Squares-H"
"Pitch-Size-Color-12"	33	"Pitch"	"Size"	"Color"	"Color"	"Shape"	"Color-YB-L"	"Color-YB-H"	"Shape-BK1-L"	"Shape-BK1-H"
"Pitch-Size-Color-12"	34	"Pitch"	"Size"	"Color"	"Amp"	"Pitch"	"Amp-Piano-H"	"Amp-Piano-L"	"Pitch-Pulse-H"	"Pitch-Pulse-L"
"Pitch-Size-Color-12"	35	"Pitch"	"Size"	"Color"	"Color"	"Shape"	"Color-RB-H"	"Color-RB-L"	"Shape-BK1-L"	"Shape-BK1-H"
"Pitch-Size-Color-12"	36	"Pitch"	"Size"	"Color"	"Affect"	"Size"	"Affect-SC-L"	"Affect-SC-H"	"Size-Squares-H"	"Size-Squares-L"
"Pitch-Size-Color-12"	37	"Pitch"	"Size"	"Color"	"Shape"	"Pitch"	"Shape-BK1-H"	"Shape-BK1-L"	"Pitch-Pulse-H"	"Pitch-Pulse-L"
