"Id"	"TrialNum"	"Focal1"	"Focal2"	"Focal3"	"Inducer"	"Concurrent"	"InducerL"	"InducerR"	"ConcurrentL"	"ConcurrentR"
"Pitch-Size-Color-5"	40	"Pitch"	"Size"	"Color"	"Color"	"Pitch"	"Color-RG-H"	"Color-RG-L"	"Pitch-Pulse-H"	"Pitch-Pulse-L"
"Pitch-Size-Color-5"	41	"Pitch"	"Size"	"Color"	"Size"	"Speed"	"Size-Squares-H"	"Size-Squares-L"	"Speed-SP3-H"	"Speed-SP3-L"
"Pitch-Size-Color-5"	42	"Pitch"	"Size"	"Color"	"Speed"	"Color"	"Speed-SP3-L"	"Speed-SP3-H"	"Color-YB-H"	"Color-YB-L"
"Pitch-Size-Color-5"	43	"Pitch"	"Size"	"Color"	"Amp"	"Pitch"	"Amp-Tone-L"	"Amp-Tone-H"	"Pitch-Hum-L"	"Pitch-Hum-H"
"Pitch-Size-Color-5"	44	"Pitch"	"Size"	"Color"	"Color"	"Size"	"Color-RY-L"	"Color-RY-H"	"Size-Diamonds-H"	"Size-Diamonds-L"
"Pitch-Size-Color-5"	45	"Pitch"	"Size"	"Color"	"Pitch"	"Noise"	"Pitch-Tone-H"	"Pitch-Tone-L"	"Noise-Hum-H"	"Noise-Hum-L"
"Pitch-Size-Color-5"	46	"Pitch"	"Size"	"Color"	"Speed"	"Size"	"Speed-SP3-H"	"Speed-SP3-L"	"Size-Circles-L"	"Size-Circles-H"
"Pitch-Size-Color-5"	47	"Pitch"	"Size"	"Color"	"Color"	"Speed"	"Color-RG-H"	"Color-RG-L"	"Speed-SP3-L"	"Speed-SP3-H"
"Pitch-Size-Color-5"	48	"Pitch"	"Size"	"Color"	"Affect"	"Pitch"	"Affect-SC-H"	"Affect-SC-L"	"Pitch-Hum-H"	"Pitch-Hum-L"
"Pitch-Size-Color-5"	49	"Pitch"	"Size"	"Color"	"Pitch"	"Color"	"Pitch-Tone-H"	"Pitch-Tone-L"	"Color-YB-H"	"Color-YB-L"
"Pitch-Size-Color-5"	50	"Pitch"	"Size"	"Color"	"Pitch"	"Noise"	"Pitch-Piano-L"	"Pitch-Piano-H"	"Noise-Hum-L"	"Noise-Hum-H"
"Pitch-Size-Color-5"	51	"Pitch"	"Size"	"Color"	"Color"	"Affect"	"Color-RY-H"	"Color-RY-L"	"Affect-SC-H"	"Affect-SC-L"
"Pitch-Size-Color-5"	52	"Pitch"	"Size"	"Color"	"Size"	"Pitch"	"Size-Triangles-L"	"Size-Triangles-H"	"Pitch-Pulse-H"	"Pitch-Pulse-L"
"Pitch-Size-Color-5"	53	"Pitch"	"Size"	"Color"	"Noise"	"Color"	"Noise-Hum-L"	"Noise-Hum-H"	"Color-YB-H"	"Color-YB-L"
"Pitch-Size-Color-5"	54	"Pitch"	"Size"	"Color"	"Size"	"Color"	"Size-Squares-L"	"Size-Squares-H"	"Color-YB-H"	"Color-YB-L"
"Pitch-Size-Color-5"	55	"Pitch"	"Size"	"Color"	"Size"	"Affect"	"Size-Triangles-H"	"Size-Triangles-L"	"Affect-SC-L"	"Affect-SC-H"
"Pitch-Size-Color-5"	56	"Pitch"	"Size"	"Color"	"Size"	"Speed"	"Size-Triangles-L"	"Size-Triangles-H"	"Speed-SP3-H"	"Speed-SP3-L"
"Pitch-Size-Color-5"	57	"Pitch"	"Size"	"Color"	"Brightness"	"Size"	"Brightness-Squares-H"	"Brightness-Squares-L"	"Size-Diamonds-H"	"Size-Diamonds-L"
"Pitch-Size-Color-5"	58	"Pitch"	"Size"	"Color"	"Color"	"Size"	"Color-RG-H"	"Color-RG-L"	"Size-Diamonds-H"	"Size-Diamonds-L"
"Pitch-Size-Color-5"	59	"Pitch"	"Size"	"Color"	"Pitch"	"Size"	"Pitch-Piano-L"	"Pitch-Piano-H"	"Size-Diamonds-L"	"Size-Diamonds-H"
"Pitch-Size-Color-5"	60	"Pitch"	"Size"	"Color"	"Noise"	"Size"	"Noise-Hum-H"	"Noise-Hum-L"	"Size-Circles-L"	"Size-Circles-H"
"Pitch-Size-Color-5"	61	"Pitch"	"Size"	"Color"	"Color"	"Amp"	"Color-RY-H"	"Color-RY-L"	"Amp-Tone-H"	"Amp-Tone-L"
"Pitch-Size-Color-5"	62	"Pitch"	"Size"	"Color"	"Pitch"	"Color"	"Pitch-Pulse-L"	"Pitch-Pulse-H"	"Color-RB-L"	"Color-RB-H"
"Pitch-Size-Color-5"	63	"Pitch"	"Size"	"Color"	"Pitch"	"Shape"	"Pitch-Tone-L"	"Pitch-Tone-H"	"Shape-BK2-L"	"Shape-BK2-H"
"Pitch-Size-Color-5"	64	"Pitch"	"Size"	"Color"	"Amp"	"Size"	"Amp-Tone-H"	"Amp-Tone-L"	"Size-Diamonds-L"	"Size-Diamonds-H"
"Pitch-Size-Color-5"	65	"Pitch"	"Size"	"Color"	"Amp"	"Color"	"Amp-Tone-H"	"Amp-Tone-L"	"Color-YB-L"	"Color-YB-H"
"Pitch-Size-Color-5"	66	"Pitch"	"Size"	"Color"	"Shape"	"Pitch"	"Shape-BK2-L"	"Shape-BK2-H"	"Pitch-Hum-L"	"Pitch-Hum-H"
"Pitch-Size-Color-5"	67	"Pitch"	"Size"	"Color"	"Color"	"Brightness"	"Color-RG-L"	"Color-RG-H"	"Brightness-Squares-L"	"Brightness-Squares-H"
"Pitch-Size-Color-5"	68	"Pitch"	"Size"	"Color"	"Size"	"Brightness"	"Size-Triangles-L"	"Size-Triangles-H"	"Brightness-Squares-L"	"Brightness-Squares-H"
"Pitch-Size-Color-5"	69	"Pitch"	"Size"	"Color"	"Noise"	"Color"	"Noise-Hum-H"	"Noise-Hum-L"	"Color-RB-L"	"Color-RB-H"
"Pitch-Size-Color-5"	70	"Pitch"	"Size"	"Color"	"Color"	"Noise"	"Color-RG-H"	"Color-RG-L"	"Noise-Hum-L"	"Noise-Hum-H"
"Pitch-Size-Color-5"	71	"Pitch"	"Size"	"Color"	"Brightness"	"Color"	"Brightness-Squares-L"	"Brightness-Squares-H"	"Color-YB-L"	"Color-YB-H"
"Pitch-Size-Color-5"	72	"Pitch"	"Size"	"Color"	"Color"	"Size"	"Color-YB-H"	"Color-YB-L"	"Size-Circles-H"	"Size-Circles-L"
"Pitch-Size-Color-5"	73	"Pitch"	"Size"	"Color"	"Pitch"	"Size"	"Pitch-Tone-H"	"Pitch-Tone-L"	"Size-Diamonds-H"	"Size-Diamonds-L"
"Pitch-Size-Color-5"	74	"Pitch"	"Size"	"Color"	"Pitch"	"Size"	"Pitch-Pulse-L"	"Pitch-Pulse-H"	"Size-Circles-L"	"Size-Circles-H"
"Pitch-Size-Color-5"	75	"Pitch"	"Size"	"Color"	"Size"	"Color"	"Size-Diamonds-L"	"Size-Diamonds-H"	"Color-YB-H"	"Color-YB-L"
"Pitch-Size-Color-5"	76	"Pitch"	"Size"	"Color"	"Color"	"Pitch"	"Color-YB-L"	"Color-YB-H"	"Pitch-Pulse-L"	"Pitch-Pulse-H"
"Pitch-Size-Color-5"	77	"Pitch"	"Size"	"Color"	"Color"	"Noise"	"Color-RY-L"	"Color-RY-H"	"Noise-Hum-H"	"Noise-Hum-L"
"Pitch-Size-Color-5"	78	"Pitch"	"Size"	"Color"	"Color"	"Shape"	"Color-RY-H"	"Color-RY-L"	"Shape-BK2-H"	"Shape-BK2-L"
"Pitch-Size-Color-5"	79	"Pitch"	"Size"	"Color"	"Color"	"Amp"	"Color-RG-L"	"Color-RG-H"	"Amp-Tone-L"	"Amp-Tone-H"
"Pitch-Size-Color-5"	80	"Pitch"	"Size"	"Color"	"Size"	"Shape"	"Size-Squares-L"	"Size-Squares-H"	"Shape-BK2-L"	"Shape-BK2-H"
"Pitch-Size-Color-5"	81	"Pitch"	"Size"	"Color"	"Size"	"Pitch"	"Size-Diamonds-L"	"Size-Diamonds-H"	"Pitch-Hum-H"	"Pitch-Hum-L"
"Pitch-Size-Color-5"	82	"Pitch"	"Size"	"Color"	"Pitch"	"Brightness"	"Pitch-Tone-L"	"Pitch-Tone-H"	"Brightness-Squares-H"	"Brightness-Squares-L"
"Pitch-Size-Color-5"	83	"Pitch"	"Size"	"Color"	"Pitch"	"Affect"	"Pitch-Piano-L"	"Pitch-Piano-H"	"Affect-SC-H"	"Affect-SC-L"
"Pitch-Size-Color-5"	84	"Pitch"	"Size"	"Color"	"Pitch"	"Speed"	"Pitch-Piano-H"	"Pitch-Piano-L"	"Speed-SP3-H"	"Speed-SP3-L"
"Pitch-Size-Color-5"	85	"Pitch"	"Size"	"Color"	"Color"	"Size"	"Color-YB-H"	"Color-YB-L"	"Size-Diamonds-L"	"Size-Diamonds-H"
"Pitch-Size-Color-5"	86	"Pitch"	"Size"	"Color"	"Speed"	"Size"	"Speed-SP3-L"	"Speed-SP3-H"	"Size-Diamonds-H"	"Size-Diamonds-L"
"Pitch-Size-Color-5"	87	"Pitch"	"Size"	"Color"	"Size"	"Noise"	"Size-Squares-H"	"Size-Squares-L"	"Noise-Hum-H"	"Noise-Hum-L"
"Pitch-Size-Color-5"	88	"Pitch"	"Size"	"Color"	"Size"	"Color"	"Size-Triangles-H"	"Size-Triangles-L"	"Color-YB-L"	"Color-YB-H"
"Pitch-Size-Color-5"	89	"Pitch"	"Size"	"Color"	"Speed"	"Pitch"	"Speed-SP3-H"	"Speed-SP3-L"	"Pitch-Hum-L"	"Pitch-Hum-H"
"Pitch-Size-Color-5"	90	"Pitch"	"Size"	"Color"	"Shape"	"Size"	"Shape-BK2-L"	"Shape-BK2-H"	"Size-Circles-H"	"Size-Circles-L"
"Pitch-Size-Color-5"	91	"Pitch"	"Size"	"Color"	"Speed"	"Color"	"Speed-SP3-H"	"Speed-SP3-L"	"Color-RB-L"	"Color-RB-H"
"Pitch-Size-Color-5"	92	"Pitch"	"Size"	"Color"	"Size"	"Noise"	"Size-Triangles-L"	"Size-Triangles-H"	"Noise-Hum-H"	"Noise-Hum-L"
"Pitch-Size-Color-5"	93	"Pitch"	"Size"	"Color"	"Pitch"	"Size"	"Pitch-Pulse-H"	"Pitch-Pulse-L"	"Size-Diamonds-H"	"Size-Diamonds-L"
"Pitch-Size-Color-5"	94	"Pitch"	"Size"	"Color"	"Color"	"Pitch"	"Color-RY-L"	"Color-RY-H"	"Pitch-Pulse-L"	"Pitch-Pulse-H"
"Pitch-Size-Color-5"	95	"Pitch"	"Size"	"Color"	"Amp"	"Size"	"Amp-Tone-L"	"Amp-Tone-H"	"Size-Circles-H"	"Size-Circles-L"
"Pitch-Size-Color-5"	96	"Pitch"	"Size"	"Color"	"Brightness"	"Size"	"Brightness-Squares-H"	"Brightness-Squares-L"	"Size-Circles-L"	"Size-Circles-H"
