"Id"	"TrialNum"	"Focal1"	"Focal2"	"Focal3"	"Inducer"	"Concurrent"	"InducerL"	"InducerR"	"ConcurrentL"	"ConcurrentR"
"Amp-Size-Speed-27"	1	"Amp"	"Size"	"Speed"	"Size"	"Amp"	"Size-Circles-L"	"Size-Circles-H"	"Amp-Tone-H"	"Amp-Tone-L"
"Amp-Size-Speed-27"	2	"Amp"	"Size"	"Speed"	"Amp"	"Pitch"	"Amp-Tone-L"	"Amp-Tone-H"	"Pitch-Pulse-H"	"Pitch-Pulse-L"
"Amp-Size-Speed-27"	3	"Amp"	"Size"	"Speed"	"Size"	"Speed"	"Size-Circles-H"	"Size-Circles-L"	"Speed-SP2-H"	"Speed-SP2-L"
"Amp-Size-Speed-27"	4	"Amp"	"Size"	"Speed"	"Brightness"	"Size"	"Brightness-Circles-L"	"Brightness-Circles-H"	"Size-Triangles-H"	"Size-Triangles-L"
"Amp-Size-Speed-27"	5	"Amp"	"Size"	"Speed"	"Noise"	"Speed"	"Noise-Pulse-L"	"Noise-Pulse-H"	"Speed-SP1-H"	"Speed-SP1-L"
"Amp-Size-Speed-27"	6	"Amp"	"Size"	"Speed"	"Noise"	"Amp"	"Noise-Pulse-L"	"Noise-Pulse-H"	"Amp-Piano-L"	"Amp-Piano-H"
"Amp-Size-Speed-27"	7	"Amp"	"Size"	"Speed"	"Amp"	"Size"	"Amp-Pulse-L"	"Amp-Pulse-H"	"Size-Circles-L"	"Size-Circles-H"
"Amp-Size-Speed-27"	8	"Amp"	"Size"	"Speed"	"Brightness"	"Speed"	"Brightness-Circles-H"	"Brightness-Circles-L"	"Speed-SP4-L"	"Speed-SP4-H"
"Amp-Size-Speed-27"	9	"Amp"	"Size"	"Speed"	"Size"	"Amp"	"Size-Circles-L"	"Size-Circles-H"	"Amp-Hum-L"	"Amp-Hum-H"
"Amp-Size-Speed-27"	10	"Amp"	"Size"	"Speed"	"Amp"	"Speed"	"Amp-Tone-L"	"Amp-Tone-H"	"Speed-SP4-L"	"Speed-SP4-H"
"Amp-Size-Speed-27"	11	"Amp"	"Size"	"Speed"	"Speed"	"Size"	"Speed-SP3-L"	"Speed-SP3-H"	"Size-Circles-H"	"Size-Circles-L"
