"Id"	"TrialNum"	"Focal1"	"Focal2"	"Focal3"	"Inducer"	"Concurrent"	"InducerL"	"InducerR"	"ConcurrentL"	"ConcurrentR"
"Pitch-Size-Color-29"	1	"Pitch"	"Size"	"Color"	"Pitch"	"Size"	"Pitch-Hum-H"	"Pitch-Hum-L"	"Size-Squares-L"	"Size-Squares-H"
"Pitch-Size-Color-29"	2	"Pitch"	"Size"	"Color"	"Size"	"Pitch"	"Size-Squares-H"	"Size-Squares-L"	"Pitch-Tone-L"	"Pitch-Tone-H"
"Pitch-Size-Color-29"	3	"Pitch"	"Size"	"Color"	"Pitch"	"Size"	"Pitch-Piano-L"	"Pitch-Piano-H"	"Size-Squares-L"	"Size-Squares-H"
"Pitch-Size-Color-29"	4	"Pitch"	"Size"	"Color"	"Noise"	"Color"	"Noise-Pulse-L"	"Noise-Pulse-H"	"Color-RY-H"	"Color-RY-L"
"Pitch-Size-Color-29"	5	"Pitch"	"Size"	"Color"	"Noise"	"Pitch"	"Noise-Pulse-H"	"Noise-Pulse-L"	"Pitch-Tone-L"	"Pitch-Tone-H"
"Pitch-Size-Color-29"	6	"Pitch"	"Size"	"Color"	"Pitch"	"Color"	"Pitch-Pulse-L"	"Pitch-Pulse-H"	"Color-RG-H"	"Color-RG-L"
"Pitch-Size-Color-29"	7	"Pitch"	"Size"	"Color"	"Brightness"	"Size"	"Brightness-Triangles-H"	"Brightness-Triangles-L"	"Size-Triangles-H"	"Size-Triangles-L"
"Pitch-Size-Color-29"	8	"Pitch"	"Size"	"Color"	"Speed"	"Size"	"Speed-SP4-H"	"Speed-SP4-L"	"Size-Squares-H"	"Size-Squares-L"
"Pitch-Size-Color-29"	9	"Pitch"	"Size"	"Color"	"Amp"	"Size"	"Amp-Tone-H"	"Amp-Tone-L"	"Size-Triangles-L"	"Size-Triangles-H"
"Pitch-Size-Color-29"	10	"Pitch"	"Size"	"Color"	"Shape"	"Color"	"Shape-BK4-H"	"Shape-BK4-L"	"Color-RY-L"	"Color-RY-H"
"Pitch-Size-Color-29"	11	"Pitch"	"Size"	"Color"	"Noise"	"Size"	"Noise-Pulse-H"	"Noise-Pulse-L"	"Size-Triangles-H"	"Size-Triangles-L"
"Pitch-Size-Color-29"	12	"Pitch"	"Size"	"Color"	"Size"	"Amp"	"Size-Diamonds-H"	"Size-Diamonds-L"	"Amp-Tone-H"	"Amp-Tone-L"
"Pitch-Size-Color-29"	13	"Pitch"	"Size"	"Color"	"Pitch"	"Affect"	"Pitch-Piano-L"	"Pitch-Piano-H"	"Affect-SC-H"	"Affect-SC-L"
"Pitch-Size-Color-29"	14	"Pitch"	"Size"	"Color"	"Affect"	"Pitch"	"Affect-SC-H"	"Affect-SC-L"	"Pitch-Pulse-L"	"Pitch-Pulse-H"
"Pitch-Size-Color-29"	15	"Pitch"	"Size"	"Color"	"Brightness"	"Pitch"	"Brightness-Triangles-L"	"Brightness-Triangles-H"	"Pitch-Tone-H"	"Pitch-Tone-L"
"Pitch-Size-Color-29"	16	"Pitch"	"Size"	"Color"	"Brightness"	"Size"	"Brightness-Triangles-H"	"Brightness-Triangles-L"	"Size-Squares-H"	"Size-Squares-L"
"Pitch-Size-Color-29"	17	"Pitch"	"Size"	"Color"	"Color"	"Pitch"	"Color-YB-L"	"Color-YB-H"	"Pitch-Tone-L"	"Pitch-Tone-H"
"Pitch-Size-Color-29"	18	"Pitch"	"Size"	"Color"	"Color"	"Size"	"Color-RB-H"	"Color-RB-L"	"Size-Squares-H"	"Size-Squares-L"
"Pitch-Size-Color-29"	19	"Pitch"	"Size"	"Color"	"Color"	"Pitch"	"Color-YB-L"	"Color-YB-H"	"Pitch-Pulse-L"	"Pitch-Pulse-H"
"Pitch-Size-Color-29"	20	"Pitch"	"Size"	"Color"	"Color"	"Affect"	"Color-RB-L"	"Color-RB-H"	"Affect-SC-L"	"Affect-SC-H"
"Pitch-Size-Color-29"	21	"Pitch"	"Size"	"Color"	"Color"	"Pitch"	"Color-YB-H"	"Color-YB-L"	"Pitch-Pulse-L"	"Pitch-Pulse-H"
"Pitch-Size-Color-29"	22	"Pitch"	"Size"	"Color"	"Color"	"Amp"	"Color-RB-L"	"Color-RB-H"	"Amp-Tone-H"	"Amp-Tone-L"
"Pitch-Size-Color-29"	23	"Pitch"	"Size"	"Color"	"Size"	"Color"	"Size-Squares-L"	"Size-Squares-H"	"Color-RG-H"	"Color-RG-L"
"Pitch-Size-Color-29"	24	"Pitch"	"Size"	"Color"	"Amp"	"Color"	"Amp-Tone-L"	"Amp-Tone-H"	"Color-RY-L"	"Color-RY-H"
"Pitch-Size-Color-29"	25	"Pitch"	"Size"	"Color"	"Shape"	"Pitch"	"Shape-BK4-H"	"Shape-BK4-L"	"Pitch-Pulse-H"	"Pitch-Pulse-L"
