"Id"	"TrialNum"	"Focal1"	"Focal2"	"Focal3"	"Inducer"	"Concurrent"	"InducerL"	"InducerR"	"ConcurrentL"	"ConcurrentR"
"Amp-Size-Speed-15"	1	"Amp"	"Size"	"Speed"	"Pitch"	"Amp"	"Pitch-Hum-L"	"Pitch-Hum-H"	"Amp-Hum-L"	"Amp-Hum-H"
"Amp-Size-Speed-15"	2	"Amp"	"Size"	"Speed"	"Affect"	"Size"	"Affect-SC-L"	"Affect-SC-H"	"Size-Circles-H"	"Size-Circles-L"
"Amp-Size-Speed-15"	3	"Amp"	"Size"	"Speed"	"Amp"	"Brightness"	"Amp-Pulse-H"	"Amp-Pulse-L"	"Brightness-Squares-H"	"Brightness-Squares-L"
"Amp-Size-Speed-15"	4	"Amp"	"Size"	"Speed"	"Speed"	"Amp"	"Speed-SP1-H"	"Speed-SP1-L"	"Amp-Piano-H"	"Amp-Piano-L"
"Amp-Size-Speed-15"	5	"Amp"	"Size"	"Speed"	"Amp"	"Size"	"Amp-Tone-H"	"Amp-Tone-L"	"Size-Triangles-H"	"Size-Triangles-L"
"Amp-Size-Speed-15"	6	"Amp"	"Size"	"Speed"	"Pitch"	"Amp"	"Pitch-Hum-H"	"Pitch-Hum-L"	"Amp-Piano-H"	"Amp-Piano-L"
"Amp-Size-Speed-15"	7	"Amp"	"Size"	"Speed"	"Pitch"	"Size"	"Pitch-Hum-H"	"Pitch-Hum-L"	"Size-Circles-L"	"Size-Circles-H"
"Amp-Size-Speed-15"	8	"Amp"	"Size"	"Speed"	"Affect"	"Amp"	"Affect-SC-L"	"Affect-SC-H"	"Amp-Hum-H"	"Amp-Hum-L"
"Amp-Size-Speed-15"	9	"Amp"	"Size"	"Speed"	"Pitch"	"Speed"	"Pitch-Hum-H"	"Pitch-Hum-L"	"Speed-SP4-H"	"Speed-SP4-L"
"Amp-Size-Speed-15"	10	"Amp"	"Size"	"Speed"	"Amp"	"Shape"	"Amp-Pulse-H"	"Amp-Pulse-L"	"Shape-BK1-H"	"Shape-BK1-L"
"Amp-Size-Speed-15"	11	"Amp"	"Size"	"Speed"	"Affect"	"Speed"	"Affect-SC-H"	"Affect-SC-L"	"Speed-SP4-L"	"Speed-SP4-H"
"Amp-Size-Speed-15"	12	"Amp"	"Size"	"Speed"	"Amp"	"Speed"	"Amp-Pulse-H"	"Amp-Pulse-L"	"Speed-SP1-L"	"Speed-SP1-H"
"Amp-Size-Speed-15"	13	"Amp"	"Size"	"Speed"	"Speed"	"Shape"	"Speed-SP2-H"	"Speed-SP2-L"	"Shape-BK1-L"	"Shape-BK1-H"
"Amp-Size-Speed-15"	14	"Amp"	"Size"	"Speed"	"Amp"	"Speed"	"Amp-Tone-L"	"Amp-Tone-H"	"Speed-SP1-L"	"Speed-SP1-H"
"Amp-Size-Speed-15"	15	"Amp"	"Size"	"Speed"	"Size"	"Amp"	"Size-Triangles-H"	"Size-Triangles-L"	"Amp-Hum-H"	"Amp-Hum-L"
"Amp-Size-Speed-15"	16	"Amp"	"Size"	"Speed"	"Size"	"Shape"	"Size-Squares-L"	"Size-Squares-H"	"Shape-BK1-H"	"Shape-BK1-L"
"Amp-Size-Speed-15"	17	"Amp"	"Size"	"Speed"	"Color"	"Speed"	"Color-RY-H"	"Color-RY-L"	"Speed-SP4-H"	"Speed-SP4-L"
"Amp-Size-Speed-15"	18	"Amp"	"Size"	"Speed"	"Noise"	"Amp"	"Noise-Hum-H"	"Noise-Hum-L"	"Amp-Hum-H"	"Amp-Hum-L"
"Amp-Size-Speed-15"	19	"Amp"	"Size"	"Speed"	"Speed"	"Pitch"	"Speed-SP3-H"	"Speed-SP3-L"	"Pitch-Hum-L"	"Pitch-Hum-H"
"Amp-Size-Speed-15"	20	"Amp"	"Size"	"Speed"	"Size"	"Affect"	"Size-Squares-L"	"Size-Squares-H"	"Affect-SC-H"	"Affect-SC-L"
"Amp-Size-Speed-15"	21	"Amp"	"Size"	"Speed"	"Speed"	"Noise"	"Speed-SP3-H"	"Speed-SP3-L"	"Noise-Hum-H"	"Noise-Hum-L"
"Amp-Size-Speed-15"	22	"Amp"	"Size"	"Speed"	"Speed"	"Amp"	"Speed-SP2-H"	"Speed-SP2-L"	"Amp-Tone-H"	"Amp-Tone-L"
"Amp-Size-Speed-15"	23	"Amp"	"Size"	"Speed"	"Pitch"	"Size"	"Pitch-Hum-H"	"Pitch-Hum-L"	"Size-Diamonds-H"	"Size-Diamonds-L"
"Amp-Size-Speed-15"	24	"Amp"	"Size"	"Speed"	"Amp"	"Noise"	"Amp-Pulse-L"	"Amp-Pulse-H"	"Noise-Hum-H"	"Noise-Hum-L"
"Amp-Size-Speed-15"	25	"Amp"	"Size"	"Speed"	"Size"	"Noise"	"Size-Triangles-L"	"Size-Triangles-H"	"Noise-Hum-L"	"Noise-Hum-H"
"Amp-Size-Speed-15"	26	"Amp"	"Size"	"Speed"	"Color"	"Amp"	"Color-RY-L"	"Color-RY-H"	"Amp-Hum-H"	"Amp-Hum-L"
"Amp-Size-Speed-15"	27	"Amp"	"Size"	"Speed"	"Affect"	"Speed"	"Affect-SC-H"	"Affect-SC-L"	"Speed-SP1-H"	"Speed-SP1-L"
"Amp-Size-Speed-15"	28	"Amp"	"Size"	"Speed"	"Pitch"	"Speed"	"Pitch-Hum-L"	"Pitch-Hum-H"	"Speed-SP1-L"	"Speed-SP1-H"
"Amp-Size-Speed-15"	29	"Amp"	"Size"	"Speed"	"Brightness"	"Amp"	"Brightness-Squares-L"	"Brightness-Squares-H"	"Amp-Hum-L"	"Amp-Hum-H"
"Amp-Size-Speed-15"	30	"Amp"	"Size"	"Speed"	"Shape"	"Speed"	"Shape-BK1-L"	"Shape-BK1-H"	"Speed-SP4-L"	"Speed-SP4-H"
"Amp-Size-Speed-15"	31	"Amp"	"Size"	"Speed"	"Shape"	"Size"	"Shape-BK1-H"	"Shape-BK1-L"	"Size-Circles-H"	"Size-Circles-L"
"Amp-Size-Speed-15"	32	"Amp"	"Size"	"Speed"	"Speed"	"Size"	"Speed-SP3-H"	"Speed-SP3-L"	"Size-Triangles-L"	"Size-Triangles-H"
"Amp-Size-Speed-15"	33	"Amp"	"Size"	"Speed"	"Noise"	"Size"	"Noise-Hum-L"	"Noise-Hum-H"	"Size-Diamonds-H"	"Size-Diamonds-L"
"Amp-Size-Speed-15"	34	"Amp"	"Size"	"Speed"	"Size"	"Speed"	"Size-Squares-H"	"Size-Squares-L"	"Speed-SP1-L"	"Speed-SP1-H"
"Amp-Size-Speed-15"	35	"Amp"	"Size"	"Speed"	"Shape"	"Size"	"Shape-BK1-H"	"Shape-BK1-L"	"Size-Diamonds-L"	"Size-Diamonds-H"
"Amp-Size-Speed-15"	36	"Amp"	"Size"	"Speed"	"Brightness"	"Size"	"Brightness-Squares-L"	"Brightness-Squares-H"	"Size-Diamonds-H"	"Size-Diamonds-L"
"Amp-Size-Speed-15"	37	"Amp"	"Size"	"Speed"	"Shape"	"Amp"	"Shape-BK1-H"	"Shape-BK1-L"	"Amp-Hum-L"	"Amp-Hum-H"
"Amp-Size-Speed-15"	38	"Amp"	"Size"	"Speed"	"Color"	"Speed"	"Color-RY-H"	"Color-RY-L"	"Speed-SP1-L"	"Speed-SP1-H"
"Amp-Size-Speed-15"	39	"Amp"	"Size"	"Speed"	"Size"	"Shape"	"Size-Triangles-H"	"Size-Triangles-L"	"Shape-BK1-L"	"Shape-BK1-H"
"Amp-Size-Speed-15"	40	"Amp"	"Size"	"Speed"	"Size"	"Color"	"Size-Triangles-H"	"Size-Triangles-L"	"Color-RY-H"	"Color-RY-L"
"Amp-Size-Speed-15"	41	"Amp"	"Size"	"Speed"	"Brightness"	"Speed"	"Brightness-Squares-L"	"Brightness-Squares-H"	"Speed-SP4-L"	"Speed-SP4-H"
"Amp-Size-Speed-15"	42	"Amp"	"Size"	"Speed"	"Noise"	"Amp"	"Noise-Hum-L"	"Noise-Hum-H"	"Amp-Piano-L"	"Amp-Piano-H"
