"Id"	"TrialNum"	"Focal1"	"Focal2"	"Focal3"	"Inducer"	"Concurrent"	"InducerL"	"InducerR"	"ConcurrentL"	"ConcurrentR"
"Pitch-Size-Color-28"	1	"Pitch"	"Size"	"Color"	"Color"	"Size"	"Color-RG-H"	"Color-RG-L"	"Size-Diamonds-L"	"Size-Diamonds-H"
"Pitch-Size-Color-28"	2	"Pitch"	"Size"	"Color"	"Speed"	"Pitch"	"Speed-SP4-H"	"Speed-SP4-L"	"Pitch-Tone-L"	"Pitch-Tone-H"
"Pitch-Size-Color-28"	3	"Pitch"	"Size"	"Color"	"Color"	"Speed"	"Color-RB-H"	"Color-RB-L"	"Speed-SP4-L"	"Speed-SP4-H"
"Pitch-Size-Color-28"	4	"Pitch"	"Size"	"Color"	"Pitch"	"Shape"	"Pitch-Hum-H"	"Pitch-Hum-L"	"Shape-BK3-L"	"Shape-BK3-H"
"Pitch-Size-Color-28"	5	"Pitch"	"Size"	"Color"	"Brightness"	"Color"	"Brightness-Diamonds-L"	"Brightness-Diamonds-H"	"Color-YB-L"	"Color-YB-H"
"Pitch-Size-Color-28"	6	"Pitch"	"Size"	"Color"	"Pitch"	"Color"	"Pitch-Hum-L"	"Pitch-Hum-H"	"Color-YB-H"	"Color-YB-L"
"Pitch-Size-Color-28"	7	"Pitch"	"Size"	"Color"	"Size"	"Brightness"	"Size-Circles-H"	"Size-Circles-L"	"Brightness-Diamonds-H"	"Brightness-Diamonds-L"
"Pitch-Size-Color-28"	8	"Pitch"	"Size"	"Color"	"Affect"	"Size"	"Affect-EB-L"	"Affect-EB-H"	"Size-Triangles-H"	"Size-Triangles-L"
"Pitch-Size-Color-28"	9	"Pitch"	"Size"	"Color"	"Noise"	"Color"	"Noise-Hum-L"	"Noise-Hum-H"	"Color-YB-H"	"Color-YB-L"
"Pitch-Size-Color-28"	10	"Pitch"	"Size"	"Color"	"Affect"	"Pitch"	"Affect-EB-L"	"Affect-EB-H"	"Pitch-Tone-H"	"Pitch-Tone-L"
"Pitch-Size-Color-28"	11	"Pitch"	"Size"	"Color"	"Noise"	"Pitch"	"Noise-Hum-H"	"Noise-Hum-L"	"Pitch-Tone-H"	"Pitch-Tone-L"
"Pitch-Size-Color-28"	12	"Pitch"	"Size"	"Color"	"Pitch"	"Speed"	"Pitch-Hum-H"	"Pitch-Hum-L"	"Speed-SP4-L"	"Speed-SP4-H"
"Pitch-Size-Color-28"	13	"Pitch"	"Size"	"Color"	"Size"	"Affect"	"Size-Squares-L"	"Size-Squares-H"	"Affect-EB-H"	"Affect-EB-L"
"Pitch-Size-Color-28"	14	"Pitch"	"Size"	"Color"	"Amp"	"Color"	"Amp-Pulse-L"	"Amp-Pulse-H"	"Color-YB-L"	"Color-YB-H"
"Pitch-Size-Color-28"	15	"Pitch"	"Size"	"Color"	"Size"	"Color"	"Size-Diamonds-H"	"Size-Diamonds-L"	"Color-RY-L"	"Color-RY-H"
"Pitch-Size-Color-28"	16	"Pitch"	"Size"	"Color"	"Color"	"Affect"	"Color-RG-L"	"Color-RG-H"	"Affect-EB-H"	"Affect-EB-L"
"Pitch-Size-Color-28"	17	"Pitch"	"Size"	"Color"	"Color"	"Amp"	"Color-RG-L"	"Color-RG-H"	"Amp-Pulse-H"	"Amp-Pulse-L"
"Pitch-Size-Color-28"	18	"Pitch"	"Size"	"Color"	"Size"	"Affect"	"Size-Circles-L"	"Size-Circles-H"	"Affect-EB-L"	"Affect-EB-H"
"Pitch-Size-Color-28"	19	"Pitch"	"Size"	"Color"	"Size"	"Color"	"Size-Squares-L"	"Size-Squares-H"	"Color-RG-L"	"Color-RG-H"
"Pitch-Size-Color-28"	20	"Pitch"	"Size"	"Color"	"Shape"	"Size"	"Shape-BK3-H"	"Shape-BK3-L"	"Size-Triangles-H"	"Size-Triangles-L"
"Pitch-Size-Color-28"	21	"Pitch"	"Size"	"Color"	"Pitch"	"Affect"	"Pitch-Pulse-L"	"Pitch-Pulse-H"	"Affect-EB-L"	"Affect-EB-H"
"Pitch-Size-Color-28"	22	"Pitch"	"Size"	"Color"	"Pitch"	"Brightness"	"Pitch-Hum-H"	"Pitch-Hum-L"	"Brightness-Diamonds-H"	"Brightness-Diamonds-L"
"Pitch-Size-Color-28"	23	"Pitch"	"Size"	"Color"	"Pitch"	"Amp"	"Pitch-Pulse-H"	"Pitch-Pulse-L"	"Amp-Pulse-H"	"Amp-Pulse-L"
"Pitch-Size-Color-28"	24	"Pitch"	"Size"	"Color"	"Amp"	"Pitch"	"Amp-Pulse-L"	"Amp-Pulse-H"	"Pitch-Piano-H"	"Pitch-Piano-L"
"Pitch-Size-Color-28"	25	"Pitch"	"Size"	"Color"	"Size"	"Shape"	"Size-Circles-L"	"Size-Circles-H"	"Shape-BK3-L"	"Shape-BK3-H"
"Pitch-Size-Color-28"	26	"Pitch"	"Size"	"Color"	"Color"	"Noise"	"Color-RG-H"	"Color-RG-L"	"Noise-Hum-L"	"Noise-Hum-H"
"Pitch-Size-Color-28"	27	"Pitch"	"Size"	"Color"	"Affect"	"Size"	"Affect-EB-L"	"Affect-EB-H"	"Size-Diamonds-L"	"Size-Diamonds-H"
"Pitch-Size-Color-28"	28	"Pitch"	"Size"	"Color"	"Size"	"Amp"	"Size-Squares-L"	"Size-Squares-H"	"Amp-Pulse-L"	"Amp-Pulse-H"
"Pitch-Size-Color-28"	29	"Pitch"	"Size"	"Color"	"Shape"	"Pitch"	"Shape-BK3-H"	"Shape-BK3-L"	"Pitch-Tone-L"	"Pitch-Tone-H"
"Pitch-Size-Color-28"	30	"Pitch"	"Size"	"Color"	"Pitch"	"Size"	"Pitch-Hum-H"	"Pitch-Hum-L"	"Size-Diamonds-H"	"Size-Diamonds-L"
"Pitch-Size-Color-28"	31	"Pitch"	"Size"	"Color"	"Shape"	"Pitch"	"Shape-BK3-L"	"Shape-BK3-H"	"Pitch-Piano-H"	"Pitch-Piano-L"
"Pitch-Size-Color-28"	32	"Pitch"	"Size"	"Color"	"Color"	"Affect"	"Color-RB-L"	"Color-RB-H"	"Affect-EB-L"	"Affect-EB-H"
"Pitch-Size-Color-28"	33	"Pitch"	"Size"	"Color"	"Shape"	"Color"	"Shape-BK3-L"	"Shape-BK3-H"	"Color-RY-H"	"Color-RY-L"
"Pitch-Size-Color-28"	34	"Pitch"	"Size"	"Color"	"Brightness"	"Size"	"Brightness-Diamonds-L"	"Brightness-Diamonds-H"	"Size-Diamonds-H"	"Size-Diamonds-L"
"Pitch-Size-Color-28"	35	"Pitch"	"Size"	"Color"	"Color"	"Amp"	"Color-RB-L"	"Color-RB-H"	"Amp-Pulse-H"	"Amp-Pulse-L"
"Pitch-Size-Color-28"	36	"Pitch"	"Size"	"Color"	"Noise"	"Size"	"Noise-Hum-L"	"Noise-Hum-H"	"Size-Triangles-L"	"Size-Triangles-H"
