"Id"	"TrialNum"	"Focal1"	"Focal2"	"Focal3"	"Inducer"	"Concurrent"	"InducerL"	"InducerR"	"ConcurrentL"	"ConcurrentR"
"Pitch-Shape-Affect-23"	1	"Pitch"	"Shape"	"Affect"	"Brightness"	"Affect"	"Brightness-Diamonds-L"	"Brightness-Diamonds-H"	"Affect-SC-L"	"Affect-SC-H"
"Pitch-Shape-Affect-23"	2	"Pitch"	"Shape"	"Affect"	"Affect"	"Brightness"	"Affect-PD-L"	"Affect-PD-H"	"Brightness-Diamonds-L"	"Brightness-Diamonds-H"
"Pitch-Shape-Affect-23"	3	"Pitch"	"Shape"	"Affect"	"Affect"	"Pitch"	"Affect-EB-H"	"Affect-EB-L"	"Pitch-Piano-H"	"Pitch-Piano-L"
"Pitch-Shape-Affect-23"	4	"Pitch"	"Shape"	"Affect"	"Pitch"	"Size"	"Pitch-Pulse-L"	"Pitch-Pulse-H"	"Size-Triangles-H"	"Size-Triangles-L"
"Pitch-Shape-Affect-23"	5	"Pitch"	"Shape"	"Affect"	"Pitch"	"Shape"	"Pitch-Hum-L"	"Pitch-Hum-H"	"Shape-BK2-H"	"Shape-BK2-L"
"Pitch-Shape-Affect-23"	6	"Pitch"	"Shape"	"Affect"	"Speed"	"Pitch"	"Speed-SP2-L"	"Speed-SP2-H"	"Pitch-Piano-L"	"Pitch-Piano-H"
"Pitch-Shape-Affect-23"	7	"Pitch"	"Shape"	"Affect"	"Size"	"Shape"	"Size-Triangles-H"	"Size-Triangles-L"	"Shape-BK2-L"	"Shape-BK2-H"
"Pitch-Shape-Affect-23"	8	"Pitch"	"Shape"	"Affect"	"Speed"	"Affect"	"Speed-SP2-L"	"Speed-SP2-H"	"Affect-SC-L"	"Affect-SC-H"
"Pitch-Shape-Affect-23"	9	"Pitch"	"Shape"	"Affect"	"Affect"	"Size"	"Affect-EB-L"	"Affect-EB-H"	"Size-Triangles-H"	"Size-Triangles-L"
"Pitch-Shape-Affect-23"	10	"Pitch"	"Shape"	"Affect"	"Noise"	"Pitch"	"Noise-Hum-H"	"Noise-Hum-L"	"Pitch-Tone-L"	"Pitch-Tone-H"
"Pitch-Shape-Affect-23"	11	"Pitch"	"Shape"	"Affect"	"Shape"	"Pitch"	"Shape-BK2-L"	"Shape-BK2-H"	"Pitch-Tone-H"	"Pitch-Tone-L"
"Pitch-Shape-Affect-23"	12	"Pitch"	"Shape"	"Affect"	"Pitch"	"Affect"	"Pitch-Hum-H"	"Pitch-Hum-L"	"Affect-EB-L"	"Affect-EB-H"
"Pitch-Shape-Affect-23"	13	"Pitch"	"Shape"	"Affect"	"Brightness"	"Affect"	"Brightness-Diamonds-L"	"Brightness-Diamonds-H"	"Affect-HS-H"	"Affect-HS-L"
"Pitch-Shape-Affect-23"	14	"Pitch"	"Shape"	"Affect"	"Speed"	"Affect"	"Speed-SP2-L"	"Speed-SP2-H"	"Affect-HS-H"	"Affect-HS-L"
"Pitch-Shape-Affect-23"	15	"Pitch"	"Shape"	"Affect"	"Size"	"Shape"	"Size-Triangles-H"	"Size-Triangles-L"	"Shape-BK3-H"	"Shape-BK3-L"
"Pitch-Shape-Affect-23"	16	"Pitch"	"Shape"	"Affect"	"Shape"	"Amp"	"Shape-BK1-L"	"Shape-BK1-H"	"Amp-Tone-L"	"Amp-Tone-H"
"Pitch-Shape-Affect-23"	17	"Pitch"	"Shape"	"Affect"	"Size"	"Affect"	"Size-Triangles-L"	"Size-Triangles-H"	"Affect-HS-L"	"Affect-HS-H"
"Pitch-Shape-Affect-23"	18	"Pitch"	"Shape"	"Affect"	"Pitch"	"Shape"	"Pitch-Pulse-L"	"Pitch-Pulse-H"	"Shape-BK3-L"	"Shape-BK3-H"
"Pitch-Shape-Affect-23"	19	"Pitch"	"Shape"	"Affect"	"Speed"	"Shape"	"Speed-SP2-L"	"Speed-SP2-H"	"Shape-BK3-L"	"Shape-BK3-H"
"Pitch-Shape-Affect-23"	20	"Pitch"	"Shape"	"Affect"	"Affect"	"Noise"	"Affect-PD-H"	"Affect-PD-L"	"Noise-Hum-L"	"Noise-Hum-H"
"Pitch-Shape-Affect-23"	21	"Pitch"	"Shape"	"Affect"	"Size"	"Pitch"	"Size-Triangles-H"	"Size-Triangles-L"	"Pitch-Piano-H"	"Pitch-Piano-L"
"Pitch-Shape-Affect-23"	22	"Pitch"	"Shape"	"Affect"	"Affect"	"Pitch"	"Affect-EB-L"	"Affect-EB-H"	"Pitch-Pulse-H"	"Pitch-Pulse-L"
"Pitch-Shape-Affect-23"	23	"Pitch"	"Shape"	"Affect"	"Pitch"	"Speed"	"Pitch-Hum-L"	"Pitch-Hum-H"	"Speed-SP2-H"	"Speed-SP2-L"
"Pitch-Shape-Affect-23"	24	"Pitch"	"Shape"	"Affect"	"Affect"	"Noise"	"Affect-EB-L"	"Affect-EB-H"	"Noise-Hum-L"	"Noise-Hum-H"
"Pitch-Shape-Affect-23"	25	"Pitch"	"Shape"	"Affect"	"Affect"	"Pitch"	"Affect-PD-H"	"Affect-PD-L"	"Pitch-Pulse-H"	"Pitch-Pulse-L"
"Pitch-Shape-Affect-23"	26	"Pitch"	"Shape"	"Affect"	"Pitch"	"Speed"	"Pitch-Pulse-H"	"Pitch-Pulse-L"	"Speed-SP2-H"	"Speed-SP2-L"
"Pitch-Shape-Affect-23"	27	"Pitch"	"Shape"	"Affect"	"Color"	"Shape"	"Color-RG-H"	"Color-RG-L"	"Shape-BK2-L"	"Shape-BK2-H"
"Pitch-Shape-Affect-23"	28	"Pitch"	"Shape"	"Affect"	"Amp"	"Pitch"	"Amp-Tone-L"	"Amp-Tone-H"	"Pitch-Tone-H"	"Pitch-Tone-L"
"Pitch-Shape-Affect-23"	29	"Pitch"	"Shape"	"Affect"	"Pitch"	"Brightness"	"Pitch-Pulse-H"	"Pitch-Pulse-L"	"Brightness-Diamonds-H"	"Brightness-Diamonds-L"
"Pitch-Shape-Affect-23"	30	"Pitch"	"Shape"	"Affect"	"Shape"	"Amp"	"Shape-BK4-H"	"Shape-BK4-L"	"Amp-Tone-L"	"Amp-Tone-H"
"Pitch-Shape-Affect-23"	31	"Pitch"	"Shape"	"Affect"	"Color"	"Affect"	"Color-RG-H"	"Color-RG-L"	"Affect-HS-L"	"Affect-HS-H"
"Pitch-Shape-Affect-23"	32	"Pitch"	"Shape"	"Affect"	"Pitch"	"Color"	"Pitch-Pulse-L"	"Pitch-Pulse-H"	"Color-RG-H"	"Color-RG-L"
"Pitch-Shape-Affect-23"	33	"Pitch"	"Shape"	"Affect"	"Amp"	"Affect"	"Amp-Tone-H"	"Amp-Tone-L"	"Affect-HS-H"	"Affect-HS-L"
"Pitch-Shape-Affect-23"	34	"Pitch"	"Shape"	"Affect"	"Shape"	"Pitch"	"Shape-BK1-H"	"Shape-BK1-L"	"Pitch-Pulse-H"	"Pitch-Pulse-L"
"Pitch-Shape-Affect-23"	35	"Pitch"	"Shape"	"Affect"	"Brightness"	"Pitch"	"Brightness-Diamonds-L"	"Brightness-Diamonds-H"	"Pitch-Piano-L"	"Pitch-Piano-H"
"Pitch-Shape-Affect-23"	36	"Pitch"	"Shape"	"Affect"	"Affect"	"Size"	"Affect-PD-H"	"Affect-PD-L"	"Size-Triangles-H"	"Size-Triangles-L"
"Pitch-Shape-Affect-23"	37	"Pitch"	"Shape"	"Affect"	"Amp"	"Shape"	"Amp-Tone-H"	"Amp-Tone-L"	"Shape-BK2-L"	"Shape-BK2-H"
"Pitch-Shape-Affect-23"	38	"Pitch"	"Shape"	"Affect"	"Color"	"Affect"	"Color-RG-H"	"Color-RG-L"	"Affect-SC-H"	"Affect-SC-L"
"Pitch-Shape-Affect-23"	39	"Pitch"	"Shape"	"Affect"	"Amp"	"Affect"	"Amp-Tone-H"	"Amp-Tone-L"	"Affect-SC-L"	"Affect-SC-H"
"Pitch-Shape-Affect-23"	40	"Pitch"	"Shape"	"Affect"	"Shape"	"Affect"	"Shape-BK2-L"	"Shape-BK2-H"	"Affect-SC-L"	"Affect-SC-H"
"Pitch-Shape-Affect-23"	41	"Pitch"	"Shape"	"Affect"	"Pitch"	"Size"	"Pitch-Hum-H"	"Pitch-Hum-L"	"Size-Triangles-L"	"Size-Triangles-H"
"Pitch-Shape-Affect-23"	42	"Pitch"	"Shape"	"Affect"	"Affect"	"Brightness"	"Affect-EB-H"	"Affect-EB-L"	"Brightness-Diamonds-L"	"Brightness-Diamonds-H"
"Pitch-Shape-Affect-23"	43	"Pitch"	"Shape"	"Affect"	"Pitch"	"Affect"	"Pitch-Pulse-L"	"Pitch-Pulse-H"	"Affect-SC-H"	"Affect-SC-L"
"Pitch-Shape-Affect-23"	44	"Pitch"	"Shape"	"Affect"	"Affect"	"Speed"	"Affect-EB-H"	"Affect-EB-L"	"Speed-SP2-L"	"Speed-SP2-H"
"Pitch-Shape-Affect-23"	45	"Pitch"	"Shape"	"Affect"	"Speed"	"Pitch"	"Speed-SP2-H"	"Speed-SP2-L"	"Pitch-Tone-H"	"Pitch-Tone-L"
"Pitch-Shape-Affect-23"	46	"Pitch"	"Shape"	"Affect"	"Pitch"	"Amp"	"Pitch-Pulse-H"	"Pitch-Pulse-L"	"Amp-Tone-L"	"Amp-Tone-H"
"Pitch-Shape-Affect-23"	47	"Pitch"	"Shape"	"Affect"	"Shape"	"Noise"	"Shape-BK1-H"	"Shape-BK1-L"	"Noise-Hum-H"	"Noise-Hum-L"
"Pitch-Shape-Affect-23"	48	"Pitch"	"Shape"	"Affect"	"Shape"	"Brightness"	"Shape-BK1-H"	"Shape-BK1-L"	"Brightness-Diamonds-L"	"Brightness-Diamonds-H"
"Pitch-Shape-Affect-23"	49	"Pitch"	"Shape"	"Affect"	"Affect"	"Color"	"Affect-PD-H"	"Affect-PD-L"	"Color-RG-L"	"Color-RG-H"
"Pitch-Shape-Affect-23"	50	"Pitch"	"Shape"	"Affect"	"Shape"	"Size"	"Shape-BK4-H"	"Shape-BK4-L"	"Size-Triangles-H"	"Size-Triangles-L"
"Pitch-Shape-Affect-23"	51	"Pitch"	"Shape"	"Affect"	"Pitch"	"Noise"	"Pitch-Pulse-L"	"Pitch-Pulse-H"	"Noise-Hum-L"	"Noise-Hum-H"
"Pitch-Shape-Affect-23"	52	"Pitch"	"Shape"	"Affect"	"Shape"	"Color"	"Shape-BK1-L"	"Shape-BK1-H"	"Color-RG-H"	"Color-RG-L"
"Pitch-Shape-Affect-23"	53	"Pitch"	"Shape"	"Affect"	"Shape"	"Speed"	"Shape-BK4-L"	"Shape-BK4-H"	"Speed-SP2-L"	"Speed-SP2-H"
"Pitch-Shape-Affect-23"	54	"Pitch"	"Shape"	"Affect"	"Shape"	"Brightness"	"Shape-BK4-L"	"Shape-BK4-H"	"Brightness-Diamonds-L"	"Brightness-Diamonds-H"
"Pitch-Shape-Affect-23"	55	"Pitch"	"Shape"	"Affect"	"Size"	"Affect"	"Size-Triangles-H"	"Size-Triangles-L"	"Affect-SC-H"	"Affect-SC-L"
"Pitch-Shape-Affect-23"	56	"Pitch"	"Shape"	"Affect"	"Brightness"	"Shape"	"Brightness-Diamonds-L"	"Brightness-Diamonds-H"	"Shape-BK3-L"	"Shape-BK3-H"
"Pitch-Shape-Affect-23"	57	"Pitch"	"Shape"	"Affect"	"Pitch"	"Shape"	"Pitch-Pulse-H"	"Pitch-Pulse-L"	"Shape-BK2-H"	"Shape-BK2-L"
"Pitch-Shape-Affect-23"	58	"Pitch"	"Shape"	"Affect"	"Pitch"	"Shape"	"Pitch-Pulse-H"	"Pitch-Pulse-L"	"Shape-BK2-H"	"Shape-BK2-L"
"Pitch-Shape-Affect-23"	59	"Pitch"	"Shape"	"Affect"	"Pitch"	"Affect"	"Pitch-Pulse-H"	"Pitch-Pulse-L"	"Affect-HS-L"	"Affect-HS-H"
"Pitch-Shape-Affect-23"	60	"Pitch"	"Shape"	"Affect"	"Affect"	"Pitch"	"Affect-EB-L"	"Affect-EB-H"	"Pitch-Tone-L"	"Pitch-Tone-H"
"Pitch-Shape-Affect-23"	61	"Pitch"	"Shape"	"Affect"	"Affect"	"Speed"	"Affect-PD-L"	"Affect-PD-H"	"Speed-SP2-L"	"Speed-SP2-H"
"Pitch-Shape-Affect-23"	62	"Pitch"	"Shape"	"Affect"	"Shape"	"Speed"	"Shape-BK1-H"	"Shape-BK1-L"	"Speed-SP2-L"	"Speed-SP2-H"
"Pitch-Shape-Affect-23"	63	"Pitch"	"Shape"	"Affect"	"Affect"	"Amp"	"Affect-PD-L"	"Affect-PD-H"	"Amp-Tone-L"	"Amp-Tone-H"
"Pitch-Shape-Affect-23"	64	"Pitch"	"Shape"	"Affect"	"Shape"	"Affect"	"Shape-BK2-H"	"Shape-BK2-L"	"Affect-HS-H"	"Affect-HS-L"
"Pitch-Shape-Affect-23"	65	"Pitch"	"Shape"	"Affect"	"Speed"	"Shape"	"Speed-SP2-H"	"Speed-SP2-L"	"Shape-BK2-H"	"Shape-BK2-L"
"Pitch-Shape-Affect-23"	66	"Pitch"	"Shape"	"Affect"	"Affect"	"Shape"	"Affect-EB-H"	"Affect-EB-L"	"Shape-BK2-L"	"Shape-BK2-H"
"Pitch-Shape-Affect-23"	67	"Pitch"	"Shape"	"Affect"	"Pitch"	"Amp"	"Pitch-Hum-L"	"Pitch-Hum-H"	"Amp-Tone-L"	"Amp-Tone-H"
"Pitch-Shape-Affect-23"	68	"Pitch"	"Shape"	"Affect"	"Shape"	"Pitch"	"Shape-BK2-H"	"Shape-BK2-L"	"Pitch-Piano-L"	"Pitch-Piano-H"
"Pitch-Shape-Affect-23"	69	"Pitch"	"Shape"	"Affect"	"Pitch"	"Brightness"	"Pitch-Hum-L"	"Pitch-Hum-H"	"Brightness-Diamonds-H"	"Brightness-Diamonds-L"
"Pitch-Shape-Affect-23"	70	"Pitch"	"Shape"	"Affect"	"Color"	"Pitch"	"Color-RG-H"	"Color-RG-L"	"Pitch-Piano-H"	"Pitch-Piano-L"
"Pitch-Shape-Affect-23"	71	"Pitch"	"Shape"	"Affect"	"Amp"	"Pitch"	"Amp-Tone-H"	"Amp-Tone-L"	"Pitch-Piano-L"	"Pitch-Piano-H"
"Pitch-Shape-Affect-23"	72	"Pitch"	"Shape"	"Affect"	"Shape"	"Noise"	"Shape-BK4-L"	"Shape-BK4-H"	"Noise-Hum-L"	"Noise-Hum-H"
"Pitch-Shape-Affect-23"	73	"Pitch"	"Shape"	"Affect"	"Affect"	"Shape"	"Affect-PD-L"	"Affect-PD-H"	"Shape-BK2-H"	"Shape-BK2-L"
"Pitch-Shape-Affect-23"	74	"Pitch"	"Shape"	"Affect"	"Shape"	"Pitch"	"Shape-BK4-L"	"Shape-BK4-H"	"Pitch-Pulse-H"	"Pitch-Pulse-L"
"Pitch-Shape-Affect-23"	75	"Pitch"	"Shape"	"Affect"	"Noise"	"Shape"	"Noise-Hum-L"	"Noise-Hum-H"	"Shape-BK3-L"	"Shape-BK3-H"
"Pitch-Shape-Affect-23"	76	"Pitch"	"Shape"	"Affect"	"Shape"	"Color"	"Shape-BK4-H"	"Shape-BK4-L"	"Color-RG-L"	"Color-RG-H"
"Pitch-Shape-Affect-23"	77	"Pitch"	"Shape"	"Affect"	"Affect"	"Shape"	"Affect-EB-H"	"Affect-EB-L"	"Shape-BK2-H"	"Shape-BK2-L"
"Pitch-Shape-Affect-23"	78	"Pitch"	"Shape"	"Affect"	"Color"	"Pitch"	"Color-RG-L"	"Color-RG-H"	"Pitch-Tone-L"	"Pitch-Tone-H"
"Pitch-Shape-Affect-23"	79	"Pitch"	"Shape"	"Affect"	"Affect"	"Shape"	"Affect-EB-L"	"Affect-EB-H"	"Shape-BK3-H"	"Shape-BK3-L"
"Pitch-Shape-Affect-23"	80	"Pitch"	"Shape"	"Affect"	"Affect"	"Amp"	"Affect-EB-H"	"Affect-EB-L"	"Amp-Tone-H"	"Amp-Tone-L"
"Pitch-Shape-Affect-23"	81	"Pitch"	"Shape"	"Affect"	"Brightness"	"Pitch"	"Brightness-Diamonds-L"	"Brightness-Diamonds-H"	"Pitch-Tone-H"	"Pitch-Tone-L"
"Pitch-Shape-Affect-23"	82	"Pitch"	"Shape"	"Affect"	"Pitch"	"Noise"	"Pitch-Hum-H"	"Pitch-Hum-L"	"Noise-Hum-H"	"Noise-Hum-L"
"Pitch-Shape-Affect-23"	83	"Pitch"	"Shape"	"Affect"	"Amp"	"Shape"	"Amp-Tone-H"	"Amp-Tone-L"	"Shape-BK3-H"	"Shape-BK3-L"
