"Id"	"TrialNum"	"Focal1"	"Focal2"	"Focal3"	"Inducer"	"Concurrent"	"InducerL"	"InducerR"	"ConcurrentL"	"ConcurrentR"
"Noise-Shape-Speed-11"	69	"Noise"	"Shape"	"Speed"	"Speed"	"Affect"	"Speed-SP4-L"	"Speed-SP4-H"	"Affect-SC-H"	"Affect-SC-L"
"Noise-Shape-Speed-11"	70	"Noise"	"Shape"	"Speed"	"Speed"	"Size"	"Speed-SP4-H"	"Speed-SP4-L"	"Size-Diamonds-H"	"Size-Diamonds-L"
"Noise-Shape-Speed-11"	71	"Noise"	"Shape"	"Speed"	"Amp"	"Speed"	"Amp-Hum-H"	"Amp-Hum-L"	"Speed-SP3-L"	"Speed-SP3-H"
"Noise-Shape-Speed-11"	72	"Noise"	"Shape"	"Speed"	"Affect"	"Noise"	"Affect-SC-H"	"Affect-SC-L"	"Noise-Hum-L"	"Noise-Hum-H"
"Noise-Shape-Speed-11"	73	"Noise"	"Shape"	"Speed"	"Color"	"Noise"	"Color-RG-L"	"Color-RG-H"	"Noise-Hum-L"	"Noise-Hum-H"
"Noise-Shape-Speed-11"	74	"Noise"	"Shape"	"Speed"	"Brightness"	"Noise"	"Brightness-Triangles-L"	"Brightness-Triangles-H"	"Noise-Tone-L"	"Noise-Tone-H"
"Noise-Shape-Speed-11"	75	"Noise"	"Shape"	"Speed"	"Size"	"Speed"	"Size-Diamonds-H"	"Size-Diamonds-L"	"Speed-SP3-H"	"Speed-SP3-L"
"Noise-Shape-Speed-11"	76	"Noise"	"Shape"	"Speed"	"Speed"	"Brightness"	"Speed-SP1-H"	"Speed-SP1-L"	"Brightness-Triangles-L"	"Brightness-Triangles-H"
"Noise-Shape-Speed-11"	77	"Noise"	"Shape"	"Speed"	"Shape"	"Color"	"Shape-BK1-H"	"Shape-BK1-L"	"Color-RG-H"	"Color-RG-L"
"Noise-Shape-Speed-11"	78	"Noise"	"Shape"	"Speed"	"Noise"	"Size"	"Noise-Piano-H"	"Noise-Piano-L"	"Size-Diamonds-L"	"Size-Diamonds-H"
"Noise-Shape-Speed-11"	79	"Noise"	"Shape"	"Speed"	"Amp"	"Shape"	"Amp-Hum-L"	"Amp-Hum-H"	"Shape-BK3-L"	"Shape-BK3-H"
"Noise-Shape-Speed-11"	80	"Noise"	"Shape"	"Speed"	"Speed"	"Shape"	"Speed-SP1-H"	"Speed-SP1-L"	"Shape-BK3-L"	"Shape-BK3-H"
"Noise-Shape-Speed-11"	81	"Noise"	"Shape"	"Speed"	"Shape"	"Noise"	"Shape-BK3-L"	"Shape-BK3-H"	"Noise-Tone-L"	"Noise-Tone-H"
"Noise-Shape-Speed-11"	82	"Noise"	"Shape"	"Speed"	"Noise"	"Amp"	"Noise-Piano-H"	"Noise-Piano-L"	"Amp-Hum-L"	"Amp-Hum-H"
"Noise-Shape-Speed-11"	83	"Noise"	"Shape"	"Speed"	"Size"	"Shape"	"Size-Diamonds-H"	"Size-Diamonds-L"	"Shape-BK3-L"	"Shape-BK3-H"
"Noise-Shape-Speed-11"	84	"Noise"	"Shape"	"Speed"	"Speed"	"Noise"	"Speed-SP1-H"	"Speed-SP1-L"	"Noise-Tone-L"	"Noise-Tone-H"
"Noise-Shape-Speed-11"	85	"Noise"	"Shape"	"Speed"	"Pitch"	"Noise"	"Pitch-Tone-H"	"Pitch-Tone-L"	"Noise-Tone-L"	"Noise-Tone-H"
"Noise-Shape-Speed-11"	86	"Noise"	"Shape"	"Speed"	"Pitch"	"Shape"	"Pitch-Tone-L"	"Pitch-Tone-H"	"Shape-BK3-H"	"Shape-BK3-L"
"Noise-Shape-Speed-11"	87	"Noise"	"Shape"	"Speed"	"Speed"	"Shape"	"Speed-SP1-L"	"Speed-SP1-H"	"Shape-BK4-L"	"Shape-BK4-H"
"Noise-Shape-Speed-11"	88	"Noise"	"Shape"	"Speed"	"Color"	"Noise"	"Color-RG-L"	"Color-RG-H"	"Noise-Tone-H"	"Noise-Tone-L"
"Noise-Shape-Speed-11"	89	"Noise"	"Shape"	"Speed"	"Brightness"	"Shape"	"Brightness-Triangles-L"	"Brightness-Triangles-H"	"Shape-BK3-H"	"Shape-BK3-L"
"Noise-Shape-Speed-11"	90	"Noise"	"Shape"	"Speed"	"Shape"	"Affect"	"Shape-BK2-L"	"Shape-BK2-H"	"Affect-SC-L"	"Affect-SC-H"
"Noise-Shape-Speed-11"	91	"Noise"	"Shape"	"Speed"	"Pitch"	"Speed"	"Pitch-Tone-L"	"Pitch-Tone-H"	"Speed-SP3-H"	"Speed-SP3-L"
"Noise-Shape-Speed-11"	92	"Noise"	"Shape"	"Speed"	"Speed"	"Shape"	"Speed-SP4-L"	"Speed-SP4-H"	"Shape-BK3-L"	"Shape-BK3-H"
"Noise-Shape-Speed-11"	93	"Noise"	"Shape"	"Speed"	"Brightness"	"Noise"	"Brightness-Triangles-H"	"Brightness-Triangles-L"	"Noise-Hum-H"	"Noise-Hum-L"
"Noise-Shape-Speed-11"	94	"Noise"	"Shape"	"Speed"	"Shape"	"Speed"	"Shape-BK1-L"	"Shape-BK1-H"	"Speed-SP1-H"	"Speed-SP1-L"
"Noise-Shape-Speed-11"	95	"Noise"	"Shape"	"Speed"	"Shape"	"Size"	"Shape-BK1-H"	"Shape-BK1-L"	"Size-Diamonds-L"	"Size-Diamonds-H"
"Noise-Shape-Speed-11"	96	"Noise"	"Shape"	"Speed"	"Color"	"Speed"	"Color-RG-H"	"Color-RG-L"	"Speed-SP3-H"	"Speed-SP3-L"
