"Id"	"TrialNum"	"Focal1"	"Focal2"	"Focal3"	"Inducer"	"Concurrent"	"InducerL"	"InducerR"	"ConcurrentL"	"ConcurrentR"
"Amp-Size-Speed-32"	1	"Amp"	"Size"	"Speed"	"Amp"	"Size"	"Amp-Tone-L"	"Amp-Tone-H"	"Size-Circles-H"	"Size-Circles-L"
"Amp-Size-Speed-32"	2	"Amp"	"Size"	"Speed"	"Color"	"Amp"	"Color-RG-L"	"Color-RG-H"	"Amp-Pulse-H"	"Amp-Pulse-L"
"Amp-Size-Speed-32"	3	"Amp"	"Size"	"Speed"	"Affect"	"Amp"	"Affect-EB-L"	"Affect-EB-H"	"Amp-Piano-H"	"Amp-Piano-L"
"Amp-Size-Speed-32"	4	"Amp"	"Size"	"Speed"	"Shape"	"Speed"	"Shape-BK2-H"	"Shape-BK2-L"	"Speed-SP3-H"	"Speed-SP3-L"
"Amp-Size-Speed-32"	5	"Amp"	"Size"	"Speed"	"Speed"	"Affect"	"Speed-SP4-L"	"Speed-SP4-H"	"Affect-EB-L"	"Affect-EB-H"
"Amp-Size-Speed-32"	6	"Amp"	"Size"	"Speed"	"Noise"	"Amp"	"Noise-Hum-H"	"Noise-Hum-L"	"Amp-Pulse-H"	"Amp-Pulse-L"
"Amp-Size-Speed-32"	7	"Amp"	"Size"	"Speed"	"Size"	"Speed"	"Size-Diamonds-H"	"Size-Diamonds-L"	"Speed-SP3-L"	"Speed-SP3-H"
"Amp-Size-Speed-32"	8	"Amp"	"Size"	"Speed"	"Amp"	"Speed"	"Amp-Tone-L"	"Amp-Tone-H"	"Speed-SP1-H"	"Speed-SP1-L"
"Amp-Size-Speed-32"	9	"Amp"	"Size"	"Speed"	"Noise"	"Size"	"Noise-Hum-H"	"Noise-Hum-L"	"Size-Squares-L"	"Size-Squares-H"
"Amp-Size-Speed-32"	10	"Amp"	"Size"	"Speed"	"Speed"	"Brightness"	"Speed-SP4-L"	"Speed-SP4-H"	"Brightness-Triangles-L"	"Brightness-Triangles-H"
"Amp-Size-Speed-32"	11	"Amp"	"Size"	"Speed"	"Pitch"	"Amp"	"Pitch-Pulse-L"	"Pitch-Pulse-H"	"Amp-Piano-L"	"Amp-Piano-H"
