"Id"	"TrialNum"	"Focal1"	"Focal2"	"Focal3"	"Inducer"	"Concurrent"	"InducerL"	"InducerR"	"ConcurrentL"	"ConcurrentR"
"Pitch-Shape-Affect-5"	1	"Pitch"	"Shape"	"Affect"	"Amp"	"Affect"	"Amp-Hum-H"	"Amp-Hum-L"	"Affect-SC-H"	"Affect-SC-L"
"Pitch-Shape-Affect-5"	2	"Pitch"	"Shape"	"Affect"	"Color"	"Pitch"	"Color-RB-H"	"Color-RB-L"	"Pitch-Piano-H"	"Pitch-Piano-L"
"Pitch-Shape-Affect-5"	3	"Pitch"	"Shape"	"Affect"	"Pitch"	"Color"	"Pitch-Hum-H"	"Pitch-Hum-L"	"Color-RB-L"	"Color-RB-H"
"Pitch-Shape-Affect-5"	4	"Pitch"	"Shape"	"Affect"	"Shape"	"Size"	"Shape-BK4-L"	"Shape-BK4-H"	"Size-Triangles-H"	"Size-Triangles-L"
"Pitch-Shape-Affect-5"	5	"Pitch"	"Shape"	"Affect"	"Brightness"	"Shape"	"Brightness-Circles-H"	"Brightness-Circles-L"	"Shape-BK1-L"	"Shape-BK1-H"
"Pitch-Shape-Affect-5"	6	"Pitch"	"Shape"	"Affect"	"Brightness"	"Affect"	"Brightness-Circles-H"	"Brightness-Circles-L"	"Affect-HS-H"	"Affect-HS-L"
"Pitch-Shape-Affect-5"	7	"Pitch"	"Shape"	"Affect"	"Pitch"	"Brightness"	"Pitch-Tone-H"	"Pitch-Tone-L"	"Brightness-Circles-L"	"Brightness-Circles-H"
"Pitch-Shape-Affect-5"	8	"Pitch"	"Shape"	"Affect"	"Speed"	"Affect"	"Speed-SP2-L"	"Speed-SP2-H"	"Affect-HS-H"	"Affect-HS-L"
"Pitch-Shape-Affect-5"	9	"Pitch"	"Shape"	"Affect"	"Speed"	"Pitch"	"Speed-SP2-H"	"Speed-SP2-L"	"Pitch-Piano-L"	"Pitch-Piano-H"
"Pitch-Shape-Affect-5"	10	"Pitch"	"Shape"	"Affect"	"Shape"	"Pitch"	"Shape-BK3-L"	"Shape-BK3-H"	"Pitch-Piano-L"	"Pitch-Piano-H"
"Pitch-Shape-Affect-5"	11	"Pitch"	"Shape"	"Affect"	"Affect"	"Speed"	"Affect-EB-H"	"Affect-EB-L"	"Speed-SP2-H"	"Speed-SP2-L"
"Pitch-Shape-Affect-5"	12	"Pitch"	"Shape"	"Affect"	"Pitch"	"Speed"	"Pitch-Hum-L"	"Pitch-Hum-H"	"Speed-SP2-L"	"Speed-SP2-H"
"Pitch-Shape-Affect-5"	13	"Pitch"	"Shape"	"Affect"	"Brightness"	"Shape"	"Brightness-Circles-L"	"Brightness-Circles-H"	"Shape-BK2-L"	"Shape-BK2-H"
"Pitch-Shape-Affect-5"	14	"Pitch"	"Shape"	"Affect"	"Shape"	"Brightness"	"Shape-BK3-L"	"Shape-BK3-H"	"Brightness-Circles-H"	"Brightness-Circles-L"
"Pitch-Shape-Affect-5"	15	"Pitch"	"Shape"	"Affect"	"Shape"	"Amp"	"Shape-BK4-L"	"Shape-BK4-H"	"Amp-Hum-L"	"Amp-Hum-H"
"Pitch-Shape-Affect-5"	16	"Pitch"	"Shape"	"Affect"	"Affect"	"Pitch"	"Affect-EB-L"	"Affect-EB-H"	"Pitch-Piano-H"	"Pitch-Piano-L"
"Pitch-Shape-Affect-5"	17	"Pitch"	"Shape"	"Affect"	"Pitch"	"Speed"	"Pitch-Tone-H"	"Pitch-Tone-L"	"Speed-SP2-L"	"Speed-SP2-H"
"Pitch-Shape-Affect-5"	18	"Pitch"	"Shape"	"Affect"	"Affect"	"Pitch"	"Affect-EB-H"	"Affect-EB-L"	"Pitch-Pulse-H"	"Pitch-Pulse-L"
"Pitch-Shape-Affect-5"	19	"Pitch"	"Shape"	"Affect"	"Pitch"	"Brightness"	"Pitch-Hum-L"	"Pitch-Hum-H"	"Brightness-Circles-L"	"Brightness-Circles-H"
"Pitch-Shape-Affect-5"	20	"Pitch"	"Shape"	"Affect"	"Shape"	"Affect"	"Shape-BK2-H"	"Shape-BK2-L"	"Affect-HS-H"	"Affect-HS-L"
"Pitch-Shape-Affect-5"	21	"Pitch"	"Shape"	"Affect"	"Shape"	"Affect"	"Shape-BK3-H"	"Shape-BK3-L"	"Affect-EB-H"	"Affect-EB-L"
"Pitch-Shape-Affect-5"	22	"Pitch"	"Shape"	"Affect"	"Affect"	"Size"	"Affect-PD-H"	"Affect-PD-L"	"Size-Triangles-L"	"Size-Triangles-H"
"Pitch-Shape-Affect-5"	23	"Pitch"	"Shape"	"Affect"	"Size"	"Affect"	"Size-Triangles-H"	"Size-Triangles-L"	"Affect-SC-L"	"Affect-SC-H"
"Pitch-Shape-Affect-5"	24	"Pitch"	"Shape"	"Affect"	"Shape"	"Speed"	"Shape-BK4-H"	"Shape-BK4-L"	"Speed-SP2-L"	"Speed-SP2-H"
"Pitch-Shape-Affect-5"	25	"Pitch"	"Shape"	"Affect"	"Affect"	"Noise"	"Affect-EB-L"	"Affect-EB-H"	"Noise-Hum-L"	"Noise-Hum-H"
"Pitch-Shape-Affect-5"	26	"Pitch"	"Shape"	"Affect"	"Shape"	"Amp"	"Shape-BK3-H"	"Shape-BK3-L"	"Amp-Hum-L"	"Amp-Hum-H"
"Pitch-Shape-Affect-5"	27	"Pitch"	"Shape"	"Affect"	"Shape"	"Pitch"	"Shape-BK2-L"	"Shape-BK2-H"	"Pitch-Pulse-L"	"Pitch-Pulse-H"
"Pitch-Shape-Affect-5"	28	"Pitch"	"Shape"	"Affect"	"Pitch"	"Shape"	"Pitch-Hum-L"	"Pitch-Hum-H"	"Shape-BK2-L"	"Shape-BK2-H"
"Pitch-Shape-Affect-5"	29	"Pitch"	"Shape"	"Affect"	"Affect"	"Color"	"Affect-PD-H"	"Affect-PD-L"	"Color-RB-H"	"Color-RB-L"
"Pitch-Shape-Affect-5"	30	"Pitch"	"Shape"	"Affect"	"Pitch"	"Affect"	"Pitch-Piano-H"	"Pitch-Piano-L"	"Affect-HS-L"	"Affect-HS-H"
"Pitch-Shape-Affect-5"	31	"Pitch"	"Shape"	"Affect"	"Shape"	"Pitch"	"Shape-BK4-H"	"Shape-BK4-L"	"Pitch-Piano-L"	"Pitch-Piano-H"
"Pitch-Shape-Affect-5"	32	"Pitch"	"Shape"	"Affect"	"Shape"	"Color"	"Shape-BK4-L"	"Shape-BK4-H"	"Color-RB-L"	"Color-RB-H"
"Pitch-Shape-Affect-5"	33	"Pitch"	"Shape"	"Affect"	"Pitch"	"Noise"	"Pitch-Tone-L"	"Pitch-Tone-H"	"Noise-Hum-H"	"Noise-Hum-L"
"Pitch-Shape-Affect-5"	34	"Pitch"	"Shape"	"Affect"	"Affect"	"Brightness"	"Affect-PD-L"	"Affect-PD-H"	"Brightness-Circles-H"	"Brightness-Circles-L"
"Pitch-Shape-Affect-5"	35	"Pitch"	"Shape"	"Affect"	"Speed"	"Pitch"	"Speed-SP2-L"	"Speed-SP2-H"	"Pitch-Pulse-L"	"Pitch-Pulse-H"
"Pitch-Shape-Affect-5"	36	"Pitch"	"Shape"	"Affect"	"Shape"	"Color"	"Shape-BK3-H"	"Shape-BK3-L"	"Color-RB-L"	"Color-RB-H"
"Pitch-Shape-Affect-5"	37	"Pitch"	"Shape"	"Affect"	"Affect"	"Color"	"Affect-EB-L"	"Affect-EB-H"	"Color-RB-L"	"Color-RB-H"
"Pitch-Shape-Affect-5"	38	"Pitch"	"Shape"	"Affect"	"Noise"	"Pitch"	"Noise-Hum-H"	"Noise-Hum-L"	"Pitch-Piano-H"	"Pitch-Piano-L"
"Pitch-Shape-Affect-5"	39	"Pitch"	"Shape"	"Affect"	"Size"	"Pitch"	"Size-Triangles-L"	"Size-Triangles-H"	"Pitch-Piano-H"	"Pitch-Piano-L"
"Pitch-Shape-Affect-5"	40	"Pitch"	"Shape"	"Affect"	"Noise"	"Pitch"	"Noise-Hum-H"	"Noise-Hum-L"	"Pitch-Pulse-H"	"Pitch-Pulse-L"
"Pitch-Shape-Affect-5"	41	"Pitch"	"Shape"	"Affect"	"Speed"	"Shape"	"Speed-SP2-H"	"Speed-SP2-L"	"Shape-BK2-L"	"Shape-BK2-H"
"Pitch-Shape-Affect-5"	42	"Pitch"	"Shape"	"Affect"	"Brightness"	"Pitch"	"Brightness-Circles-L"	"Brightness-Circles-H"	"Pitch-Piano-L"	"Pitch-Piano-H"
"Pitch-Shape-Affect-5"	43	"Pitch"	"Shape"	"Affect"	"Affect"	"Shape"	"Affect-EB-H"	"Affect-EB-L"	"Shape-BK2-H"	"Shape-BK2-L"
"Pitch-Shape-Affect-5"	44	"Pitch"	"Shape"	"Affect"	"Size"	"Affect"	"Size-Triangles-H"	"Size-Triangles-L"	"Affect-HS-L"	"Affect-HS-H"
